onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
225.432	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
227.255	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.272	5.008	LEXICAL_DECISION	WORD	ILOMA	n/a	n/a
234.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.813	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.313	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.33	5.008	6_DOT_DETECTION	6-DOT	SŁ#M#	n/a	n/a
245.872	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.363	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.38	5.008	6_DOT_DETECTION	NO_6-DOT	KCTD	n/a	n/a
254.416	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.413	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.43	5.008	6_DOT_DETECTION	6-DOT	#KT#	n/a	n/a
262.255	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.463	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.48	5.008	6_DOT_DETECTION	6-DOT	P##Ł	n/a	n/a
269.631	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.513	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.53	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMT	n/a	n/a
278.015	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.572	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.572	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.588	5.008	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
297.015	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.622	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.638	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
304.831	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.672	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.688	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
314.721	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.738	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
321.735	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
322.772	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.788	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
329.735	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
332.83	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.83	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.847	5.008	6_DOT_DETECTION	NO_6-DOT	TKM	n/a	n/a
342.535	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.88	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.897	5.008	6_DOT_DETECTION	NO_6-DOT	BKPM	n/a	n/a
350.815	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.93	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.947	5.008	6_DOT_DETECTION	NO_6-DOT	STMKŁ	n/a	n/a
359.855	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.98	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.997	5.008	6_DOT_DETECTION	6-DOT	##CL	n/a	n/a
366.295	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.03	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.047	5.008	6_DOT_DETECTION	NO_6-DOT	LTLKŁ	n/a	n/a
375.111	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.588	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.088	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.104	5.009	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
393.575	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
394.138	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.155	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
401.071	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
402.188	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.205	5.008	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
408.831	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
410.238	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.255	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
416.791	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.288	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.305	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
425.615	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
427.847	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.347	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.363	5.009	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
437.415	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.397	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.413	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
445.655	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.447	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.463	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
453.095	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.497	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.513	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
460.975	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.547	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.563	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
470.415	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.605	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.605	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.622	5.008	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
486.551	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.654	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.672	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
493.991	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
495.705	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.722	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
502.575	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.755	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.772	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
510.495	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.805	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.822	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
520.255	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
520.863	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.863	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.88	5.008	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
531.671	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.913	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.93	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
540.375	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.963	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.98	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
548.855	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.013	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.03	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
557.191	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.063	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.08	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
563.911	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.622	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.122	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.138	5.008	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
582.271	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.172	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.188	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
591.031	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.222	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.238	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
596.991	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
600.272	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.288	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
608.055	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
608.322	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.338	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
614.591	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.88	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.38	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.396	5.009	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
626.151	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.43	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.447	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
634.055	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.48	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.497	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
642.671	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.53	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.547	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
650.375	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.58	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.597	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
658.255	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.138	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.638	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.655	5.008	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
676.631	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
677.688	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.705	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
684.311	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.738	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.755	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
691.087	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.788	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.805	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
700.711	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.838	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.855	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
708.871	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.897	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.897	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.914	5.008	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
719.711	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.947	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.964	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
727.966	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.997	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.014	5.008	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
735.59	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.047	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.064	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
743.87	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.097	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.114	5.008	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
753.15	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
