onset	duration	trial_type	braille_stimulus	targets	response_count
118.788	1.008	FIXCROSS	n/a	n/a	n/a
119.804	5.009	6_DOT_DETECTION	#MAT#	2	n/a
120.856	n/a	RESPONSE	n/a	n/a	1/2
123.0	n/a	RESPONSE	n/a	n/a	2/2
124.838	1.008	FIXCROSS	n/a	n/a	n/a
125.854	5.008	6_DOT_DETECTION	ASA#S	1	n/a
128.456	n/a	RESPONSE	n/a	n/a	1/1
130.888	1.008	FIXCROSS	n/a	n/a	n/a
131.904	5.009	6_DOT_DETECTION	D#DOM	1	n/a
133.84	n/a	RESPONSE	n/a	n/a	1/1
135.36	n/a	RESPONSE	n/a	n/a	2/1
136.938	1.008	FIXCROSS	n/a	n/a	n/a
137.955	5.008	6_DOT_DETECTION	#BYT#	2	n/a
139.4	n/a	RESPONSE	n/a	n/a	1/2
141.096	n/a	RESPONSE	n/a	n/a	2/2
142.376	n/a	RESPONSE	n/a	n/a	3/2
142.988	1.008	FIXCROSS	n/a	n/a	n/a
144.005	5.008	6_DOT_DETECTION	B#KOS	1	n/a
145.36	n/a	RESPONSE	n/a	n/a	1/1
150.546	2.008	CUE_REST	n/a	n/a	n/a
155.046	1.008	FIXCROSS	n/a	n/a	n/a
161.096	1.008	FIXCROSS	n/a	n/a	n/a
168.655	2.008	CUE_6_DOT	n/a	n/a	n/a
175.155	1.008	FIXCROSS	n/a	n/a	n/a
176.171	5.008	6_DOT_DETECTION	KEBI#	1	n/a
180.64	n/a	RESPONSE	n/a	n/a	1/1
181.205	1.008	FIXCROSS	n/a	n/a	n/a
182.221	5.008	6_DOT_DETECTION	OSI##	2	n/a
185.12	n/a	RESPONSE	n/a	n/a	1/2
186.096	n/a	RESPONSE	n/a	n/a	2/2
187.255	1.008	FIXCROSS	n/a	n/a	n/a
188.271	5.009	6_DOT_DETECTION	ŁIOOI	0	n/a
193.305	1.008	FIXCROSS	n/a	n/a	n/a
194.321	5.009	6_DOT_DETECTION	YOIUC	0	n/a
195.696	n/a	RESPONSE	n/a	n/a	1/0
199.355	1.008	FIXCROSS	n/a	n/a	n/a
200.371	5.008	6_DOT_DETECTION	YMEKP	0	n/a
201.64	n/a	RESPONSE	n/a	n/a	1/0
203.76	n/a	RESPONSE	n/a	n/a	2/0
205.405	1.008	FIXCROSS	n/a	n/a	n/a
206.421	5.008	6_DOT_DETECTION	LOS#O	1	n/a
209.04	n/a	RESPONSE	n/a	n/a	1/1
211.455	1.008	FIXCROSS	n/a	n/a	n/a
212.472	5.008	6_DOT_DETECTION	##ILU	2	n/a
213.696	n/a	RESPONSE	n/a	n/a	1/2
217.505	1.008	FIXCROSS	n/a	n/a	n/a
218.522	5.008	6_DOT_DETECTION	PLLIU	0	n/a
219.856	n/a	RESPONSE	n/a	n/a	1/0
225.563	2.008	CUE_REST	n/a	n/a	n/a
229.563	1.008	FIXCROSS	n/a	n/a	n/a
235.613	1.008	FIXCROSS	n/a	n/a	n/a
243.672	2.008	CUE_6_DOT	n/a	n/a	n/a
249.672	1.008	FIXCROSS	n/a	n/a	n/a
250.688	5.008	6_DOT_DETECTION	Ł#TYM	1	n/a
252.496	n/a	RESPONSE	n/a	n/a	1/1
253.656	n/a	RESPONSE	n/a	n/a	2/1
254.592	n/a	RESPONSE	n/a	n/a	3/1
255.722	1.008	FIXCROSS	n/a	n/a	n/a
256.738	5.009	6_DOT_DETECTION	KOŁ#Y	1	n/a
259.496	n/a	RESPONSE	n/a	n/a	1/1
260.672	n/a	RESPONSE	n/a	n/a	2/1
261.772	1.008	FIXCROSS	n/a	n/a	n/a
262.788	5.008	6_DOT_DETECTION	OYPTK	0	n/a
264.336	n/a	RESPONSE	n/a	n/a	1/0
267.822	1.008	FIXCROSS	n/a	n/a	n/a
268.838	5.008	6_DOT_DETECTION	YSPIU	0	n/a
273.872	1.008	FIXCROSS	n/a	n/a	n/a
274.888	5.008	6_DOT_DETECTION	##CŁO	2	n/a
276.056	n/a	RESPONSE	n/a	n/a	1/2
277.032	n/a	RESPONSE	n/a	n/a	2/2
279.922	1.008	FIXCROSS	n/a	n/a	n/a
280.938	5.008	6_DOT_DETECTION	##ŁUT	2	n/a
282.536	n/a	RESPONSE	n/a	n/a	1/2
283.296	n/a	RESPONSE	n/a	n/a	2/2
285.972	1.008	FIXCROSS	n/a	n/a	n/a
286.988	5.008	6_DOT_DETECTION	#TŁO#	2	n/a
288.512	n/a	RESPONSE	n/a	n/a	1/2
291.656	n/a	RESPONSE	n/a	n/a	2/2
292.022	1.008	FIXCROSS	n/a	n/a	n/a
293.038	5.009	6_DOT_DETECTION	##ŁUP	2	n/a
294.112	n/a	RESPONSE	n/a	n/a	1/2
295.176	n/a	RESPONSE	n/a	n/a	2/2
299.08	2.008	CUE_REST	n/a	n/a	n/a
305.08	1.008	FIXCROSS	n/a	n/a	n/a
311.13	1.008	FIXCROSS	n/a	n/a	n/a
318.688	2.008	CUE_6_DOT	n/a	n/a	n/a
324.188	1.008	FIXCROSS	n/a	n/a	n/a
325.205	5.008	6_DOT_DETECTION	TŁSDB	0	n/a
330.238	1.008	FIXCROSS	n/a	n/a	n/a
331.255	5.008	6_DOT_DETECTION	D#BYK	1	n/a
333.672	n/a	RESPONSE	n/a	n/a	1/1
335.136	n/a	RESPONSE	n/a	n/a	2/1
336.288	1.008	FIXCROSS	n/a	n/a	n/a
337.305	5.008	6_DOT_DETECTION	AALC#	1	n/a
339.992	n/a	RESPONSE	n/a	n/a	1/1
342.338	1.008	FIXCROSS	n/a	n/a	n/a
343.355	5.008	6_DOT_DETECTION	LB#AA	1	n/a
344.976	n/a	RESPONSE	n/a	n/a	1/1
348.388	1.008	FIXCROSS	n/a	n/a	n/a
349.405	5.008	6_DOT_DETECTION	BUK##	2	n/a
352.072	n/a	RESPONSE	n/a	n/a	1/2
352.976	n/a	RESPONSE	n/a	n/a	2/2
354.438	1.008	FIXCROSS	n/a	n/a	n/a
355.454	5.009	6_DOT_DETECTION	##TIK	2	n/a
356.656	n/a	RESPONSE	n/a	n/a	1/2
357.392	n/a	RESPONSE	n/a	n/a	2/2
360.488	1.008	FIXCROSS	n/a	n/a	n/a
361.505	5.009	6_DOT_DETECTION	CACLO	0	n/a
366.538	1.008	FIXCROSS	n/a	n/a	n/a
367.555	5.008	6_DOT_DETECTION	CACKD	0	n/a
373.597	2.008	CUE_REST	n/a	n/a	n/a
380.597	1.008	FIXCROSS	n/a	n/a	n/a
386.647	1.008	FIXCROSS	n/a	n/a	n/a
393.705	2.009	CUE_6_DOT	n/a	n/a	n/a
398.705	1.008	FIXCROSS	n/a	n/a	n/a
399.722	5.008	6_DOT_DETECTION	DYL#A	1	n/a
402.376	n/a	RESPONSE	n/a	n/a	1/1
403.296	n/a	RESPONSE	n/a	n/a	2/1
404.755	1.008	FIXCROSS	n/a	n/a	n/a
404.832	n/a	RESPONSE	n/a	n/a	3/1
405.772	5.008	6_DOT_DETECTION	KPDIA	0	n/a
410.805	1.008	FIXCROSS	n/a	n/a	n/a
411.821	5.009	6_DOT_DETECTION	EPEP#	1	n/a
414.896	n/a	RESPONSE	n/a	n/a	1/1
416.855	1.008	FIXCROSS	n/a	n/a	n/a
417.871	5.009	6_DOT_DETECTION	CUD##	2	n/a
420.296	n/a	RESPONSE	n/a	n/a	1/2
421.416	n/a	RESPONSE	n/a	n/a	2/2
422.905	1.008	FIXCROSS	n/a	n/a	n/a
423.922	5.008	6_DOT_DETECTION	O#ŁKA	1	n/a
425.872	n/a	RESPONSE	n/a	n/a	1/1
428.955	1.008	FIXCROSS	n/a	n/a	n/a
429.972	5.008	6_DOT_DETECTION	MIL##	2	n/a
432.216	n/a	RESPONSE	n/a	n/a	1/2
433.296	n/a	RESPONSE	n/a	n/a	2/2
435.005	1.008	FIXCROSS	n/a	n/a	n/a
436.022	5.008	6_DOT_DETECTION	OMCKC	0	n/a
441.055	1.008	FIXCROSS	n/a	n/a	n/a
442.072	5.008	6_DOT_DETECTION	OOEET	0	n/a
