onset	duration	trial_type	melody_number	melody_part	key	sound	action
156.312	n/a	RESPONSE	M1	1	07	G3	release
162.622	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.938	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.697	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
177.356	n/a	RESPONSE	M1	2	04	E3	press
177.375	n/a	RESPONSE	M1	2	19	G4	press
177.411	n/a	RESPONSE	M1	2	07	G3	press
177.414	n/a	RESPONSE	M1	2	00	C3	press
177.935	n/a	RESPONSE	M1	2	16	E4	press
178.028	n/a	RESPONSE	M1	2	19	G4	release
178.198	n/a	RESPONSE	M1	2	16	E4	release
178.414	n/a	RESPONSE	M1	2	16	E4	press
178.64	n/a	RESPONSE	M1	2	00	C3	release
178.682	n/a	RESPONSE	M1	2	16	E4	release
178.71	n/a	RESPONSE	M1	2	04	E3	release
178.755	n/a	RESPONSE	M1	2	07	G3	release
179.011	n/a	RESPONSE	M1	2	07	G3	press
179.016	n/a	RESPONSE	M1	2	05	F3	press
179.018	n/a	RESPONSE	M1	2	17	F4	press
179.047	n/a	RESPONSE	M1	2	02	D3	press
179.554	n/a	RESPONSE	M1	2	17	F4	release
179.556	n/a	RESPONSE	M1	2	14	D4	press
179.566	n/a	RESPONSE	M1	2	12	C4	press
179.698	n/a	RESPONSE	M1	2	12	C4	release
179.838	n/a	RESPONSE	M1	2	14	D4	release
180.1	n/a	RESPONSE	M1	2	14	D4	press
180.341	n/a	RESPONSE	M1	2	14	D4	release
180.355	n/a	RESPONSE	M1	2	02	D3	release
180.394	n/a	RESPONSE	M1	2	05	F3	release
180.695	n/a	RESPONSE	M1	2	04	E3	press
180.697	n/a	RESPONSE	M1	2	00	C3	press
180.737	n/a	RESPONSE	M1	2	12	C4	press
181.031	n/a	RESPONSE	M1	2	16	E4	press
181.131	n/a	RESPONSE	M1	2	12	C4	release
181.311	n/a	RESPONSE	M1	2	12	C4	press
181.352	n/a	RESPONSE	M1	2	16	E4	release
182.274	n/a	RESPONSE	M1	2	12	C4	release
182.415	n/a	RESPONSE	M1	2	00	C3	release
182.576	n/a	RESPONSE	M1	2	04	E3	release
183.022	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
184.189	n/a	RESPONSE	M1	2	07	G3	release
190.78	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
197.097	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.855	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
205.704	n/a	RESPONSE	M2	1	07	G3	press
205.706	n/a	RESPONSE	M2	1	00	C3	press
205.726	n/a	RESPONSE	M2	1	24	C5	press
206.197	n/a	RESPONSE	M2	1	19	G4	press
206.291	n/a	RESPONSE	M2	1	24	C5	release
206.406	n/a	RESPONSE	M2	1	19	G4	release
206.424	n/a	RESPONSE	M2	1	00	C3	release
206.495	n/a	RESPONSE	M2	1	07	G3	release
206.616	n/a	RESPONSE	M2	1	07	G3	press
206.625	n/a	RESPONSE	M2	1	00	C3	press
206.627	n/a	RESPONSE	M2	1	19	G4	press
207.081	n/a	RESPONSE	M2	1	17	F4	press
207.224	n/a	RESPONSE	M2	1	19	G4	release
207.318	n/a	RESPONSE	M2	1	00	C3	release
207.337	n/a	RESPONSE	M2	1	17	F4	release
207.375	n/a	RESPONSE	M2	1	07	G3	release
207.56	n/a	RESPONSE	M2	1	16	E4	press
207.565	n/a	RESPONSE	M2	1	07	G3	press
207.579	n/a	RESPONSE	M2	1	00	C3	press
208.042	n/a	RESPONSE	M2	1	17	F4	press
208.106	n/a	RESPONSE	M2	1	16	E4	release
208.272	n/a	RESPONSE	M2	1	17	F4	release
208.31	n/a	RESPONSE	M2	1	07	G3	release
208.33	n/a	RESPONSE	M2	1	00	C3	release
208.459	n/a	RESPONSE	M2	1	00	C3	press
208.462	n/a	RESPONSE	M2	1	07	G3	press
208.465	n/a	RESPONSE	M2	1	19	G4	press
209.409	n/a	RESPONSE	M2	1	19	G4	release
209.469	n/a	RESPONSE	M2	1	00	C3	release
211.172	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.93	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
225.255	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
226.789	n/a	RESPONSE	M2	2	07	G3	release
233.014	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
233.645	n/a	RESPONSE	M2	2	24	C5	press
233.647	n/a	RESPONSE	M2	2	00	C3	press
233.65	n/a	RESPONSE	M2	2	07	G3	press
234.118	n/a	RESPONSE	M2	2	19	G4	press
234.17	n/a	RESPONSE	M2	2	24	C5	release
234.301	n/a	RESPONSE	M2	2	00	C3	release
234.304	n/a	RESPONSE	M2	2	19	G4	release
234.315	n/a	RESPONSE	M2	2	07	G3	release
234.557	n/a	RESPONSE	M2	2	07	G3	press
234.566	n/a	RESPONSE	M2	2	00	C3	press
234.577	n/a	RESPONSE	M2	2	19	G4	press
235.019	n/a	RESPONSE	M2	2	17	F4	press
235.1	n/a	RESPONSE	M2	2	19	G4	release
235.222	n/a	RESPONSE	M2	2	00	C3	release
235.272	n/a	RESPONSE	M2	2	17	F4	release
235.275	n/a	RESPONSE	M2	2	07	G3	release
235.512	n/a	RESPONSE	M2	2	16	E4	press
235.535	n/a	RESPONSE	M2	2	07	G3	press
235.552	n/a	RESPONSE	M2	2	00	C3	press
236.16	n/a	RESPONSE	M2	2	14	D4	press
236.406	n/a	RESPONSE	M2	2	14	D4	release
236.578	n/a	RESPONSE	M2	2	16	E4	release
236.658	n/a	RESPONSE	M2	2	00	C3	release
236.704	n/a	RESPONSE	M2	2	07	G3	release
236.838	n/a	RESPONSE	M2	2	14	D4	press
236.902	n/a	RESPONSE	M2	2	07	G3	press
236.91	n/a	RESPONSE	M2	2	00	C3	press
237.927	n/a	RESPONSE	M2	2	14	D4	release
238.032	n/a	RESPONSE	M2	2	00	C3	release
239.33	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.088	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
248.695	n/a	RESPONSE	M2	1	07	G3	release
253.414	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.172	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
261.736	n/a	RESPONSE	M2	1	00	C3	press
261.757	n/a	RESPONSE	M2	1	07	G3	press
261.779	n/a	RESPONSE	M2	1	12	C4	press
262.271	n/a	RESPONSE	M2	1	14	D4	press
262.362	n/a	RESPONSE	M2	1	12	C4	release
262.532	n/a	RESPONSE	M2	1	14	D4	release
262.554	n/a	RESPONSE	M2	1	00	C3	release
262.576	n/a	RESPONSE	M2	1	07	G3	release
262.726	n/a	RESPONSE	M2	1	00	C3	press
262.74	n/a	RESPONSE	M2	1	16	E4	press
262.748	n/a	RESPONSE	M2	1	07	G3	press
263.212	n/a	RESPONSE	M2	1	16	E4	release
263.221	n/a	RESPONSE	M2	1	14	D4	press
263.474	n/a	RESPONSE	M2	1	14	D4	release
263.476	n/a	RESPONSE	M2	1	00	C3	release
263.531	n/a	RESPONSE	M2	1	07	G3	release
263.672	n/a	RESPONSE	M2	1	16	E4	press
263.684	n/a	RESPONSE	M2	1	00	C3	press
263.686	n/a	RESPONSE	M2	1	07	G3	press
264.186	n/a	RESPONSE	M2	1	17	F4	press
264.188	n/a	RESPONSE	M2	1	16	E4	release
264.438	n/a	RESPONSE	M2	1	17	F4	release
264.45	n/a	RESPONSE	M2	1	00	C3	release
264.454	n/a	RESPONSE	M2	1	07	G3	release
264.642	n/a	RESPONSE	M2	1	19	G4	press
264.654	n/a	RESPONSE	M2	1	00	C3	press
264.675	n/a	RESPONSE	M2	1	07	G3	press
265.557	n/a	RESPONSE	M2	1	19	G4	release
265.685	n/a	RESPONSE	M2	1	00	C3	release
267.488	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.247	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.564	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
282.842	n/a	RESPONSE	M2	2	07	G3	release
289.322	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
289.921	n/a	RESPONSE	M2	2	00	C3	press
289.932	n/a	RESPONSE	M2	2	16	E4	press
289.935	n/a	RESPONSE	M2	2	07	G3	press
290.385	n/a	RESPONSE	M2	2	19	G4	press
290.456	n/a	RESPONSE	M2	2	16	E4	release
290.639	n/a	RESPONSE	M2	2	00	C3	release
290.649	n/a	RESPONSE	M2	2	19	G4	release
290.651	n/a	RESPONSE	M2	2	07	G3	release
290.841	n/a	RESPONSE	M2	2	00	C3	press
290.844	n/a	RESPONSE	M2	2	19	G4	press
290.855	n/a	RESPONSE	M2	2	07	G3	press
291.317	n/a	RESPONSE	M2	2	17	F4	press
291.397	n/a	RESPONSE	M2	2	19	G4	release
291.557	n/a	RESPONSE	M2	2	17	F4	release
291.611	n/a	RESPONSE	M2	2	00	C3	release
291.642	n/a	RESPONSE	M2	2	07	G3	release
291.752	n/a	RESPONSE	M2	2	16	E4	press
291.762	n/a	RESPONSE	M2	2	00	C3	press
291.776	n/a	RESPONSE	M2	2	07	G3	press
292.236	n/a	RESPONSE	M2	2	14	D4	press
292.307	n/a	RESPONSE	M2	2	16	E4	release
292.457	n/a	RESPONSE	M2	2	00	C3	release
292.479	n/a	RESPONSE	M2	2	14	D4	release
292.5	n/a	RESPONSE	M2	2	07	G3	release
292.681	n/a	RESPONSE	M2	2	12	C4	press
292.684	n/a	RESPONSE	M2	2	00	C3	press
292.686	n/a	RESPONSE	M2	2	07	G3	press
293.756	n/a	RESPONSE	M2	2	12	C4	release
293.897	n/a	RESPONSE	M2	2	00	C3	release
295.647	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
302.101	n/a	RESPONSE	M2	2	07	G3	release
303.405	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.722	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.489	6.308	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
317.954	n/a	RESPONSE	M3	1	00	C3	press
317.994	n/a	RESPONSE	M3	1	12	C4	press
318.352	n/a	RESPONSE	M3	1	00	C3	release
318.356	n/a	RESPONSE	M3	1	12	C4	release
318.592	n/a	RESPONSE	M3	1	12	C4	press
319.124	n/a	RESPONSE	M3	1	14	D4	press
319.207	n/a	RESPONSE	M3	1	12	C4	release
319.606	n/a	RESPONSE	M3	1	16	E4	press
319.677	n/a	RESPONSE	M3	1	14	D4	release
320.049	n/a	RESPONSE	M3	1	16	E4	release
320.121	n/a	RESPONSE	M3	1	12	C4	press
320.421	n/a	RESPONSE	M3	1	12	C4	release
320.652	n/a	RESPONSE	M3	1	12	C4	press
321.166	n/a	RESPONSE	M3	1	14	D4	press
321.265	n/a	RESPONSE	M3	1	12	C4	release
321.599	n/a	RESPONSE	M3	1	16	E4	press
321.647	n/a	RESPONSE	M3	1	14	D4	release
322.08	n/a	RESPONSE	M3	1	16	E4	release
322.09	n/a	RESPONSE	M3	1	12	C4	press
322.591	n/a	RESPONSE	M3	1	12	C4	release
323.797	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.555	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
337.88	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.639	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.304	n/a	RESPONSE	M3	2	16	E4	press
346.771	n/a	RESPONSE	M3	2	17	F4	press
346.845	n/a	RESPONSE	M3	2	16	E4	release
347.177	n/a	RESPONSE	M3	2	17	F4	release
347.191	n/a	RESPONSE	M3	2	19	G4	press
348.042	n/a	RESPONSE	M3	2	19	G4	release
348.156	n/a	RESPONSE	M3	2	16	E4	press
348.516	n/a	RESPONSE	M3	2	16	E4	release
348.605	n/a	RESPONSE	M3	2	17	F4	press
348.925	n/a	RESPONSE	M3	2	17	F4	release
348.994	n/a	RESPONSE	M3	2	19	G4	press
350.138	n/a	RESPONSE	M3	2	19	G4	release
351.955	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.714	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.03	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.789	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
374.284	n/a	RESPONSE	M3	1	19	G4	press
374.545	n/a	RESPONSE	M3	1	21	A4	press
374.566	n/a	RESPONSE	M3	1	19	G4	release
374.807	n/a	RESPONSE	M3	1	19	G4	press
374.819	n/a	RESPONSE	M3	1	21	A4	release
375.19	n/a	RESPONSE	M3	1	17	F4	press
375.314	n/a	RESPONSE	M3	1	19	G4	release
375.531	n/a	RESPONSE	M3	1	16	E4	press
376.126	n/a	RESPONSE	M3	1	16	E4	release
376.128	n/a	RESPONSE	M3	1	12	C4	press
376.385	n/a	RESPONSE	M3	1	12	C4	release
376.48	n/a	RESPONSE	M3	1	17	F4	release
376.721	n/a	RESPONSE	M3	1	19	G4	press
376.958	n/a	RESPONSE	M3	1	19	G4	release
377.007	n/a	RESPONSE	M3	1	21	A4	press
377.325	n/a	RESPONSE	M3	1	19	G4	press
377.327	n/a	RESPONSE	M3	1	21	A4	release
377.622	n/a	RESPONSE	M3	1	17	F4	press
377.722	n/a	RESPONSE	M3	1	19	G4	release
377.956	n/a	RESPONSE	M3	1	16	E4	press
378.127	n/a	RESPONSE	M3	1	17	F4	release
378.57	n/a	RESPONSE	M3	1	12	C4	press
378.68	n/a	RESPONSE	M3	1	16	E4	release
378.982	n/a	RESPONSE	M3	1	12	C4	release
380.114	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.872	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.189	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.947	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
402.447	n/a	RESPONSE	M3	2	12	C4	press
402.837	n/a	RESPONSE	M3	2	12	C4	release
403.068	n/a	RESPONSE	M3	2	07	G3	press
403.09	n/a	RESPONSE	M3	2	09	A3	press
403.392	n/a	RESPONSE	M3	2	09	A3	release
403.462	n/a	RESPONSE	M3	2	07	G3	release
403.827	n/a	RESPONSE	M3	2	12	C4	press
404.879	n/a	RESPONSE	M3	2	12	C4	release
405.148	n/a	RESPONSE	M3	2	12	C4	press
405.579	n/a	RESPONSE	M3	2	12	C4	release
405.826	n/a	RESPONSE	M3	2	07	G3	press
406.187	n/a	RESPONSE	M3	2	07	G3	release
406.451	n/a	RESPONSE	M3	2	12	C4	press
407.767	n/a	RESPONSE	M3	2	12	C4	release
408.264	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.022	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.347	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.106	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
430.768	n/a	RESPONSE	M1	1	19	G4	press
431.29	n/a	RESPONSE	M1	1	16	E4	press
431.331	n/a	RESPONSE	M1	1	19	G4	release
431.624	n/a	RESPONSE	M1	1	16	E4	release
431.756	n/a	RESPONSE	M1	1	16	E4	press
432.105	n/a	RESPONSE	M1	1	16	E4	release
432.216	n/a	RESPONSE	M1	1	17	F4	press
432.717	n/a	RESPONSE	M1	1	17	F4	release
432.72	n/a	RESPONSE	M1	1	14	D4	press
433.51	n/a	RESPONSE	M1	1	14	D4	release
433.584	n/a	RESPONSE	M1	1	14	D4	press
433.904	n/a	RESPONSE	M1	1	14	D4	release
434.025	n/a	RESPONSE	M1	1	12	C4	press
434.366	n/a	RESPONSE	M1	1	12	C4	release
434.429	n/a	RESPONSE	M1	1	16	E4	press
434.779	n/a	RESPONSE	M1	1	16	E4	release
434.781	n/a	RESPONSE	M1	1	19	G4	press
435.815	n/a	RESPONSE	M1	1	19	G4	release
436.422	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.181	6.333	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.514	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.272	6.308	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
459.125	n/a	RESPONSE	M1	2	19	G4	press
459.605	n/a	RESPONSE	M1	2	16	E4	press
459.625	n/a	RESPONSE	M1	2	19	G4	release
459.997	n/a	RESPONSE	M1	2	16	E4	release
460.067	n/a	RESPONSE	M1	2	16	E4	press
460.409	n/a	RESPONSE	M1	2	16	E4	release
460.55	n/a	RESPONSE	M1	2	17	F4	press
461.054	n/a	RESPONSE	M1	2	17	F4	release
461.082	n/a	RESPONSE	M1	2	14	D4	press
461.095	n/a	RESPONSE	M1	2	12	C4	press
461.215	n/a	RESPONSE	M1	2	12	C4	release
461.456	n/a	RESPONSE	M1	2	14	D4	release
461.617	n/a	RESPONSE	M1	2	14	D4	press
461.93	n/a	RESPONSE	M1	2	14	D4	release
462.08	n/a	RESPONSE	M1	2	12	C4	press
462.362	n/a	RESPONSE	M1	2	12	C4	release
462.375	n/a	RESPONSE	M1	2	16	E4	press
462.666	n/a	RESPONSE	M1	2	12	C4	press
462.725	n/a	RESPONSE	M1	2	16	E4	release
463.677	n/a	RESPONSE	M1	2	12	C4	release
464.58	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
472.339	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
