onset	duration	trial_type	braille_stimulus	targets	response_count
104.73	1.008	FIXCROSS	n/a	n/a	n/a
105.747	5.009	6_DOT_DETECTION	ASA#S	1	n/a
108.56	n/a	RESPONSE	n/a	n/a	1/1
110.781	1.008	FIXCROSS	n/a	n/a	n/a
111.797	5.009	6_DOT_DETECTION	D#DOM	1	n/a
113.984	n/a	RESPONSE	n/a	n/a	1/1
116.831	1.008	FIXCROSS	n/a	n/a	n/a
117.847	5.009	6_DOT_DETECTION	#BYT#	2	n/a
118.824	n/a	RESPONSE	n/a	n/a	1/2
122.224	n/a	RESPONSE	n/a	n/a	2/2
122.881	1.008	FIXCROSS	n/a	n/a	n/a
123.897	5.008	6_DOT_DETECTION	B#KOS	1	n/a
125.48	n/a	RESPONSE	n/a	n/a	1/1
130.439	2.008	CUE_REST	n/a	n/a	n/a
136.939	1.008	FIXCROSS	n/a	n/a	n/a
142.989	1.008	FIXCROSS	n/a	n/a	n/a
150.547	2.008	CUE_6_DOT	n/a	n/a	n/a
157.047	1.008	FIXCROSS	n/a	n/a	n/a
158.064	5.008	6_DOT_DETECTION	KEBI#	1	n/a
162.424	n/a	RESPONSE	n/a	n/a	1/1
163.097	1.008	FIXCROSS	n/a	n/a	n/a
164.114	5.008	6_DOT_DETECTION	OSI##	2	n/a
167.304	n/a	RESPONSE	n/a	n/a	1/2
169.147	1.008	FIXCROSS	n/a	n/a	n/a
170.164	5.008	6_DOT_DETECTION	ŁIOOI	0	n/a
175.198	1.008	FIXCROSS	n/a	n/a	n/a
176.214	5.009	6_DOT_DETECTION	YOIUC	0	n/a
177.264	n/a	RESPONSE	n/a	n/a	1/0
181.248	1.008	FIXCROSS	n/a	n/a	n/a
182.264	5.008	6_DOT_DETECTION	YMEKP	0	n/a
185.744	n/a	RESPONSE	n/a	n/a	1/0
187.298	1.008	FIXCROSS	n/a	n/a	n/a
188.314	5.008	6_DOT_DETECTION	LOS#O	1	n/a
191.32	n/a	RESPONSE	n/a	n/a	1/1
193.348	1.008	FIXCROSS	n/a	n/a	n/a
194.364	5.008	6_DOT_DETECTION	##ILU	2	n/a
195.72	n/a	RESPONSE	n/a	n/a	1/2
196.984	n/a	RESPONSE	n/a	n/a	2/2
199.398	1.008	FIXCROSS	n/a	n/a	n/a
200.414	5.008	6_DOT_DETECTION	PLLIU	0	n/a
206.956	2.008	CUE_REST	n/a	n/a	n/a
211.456	1.008	FIXCROSS	n/a	n/a	n/a
217.506	1.008	FIXCROSS	n/a	n/a	n/a
225.564	2.008	CUE_6_DOT	n/a	n/a	n/a
231.564	1.008	FIXCROSS	n/a	n/a	n/a
232.581	5.008	6_DOT_DETECTION	Ł#TYM	1	n/a
235.04	n/a	RESPONSE	n/a	n/a	1/1
237.614	1.008	FIXCROSS	n/a	n/a	n/a
238.63	5.009	6_DOT_DETECTION	KOŁ#Y	1	n/a
241.84	n/a	RESPONSE	n/a	n/a	1/1
243.0	n/a	RESPONSE	n/a	n/a	2/1
243.664	1.008	FIXCROSS	n/a	n/a	n/a
244.681	5.008	6_DOT_DETECTION	OYPTK	0	n/a
249.714	1.008	FIXCROSS	n/a	n/a	n/a
250.731	5.008	6_DOT_DETECTION	YSPIU	0	n/a
255.764	1.008	FIXCROSS	n/a	n/a	n/a
256.781	5.008	6_DOT_DETECTION	##CŁO	2	n/a
258.52	n/a	RESPONSE	n/a	n/a	1/2
259.984	n/a	RESPONSE	n/a	n/a	2/2
261.28	n/a	RESPONSE	n/a	n/a	3/2
261.814	1.008	FIXCROSS	n/a	n/a	n/a
262.831	5.008	6_DOT_DETECTION	##ŁUT	2	n/a
264.224	n/a	RESPONSE	n/a	n/a	1/2
265.384	n/a	RESPONSE	n/a	n/a	2/2
267.864	1.008	FIXCROSS	n/a	n/a	n/a
268.881	5.008	6_DOT_DETECTION	#TŁO#	2	n/a
270.024	n/a	RESPONSE	n/a	n/a	1/2
273.104	n/a	RESPONSE	n/a	n/a	2/2
273.914	1.008	FIXCROSS	n/a	n/a	n/a
274.931	5.009	6_DOT_DETECTION	##ŁUP	2	n/a
275.92	n/a	RESPONSE	n/a	n/a	1/2
277.224	n/a	RESPONSE	n/a	n/a	2/2
281.973	2.008	CUE_REST	n/a	n/a	n/a
285.973	1.008	FIXCROSS	n/a	n/a	n/a
292.023	1.008	FIXCROSS	n/a	n/a	n/a
299.581	2.008	CUE_6_DOT	n/a	n/a	n/a
305.081	1.008	FIXCROSS	n/a	n/a	n/a
306.098	5.008	6_DOT_DETECTION	TŁSDB	0	n/a
311.131	1.008	FIXCROSS	n/a	n/a	n/a
312.147	5.009	6_DOT_DETECTION	D#BYK	1	n/a
314.6	n/a	RESPONSE	n/a	n/a	1/1
317.181	1.008	FIXCROSS	n/a	n/a	n/a
318.198	5.008	6_DOT_DETECTION	AALC#	1	n/a
322.104	n/a	RESPONSE	n/a	n/a	1/1
323.231	1.008	FIXCROSS	n/a	n/a	n/a
324.248	5.008	6_DOT_DETECTION	LB#AA	1	n/a
326.864	n/a	RESPONSE	n/a	n/a	1/1
329.281	1.008	FIXCROSS	n/a	n/a	n/a
330.298	5.008	6_DOT_DETECTION	BUK##	2	n/a
333.16	n/a	RESPONSE	n/a	n/a	1/2
334.104	n/a	RESPONSE	n/a	n/a	2/2
335.331	1.008	FIXCROSS	n/a	n/a	n/a
336.348	5.008	6_DOT_DETECTION	##TIK	2	n/a
337.2	n/a	RESPONSE	n/a	n/a	1/2
338.784	n/a	RESPONSE	n/a	n/a	2/2
341.381	1.008	FIXCROSS	n/a	n/a	n/a
342.398	5.008	6_DOT_DETECTION	CACLO	0	n/a
347.432	1.008	FIXCROSS	n/a	n/a	n/a
348.448	5.009	6_DOT_DETECTION	CACKD	0	n/a
354.49	2.008	CUE_REST	n/a	n/a	n/a
360.49	1.008	FIXCROSS	n/a	n/a	n/a
366.54	1.008	FIXCROSS	n/a	n/a	n/a
373.598	2.008	CUE_6_DOT	n/a	n/a	n/a
378.598	1.008	FIXCROSS	n/a	n/a	n/a
379.615	5.008	6_DOT_DETECTION	DYL#A	1	n/a
383.257	n/a	RESPONSE	n/a	n/a	1/1
384.648	1.008	FIXCROSS	n/a	n/a	n/a
385.665	5.008	6_DOT_DETECTION	KPDIA	0	n/a
390.698	1.008	FIXCROSS	n/a	n/a	n/a
391.715	5.008	6_DOT_DETECTION	EPEP#	1	n/a
396.121	n/a	RESPONSE	n/a	n/a	1/1
396.748	1.008	FIXCROSS	n/a	n/a	n/a
397.765	5.008	6_DOT_DETECTION	CUD##	2	n/a
400.856	n/a	RESPONSE	n/a	n/a	1/2
402.537	n/a	RESPONSE	n/a	n/a	2/2
402.798	1.008	FIXCROSS	n/a	n/a	n/a
403.815	5.008	6_DOT_DETECTION	O#ŁKA	1	n/a
405.721	n/a	RESPONSE	n/a	n/a	1/1
408.848	1.009	FIXCROSS	n/a	n/a	n/a
409.865	5.008	6_DOT_DETECTION	MIL##	2	n/a
413.097	n/a	RESPONSE	n/a	n/a	1/2
414.337	n/a	RESPONSE	n/a	n/a	2/2
414.898	1.009	FIXCROSS	n/a	n/a	n/a
415.915	5.008	6_DOT_DETECTION	OMCKC	0	n/a
420.948	1.009	FIXCROSS	n/a	n/a	n/a
421.965	5.008	6_DOT_DETECTION	OOEET	0	n/a
428.007	2.008	CUE_REST	n/a	n/a	n/a
435.007	1.008	FIXCROSS	n/a	n/a	n/a
441.057	1.008	FIXCROSS	n/a	n/a	n/a
