onset	duration	trial_type	braille_stimulus	targets	response_count
139.464	n/a	RESPONSE	n/a	n/a	1/1
141.64	n/a	RESPONSE	n/a	n/a	2/1
142.991	1.008	FIXCROSS	n/a	n/a	n/a
144.008	5.008	6_DOT_DETECTION	ADA#K	1	n/a
146.48	n/a	RESPONSE	n/a	n/a	1/1
148.32	n/a	RESPONSE	n/a	n/a	2/1
150.549	2.008	CUE_REST	n/a	n/a	n/a
155.049	1.008	FIXCROSS	n/a	n/a	n/a
161.099	1.008	FIXCROSS	n/a	n/a	n/a
168.658	2.008	CUE_6_DOT	n/a	n/a	n/a
175.158	1.008	FIXCROSS	n/a	n/a	n/a
176.174	5.008	6_DOT_DETECTION	##BIŁ	2	n/a
178.304	n/a	RESPONSE	n/a	n/a	1/2
179.84	n/a	RESPONSE	n/a	n/a	2/2
181.208	1.008	FIXCROSS	n/a	n/a	n/a
182.224	5.008	6_DOT_DETECTION	K#BUD	1	n/a
183.56	n/a	RESPONSE	n/a	n/a	1/1
187.258	1.008	FIXCROSS	n/a	n/a	n/a
188.274	5.008	6_DOT_DETECTION	SMPMY	0	n/a
193.308	1.008	FIXCROSS	n/a	n/a	n/a
194.324	5.008	6_DOT_DETECTION	#DOBK	1	n/a
195.464	n/a	RESPONSE	n/a	n/a	1/1
199.358	1.008	FIXCROSS	n/a	n/a	n/a
200.374	5.008	6_DOT_DETECTION	TUAIU	0	n/a
205.408	1.008	FIXCROSS	n/a	n/a	n/a
206.424	5.008	6_DOT_DETECTION	P#LOK	1	n/a
209.024	n/a	RESPONSE	n/a	n/a	1/1
211.458	1.008	FIXCROSS	n/a	n/a	n/a
212.474	5.008	6_DOT_DETECTION	#LAT#	2	n/a
213.744	n/a	RESPONSE	n/a	n/a	1/2
216.344	n/a	RESPONSE	n/a	n/a	2/2
217.508	1.008	FIXCROSS	n/a	n/a	n/a
218.524	5.008	6_DOT_DETECTION	IPUTI	0	n/a
222.264	n/a	RESPONSE	n/a	n/a	1/0
225.566	2.008	CUE_REST	n/a	n/a	n/a
229.566	1.008	FIXCROSS	n/a	n/a	n/a
235.616	1.008	FIXCROSS	n/a	n/a	n/a
243.675	2.008	CUE_6_DOT	n/a	n/a	n/a
249.675	1.008	FIXCROSS	n/a	n/a	n/a
250.691	5.008	6_DOT_DETECTION	EBC##	2	n/a
253.4	n/a	RESPONSE	n/a	n/a	1/2
254.744	n/a	RESPONSE	n/a	n/a	2/2
255.725	1.008	FIXCROSS	n/a	n/a	n/a
256.741	5.008	6_DOT_DETECTION	KOYUA	0	n/a
261.775	1.008	FIXCROSS	n/a	n/a	n/a
262.791	5.008	6_DOT_DETECTION	C#PYK	1	n/a
264.44	n/a	RESPONSE	n/a	n/a	1/1
267.825	1.008	FIXCROSS	n/a	n/a	n/a
268.841	5.008	6_DOT_DETECTION	TUB##	2	n/a
271.984	n/a	RESPONSE	n/a	n/a	1/2
273.08	n/a	RESPONSE	n/a	n/a	2/2
273.875	1.008	FIXCROSS	n/a	n/a	n/a
274.891	5.008	6_DOT_DETECTION	TCBMA	0	n/a
279.925	1.008	FIXCROSS	n/a	n/a	n/a
280.941	5.008	6_DOT_DETECTION	#SŁEM	1	n/a
282.904	n/a	RESPONSE	n/a	n/a	1/1
285.975	1.008	FIXCROSS	n/a	n/a	n/a
286.991	5.008	6_DOT_DETECTION	##UBM	2	n/a
288.104	n/a	RESPONSE	n/a	n/a	1/2
288.96	n/a	RESPONSE	n/a	n/a	2/2
292.025	1.008	FIXCROSS	n/a	n/a	n/a
293.041	5.008	6_DOT_DETECTION	MYL#C	1	n/a
296.864	n/a	RESPONSE	n/a	n/a	1/1
299.083	2.008	CUE_REST	n/a	n/a	n/a
305.083	1.008	FIXCROSS	n/a	n/a	n/a
311.133	1.008	FIXCROSS	n/a	n/a	n/a
318.692	2.008	CUE_6_DOT	n/a	n/a	n/a
324.192	1.008	FIXCROSS	n/a	n/a	n/a
325.208	5.008	6_DOT_DETECTION	DBPSO	0	n/a
330.242	1.008	FIXCROSS	n/a	n/a	n/a
331.258	5.008	6_DOT_DETECTION	SU#A#	2	n/a
333.744	n/a	RESPONSE	n/a	n/a	1/2
335.44	n/a	RESPONSE	n/a	n/a	2/2
336.292	1.008	FIXCROSS	n/a	n/a	n/a
337.308	5.008	6_DOT_DETECTION	#C#AB	2	n/a
338.6	n/a	RESPONSE	n/a	n/a	1/2
340.16	n/a	RESPONSE	n/a	n/a	2/2
342.342	1.008	FIXCROSS	n/a	n/a	n/a
343.358	5.008	6_DOT_DETECTION	#TŁU#	2	n/a
344.4	n/a	RESPONSE	n/a	n/a	1/2
346.96	n/a	RESPONSE	n/a	n/a	2/2
348.392	1.008	FIXCROSS	n/a	n/a	n/a
349.408	5.008	6_DOT_DETECTION	#TYP#	2	n/a
350.76	n/a	RESPONSE	n/a	n/a	1/2
353.12	n/a	RESPONSE	n/a	n/a	2/2
354.442	1.008	FIXCROSS	n/a	n/a	n/a
355.458	5.008	6_DOT_DETECTION	MYL#M	1	n/a
359.584	n/a	RESPONSE	n/a	n/a	1/1
360.492	1.008	FIXCROSS	n/a	n/a	n/a
361.508	5.008	6_DOT_DETECTION	EE##I	2	n/a
363.504	n/a	RESPONSE	n/a	n/a	1/2
364.4	n/a	RESPONSE	n/a	n/a	2/2
366.542	1.008	FIXCROSS	n/a	n/a	n/a
367.558	5.008	6_DOT_DETECTION	##SET	2	n/a
369.08	n/a	RESPONSE	n/a	n/a	1/2
369.88	n/a	RESPONSE	n/a	n/a	2/2
373.6	2.008	CUE_REST	n/a	n/a	n/a
380.6	1.008	FIXCROSS	n/a	n/a	n/a
386.65	1.008	FIXCROSS	n/a	n/a	n/a
393.708	2.008	CUE_6_DOT	n/a	n/a	n/a
398.708	1.008	FIXCROSS	n/a	n/a	n/a
399.725	5.008	6_DOT_DETECTION	DOPPI	0	n/a
404.758	1.008	FIXCROSS	n/a	n/a	n/a
405.775	5.008	6_DOT_DETECTION	##BAK	2	n/a
406.744	n/a	RESPONSE	n/a	n/a	1/2
408.08	n/a	RESPONSE	n/a	n/a	2/2
410.808	1.008	FIXCROSS	n/a	n/a	n/a
411.825	5.008	6_DOT_DETECTION	Y#ŁAM	1	n/a
413.88	n/a	RESPONSE	n/a	n/a	1/1
416.858	1.008	FIXCROSS	n/a	n/a	n/a
417.875	5.008	6_DOT_DETECTION	I#LEP	1	n/a
419.44	n/a	RESPONSE	n/a	n/a	1/1
422.908	1.008	FIXCROSS	n/a	n/a	n/a
423.925	5.008	6_DOT_DETECTION	DLOPP	0	n/a
428.958	1.008	FIXCROSS	n/a	n/a	n/a
429.975	5.008	6_DOT_DETECTION	CEL#D	1	n/a
433.704	n/a	RESPONSE	n/a	n/a	1/1
435.008	1.008	FIXCROSS	n/a	n/a	n/a
436.025	5.008	6_DOT_DETECTION	IMKBP	0	n/a
441.058	1.008	FIXCROSS	n/a	n/a	n/a
442.075	5.008	6_DOT_DETECTION	KIT##	2	n/a
444.76	n/a	RESPONSE	n/a	n/a	1/2
445.6	n/a	RESPONSE	n/a	n/a	2/2
