onset	duration	trial_type	braille_stimulus	targets	response_count
125.858	5.008	6_DOT_DETECTION	#PSY#	2	n/a
128.824	n/a	RESPONSE	n/a	n/a	1/2
129.824	n/a	RESPONSE	n/a	n/a	2/2
130.891	1.008	FIXCROSS	n/a	n/a	n/a
131.908	5.008	6_DOT_DETECTION	IE##T	2	n/a
133.56	n/a	RESPONSE	n/a	n/a	1/2
134.04	n/a	RESPONSE	n/a	n/a	2/2
136.941	1.008	FIXCROSS	n/a	n/a	n/a
137.958	5.008	6_DOT_DETECTION	##ŁAT	2	n/a
139.344	n/a	RESPONSE	n/a	n/a	1/2
142.991	1.008	FIXCROSS	n/a	n/a	n/a
144.008	5.008	6_DOT_DETECTION	IEYYŁ	0	n/a
147.0	n/a	RESPONSE	n/a	n/a	1/0
150.55	2.008	CUE_REST	n/a	n/a	n/a
155.05	1.008	FIXCROSS	n/a	n/a	n/a
161.1	1.008	FIXCROSS	n/a	n/a	n/a
168.658	2.008	CUE_6_DOT	n/a	n/a	n/a
175.158	1.008	FIXCROSS	n/a	n/a	n/a
176.174	5.008	6_DOT_DETECTION	PUŁTM	0	n/a
181.208	1.008	FIXCROSS	n/a	n/a	n/a
182.224	5.008	6_DOT_DETECTION	PAS##	2	n/a
184.904	n/a	RESPONSE	n/a	n/a	1/2
185.664	n/a	RESPONSE	n/a	n/a	2/2
187.258	1.008	FIXCROSS	n/a	n/a	n/a
188.274	5.008	6_DOT_DETECTION	#SIŁ#	2	n/a
189.84	n/a	RESPONSE	n/a	n/a	1/2
192.464	n/a	RESPONSE	n/a	n/a	2/2
193.308	1.008	FIXCROSS	n/a	n/a	n/a
194.324	5.008	6_DOT_DETECTION	#SOS#	2	n/a
199.2	n/a	RESPONSE	n/a	n/a	1/2
199.358	1.008	FIXCROSS	n/a	n/a	n/a
200.374	5.008	6_DOT_DETECTION	##TOM	2	n/a
202.064	n/a	RESPONSE	n/a	n/a	1/2
205.408	1.008	FIXCROSS	n/a	n/a	n/a
206.424	5.008	6_DOT_DETECTION	LLCSO	0	n/a
211.458	1.008	FIXCROSS	n/a	n/a	n/a
212.474	5.008	6_DOT_DETECTION	LUD#A	1	n/a
217.508	1.008	FIXCROSS	n/a	n/a	n/a
218.524	5.008	6_DOT_DETECTION	##ALE	2	n/a
221.24	n/a	RESPONSE	n/a	n/a	1/2
225.566	2.008	CUE_REST	n/a	n/a	n/a
229.566	1.008	FIXCROSS	n/a	n/a	n/a
235.616	1.008	FIXCROSS	n/a	n/a	n/a
243.675	2.008	CUE_6_DOT	n/a	n/a	n/a
249.675	1.008	FIXCROSS	n/a	n/a	n/a
250.691	5.008	6_DOT_DETECTION	ŁDKID	0	n/a
255.725	1.008	FIXCROSS	n/a	n/a	n/a
256.741	5.009	6_DOT_DETECTION	LIP##	2	n/a
259.904	n/a	RESPONSE	n/a	n/a	1/2
260.72	n/a	RESPONSE	n/a	n/a	2/2
261.775	1.008	FIXCROSS	n/a	n/a	n/a
262.791	5.008	6_DOT_DETECTION	TOP#C	1	n/a
265.28	n/a	RESPONSE	n/a	n/a	1/1
267.825	1.008	FIXCROSS	n/a	n/a	n/a
268.841	5.008	6_DOT_DETECTION	ŁL#BM	1	n/a
270.584	n/a	RESPONSE	n/a	n/a	1/1
273.875	1.008	FIXCROSS	n/a	n/a	n/a
274.891	5.009	6_DOT_DETECTION	##ŁOM	2	n/a
276.96	n/a	RESPONSE	n/a	n/a	1/2
277.544	n/a	RESPONSE	n/a	n/a	2/2
279.925	1.008	FIXCROSS	n/a	n/a	n/a
280.941	5.008	6_DOT_DETECTION	U#TŁA	1	n/a
283.024	n/a	RESPONSE	n/a	n/a	1/1
285.975	1.008	FIXCROSS	n/a	n/a	n/a
286.991	5.008	6_DOT_DETECTION	##BAS	2	n/a
289.184	n/a	RESPONSE	n/a	n/a	1/2
289.88	n/a	RESPONSE	n/a	n/a	2/2
292.025	1.008	FIXCROSS	n/a	n/a	n/a
293.041	5.008	6_DOT_DETECTION	PMSPB	0	n/a
299.083	2.008	CUE_REST	n/a	n/a	n/a
305.083	1.008	FIXCROSS	n/a	n/a	n/a
311.133	1.008	FIXCROSS	n/a	n/a	n/a
318.691	2.008	CUE_6_DOT	n/a	n/a	n/a
324.191	1.008	FIXCROSS	n/a	n/a	n/a
325.208	5.008	6_DOT_DETECTION	KOD#S	1	n/a
328.12	n/a	RESPONSE	n/a	n/a	1/1
330.241	1.008	FIXCROSS	n/a	n/a	n/a
331.258	5.008	6_DOT_DETECTION	IIOLD	0	n/a
336.291	1.008	FIXCROSS	n/a	n/a	n/a
337.308	5.008	6_DOT_DETECTION	LUK#C	1	n/a
339.616	n/a	RESPONSE	n/a	n/a	1/1
342.341	1.008	FIXCROSS	n/a	n/a	n/a
343.358	5.009	6_DOT_DETECTION	ICE#D	1	n/a
346.44	n/a	RESPONSE	n/a	n/a	1/1
348.391	1.008	FIXCROSS	n/a	n/a	n/a
349.408	5.008	6_DOT_DETECTION	DB#A#	2	n/a
352.08	n/a	RESPONSE	n/a	n/a	1/2
353.016	n/a	RESPONSE	n/a	n/a	2/2
354.441	1.008	FIXCROSS	n/a	n/a	n/a
355.458	5.009	6_DOT_DETECTION	AKŁKŁ	0	n/a
360.491	1.008	FIXCROSS	n/a	n/a	n/a
361.508	5.008	6_DOT_DETECTION	ŁBTŁB	0	n/a
366.541	1.008	FIXCROSS	n/a	n/a	n/a
367.558	5.008	6_DOT_DETECTION	IŁPDU	0	n/a
373.6	2.008	CUE_REST	n/a	n/a	n/a
380.6	1.008	FIXCROSS	n/a	n/a	n/a
386.65	1.008	FIXCROSS	n/a	n/a	n/a
393.708	2.008	CUE_6_DOT	n/a	n/a	n/a
398.708	1.008	FIXCROSS	n/a	n/a	n/a
399.725	5.008	6_DOT_DETECTION	LDCCE	0	n/a
404.758	1.008	FIXCROSS	n/a	n/a	n/a
405.775	5.008	6_DOT_DETECTION	UM#LD	1	n/a
408.336	n/a	RESPONSE	n/a	n/a	1/1
410.808	1.008	FIXCROSS	n/a	n/a	n/a
411.824	5.009	6_DOT_DETECTION	ŁYYŁT	0	n/a
413.76	n/a	RESPONSE	n/a	n/a	1/0
416.858	1.008	FIXCROSS	n/a	n/a	n/a
417.875	5.008	6_DOT_DETECTION	AŁUAI	0	n/a
422.908	1.008	FIXCROSS	n/a	n/a	n/a
423.925	5.008	6_DOT_DETECTION	KUL##	2	n/a
426.4	n/a	RESPONSE	n/a	n/a	1/2
426.84	n/a	RESPONSE	n/a	n/a	2/2
428.958	1.008	FIXCROSS	n/a	n/a	n/a
429.975	5.008	6_DOT_DETECTION	MTCUE	0	n/a
435.008	1.008	FIXCROSS	n/a	n/a	n/a
436.025	5.008	6_DOT_DETECTION	ŁLTŁP	0	n/a
441.058	1.008	FIXCROSS	n/a	n/a	n/a
442.075	5.008	6_DOT_DETECTION	L#OSY	1	n/a
444.12	n/a	RESPONSE	n/a	n/a	1/1
445.936	n/a	RESPONSE	n/a	n/a	2/1
