onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
104.881	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
108.583	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.6	5.008	LEXICAL_DECISION	PSEUDOWORD	LIET	n/a	n/a
113.054	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
116.633	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.65	5.008	LEXICAL_DECISION	PSEUDOWORD	ALTUM	n/a	n/a
122.011	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.683	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.7	5.008	LEXICAL_DECISION	WORD	SŁUP	n/a	n/a
130.041	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
132.733	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.75	5.008	LEXICAL_DECISION	WORD	KIT	n/a	n/a
138.676	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
142.292	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.792	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.808	5.009	6_DOT_DETECTION	6-DOT	#IML#	n/a	n/a
152.493	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.842	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.858	5.009	6_DOT_DETECTION	NO_6-DOT	BLPAK	n/a	n/a
159.087	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.908	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
168.297	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
170.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.958	5.008	6_DOT_DETECTION	NO_6-DOT	TCBYK	n/a	n/a
176.103	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.008	5.008	6_DOT_DETECTION	NO_6-DOT	KDB	n/a	n/a
182.738	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.55	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.067	5.008	LEXICAL_DECISION	WORD	TEMU	n/a	n/a
199.334	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
203.1	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.117	5.008	LEXICAL_DECISION	PSEUDOWORD	DET	n/a	n/a
207.481	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
211.15	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.167	5.008	LEXICAL_DECISION	WORD	SKOK	n/a	n/a
214.887	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
219.2	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.217	5.008	LEXICAL_DECISION	WORD	UKŁAD	n/a	n/a
223.509	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
227.25	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.267	5.008	LEXICAL_DECISION	WORD	METKA	n/a	n/a
231.532	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.809	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.309	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.325	5.009	6_DOT_DETECTION	6-DOT	#AL#K	n/a	n/a
245.612	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.359	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.375	5.008	6_DOT_DETECTION	NO_6-DOT	AYDL	n/a	n/a
254.842	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.408	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.425	5.008	6_DOT_DETECTION	6-DOT	##ŁK	n/a	n/a
261.142	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.458	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.475	5.008	6_DOT_DETECTION	6-DOT	E#T#	n/a	n/a
271.657	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.509	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.525	5.009	6_DOT_DETECTION	NO_6-DOT	CPK	n/a	n/a
278.236	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.567	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.567	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.584	5.008	LEXICAL_DECISION	PSEUDOWORD	MEKLE	n/a	n/a
294.658	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
298.617	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.634	5.008	LEXICAL_DECISION	WORD	MYK	n/a	n/a
302.012	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
306.667	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.684	5.008	LEXICAL_DECISION	PSEUDOWORD	SABI	n/a	n/a
310.838	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
314.717	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.734	5.008	LEXICAL_DECISION	WORD	BIAŁY	n/a	n/a
319.397	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
322.767	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.784	5.008	LEXICAL_DECISION	WORD	POBYT	n/a	n/a
328.09	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
332.826	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.826	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.842	5.009	6_DOT_DETECTION	NO_6-DOT	PŁS	n/a	n/a
342.567	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.875	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.892	5.008	6_DOT_DETECTION	NO_6-DOT	ETBY	n/a	n/a
351.27	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.926	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.942	5.008	6_DOT_DETECTION	NO_6-DOT	OKOŁI	n/a	n/a
359.62	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.976	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.992	5.008	6_DOT_DETECTION	6-DOT	I#T#	n/a	n/a
367.356	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.026	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.042	5.008	6_DOT_DETECTION	NO_6-DOT	OTŁP	n/a	n/a
377.697	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.584	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.084	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.101	5.008	LEXICAL_DECISION	WORD	SALTO	n/a	n/a
391.115	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
394.133	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.151	5.008	LEXICAL_DECISION	WORD	OCTEM	n/a	n/a
400.886	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.184	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.201	5.008	LEXICAL_DECISION	PSEUDOWORD	SKAPA	n/a	n/a
406.511	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
410.234	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.251	5.008	LEXICAL_DECISION	PSEUDOWORD	KUMI	n/a	n/a
417.185	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
418.284	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.301	5.008	LEXICAL_DECISION	PSEUDOWORD	KILDU	n/a	n/a
423.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.842	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.342	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.358	5.009	6_DOT_DETECTION	6-DOT	#AC#	n/a	n/a
436.895	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.392	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.409	5.008	6_DOT_DETECTION	6-DOT	O##P	n/a	n/a
446.567	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.442	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.459	5.008	6_DOT_DETECTION	NO_6-DOT	UDM	n/a	n/a
453.468	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.492	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.509	5.008	6_DOT_DETECTION	6-DOT	#S#U	n/a	n/a
461.258	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.542	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.559	5.008	6_DOT_DETECTION	NO_6-DOT	DMTP	n/a	n/a
470.761	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.601	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.601	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.618	5.008	LEXICAL_DECISION	PSEUDOWORD	KIS	n/a	n/a
483.656	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
487.651	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.668	5.008	LEXICAL_DECISION	WORD	CAŁY	n/a	n/a
492.952	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.701	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.718	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁUCA	n/a	n/a
500.75	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.751	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.768	5.008	LEXICAL_DECISION	WORD	POMYL	n/a	n/a
510.632	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
511.801	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.818	5.008	LEXICAL_DECISION	WORD	TLI	n/a	n/a
518.675	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
520.859	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.859	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.876	5.008	6_DOT_DETECTION	NO_6-DOT	DLMT	n/a	n/a
532.622	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.909	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.926	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
539.422	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.959	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.976	5.008	6_DOT_DETECTION	6-DOT	M##OE	n/a	n/a
547.861	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.009	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.026	5.008	6_DOT_DETECTION	6-DOT	U##K	n/a	n/a
556.412	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.059	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.076	5.008	6_DOT_DETECTION	6-DOT	#A#	n/a	n/a
564.057	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.618	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.118	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.134	5.008	LEXICAL_DECISION	PSEUDOWORD	PAKM	n/a	n/a
579.858	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
584.168	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.184	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAB	n/a	n/a
588.796	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
592.218	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.234	5.008	LEXICAL_DECISION	PSEUDOWORD	OŁUBU	n/a	n/a
595.409	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.267	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.284	5.008	LEXICAL_DECISION	PSEUDOWORD	DOMET	n/a	n/a
604.342	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
608.317	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.334	5.008	LEXICAL_DECISION	PSEUDOWORD	DAS	n/a	n/a
612.255	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
617.876	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.376	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.393	5.008	6_DOT_DETECTION	NO_6-DOT	ŁOCU	n/a	n/a
626.682	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.426	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.443	5.008	6_DOT_DETECTION	NO_6-DOT	IMTK	n/a	n/a
634.236	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.476	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.493	5.008	6_DOT_DETECTION	6-DOT	TSP##	n/a	n/a
643.779	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.526	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.543	5.008	6_DOT_DETECTION	NO_6-DOT	STDL	n/a	n/a
650.502	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.576	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.593	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
660.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.134	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.634	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.651	5.008	LEXICAL_DECISION	WORD	UCIEC	n/a	n/a
674.77	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
677.685	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.701	5.008	LEXICAL_DECISION	WORD	PALM	n/a	n/a
682.784	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
685.735	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.751	5.008	LEXICAL_DECISION	WORD	TŁO	n/a	n/a
692.575	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.785	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.801	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁYB	n/a	n/a
699.24	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
701.835	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.851	5.008	LEXICAL_DECISION	PSEUDOWORD	BOŁY	n/a	n/a
708.016	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
710.893	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.893	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.91	5.008	6_DOT_DETECTION	6-DOT	D#BK#	n/a	n/a
721.147	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.943	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.96	5.008	6_DOT_DETECTION	6-DOT	TU#K#	n/a	n/a
728.871	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.993	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.01	5.008	6_DOT_DETECTION	6-DOT	#Y#	n/a	n/a
735.141	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.043	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.06	5.008	6_DOT_DETECTION	NO_6-DOT	LSŁIP	n/a	n/a
744.26	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.093	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.11	5.008	6_DOT_DETECTION	NO_6-DOT	UCMB	n/a	n/a
752.354	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
