onset	duration	trial_type	melody_number	melody_part	key	sound	action
122.157	n/a	RESPONSE	        M7	2	10	A#3	press
122.693	n/a	RESPONSE	        M7	2	16	E4	press
122.756	n/a	RESPONSE	        M7	2	14	D4	release
123.023	n/a	RESPONSE	        M7	2	14	D4	press
123.089	n/a	RESPONSE	        M7	2	16	E4	release
123.26	n/a	RESPONSE	        M7	2	12	C4	press
123.359	n/a	RESPONSE	        M7	2	14	D4	release
123.796	n/a	RESPONSE	        M7	2	07	G3	release
123.929	n/a	RESPONSE	        M7	2	09	A3	press
123.972	n/a	RESPONSE	        M7	2	13	C#4	press
124.012	n/a	RESPONSE	        M7	2	10	A#3	release
124.056	n/a	RESPONSE	        M7	2	12	C4	release
124.554	n/a	RESPONSE	        M7	2	09	A3	release
124.616	n/a	RESPONSE	        M7	2	13	C#4	release
124.927	n/a	RESPONSE	        M7	2	07	G3	press
124.948	n/a	RESPONSE	        M7	2	16	E4	press
125.009	n/a	RESPONSE	        M7	2	10	A#3	press
125.49	n/a	RESPONSE	        M7	2	14	D4	press
125.532	n/a	RESPONSE	        M7	2	16	E4	release
125.823	n/a	RESPONSE	        M7	2	11	B3	press
125.924	n/a	RESPONSE	        M7	2	12	C4	press
126.086	n/a	RESPONSE	        M7	2	10	A#3	release
126.137	n/a	RESPONSE	        M7	2	11	B3	release
126.298	n/a	RESPONSE	        M7	2	14	D4	release
126.389	n/a	RESPONSE	        M7	2	07	G3	release
126.473	n/a	RESPONSE	        M7	2	12	C4	release
126.563	n/a	RESPONSE	        M7	2	09	A3	press
126.603	n/a	RESPONSE	        M7	2	12	C4	press
126.708	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
127.284	n/a	RESPONSE	        M7	2	12	C4	release
127.398	n/a	RESPONSE	        M7	2	09	A3	release
127.407	n/a	RESPONSE	        M7	2	17	F4	press
127.538	n/a	RESPONSE	        M7	2	17	F4	release
128.419	n/a	RESPONSE	        M7	2	16	E4	press
128.48	n/a	RESPONSE	        M7	2	05	F3	press
128.762	n/a	RESPONSE	        M7	2	16	E4	release
128.774	n/a	RESPONSE	        M7	2	05	F3	release
134.466	6.317	CUE_LISTEN	        M5	1	n/a	n/a	n/a
140.783	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.541	6.325	CUE_PLAYBACK_RIGHT_HAND	        M5	1	n/a	n/a	n/a
148.958	n/a	RESPONSE	        M5	1	21	A4	press
149.189	n/a	RESPONSE	        M5	1	21	A4	release
149.32	n/a	RESPONSE	        M5	1	21	A4	press
149.512	n/a	RESPONSE	        M5	1	21	A4	release
149.633	n/a	RESPONSE	        M5	1	21	A4	press
150.084	n/a	RESPONSE	        M5	1	21	A4	release
150.257	n/a	RESPONSE	        M5	1	21	A4	press
150.453	n/a	RESPONSE	        M5	1	21	A4	release
150.588	n/a	RESPONSE	        M5	1	21	A4	press
150.767	n/a	RESPONSE	        M5	1	21	A4	release
150.952	n/a	RESPONSE	        M5	1	21	A4	press
151.373	n/a	RESPONSE	        M5	1	21	A4	release
151.593	n/a	RESPONSE	        M5	1	21	A4	press
151.883	n/a	RESPONSE	        M5	1	24	C5	press
151.968	n/a	RESPONSE	        M5	1	21	A4	release
152.238	n/a	RESPONSE	        M5	1	17	F4	press
152.407	n/a	RESPONSE	        M5	1	24	C5	release
152.552	n/a	RESPONSE	        M5	1	19	G4	press
152.659	n/a	RESPONSE	        M5	1	17	F4	release
152.873	n/a	RESPONSE	        M5	1	21	A4	press
152.894	n/a	RESPONSE	        M5	1	19	G4	release
154.866	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
154.966	n/a	RESPONSE	        M5	1	21	A4	release
162.625	6.317	CUE_LISTEN	        M5	2	n/a	n/a	n/a
168.941	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.7	6.317	CUE_PLAYBACK_RIGHT_HAND	        M5	2	n/a	n/a	n/a
177.17	n/a	RESPONSE	        M5	2	22	A#4	press
177.382	n/a	RESPONSE	        M5	2	22	A#4	release
177.503	n/a	RESPONSE	        M5	2	22	A#4	press
177.714	n/a	RESPONSE	        M5	2	22	A#4	release
177.836	n/a	RESPONSE	        M5	2	22	A#4	press
178.067	n/a	RESPONSE	        M5	2	22	A#4	release
178.188	n/a	RESPONSE	        M5	2	22	A#4	press
178.359	n/a	RESPONSE	        M5	2	22	A#4	release
178.543	n/a	RESPONSE	        M5	2	22	A#4	press
178.902	n/a	RESPONSE	        M5	2	21	A4	press
178.973	n/a	RESPONSE	        M5	2	22	A#4	release
179.076	n/a	RESPONSE	        M5	2	21	A4	release
179.278	n/a	RESPONSE	        M5	2	21	A4	press
179.417	n/a	RESPONSE	        M5	2	21	A4	release
179.63	n/a	RESPONSE	        M5	2	21	A4	press
179.971	n/a	RESPONSE	        M5	2	19	G4	press
180.001	n/a	RESPONSE	        M5	2	21	A4	release
180.212	n/a	RESPONSE	        M5	2	19	G4	release
180.414	n/a	RESPONSE	        M5	2	24	C5	press
180.643	n/a	RESPONSE	        M5	2	24	C5	release
180.773	n/a	RESPONSE	        M5	2	24	C5	press
181.588	n/a	RESPONSE	        M5	2	22	A#4	press
181.633	n/a	RESPONSE	        M5	2	24	C5	release
182.013	n/a	RESPONSE	        M5	2	19	G4	press
182.14	n/a	RESPONSE	        M5	2	22	A#4	release
182.41	n/a	RESPONSE	        M5	2	17	F4	press
182.476	n/a	RESPONSE	        M5	2	19	G4	release
183.016	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
185.324	n/a	RESPONSE	        M5	2	17	F4	release
190.775	6.325	CUE_LISTEN	        M3	1	n/a	n/a	n/a
197.1	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
198.477	n/a	RESPONSE	        M3	1	12	C4	press
199.168	n/a	RESPONSE	        M3	1	12	C4	release
204.858	6.317	CUE_PLAYBACK_BOTH_HANDS	        M3	1	n/a	n/a	n/a
205.296	n/a	RESPONSE	        M3	1	00	C3	press
205.336	n/a	RESPONSE	        M3	1	12	C4	press
205.707	n/a	RESPONSE	        M3	1	07	G3	press
205.71	n/a	RESPONSE	        M3	1	14	D4	press
205.929	n/a	RESPONSE	        M3	1	00	C3	release
206.08	n/a	RESPONSE	        M3	1	04	E3	press
206.092	n/a	RESPONSE	        M3	1	12	C4	release
206.133	n/a	RESPONSE	        M3	1	16	E4	press
206.176	n/a	RESPONSE	        M3	1	07	G3	release
206.209	n/a	RESPONSE	        M3	1	14	D4	release
206.488	n/a	RESPONSE	        M3	1	07	G3	press
206.509	n/a	RESPONSE	        M3	1	12	C4	press
206.57	n/a	RESPONSE	        M3	1	04	E3	release
206.612	n/a	RESPONSE	        M3	1	16	E4	release
206.813	n/a	RESPONSE	        M3	1	12	C4	release
206.834	n/a	RESPONSE	        M3	1	07	G3	release
206.898	n/a	RESPONSE	        M3	1	00	C3	press
206.937	n/a	RESPONSE	        M3	1	12	C4	press
207.288	n/a	RESPONSE	        M3	1	07	G3	press
207.309	n/a	RESPONSE	        M3	1	14	D4	press
207.41	n/a	RESPONSE	        M3	1	00	C3	release
207.414	n/a	RESPONSE	        M3	1	12	C4	release
207.664	n/a	RESPONSE	        M3	1	04	E3	press
207.698	n/a	RESPONSE	        M3	1	16	E4	press
207.737	n/a	RESPONSE	        M3	1	07	G3	release
207.788	n/a	RESPONSE	        M3	1	14	D4	release
208.069	n/a	RESPONSE	        M3	1	07	G3	press
208.09	n/a	RESPONSE	        M3	1	12	C4	press
208.153	n/a	RESPONSE	        M3	1	04	E3	release
208.233	n/a	RESPONSE	        M3	1	16	E4	release
208.384	n/a	RESPONSE	        M3	1	07	G3	release
208.436	n/a	RESPONSE	        M3	1	12	C4	release
208.447	n/a	RESPONSE	        M3	1	00	C3	press
208.458	n/a	RESPONSE	        M3	1	16	E4	press
208.809	n/a	RESPONSE	        M3	1	17	F4	press
208.82	n/a	RESPONSE	        M3	1	07	G3	press
208.892	n/a	RESPONSE	        M3	1	16	E4	release
208.943	n/a	RESPONSE	        M3	1	00	C3	release
209.184	n/a	RESPONSE	        M3	1	19	G4	press
209.196	n/a	RESPONSE	        M3	1	04	E3	press
209.258	n/a	RESPONSE	        M3	1	07	G3	release
209.269	n/a	RESPONSE	        M3	1	17	F4	release
209.582	n/a	RESPONSE	        M3	1	07	G3	press
209.67	n/a	RESPONSE	        M3	1	04	E3	release
209.972	n/a	RESPONSE	        M3	1	16	E4	press
209.974	n/a	RESPONSE	        M3	1	00	C3	press
210.016	n/a	RESPONSE	        M3	1	19	G4	release
210.037	n/a	RESPONSE	        M3	1	07	G3	release
210.338	n/a	RESPONSE	        M3	1	17	F4	press
210.342	n/a	RESPONSE	        M3	1	07	G3	press
210.414	n/a	RESPONSE	        M3	1	16	E4	release
210.454	n/a	RESPONSE	        M3	1	00	C3	release
210.686	n/a	RESPONSE	        M3	1	04	E3	press
210.692	n/a	RESPONSE	        M3	1	19	G4	press
210.75	n/a	RESPONSE	        M3	1	17	F4	release
210.76	n/a	RESPONSE	        M3	1	07	G3	release
211.064	n/a	RESPONSE	        M3	1	07	G3	press
211.13	n/a	RESPONSE	        M3	1	04	E3	release
211.175	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.393	n/a	RESPONSE	        M3	1	19	G4	release
211.444	n/a	RESPONSE	        M3	1	07	G3	release
218.933	6.317	CUE_LISTEN	        M3	2	n/a	n/a	n/a
225.25	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.008	6.325	CUE_PLAYBACK_BOTH_HANDS	        M3	2	n/a	n/a	n/a
233.416	n/a	RESPONSE	        M3	2	19	G4	press
233.418	n/a	RESPONSE	        M3	2	00	C3	press
233.683	n/a	RESPONSE	        M3	2	21	A4	press
233.756	n/a	RESPONSE	        M3	2	19	G4	release
233.943	n/a	RESPONSE	        M3	2	21	A4	release
233.946	n/a	RESPONSE	        M3	2	19	G4	press
233.95	n/a	RESPONSE	        M3	2	07	G3	press
234.089	n/a	RESPONSE	        M3	2	00	C3	release
234.21	n/a	RESPONSE	        M3	2	17	F4	press
234.272	n/a	RESPONSE	        M3	2	19	G4	release
234.423	n/a	RESPONSE	        M3	2	04	E3	press
234.444	n/a	RESPONSE	        M3	2	16	E4	press
234.508	n/a	RESPONSE	        M3	2	07	G3	release
234.608	n/a	RESPONSE	        M3	2	17	F4	release
234.878	n/a	RESPONSE	        M3	2	12	C4	press
234.899	n/a	RESPONSE	        M3	2	07	G3	press
234.973	n/a	RESPONSE	        M3	2	16	E4	release
234.982	n/a	RESPONSE	        M3	2	04	E3	release
235.283	n/a	RESPONSE	        M3	2	07	G3	release
235.304	n/a	RESPONSE	        M3	2	12	C4	release
235.336	n/a	RESPONSE	        M3	2	19	G4	press
235.339	n/a	RESPONSE	        M3	2	00	C3	press
235.54	n/a	RESPONSE	        M3	2	21	A4	press
235.649	n/a	RESPONSE	        M3	2	19	G4	release
235.803	n/a	RESPONSE	        M3	2	19	G4	press
235.832	n/a	RESPONSE	        M3	2	21	A4	release
235.846	n/a	RESPONSE	        M3	2	07	G3	press
236.004	n/a	RESPONSE	        M3	2	00	C3	release
236.086	n/a	RESPONSE	        M3	2	17	F4	press
236.127	n/a	RESPONSE	        M3	2	19	G4	release
236.288	n/a	RESPONSE	        M3	2	04	E3	press
236.342	n/a	RESPONSE	        M3	2	07	G3	release
236.352	n/a	RESPONSE	        M3	2	16	E4	press
236.464	n/a	RESPONSE	        M3	2	17	F4	release
236.763	n/a	RESPONSE	        M3	2	07	G3	press
236.786	n/a	RESPONSE	        M3	2	12	C4	press
236.846	n/a	RESPONSE	        M3	2	04	E3	release
236.869	n/a	RESPONSE	        M3	2	16	E4	release
237.108	n/a	RESPONSE	        M3	2	07	G3	release
237.119	n/a	RESPONSE	        M3	2	12	C4	release
237.2	n/a	RESPONSE	        M3	2	00	C3	press
237.232	n/a	RESPONSE	        M3	2	12	C4	press
237.673	n/a	RESPONSE	        M3	2	07	G3	press
237.784	n/a	RESPONSE	        M3	2	00	C3	release
238.076	n/a	RESPONSE	        M3	2	12	C4	release
238.107	n/a	RESPONSE	        M3	2	07	G3	release
238.15	n/a	RESPONSE	        M3	2	00	C3	press
238.169	n/a	RESPONSE	        M3	2	12	C4	press
238.763	n/a	RESPONSE	        M3	2	00	C3	release
238.792	n/a	RESPONSE	        M3	2	12	C4	release
238.993	n/a	RESPONSE	        M3	2	00	C3	press
239.004	n/a	RESPONSE	        M3	2	12	C4	press
239.333	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.436	n/a	RESPONSE	        M3	2	07	G3	press
239.557	n/a	RESPONSE	        M3	2	00	C3	release
239.829	n/a	RESPONSE	        M3	2	12	C4	release
239.869	n/a	RESPONSE	        M3	2	07	G3	release
239.882	n/a	RESPONSE	        M3	2	00	C3	press
239.913	n/a	RESPONSE	        M3	2	12	C4	press
240.464	n/a	RESPONSE	        M3	2	00	C3	release
240.512	n/a	RESPONSE	        M3	2	12	C4	release
247.092	6.317	CUE_LISTEN	        M6	1	n/a	n/a	n/a
250.796	n/a	RESPONSE	        M6	1	07	G3	press
250.903	n/a	RESPONSE	        M6	1	07	G3	release
251.08	n/a	RESPONSE	        M6	1	07	G3	press
251.159	n/a	RESPONSE	        M6	1	07	G3	release
253.408	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
256.774	n/a	RESPONSE	        M6	1	04	E3	press
261.167	6.325	CUE_PLAYBACK_BOTH_HANDS	        M6	1	n/a	n/a	n/a
261.617	n/a	RESPONSE	        M6	1	16	E4	press
262.025	n/a	RESPONSE	        M6	1	19	G4	press
262.053	n/a	RESPONSE	        M6	1	11	B3	press
262.153	n/a	RESPONSE	        M6	1	18	F#4	press
262.248	n/a	RESPONSE	        M6	1	16	E4	release
262.274	n/a	RESPONSE	        M6	1	04	E3	release
262.284	n/a	RESPONSE	        M6	1	19	G4	release
262.409	n/a	RESPONSE	        M6	1	19	G4	press
262.422	n/a	RESPONSE	        M6	1	16	E4	press
262.444	n/a	RESPONSE	        M6	1	07	G3	press
262.449	n/a	RESPONSE	        M6	1	18	F#4	release
262.568	n/a	RESPONSE	        M6	1	11	B3	release
262.817	n/a	RESPONSE	        M6	1	23	B4	press
262.832	n/a	RESPONSE	        M6	1	11	B3	press
262.93	n/a	RESPONSE	        M6	1	19	G4	release
262.955	n/a	RESPONSE	        M6	1	24	C5	press
262.987	n/a	RESPONSE	        M6	1	07	G3	release
263.01	n/a	RESPONSE	        M6	1	23	B4	release
263.143	n/a	RESPONSE	        M6	1	23	B4	press
263.225	n/a	RESPONSE	        M6	1	24	C5	release
263.229	n/a	RESPONSE	        M6	1	04	E3	press
263.25	n/a	RESPONSE	        M6	1	11	B3	release
263.319	n/a	RESPONSE	        M6	1	24	C5	press
263.419	n/a	RESPONSE	        M6	1	23	B4	release
263.683	n/a	RESPONSE	        M6	1	11	B3	press
263.759	n/a	RESPONSE	        M6	1	23	B4	press
263.828	n/a	RESPONSE	        M6	1	24	C5	release
263.852	n/a	RESPONSE	        M6	1	04	E3	release
263.858	n/a	RESPONSE	        M6	1	16	E4	release
264.127	n/a	RESPONSE	        M6	1	07	G3	press
264.186	n/a	RESPONSE	        M6	1	16	E4	press
264.247	n/a	RESPONSE	        M6	1	11	B3	release
264.618	n/a	RESPONSE	        M6	1	11	B3	press
264.692	n/a	RESPONSE	        M6	1	07	G3	release
264.7	n/a	RESPONSE	        M6	1	16	E4	release
264.832	n/a	RESPONSE	        M6	1	11	B3	release
264.963	n/a	RESPONSE	        M6	1	14	D4	press
264.997	n/a	RESPONSE	        M6	1	02	D3	press
265.035	n/a	RESPONSE	        M6	1	04	E3	press
265.328	n/a	RESPONSE	        M6	1	18	F#4	press
265.35	n/a	RESPONSE	        M6	1	23	B4	release
265.359	n/a	RESPONSE	        M6	1	09	A3	press
265.37	n/a	RESPONSE	        M6	1	04	E3	release
265.402	n/a	RESPONSE	        M6	1	02	D3	release
265.433	n/a	RESPONSE	        M6	1	11	B3	press
265.454	n/a	RESPONSE	        M6	1	16	E4	press
265.516	n/a	RESPONSE	        M6	1	18	F#4	release
265.647	n/a	RESPONSE	        M6	1	07	G3	press
265.668	n/a	RESPONSE	        M6	1	18	F#4	press
265.67	n/a	RESPONSE	        M6	1	09	A3	release
265.7	n/a	RESPONSE	        M6	1	14	D4	release
265.732	n/a	RESPONSE	        M6	1	16	E4	release
265.913	n/a	RESPONSE	        M6	1	11	B3	release
266.124	n/a	RESPONSE	        M6	1	11	B3	press
266.235	n/a	RESPONSE	        M6	1	07	G3	release
266.327	n/a	RESPONSE	        M6	1	19	G4	press
266.37	n/a	RESPONSE	        M6	1	18	F#4	release
266.379	n/a	RESPONSE	        M6	1	11	B3	release
266.46	n/a	RESPONSE	        M6	1	21	A4	press
266.494	n/a	RESPONSE	        M6	1	14	D4	press
266.503	n/a	RESPONSE	        M6	1	19	G4	release
266.524	n/a	RESPONSE	        M6	1	04	E3	press
266.535	n/a	RESPONSE	        M6	1	02	D3	press
266.697	n/a	RESPONSE	        M6	1	19	G4	press
266.768	n/a	RESPONSE	        M6	1	21	A4	release
266.779	n/a	RESPONSE	        M6	1	02	D3	release
266.782	n/a	RESPONSE	        M6	1	05	F3	press
267.043	n/a	RESPONSE	        M6	1	05	F3	release
267.083	n/a	RESPONSE	        M6	1	11	B3	press
267.124	n/a	RESPONSE	        M6	1	04	E3	release
267.295	n/a	RESPONSE	        M6	1	07	G3	press
267.367	n/a	RESPONSE	        M6	1	14	D4	release
267.468	n/a	RESPONSE	        M6	1	14	D4	press
267.492	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.519	n/a	RESPONSE	        M6	1	11	B3	release
267.84	n/a	RESPONSE	        M6	1	11	B3	press
267.924	n/a	RESPONSE	        M6	1	07	G3	release
267.953	n/a	RESPONSE	        M6	1	14	D4	release
268.214	n/a	RESPONSE	        M6	1	11	B3	release
268.626	n/a	RESPONSE	        M6	1	19	G4	release
275.25	6.317	CUE_LISTEN	        M6	2	n/a	n/a	n/a
281.567	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
286.138	n/a	RESPONSE	        M6	2	04	E3	press
288.159	n/a	RESPONSE	        M6	2	04	E3	release
288.902	n/a	RESPONSE	        M6	2	04	E3	press
289.325	6.317	CUE_PLAYBACK_BOTH_HANDS	        M6	2	n/a	n/a	n/a
289.69	n/a	RESPONSE	        M6	2	16	E4	press
290.172	n/a	RESPONSE	        M6	2	11	B3	press
290.323	n/a	RESPONSE	        M6	2	11	B3	release
290.354	n/a	RESPONSE	        M6	2	16	E4	release
290.403	n/a	RESPONSE	        M6	2	04	E3	release
290.519	n/a	RESPONSE	        M6	2	04	E3	press
290.523	n/a	RESPONSE	        M6	2	11	B3	press
290.548	n/a	RESPONSE	        M6	2	24	C5	press
290.629	n/a	RESPONSE	        M6	2	16	E4	press
290.643	n/a	RESPONSE	        M6	2	14	D4	press
290.73	n/a	RESPONSE	        M6	2	11	B3	release
290.917	n/a	RESPONSE	        M6	2	11	B3	press
291.024	n/a	RESPONSE	        M6	2	14	D4	release
291.06	n/a	RESPONSE	        M6	2	16	E4	release
291.142	n/a	RESPONSE	        M6	2	04	E3	release
291.283	n/a	RESPONSE	        M6	2	07	G3	press
291.463	n/a	RESPONSE	        M6	2	16	E4	press
291.524	n/a	RESPONSE	        M6	2	11	B3	release
291.764	n/a	RESPONSE	        M6	2	21	A4	press
291.773	n/a	RESPONSE	        M6	2	11	B3	press
291.862	n/a	RESPONSE	        M6	2	24	C5	release
291.864	n/a	RESPONSE	        M6	2	07	G3	release
291.867	n/a	RESPONSE	        M6	2	16	E4	release
292.044	n/a	RESPONSE	        M6	2	11	B3	release
292.155	n/a	RESPONSE	        M6	2	14	D4	press
292.164	n/a	RESPONSE	        M6	2	04	E3	press
292.288	n/a	RESPONSE	        M6	2	14	D4	release
292.535	n/a	RESPONSE	        M6	2	11	B3	press
292.593	n/a	RESPONSE	        M6	2	14	D4	press
292.882	n/a	RESPONSE	        M6	2	14	D4	release
292.889	n/a	RESPONSE	        M6	2	04	E3	release
293.128	n/a	RESPONSE	        M6	2	07	G3	press
293.165	n/a	RESPONSE	        M6	2	14	D4	press
293.189	n/a	RESPONSE	        M6	2	11	B3	release
293.48	n/a	RESPONSE	        M6	2	11	B3	press
293.567	n/a	RESPONSE	        M6	2	07	G3	release
293.588	n/a	RESPONSE	        M6	2	14	D4	release
293.659	n/a	RESPONSE	        M6	2	11	B3	release
293.85	n/a	RESPONSE	        M6	2	24	C5	press
293.869	n/a	RESPONSE	        M6	2	02	D3	press
293.879	n/a	RESPONSE	        M6	2	14	D4	press
293.882	n/a	RESPONSE	        M6	2	04	E3	press
293.933	n/a	RESPONSE	        M6	2	21	A4	release
294.156	n/a	RESPONSE	        M6	2	04	E3	release
294.247	n/a	RESPONSE	        M6	2	09	A3	press
294.328	n/a	RESPONSE	        M6	2	02	D3	release
294.449	n/a	RESPONSE	        M6	2	11	B3	press
294.5	n/a	RESPONSE	        M6	2	07	G3	press
294.554	n/a	RESPONSE	        M6	2	11	B3	release
294.563	n/a	RESPONSE	        M6	2	09	A3	release
294.894	n/a	RESPONSE	        M6	2	11	B3	press
294.985	n/a	RESPONSE	        M6	2	07	G3	release
294.988	n/a	RESPONSE	        M6	2	21	A4	press
294.99	n/a	RESPONSE	        M6	2	19	G4	press
294.999	n/a	RESPONSE	        M6	2	14	D4	release
295.08	n/a	RESPONSE	        M6	2	24	C5	release
295.212	n/a	RESPONSE	        M6	2	11	B3	release
295.303	n/a	RESPONSE	        M6	2	14	D4	press
295.324	n/a	RESPONSE	        M6	2	04	E3	press
295.355	n/a	RESPONSE	        M6	2	02	D3	press
295.642	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
295.767	n/a	RESPONSE	        M6	2	02	D3	release
295.878	n/a	RESPONSE	        M6	2	11	B3	press
295.88	n/a	RESPONSE	        M6	2	04	E3	release
295.94	n/a	RESPONSE	        M6	2	14	D4	release
296.142	n/a	RESPONSE	        M6	2	07	G3	press
296.173	n/a	RESPONSE	        M6	2	19	G4	release
296.264	n/a	RESPONSE	        M6	2	14	D4	press
296.287	n/a	RESPONSE	        M6	2	11	B3	release
296.437	n/a	RESPONSE	        M6	2	21	A4	release
296.609	n/a	RESPONSE	        M6	2	11	B3	press
296.659	n/a	RESPONSE	        M6	2	07	G3	release
296.69	n/a	RESPONSE	        M6	2	14	D4	release
