onset	duration	trial_type	braille_stimulus	targets	response_count
386.652	1.008	FIXCROSS	n/a	n/a	n/a
393.711	2.008	CUE_6_DOT	n/a	n/a	n/a
398.711	1.008	FIXCROSS	n/a	n/a	n/a
399.727	5.008	6_DOT_DETECTION	EDDCK	0	n/a
404.761	1.008	FIXCROSS	n/a	n/a	n/a
405.778	5.008	6_DOT_DETECTION	##MUS	2	n/a
407.032	n/a	RESPONSE	n/a	n/a	1/2
408.176	n/a	RESPONSE	n/a	n/a	2/2
410.811	1.008	FIXCROSS	n/a	n/a	n/a
411.828	5.008	6_DOT_DETECTION	AMUPT	0	n/a
416.861	1.008	FIXCROSS	n/a	n/a	n/a
417.878	5.008	6_DOT_DETECTION	LEDLB	0	n/a
420.352	n/a	RESPONSE	n/a	n/a	1/0
422.911	1.008	FIXCROSS	n/a	n/a	n/a
423.928	5.008	6_DOT_DETECTION	UKPBB	0	n/a
428.961	1.008	FIXCROSS	n/a	n/a	n/a
429.978	5.008	6_DOT_DETECTION	DL#KU	1	n/a
432.672	n/a	RESPONSE	n/a	n/a	1/1
435.011	1.008	FIXCROSS	n/a	n/a	n/a
436.028	5.008	6_DOT_DETECTION	PSEIP	0	n/a
441.061	1.008	FIXCROSS	n/a	n/a	n/a
442.078	5.008	6_DOT_DETECTION	E#CEL	1	n/a
443.696	n/a	RESPONSE	n/a	n/a	1/1
