onset	duration	trial_type	braille_stimulus	targets	response_count
98.682	1.008	FIXCROSS	n/a	n/a	n/a
99.698	5.008	6_DOT_DETECTION	O#KUP	1	n/a
101.4	n/a	RESPONSE	n/a	n/a	1/1
104.732	1.008	FIXCROSS	n/a	n/a	n/a
105.748	5.008	6_DOT_DETECTION	#PSY#	2	n/a
107.016	n/a	RESPONSE	n/a	n/a	1/2
109.776	n/a	RESPONSE	n/a	n/a	2/2
110.782	1.008	FIXCROSS	n/a	n/a	n/a
111.798	5.009	6_DOT_DETECTION	IE##T	2	n/a
114.616	n/a	RESPONSE	n/a	n/a	1/2
115.48	n/a	RESPONSE	n/a	n/a	2/2
116.832	1.008	FIXCROSS	n/a	n/a	n/a
117.848	5.009	6_DOT_DETECTION	##ŁAT	2	n/a
118.736	n/a	RESPONSE	n/a	n/a	1/2
119.896	n/a	RESPONSE	n/a	n/a	2/2
122.882	1.008	FIXCROSS	n/a	n/a	n/a
123.898	5.008	6_DOT_DETECTION	IEYYŁ	0	n/a
127.056	n/a	RESPONSE	n/a	n/a	1/0
130.44	2.008	CUE_REST	n/a	n/a	n/a
136.94	1.008	FIXCROSS	n/a	n/a	n/a
142.99	1.008	FIXCROSS	n/a	n/a	n/a
150.548	2.008	CUE_6_DOT	n/a	n/a	n/a
157.048	1.008	FIXCROSS	n/a	n/a	n/a
158.065	5.009	6_DOT_DETECTION	PUŁTM	0	n/a
163.098	1.008	FIXCROSS	n/a	n/a	n/a
164.114	5.009	6_DOT_DETECTION	PAS##	2	n/a
167.36	n/a	RESPONSE	n/a	n/a	1/2
168.416	n/a	RESPONSE	n/a	n/a	2/2
169.148	1.008	FIXCROSS	n/a	n/a	n/a
170.165	5.008	6_DOT_DETECTION	#SIŁ#	2	n/a
171.68	n/a	RESPONSE	n/a	n/a	1/2
174.336	n/a	RESPONSE	n/a	n/a	2/2
175.198	1.008	FIXCROSS	n/a	n/a	n/a
176.215	5.008	6_DOT_DETECTION	#SOS#	2	n/a
177.36	n/a	RESPONSE	n/a	n/a	1/2
179.496	n/a	RESPONSE	n/a	n/a	2/2
181.248	1.008	FIXCROSS	n/a	n/a	n/a
182.265	5.008	6_DOT_DETECTION	##TOM	2	n/a
183.216	n/a	RESPONSE	n/a	n/a	1/2
184.456	n/a	RESPONSE	n/a	n/a	2/2
187.298	1.008	FIXCROSS	n/a	n/a	n/a
188.315	5.008	6_DOT_DETECTION	LLCSO	0	n/a
193.348	1.008	FIXCROSS	n/a	n/a	n/a
194.365	5.008	6_DOT_DETECTION	LUD#A	1	n/a
197.4	n/a	RESPONSE	n/a	n/a	1/1
199.398	1.008	FIXCROSS	n/a	n/a	n/a
200.415	5.009	6_DOT_DETECTION	##ALE	2	n/a
201.36	n/a	RESPONSE	n/a	n/a	1/2
202.44	n/a	RESPONSE	n/a	n/a	2/2
206.957	2.008	CUE_REST	n/a	n/a	n/a
211.457	1.008	FIXCROSS	n/a	n/a	n/a
217.507	1.008	FIXCROSS	n/a	n/a	n/a
225.565	2.008	CUE_6_DOT	n/a	n/a	n/a
231.565	1.008	FIXCROSS	n/a	n/a	n/a
232.582	5.008	6_DOT_DETECTION	ŁDKID	0	n/a
237.615	1.008	FIXCROSS	n/a	n/a	n/a
238.632	5.008	6_DOT_DETECTION	LIP##	2	n/a
242.136	n/a	RESPONSE	n/a	n/a	1/2
243.2	n/a	RESPONSE	n/a	n/a	2/2
243.665	1.008	FIXCROSS	n/a	n/a	n/a
244.682	5.008	6_DOT_DETECTION	TOP#C	1	n/a
249.715	1.008	FIXCROSS	n/a	n/a	n/a
250.732	5.008	6_DOT_DETECTION	ŁL#BM	1	n/a
252.816	n/a	RESPONSE	n/a	n/a	1/1
255.765	1.008	FIXCROSS	n/a	n/a	n/a
256.782	5.008	6_DOT_DETECTION	##ŁOM	2	n/a
257.896	n/a	RESPONSE	n/a	n/a	1/2
261.815	1.008	FIXCROSS	n/a	n/a	n/a
262.832	5.008	6_DOT_DETECTION	U#TŁA	1	n/a
264.616	n/a	RESPONSE	n/a	n/a	1/1
267.865	1.008	FIXCROSS	n/a	n/a	n/a
268.881	5.009	6_DOT_DETECTION	##BAS	2	n/a
269.96	n/a	RESPONSE	n/a	n/a	1/2
271.0	n/a	RESPONSE	n/a	n/a	2/2
273.915	1.008	FIXCROSS	n/a	n/a	n/a
274.932	5.008	6_DOT_DETECTION	PMSPB	0	n/a
281.974	2.008	CUE_REST	n/a	n/a	n/a
285.974	1.008	FIXCROSS	n/a	n/a	n/a
292.024	1.008	FIXCROSS	n/a	n/a	n/a
299.582	2.008	CUE_6_DOT	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
306.099	5.008	6_DOT_DETECTION	KOD#S	1	n/a
309.336	n/a	RESPONSE	n/a	n/a	1/1
310.48	n/a	RESPONSE	n/a	n/a	2/1
311.132	1.008	FIXCROSS	n/a	n/a	n/a
312.149	5.008	6_DOT_DETECTION	IIOLD	0	n/a
317.182	1.008	FIXCROSS	n/a	n/a	n/a
318.198	5.008	6_DOT_DETECTION	LUK#C	1	n/a
321.216	n/a	RESPONSE	n/a	n/a	1/1
323.232	1.008	FIXCROSS	n/a	n/a	n/a
324.248	5.009	6_DOT_DETECTION	ICE#D	1	n/a
326.84	n/a	RESPONSE	n/a	n/a	1/1
329.282	1.008	FIXCROSS	n/a	n/a	n/a
330.299	5.008	6_DOT_DETECTION	DB#A#	2	n/a
333.456	n/a	RESPONSE	n/a	n/a	1/2
335.296	n/a	RESPONSE	n/a	n/a	2/2
335.332	1.008	FIXCROSS	n/a	n/a	n/a
336.349	5.008	6_DOT_DETECTION	AKŁKŁ	0	n/a
341.382	1.008	FIXCROSS	n/a	n/a	n/a
342.398	5.009	6_DOT_DETECTION	ŁBTŁB	0	n/a
347.432	1.008	FIXCROSS	n/a	n/a	n/a
348.449	5.008	6_DOT_DETECTION	IŁPDU	0	n/a
354.49	2.008	CUE_REST	n/a	n/a	n/a
360.49	1.008	FIXCROSS	n/a	n/a	n/a
366.54	1.008	FIXCROSS	n/a	n/a	n/a
373.607	2.008	CUE_6_DOT	n/a	n/a	n/a
378.607	1.008	FIXCROSS	n/a	n/a	n/a
379.624	5.008	6_DOT_DETECTION	LDCCE	0	n/a
384.657	1.008	FIXCROSS	n/a	n/a	n/a
385.674	5.008	6_DOT_DETECTION	UM#LD	1	n/a
388.16	n/a	RESPONSE	n/a	n/a	1/1
390.707	1.008	FIXCROSS	n/a	n/a	n/a
391.724	5.008	6_DOT_DETECTION	ŁYYŁT	0	n/a
396.757	1.008	FIXCROSS	n/a	n/a	n/a
397.774	5.008	6_DOT_DETECTION	AŁUAI	0	n/a
402.807	1.008	FIXCROSS	n/a	n/a	n/a
403.823	5.009	6_DOT_DETECTION	KUL##	2	n/a
406.76	n/a	RESPONSE	n/a	n/a	1/2
407.68	n/a	RESPONSE	n/a	n/a	2/2
408.857	1.008	FIXCROSS	n/a	n/a	n/a
409.873	5.009	6_DOT_DETECTION	MTCUE	0	n/a
414.907	1.008	FIXCROSS	n/a	n/a	n/a
415.924	5.008	6_DOT_DETECTION	ŁLTŁP	0	n/a
420.957	1.008	FIXCROSS	n/a	n/a	n/a
421.974	5.008	6_DOT_DETECTION	L#OSY	1	n/a
423.48	n/a	RESPONSE	n/a	n/a	1/1
426.336	n/a	RESPONSE	n/a	n/a	2/1
428.016	2.008	CUE_REST	n/a	n/a	n/a
435.016	1.008	FIXCROSS	n/a	n/a	n/a
441.066	1.008	FIXCROSS	n/a	n/a	n/a
