onset	duration	trial_type	braille_stimulus	targets	response_count
331.97	n/a	RESPONSE	n/a	n/a	1/2
334.407	n/a	RESPONSE	n/a	n/a	2/2
335.344	1.008	FIXCROSS	n/a	n/a	n/a
336.361	5.008	6_DOT_DETECTION	A#KAT	1	n/a
338.903	n/a	RESPONSE	n/a	n/a	1/1
341.394	1.008	FIXCROSS	n/a	n/a	n/a
342.41	5.009	6_DOT_DETECTION	##LOT	2	n/a
343.753	n/a	RESPONSE	n/a	n/a	1/2
345.038	n/a	RESPONSE	n/a	n/a	2/2
347.444	1.008	FIXCROSS	n/a	n/a	n/a
348.46	5.009	6_DOT_DETECTION	ITPCY	0	n/a
354.503	2.008	CUE_REST	n/a	n/a	n/a
360.503	1.008	FIXCROSS	n/a	n/a	n/a
366.553	1.008	FIXCROSS	n/a	n/a	n/a
373.611	2.008	CUE_6_DOT	n/a	n/a	n/a
378.611	1.008	FIXCROSS	n/a	n/a	n/a
379.628	5.008	6_DOT_DETECTION	EDDCK	0	n/a
384.661	1.008	FIXCROSS	n/a	n/a	n/a
385.678	5.008	6_DOT_DETECTION	##MUS	2	n/a
387.178	n/a	RESPONSE	n/a	n/a	1/2
389.212	n/a	RESPONSE	n/a	n/a	2/2
390.711	1.008	FIXCROSS	n/a	n/a	n/a
391.728	5.008	6_DOT_DETECTION	AMUPT	0	n/a
396.761	1.008	FIXCROSS	n/a	n/a	n/a
397.778	5.008	6_DOT_DETECTION	LEDLB	0	n/a
402.811	1.008	FIXCROSS	n/a	n/a	n/a
403.828	5.008	6_DOT_DETECTION	UKPBB	0	n/a
408.861	1.008	FIXCROSS	n/a	n/a	n/a
409.878	5.008	6_DOT_DETECTION	DL#KU	1	n/a
413.54	n/a	RESPONSE	n/a	n/a	1/1
414.92	1.008	FIXCROSS	n/a	n/a	n/a
415.936	5.008	6_DOT_DETECTION	PSEIP	0	n/a
420.97	1.008	FIXCROSS	n/a	n/a	n/a
421.986	5.008	6_DOT_DETECTION	E#CEL	1	n/a
423.925	n/a	RESPONSE	n/a	n/a	1/1
428.028	2.008	CUE_REST	n/a	n/a	n/a
435.028	1.008	FIXCROSS	n/a	n/a	n/a
441.078	1.008	FIXCROSS	n/a	n/a	n/a
