onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
31.1282	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.6449	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.6616	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.1783	1.05	T_INK	10	Incongruent	niebieski	blue	czerwony	red	hit	n/a
34.2005	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
34.2283	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.7449	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.7616	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.2783	1.6	T_INK	11	Incongruent	żółty	yellow	zielony	green	hit	n/a
37.8477	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
37.8783	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.395	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.4116	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.9283	1.4333	T_INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
41.3349	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
41.3617	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.8783	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.1892	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.245	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.2617	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.7784	1.45	INK	1	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
52.1967	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
52.2284	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.2451	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.7617	0.9	INK	2	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
54.6281	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
54.6618	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.6784	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.1951	1.0667	INK	3	Incongruent	czerwony	red	zielony	green	hit	n/a
57.2356	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
57.2618	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.2784	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.7951	0.7667	INK	4	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
59.5391	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
59.5618	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.5951	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.1118	0.9833	INK	5	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
62.0665	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
62.0951	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.1118	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.6285	1.0333	INK	6	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
64.642	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
64.6618	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.6785	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.1952	1.0667	INK	7	Incongruent	zielony	green	żółty	yellow	hit	n/a
67.2334	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
67.2618	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.2785	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.7952	0.9167	INK	8	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
69.6809	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
69.7119	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.7285	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.2452	0.9333	INK	9	Incongruent	żółty	yellow	czerwony	red	hit	n/a
72.1604	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
72.1786	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.1952	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.7119	1.1667	INK	10	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
74.8478	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
74.8786	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.8952	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.4119	0.8833	INK	11	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
77.2633	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
77.2952	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.3119	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.8286	0.8667	INK	12	Incongruent	zielony	green	niebieski	blue	hit	n/a
79.6628	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
79.6953	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.7119	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.2286	0.8167	INK	13	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
82.0143	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
82.0453	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.062	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.5786	0.65	INK	14	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
84.2058	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
84.2286	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.2453	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.762	0.9667	INK	15	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
86.7013	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
86.7286	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.7453	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.262	0.9667	INK	16	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
89.1968	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
89.2287	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.2453	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.762	0.7667	INK	17	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
91.5003	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
91.5287	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.5454	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.062	1.0167	INK	18	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
94.0598	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
94.0787	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.0954	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.612	0.8167	INK	19	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
96.4113	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
96.4287	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.4454	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.9621	0.8333	INK	20	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
98.7628	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
98.7954	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.8121	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.3287	1.0833	INK	21	Incongruent	czerwony	red	zielony	green	hit	n/a
101.3862	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
101.4121	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.4288	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.9454	1.55	INK	22	Incongruent	zielony	green	niebieski	blue	hit	n/a
104.4735	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
104.4954	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.5121	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.0288	1.2167	INK	23	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
107.225	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
107.2455	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.2621	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.7788	0.85	INK	24	Incongruent	zielony	green	czerwony	red	hit	n/a
109.6085	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
109.6288	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.6455	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.1621	0.9333	INK	25	Incongruent	czerwony	red	niebieski	blue	hit	n/a
112.072	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.0955	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.1122	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.6288	0.9833	INK	26	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
114.5834	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
114.6122	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.6288	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.1455	1.2667	INK	27	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
117.3828	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
117.4122	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.4289	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.9455	0.8167	INK	28	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
119.7344	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
119.7622	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.7789	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.2955	0.75	INK	29	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
122.0218	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
122.0456	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.0622	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.5789	0.9333	INK	30	Incongruent	niebieski	blue	czerwony	red	hit	n/a
124.4854	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
124.5122	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.5289	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0456	0.9667	INK	31	Incongruent	żółty	yellow	zielony	green	hit	n/a
126.9808	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
127.0123	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.0289	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.5456	1.0167	INK	32	Incongruent	żółty	yellow	czerwony	red	hit	n/a
129.5403	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
129.5623	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.579	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.0956	0.95	INK	33	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
132.0198	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
132.0456	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.0623	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.579	0.8833	INK	34	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
134.4353	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
134.4623	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.479	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.9957	1.4167	INK	35	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
137.3786	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
137.4123	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.429	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.9457	0.6	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
139.5222	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
139.5457	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.5624	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.079	0.9833	INK	37	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
142.0337	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
142.0624	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.079	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.5957	1.4167	INK	38	Incongruent	czerwony	red	żółty	yellow	hit	n/a
144.993	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
145.0124	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.029	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.5457	1.0167	INK	39	Incongruent	czerwony	red	żółty	yellow	hit	n/a
147.5365	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
147.5624	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.5791	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.0957	1.0334	INK	40	Incongruent	żółty	yellow	zielony	green	hit	n/a
150.096	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
150.1291	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.1458	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.6624	0.7833	INK	41	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
152.4155	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
152.4458	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.4623	0.5168	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9791	0.8833	INK	42	Incongruent	niebieski	blue	czerwony	red	hit	n/a
154.8309	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
154.8625	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.8791	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.3958	1.6	INK	43	Incongruent	czerwony	red	niebieski	blue	hit	n/a
157.9663	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
157.9958	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.0125	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.5292	0.8833	INK	44	Incongruent	zielony	green	niebieski	blue	hit	n/a
160.3818	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
160.4125	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.4292	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.9458	0.7667	INK	45	Incongruent	żółty	yellow	czerwony	red	hit	n/a
162.6853	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
162.7125	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.7292	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.2459	0.6667	INK	46	Incongruent	zielony	green	czerwony	red	hit	n/a
164.8929	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
164.9125	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.9292	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.4459	0.8667	INK	47	Incongruent	niebieski	blue	zielony	green	hit	n/a
167.2923	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
167.3125	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.3292	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.8459	1.0167	INK	48	Incongruent	czerwony	red	niebieski	blue	hit	n/a
169.8358	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
169.8626	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.8792	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.3959	1.0333	INK	49	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
172.3953	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
172.4292	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.4459	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.9626	0.8334	INK	50	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
174.7628	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
174.7959	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.8126	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.3293	1.1	INK	51	Incongruent	niebieski	blue	zielony	green	hit	n/a
177.4022	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
177.4293	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.4459	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.9626	0.95	INK	52	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
179.8817	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
179.9126	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.9293	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.446	0.9167	INK	53	Incongruent	zielony	green	żółty	yellow	hit	n/a
182.3292	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
182.3626	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.3793	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.896	0.8	INK	54	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
184.6647	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
184.696	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.7127	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.2293	0.9333	INK	55	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
187.1441	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
187.1627	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.1793	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.696	0.9167	INK	56	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
189.5916	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
189.6127	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.6294	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.146	1.0167	INK	57	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
192.1351	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
192.1627	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
