onset	duration	trial_type	braille_stimulus	targets	response_count
282.16	n/a	RESPONSE	n/a	n/a	1/2
282.736	n/a	RESPONSE	n/a	n/a	2/2
285.978	1.008	FIXCROSS	n/a	n/a	n/a
286.995	5.008	6_DOT_DETECTION	#TŁO#	2	n/a
287.896	n/a	RESPONSE	n/a	n/a	1/2
290.4	n/a	RESPONSE	n/a	n/a	2/2
292.028	1.008	FIXCROSS	n/a	n/a	n/a
293.045	5.008	6_DOT_DETECTION	##ŁUP	2	n/a
294.016	n/a	RESPONSE	n/a	n/a	1/2
294.696	n/a	RESPONSE	n/a	n/a	2/2
296.92	n/a	RESPONSE	n/a	n/a	3/2
299.087	2.008	CUE_REST	n/a	n/a	n/a
305.087	1.008	FIXCROSS	n/a	n/a	n/a
311.137	1.008	FIXCROSS	n/a	n/a	n/a
318.695	2.008	CUE_6_DOT	n/a	n/a	n/a
324.195	1.008	FIXCROSS	n/a	n/a	n/a
325.212	5.008	6_DOT_DETECTION	TŁSDB	0	n/a
330.245	1.008	FIXCROSS	n/a	n/a	n/a
331.262	5.008	6_DOT_DETECTION	D#BYK	1	n/a
332.96	n/a	RESPONSE	n/a	n/a	1/1
336.295	1.008	FIXCROSS	n/a	n/a	n/a
336.296	n/a	RESPONSE	n/a	n/a	2/1
337.312	5.008	6_DOT_DETECTION	AALC#	1	n/a
340.456	n/a	RESPONSE	n/a	n/a	1/1
342.345	1.008	FIXCROSS	n/a	n/a	n/a
343.362	5.008	6_DOT_DETECTION	LB#AA	1	n/a
345.72	n/a	RESPONSE	n/a	n/a	1/1
348.395	1.008	FIXCROSS	n/a	n/a	n/a
349.411	5.009	6_DOT_DETECTION	BUK##	2	n/a
352.536	n/a	RESPONSE	n/a	n/a	1/2
353.536	n/a	RESPONSE	n/a	n/a	2/2
354.445	1.008	FIXCROSS	n/a	n/a	n/a
355.461	5.009	6_DOT_DETECTION	##TIK	2	n/a
356.48	n/a	RESPONSE	n/a	n/a	1/2
357.336	n/a	RESPONSE	n/a	n/a	2/2
360.495	1.008	FIXCROSS	n/a	n/a	n/a
361.511	5.009	6_DOT_DETECTION	CACLO	0	n/a
366.545	1.008	FIXCROSS	n/a	n/a	n/a
367.562	5.008	6_DOT_DETECTION	CACKD	0	n/a
373.604	2.008	CUE_REST	n/a	n/a	n/a
380.604	1.008	FIXCROSS	n/a	n/a	n/a
386.654	1.008	FIXCROSS	n/a	n/a	n/a
393.712	2.008	CUE_6_DOT	n/a	n/a	n/a
398.712	1.008	FIXCROSS	n/a	n/a	n/a
399.729	5.008	6_DOT_DETECTION	DYL#A	1	n/a
403.376	n/a	RESPONSE	n/a	n/a	1/1
404.512	n/a	RESPONSE	n/a	n/a	2/1
404.762	1.008	FIXCROSS	n/a	n/a	n/a
405.779	5.008	6_DOT_DETECTION	KPDIA	0	n/a
410.812	1.008	FIXCROSS	n/a	n/a	n/a
411.828	5.009	6_DOT_DETECTION	EPEP#	1	n/a
416.256	n/a	RESPONSE	n/a	n/a	1/1
416.862	1.008	FIXCROSS	n/a	n/a	n/a
417.879	5.008	6_DOT_DETECTION	CUD##	2	n/a
420.672	n/a	RESPONSE	n/a	n/a	1/2
422.016	n/a	RESPONSE	n/a	n/a	2/2
422.912	1.008	FIXCROSS	n/a	n/a	n/a
423.928	5.009	6_DOT_DETECTION	O#ŁKA	1	n/a
425.752	n/a	RESPONSE	n/a	n/a	1/1
428.962	1.008	FIXCROSS	n/a	n/a	n/a
429.978	5.009	6_DOT_DETECTION	MIL##	2	n/a
433.272	n/a	RESPONSE	n/a	n/a	1/2
434.536	n/a	RESPONSE	n/a	n/a	2/2
435.012	1.008	FIXCROSS	n/a	n/a	n/a
436.028	5.009	6_DOT_DETECTION	OMCKC	0	n/a
441.062	1.008	FIXCROSS	n/a	n/a	n/a
442.079	5.008	6_DOT_DETECTION	OOEET	0	n/a
