onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
105.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
108.583	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.6	5.008	LEXICAL_DECISION	PSEUDOWORD	LIET	n/a	n/a
114.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
116.633	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.65	5.008	LEXICAL_DECISION	PSEUDOWORD	ALTUM	n/a	n/a
122.8	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.683	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.7	5.008	LEXICAL_DECISION	WORD	SŁUP	n/a	n/a
130.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
132.733	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.75	5.008	LEXICAL_DECISION	WORD	KIT	n/a	n/a
138.464	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
142.291	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.791	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.808	5.008	6_DOT_DETECTION	6-DOT	#IML#	n/a	n/a
150.664	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.841	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.858	5.008	6_DOT_DETECTION	NO_6-DOT	BLPAK	n/a	n/a
158.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.891	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.908	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
166.064	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
170.941	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.958	5.008	6_DOT_DETECTION	NO_6-DOT	TCBYK	n/a	n/a
175.28	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.991	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.008	5.008	6_DOT_DETECTION	NO_6-DOT	KDB	n/a	n/a
182.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.55	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.066	5.008	LEXICAL_DECISION	WORD	TEMU	n/a	n/a
201.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
203.1	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.116	5.008	LEXICAL_DECISION	PSEUDOWORD	DET	n/a	n/a
208.304	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
211.15	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.166	5.008	LEXICAL_DECISION	WORD	SKOK	n/a	n/a
216.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.2	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.216	5.008	LEXICAL_DECISION	WORD	UKŁAD	n/a	n/a
225.44	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
227.25	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.266	5.008	LEXICAL_DECISION	WORD	METKA	n/a	n/a
233.8	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
236.808	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.308	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.325	5.008	6_DOT_DETECTION	6-DOT	#AL#K	n/a	n/a
248.184	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	MISS
250.358	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.375	5.008	6_DOT_DETECTION	NO_6-DOT	AYDL	n/a	n/a
254.864	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.408	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.425	5.008	6_DOT_DETECTION	6-DOT	##ŁK	n/a	n/a
261.544	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.458	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.475	5.008	6_DOT_DETECTION	6-DOT	E#T#	n/a	n/a
270.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.508	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.525	5.008	6_DOT_DETECTION	NO_6-DOT	CPK	n/a	n/a
277.84	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.566	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.567	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.583	5.008	LEXICAL_DECISION	PSEUDOWORD	MEKLE	n/a	n/a
295.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.617	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.633	5.008	LEXICAL_DECISION	WORD	MYK	n/a	n/a
302.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.667	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.683	5.008	LEXICAL_DECISION	PSEUDOWORD	SABI	n/a	n/a
311.424	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
314.717	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.733	5.008	LEXICAL_DECISION	WORD	BIAŁY	n/a	n/a
320.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
322.767	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.783	5.008	LEXICAL_DECISION	WORD	POBYT	n/a	n/a
327.944	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
332.825	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.825	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.842	5.008	6_DOT_DETECTION	NO_6-DOT	PŁS	n/a	n/a
342.264	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.875	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.892	5.008	6_DOT_DETECTION	NO_6-DOT	ETBY	n/a	n/a
350.704	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.925	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.942	5.008	6_DOT_DETECTION	NO_6-DOT	OKOŁI	n/a	n/a
358.84	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.975	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.992	5.008	6_DOT_DETECTION	6-DOT	I#T#	n/a	n/a
366.24	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.025	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.042	5.008	6_DOT_DETECTION	NO_6-DOT	OTŁP	n/a	n/a
374.496	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.583	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.083	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.1	5.008	LEXICAL_DECISION	WORD	SALTO	n/a	n/a
392.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
394.133	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.15	5.008	LEXICAL_DECISION	WORD	OCTEM	n/a	n/a
398.92	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.183	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.2	5.008	LEXICAL_DECISION	PSEUDOWORD	SKAPA	n/a	n/a
408.08	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
410.233	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.25	5.008	LEXICAL_DECISION	PSEUDOWORD	KUMI	n/a	n/a
415.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
418.284	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.3	5.008	LEXICAL_DECISION	PSEUDOWORD	KILDU	n/a	n/a
423.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.842	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.342	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.358	5.008	6_DOT_DETECTION	6-DOT	#AC#	n/a	n/a
436.8	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.392	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.408	5.008	6_DOT_DETECTION	6-DOT	O##P	n/a	n/a
445.08	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.442	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.458	5.008	6_DOT_DETECTION	NO_6-DOT	UDM	n/a	n/a
452.32	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.492	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.508	5.008	6_DOT_DETECTION	6-DOT	#S#U	n/a	n/a
461.016	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.542	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.559	5.008	6_DOT_DETECTION	NO_6-DOT	DMTP	n/a	n/a
469.656	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.609	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.609	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.625	5.008	LEXICAL_DECISION	PSEUDOWORD	KIS	n/a	n/a
484.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
487.659	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.675	5.008	LEXICAL_DECISION	WORD	CAŁY	n/a	n/a
492.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.709	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.725	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁUCA	n/a	n/a
500.24	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.759	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.775	5.008	LEXICAL_DECISION	WORD	POMYL	n/a	n/a
510.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
511.809	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.825	5.008	LEXICAL_DECISION	WORD	TLI	n/a	n/a
517.16	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
520.867	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.867	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.884	5.008	6_DOT_DETECTION	NO_6-DOT	DLMT	n/a	n/a
531.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.917	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.934	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
539.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.967	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.984	5.008	6_DOT_DETECTION	6-DOT	M##OE	n/a	n/a
547.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.017	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.034	5.008	6_DOT_DETECTION	6-DOT	U##K	n/a	n/a
554.84	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.067	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.084	5.008	6_DOT_DETECTION	6-DOT	#A#	n/a	n/a
563.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.625	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.125	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.142	5.008	LEXICAL_DECISION	PSEUDOWORD	PAKM	n/a	n/a
581.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.175	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.192	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAB	n/a	n/a
589.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.226	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.242	5.008	LEXICAL_DECISION	PSEUDOWORD	OŁUBU	n/a	n/a
598.0	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.276	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.292	5.008	LEXICAL_DECISION	PSEUDOWORD	DOMET	n/a	n/a
606.64	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
608.326	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.342	5.008	LEXICAL_DECISION	PSEUDOWORD	DAS	n/a	n/a
617.884	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.384	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.4	5.008	6_DOT_DETECTION	NO_6-DOT	ŁOCU	n/a	n/a
625.936	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.434	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.45	5.008	6_DOT_DETECTION	NO_6-DOT	IMTK	n/a	n/a
633.52	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.484	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.501	5.008	6_DOT_DETECTION	6-DOT	TSP##	n/a	n/a
642.08	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.534	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.551	5.008	6_DOT_DETECTION	NO_6-DOT	STDL	n/a	n/a
649.68	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.584	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.601	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
658.08	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.142	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.642	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.659	5.008	LEXICAL_DECISION	WORD	UCIEC	n/a	n/a
674.52	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
677.692	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.709	5.008	LEXICAL_DECISION	WORD	PALM	n/a	n/a
682.919	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.742	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.759	5.008	LEXICAL_DECISION	WORD	TŁO	n/a	n/a
690.535	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.792	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.809	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁYB	n/a	n/a
699.255	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.842	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.859	5.008	LEXICAL_DECISION	PSEUDOWORD	BOŁY	n/a	n/a
706.92	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.901	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.901	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.917	5.008	6_DOT_DETECTION	6-DOT	D#BK#	n/a	n/a
719.975	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.951	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.967	5.008	6_DOT_DETECTION	6-DOT	TU#K#	n/a	n/a
727.479	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
732.001	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.017	5.008	6_DOT_DETECTION	6-DOT	#Y#	n/a	n/a
735.239	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.051	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.067	5.008	6_DOT_DETECTION	NO_6-DOT	LSŁIP	n/a	n/a
743.535	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.101	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.117	5.008	6_DOT_DETECTION	NO_6-DOT	UCMB	n/a	n/a
751.135	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
