onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
108.581	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.598	5.008	LEXICAL_DECISION	WORD	LISA	n/a	n/a
115.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
116.631	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.648	5.008	LEXICAL_DECISION	PSEUDOWORD	COPIB	n/a	n/a
124.682	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.536	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
125.698	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁODYT	n/a	n/a
132.456	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
132.732	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.748	5.008	LEXICAL_DECISION	PSEUDOWORD	AŁAB	n/a	n/a
140.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
142.29	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.79	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.807	5.008	6_DOT_DETECTION	NO_6-DOT	TDK	n/a	n/a
151.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
154.84	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.857	5.008	6_DOT_DETECTION	6-DOT	Y##	n/a	n/a
158.04	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
162.89	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.907	5.008	6_DOT_DETECTION	NO_6-DOT	LKBŁE	n/a	n/a
167.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.94	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.957	5.008	6_DOT_DETECTION	NO_6-DOT	KMUPT	n/a	n/a
178.99	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.007	5.008	6_DOT_DETECTION	NO_6-DOT	YCOBK	n/a	n/a
180.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
186.096	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.548	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.048	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.065	5.008	LEXICAL_DECISION	WORD	SKALA	n/a	n/a
199.04	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
203.098	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.115	5.008	LEXICAL_DECISION	WORD	OKUPU	n/a	n/a
207.296	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
211.148	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.165	5.008	LEXICAL_DECISION	WORD	PAL	n/a	n/a
215.896	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
219.198	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.215	5.008	LEXICAL_DECISION	PSEUDOWORD	BOKY	n/a	n/a
224.28	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
227.249	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.265	5.008	LEXICAL_DECISION	PSEUDOWORD	KOLP	n/a	n/a
231.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
236.807	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.307	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.324	5.008	6_DOT_DETECTION	6-DOT	OK#P#	n/a	n/a
245.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.357	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.374	5.008	6_DOT_DETECTION	6-DOT	AT#O#	n/a	n/a
254.856	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
258.407	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.424	5.008	6_DOT_DETECTION	6-DOT	##KI	n/a	n/a
260.976	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.457	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.474	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMS	n/a	n/a
269.88	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.507	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.524	5.008	6_DOT_DETECTION	NO_6-DOT	UTSD	n/a	n/a
277.72	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.565	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.566	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.582	5.008	LEXICAL_DECISION	WORD	DOMEM	n/a	n/a
298.616	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
299.632	5.008	LEXICAL_DECISION	WORD	TATO	n/a	n/a
305.896	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.666	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.682	5.008	LEXICAL_DECISION	WORD	DAŁA	n/a	n/a
314.716	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.732	5.008	LEXICAL_DECISION	PSEUDOWORD	DEPAT	n/a	n/a
316.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
322.766	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.4	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
323.782	5.008	LEXICAL_DECISION	PSEUDOWORD	LUDA	n/a	n/a
332.04	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
332.824	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.824	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.841	5.008	6_DOT_DETECTION	6-DOT	Ł##Ł	n/a	n/a
342.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
346.874	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.891	5.008	6_DOT_DETECTION	6-DOT	TA##	n/a	n/a
350.32	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
354.924	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.941	5.008	6_DOT_DETECTION	6-DOT	DBO##	n/a	n/a
358.72	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
362.974	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.991	5.008	6_DOT_DETECTION	NO_6-DOT	EBPT	n/a	n/a
366.936	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
371.024	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.041	5.008	6_DOT_DETECTION	NO_6-DOT	SMAO	n/a	n/a
374.416	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.582	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.082	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.099	5.008	LEXICAL_DECISION	PSEUDOWORD	SAK	n/a	n/a
394.133	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
394.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
395.149	5.008	LEXICAL_DECISION	WORD	LECI	n/a	n/a
401.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
402.183	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.199	5.008	LEXICAL_DECISION	WORD	ALBUM	n/a	n/a
408.856	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
410.233	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.249	5.008	LEXICAL_DECISION	PSEUDOWORD	LISO	n/a	n/a
417.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
418.283	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.299	5.008	LEXICAL_DECISION	WORD	KAPIE	n/a	n/a
426.176	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
427.841	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.341	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.358	5.008	6_DOT_DETECTION	NO_6-DOT	OBL	n/a	n/a
436.736	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.391	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.408	5.008	6_DOT_DETECTION	6-DOT	I#O#	n/a	n/a
445.376	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.441	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.458	5.008	6_DOT_DETECTION	6-DOT	#BL#	n/a	n/a
452.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
457.491	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.508	5.008	6_DOT_DETECTION	NO_6-DOT	EPSTB	n/a	n/a
460.88	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
465.541	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.558	5.008	6_DOT_DETECTION	6-DOT	D##YU	n/a	n/a
469.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
474.6	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.6	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.616	5.008	LEXICAL_DECISION	PSEUDOWORD	CAD	n/a	n/a
486.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.65	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.666	5.008	LEXICAL_DECISION	PSEUDOWORD	MAB	n/a	n/a
495.7	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.177	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
496.716	5.008	LEXICAL_DECISION	WORD	PIES	n/a	n/a
503.75	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.257	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
504.766	5.008	LEXICAL_DECISION	WORD	LIC	n/a	n/a
511.577	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.8	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.816	5.008	LEXICAL_DECISION	PSEUDOWORD	LAKMA	n/a	n/a
520.832	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
520.858	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.858	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.875	5.008	6_DOT_DETECTION	NO_6-DOT	KDM	n/a	n/a
531.817	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.908	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.925	5.008	6_DOT_DETECTION	NO_6-DOT	ALCB	n/a	n/a
539.217	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.958	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.975	5.008	6_DOT_DETECTION	6-DOT	##IB	n/a	n/a
550.153	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	MISS
552.008	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.025	5.008	6_DOT_DETECTION	6-DOT	##D	n/a	n/a
554.793	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.058	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.075	5.008	6_DOT_DETECTION	NO_6-DOT	KMLD	n/a	n/a
563.473	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
569.617	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.117	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.133	5.008	LEXICAL_DECISION	WORD	DAŁO	n/a	n/a
584.167	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
584.953	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
585.183	5.008	LEXICAL_DECISION	PSEUDOWORD	BAPA	n/a	n/a
585.473	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
592.217	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.137	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
593.233	5.008	LEXICAL_DECISION	PSEUDOWORD	BOC	n/a	n/a
600.267	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.283	5.008	LEXICAL_DECISION	WORD	PUK	n/a	n/a
601.553	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
608.317	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.333	5.008	LEXICAL_DECISION	WORD	MEBLE	n/a	n/a
609.337	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
616.257	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
617.875	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.375	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.392	5.008	6_DOT_DETECTION	6-DOT	U#A#	n/a	n/a
626.577	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
630.425	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.442	5.008	6_DOT_DETECTION	NO_6-DOT	KDCMB	n/a	n/a
634.833	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.475	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.492	5.008	6_DOT_DETECTION	NO_6-DOT	LSTA	n/a	n/a
642.353	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.525	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.542	5.008	6_DOT_DETECTION	6-DOT	D#T#	n/a	n/a
650.577	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
654.575	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.592	5.008	6_DOT_DETECTION	6-DOT	ST##	n/a	n/a
658.497	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.134	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.634	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.65	5.008	LEXICAL_DECISION	PSEUDOWORD	DIKO	n/a	n/a
677.684	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.513	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
678.7	5.008	LEXICAL_DECISION	WORD	OBIE	n/a	n/a
685.537	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.734	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.75	5.008	LEXICAL_DECISION	PSEUDOWORD	PODO	n/a	n/a
693.784	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.153	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
694.8	5.008	LEXICAL_DECISION	PSEUDOWORD	BODAT	n/a	n/a
701.553	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.834	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.85	5.008	LEXICAL_DECISION	WORD	KILKU	n/a	n/a
710.673	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
710.892	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.909	5.008	6_DOT_DETECTION	NO_6-DOT	BKPO	n/a	n/a
719.737	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.959	5.008	6_DOT_DETECTION	6-DOT	#KM#P	n/a	n/a
727.577	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.009	5.008	6_DOT_DETECTION	NO_6-DOT	LMYKT	n/a	n/a
735.873	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
740.042	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.059	5.008	6_DOT_DETECTION	NO_6-DOT	CDSYŁ	n/a	n/a
746.857	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.092	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.109	5.017	6_DOT_DETECTION	6-DOT	#IC#	n/a	n/a
752.593	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
