onset	duration	trial_type	braille_stimulus	targets	response_count
311.139	1.008	FIXCROSS	n/a	n/a	n/a
312.156	5.008	6_DOT_DETECTION	SU#A#	2	n/a
313.736	n/a	RESPONSE	n/a	n/a	1/2
315.36	n/a	RESPONSE	n/a	n/a	2/2
317.189	1.008	FIXCROSS	n/a	n/a	n/a
318.206	5.008	6_DOT_DETECTION	#C#AB	2	n/a
319.0	n/a	RESPONSE	n/a	n/a	1/2
320.696	n/a	RESPONSE	n/a	n/a	2/2
323.239	1.008	FIXCROSS	n/a	n/a	n/a
324.256	5.008	6_DOT_DETECTION	#TŁU#	2	n/a
325.4	n/a	RESPONSE	n/a	n/a	1/2
327.64	n/a	RESPONSE	n/a	n/a	2/2
329.289	1.008	FIXCROSS	n/a	n/a	n/a
330.305	5.009	6_DOT_DETECTION	#TYP#	2	n/a
331.48	n/a	RESPONSE	n/a	n/a	1/2
333.16	n/a	RESPONSE	n/a	n/a	2/2
334.44	n/a	RESPONSE	n/a	n/a	3/2
335.339	1.008	FIXCROSS	n/a	n/a	n/a
336.356	5.008	6_DOT_DETECTION	MYL#M	1	n/a
338.04	n/a	RESPONSE	n/a	n/a	1/1
339.336	n/a	RESPONSE	n/a	n/a	2/1
341.389	1.008	FIXCROSS	n/a	n/a	n/a
342.406	5.008	6_DOT_DETECTION	EE##I	2	n/a
343.88	n/a	RESPONSE	n/a	n/a	1/2
347.439	1.008	FIXCROSS	n/a	n/a	n/a
348.456	5.008	6_DOT_DETECTION	##SET	2	n/a
349.16	n/a	RESPONSE	n/a	n/a	1/2
352.04	n/a	RESPONSE	n/a	n/a	2/2
354.497	2.009	CUE_REST	n/a	n/a	n/a
360.498	1.008	FIXCROSS	n/a	n/a	n/a
366.548	1.008	FIXCROSS	n/a	n/a	n/a
373.606	2.008	CUE_6_DOT	n/a	n/a	n/a
378.606	1.008	FIXCROSS	n/a	n/a	n/a
379.622	5.008	6_DOT_DETECTION	DOPPI	0	n/a
381.976	n/a	RESPONSE	n/a	n/a	1/0
384.656	1.008	FIXCROSS	n/a	n/a	n/a
385.673	5.008	6_DOT_DETECTION	##BAK	2	n/a
386.816	n/a	RESPONSE	n/a	n/a	1/2
388.32	n/a	RESPONSE	n/a	n/a	2/2
390.706	1.008	FIXCROSS	n/a	n/a	n/a
391.723	5.008	6_DOT_DETECTION	Y#ŁAM	1	n/a
392.632	n/a	RESPONSE	n/a	n/a	1/1
393.896	n/a	RESPONSE	n/a	n/a	2/1
396.072	n/a	RESPONSE	n/a	n/a	3/1
396.756	1.008	FIXCROSS	n/a	n/a	n/a
397.773	5.008	6_DOT_DETECTION	I#LEP	1	n/a
399.176	n/a	RESPONSE	n/a	n/a	1/1
401.232	n/a	RESPONSE	n/a	n/a	2/1
402.806	1.008	FIXCROSS	n/a	n/a	n/a
403.823	5.008	6_DOT_DETECTION	DLOPP	0	n/a
406.056	n/a	RESPONSE	n/a	n/a	1/0
408.856	1.008	FIXCROSS	n/a	n/a	n/a
409.873	5.008	6_DOT_DETECTION	CEL#D	1	n/a
412.072	n/a	RESPONSE	n/a	n/a	1/1
414.906	1.008	FIXCROSS	n/a	n/a	n/a
415.923	5.008	6_DOT_DETECTION	IMKBP	0	n/a
419.352	n/a	RESPONSE	n/a	n/a	1/0
420.956	1.008	FIXCROSS	n/a	n/a	n/a
421.973	5.008	6_DOT_DETECTION	KIT##	2	n/a
424.112	n/a	RESPONSE	n/a	n/a	1/2
425.416	n/a	RESPONSE	n/a	n/a	2/2
428.014	2.008	CUE_REST	n/a	n/a	n/a
435.014	1.008	FIXCROSS	n/a	n/a	n/a
441.064	1.008	FIXCROSS	n/a	n/a	n/a
