onset	duration	trial_type	melody_number	melody_part	key	sound	action
93.546	n/a	RESPONSE	M1	1	19	G4	press
94.125	n/a	RESPONSE	M1	1	16	E4	press
94.206	n/a	RESPONSE	M1	1	19	G4	release
94.538	n/a	RESPONSE	M1	1	16	E4	release
94.722	n/a	RESPONSE	M1	1	16	E4	press
95.37	n/a	RESPONSE	M1	1	17	F4	press
95.413	n/a	RESPONSE	M1	1	16	E4	release
96.019	n/a	RESPONSE	M1	1	14	D4	press
96.065	n/a	RESPONSE	M1	1	17	F4	release
96.458	n/a	RESPONSE	M1	1	14	D4	release
96.649	n/a	RESPONSE	M1	1	14	D4	press
97.302	n/a	RESPONSE	M1	1	12	C4	press
97.383	n/a	RESPONSE	M1	1	14	D4	release
97.639	n/a	RESPONSE	M1	1	16	E4	press
97.743	n/a	RESPONSE	M1	1	12	C4	release
98.023	n/a	RESPONSE	M1	1	19	G4	press
98.09	n/a	RESPONSE	M1	1	16	E4	release
98.551	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
98.937	n/a	RESPONSE	M1	1	19	G4	release
106.309	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
112.634	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.392	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
121.188	n/a	RESPONSE	M1	2	19	G4	press
121.758	n/a	RESPONSE	M1	2	16	E4	press
121.899	n/a	RESPONSE	M1	2	19	G4	release
122.14	n/a	RESPONSE	M1	2	16	E4	release
122.313	n/a	RESPONSE	M1	2	16	E4	press
122.904	n/a	RESPONSE	M1	2	17	F4	press
122.955	n/a	RESPONSE	M1	2	16	E4	release
123.489	n/a	RESPONSE	M1	2	14	D4	press
123.558	n/a	RESPONSE	M1	2	17	F4	release
123.819	n/a	RESPONSE	M1	2	14	D4	release
124.05	n/a	RESPONSE	M1	2	14	D4	press
124.683	n/a	RESPONSE	M1	2	12	C4	press
124.746	n/a	RESPONSE	M1	2	14	D4	release
124.955	n/a	RESPONSE	M1	2	16	E4	press
125.043	n/a	RESPONSE	M1	2	12	C4	release
125.243	n/a	RESPONSE	M1	2	12	C4	press
125.31	n/a	RESPONSE	M1	2	16	E4	release
126.117	n/a	RESPONSE	M1	2	12	C4	release
126.709	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.468	6.317	CUE_LISTEN	M5	1	n/a	n/a	n/a
140.784	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.542	6.325	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
148.989	n/a	RESPONSE	M5	1	07	G3	press
149.0	n/a	RESPONSE	M5	1	19	G4	press
149.443	n/a	RESPONSE	M5	1	19	G4	release
149.673	n/a	RESPONSE	M5	1	19	G4	press
149.675	n/a	RESPONSE	M5	1	11	B3	press
150.265	n/a	RESPONSE	M5	1	19	G4	release
150.388	n/a	RESPONSE	M5	1	05	F3	press
150.4	n/a	RESPONSE	M5	1	19	G4	press
150.439	n/a	RESPONSE	M5	1	11	B3	release
151.04	n/a	RESPONSE	M5	1	11	B3	press
151.222	n/a	RESPONSE	M5	1	19	G4	release
151.283	n/a	RESPONSE	M5	1	05	F3	release
151.344	n/a	RESPONSE	M5	1	07	G3	release
151.375	n/a	RESPONSE	M5	1	11	B3	release
152.778	n/a	RESPONSE	M5	1	23	B4	press
152.78	n/a	RESPONSE	M5	1	07	G3	press
153.29	n/a	RESPONSE	M5	1	23	B4	release
153.472	n/a	RESPONSE	M5	1	11	B3	press
153.483	n/a	RESPONSE	M5	1	23	B4	press
154.115	n/a	RESPONSE	M5	1	23	B4	release
154.175	n/a	RESPONSE	M5	1	11	B3	release
154.357	n/a	RESPONSE	M5	1	21	A4	press
154.42	n/a	RESPONSE	M5	1	07	G3	release
154.79	n/a	RESPONSE	M5	1	21	A4	release
154.868	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
154.94	n/a	RESPONSE	M5	1	21	A4	press
155.118	n/a	RESPONSE	M5	1	21	A4	release
157.033	n/a	RESPONSE	M5	1	07	G3	press
157.044	n/a	RESPONSE	M5	1	21	A4	press
157.422	n/a	RESPONSE	M5	1	21	A4	release
157.703	n/a	RESPONSE	M5	1	11	B3	press
157.715	n/a	RESPONSE	M5	1	21	A4	press
158.13	n/a	RESPONSE	M5	1	21	A4	release
158.492	n/a	RESPONSE	M5	1	11	B3	release
158.914	n/a	RESPONSE	M5	1	07	G3	release
162.626	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
168.942	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.701	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	2	n/a	n/a	n/a
177.408	n/a	RESPONSE	M5	2	07	G3	press
177.41	n/a	RESPONSE	M5	2	22	A#4	press
177.794	n/a	RESPONSE	M5	2	22	A#4	release
178.047	n/a	RESPONSE	M5	2	10	A#3	press
178.052	n/a	RESPONSE	M5	2	22	A#4	press
178.475	n/a	RESPONSE	M5	2	22	A#4	release
178.717	n/a	RESPONSE	M5	2	10	A#3	release
178.72	n/a	RESPONSE	M5	2	22	A#4	press
178.742	n/a	RESPONSE	M5	2	05	F3	press
178.93	n/a	RESPONSE	M5	2	07	G3	release
178.952	n/a	RESPONSE	M5	2	05	F3	release
179.253	n/a	RESPONSE	M5	2	22	A#4	release
179.424	n/a	RESPONSE	M5	2	10	A#3	press
179.437	n/a	RESPONSE	M5	2	22	A#4	press
179.907	n/a	RESPONSE	M5	2	22	A#4	release
179.988	n/a	RESPONSE	M5	2	10	A#3	release
180.15	n/a	RESPONSE	M5	2	07	G3	press
180.16	n/a	RESPONSE	M5	2	22	A#4	press
181.014	n/a	RESPONSE	M5	2	21	A4	press
181.023	n/a	RESPONSE	M5	2	11	B3	press
181.134	n/a	RESPONSE	M5	2	22	A#4	release
181.605	n/a	RESPONSE	M5	2	21	A4	release
182.508	n/a	RESPONSE	M5	2	02	D3	press
182.51	n/a	RESPONSE	M5	2	21	A4	press
182.6	n/a	RESPONSE	M5	2	11	B3	release
182.982	n/a	RESPONSE	M5	2	21	A4	release
183.018	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.353	n/a	RESPONSE	M5	2	21	A4	press
183.364	n/a	RESPONSE	M5	2	19	G4	press
183.366	n/a	RESPONSE	M5	2	11	B3	press
183.386	n/a	RESPONSE	M5	2	07	G3	release
183.4	n/a	RESPONSE	M5	2	02	D3	release
183.419	n/a	RESPONSE	M5	2	19	G4	release
187.743	n/a	RESPONSE	M5	2	11	B3	release
187.797	n/a	RESPONSE	M5	2	21	A4	release
190.776	6.325	CUE_LISTEN	M5	1	n/a	n/a	n/a
197.101	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
199.737	n/a	RESPONSE	M5	1	09	A3	press
200.228	n/a	RESPONSE	M5	1	11	B3	press
200.35	n/a	RESPONSE	M5	1	09	A3	release
200.532	n/a	RESPONSE	M5	1	11	B3	release
200.962	n/a	RESPONSE	M5	1	09	A3	press
201.283	n/a	RESPONSE	M5	1	12	C4	press
201.884	n/a	RESPONSE	M5	1	12	C4	release
202.175	n/a	RESPONSE	M5	1	09	A3	release
204.859	6.325	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
206.847	n/a	RESPONSE	M5	1	23	B4	press
207.295	n/a	RESPONSE	M5	1	23	B4	release
207.584	n/a	RESPONSE	M5	1	21	A4	press
208.229	n/a	RESPONSE	M5	1	21	A4	release
209.17	n/a	RESPONSE	M5	1	05	F3	press
209.182	n/a	RESPONSE	M5	1	21	A4	press
209.194	n/a	RESPONSE	M5	1	07	G3	press
209.324	n/a	RESPONSE	M5	1	07	G3	release
209.545	n/a	RESPONSE	M5	1	21	A4	release
209.857	n/a	RESPONSE	M5	1	11	B3	press
209.868	n/a	RESPONSE	M5	1	21	A4	press
209.969	n/a	RESPONSE	M5	1	05	F3	release
210.25	n/a	RESPONSE	M5	1	21	A4	release
210.492	n/a	RESPONSE	M5	1	04	E3	press
210.505	n/a	RESPONSE	M5	1	21	A4	press
210.534	n/a	RESPONSE	M5	1	11	B3	release
211.135	n/a	RESPONSE	M5	1	11	B3	press
211.184	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.307	n/a	RESPONSE	M5	1	04	E3	release
211.488	n/a	RESPONSE	M5	1	21	A4	release
211.749	n/a	RESPONSE	M5	1	11	B3	release
211.81	n/a	RESPONSE	M5	1	04	E3	press
211.822	n/a	RESPONSE	M5	1	02	D3	press
211.824	n/a	RESPONSE	M5	1	21	A4	press
211.954	n/a	RESPONSE	M5	1	02	D3	release
212.205	n/a	RESPONSE	M5	1	21	A4	release
212.458	n/a	RESPONSE	M5	1	21	A4	press
212.479	n/a	RESPONSE	M5	1	11	B3	press
212.61	n/a	RESPONSE	M5	1	04	E3	release
212.862	n/a	RESPONSE	M5	1	21	A4	release
213.143	n/a	RESPONSE	M5	1	00	C3	press
213.145	n/a	RESPONSE	M5	1	02	D3	press
213.148	n/a	RESPONSE	M5	1	21	A4	press
213.168	n/a	RESPONSE	M5	1	11	B3	release
213.768	n/a	RESPONSE	M5	1	11	B3	press
213.839	n/a	RESPONSE	M5	1	02	D3	release
213.85	n/a	RESPONSE	M5	1	00	C3	release
214.132	n/a	RESPONSE	M5	1	21	A4	release
214.637	n/a	RESPONSE	M5	1	11	B3	release
218.943	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
225.259	14.075	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.018	n/a	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
233.777	n/a	RESPONSE	M5	2	07	G3	press
233.828	n/a	RESPONSE	M5	2	22	A#4	press
234.159	n/a	RESPONSE	M5	2	22	A#4	release
234.37	n/a	RESPONSE	M5	2	10	A#3	press
234.402	n/a	RESPONSE	M5	2	22	A#4	press
234.483	n/a	RESPONSE	M5	2	07	G3	release
234.758	n/a	RESPONSE	M5	2	22	A#4	release
234.963	n/a	RESPONSE	M5	2	04	E3	press
234.984	n/a	RESPONSE	M5	2	22	A#4	press
235.01	n/a	RESPONSE	M5	2	10	A#3	release
235.392	n/a	RESPONSE	M5	2	22	A#4	release
235.613	n/a	RESPONSE	M5	2	22	A#4	press
235.635	n/a	RESPONSE	M5	2	10	A#3	press
235.732	n/a	RESPONSE	M5	2	04	E3	release
235.96	n/a	RESPONSE	M5	2	22	A#4	release
236.244	n/a	RESPONSE	M5	2	10	A#3	release
236.672	n/a	RESPONSE	M5	2	22	A#4	press
236.674	n/a	RESPONSE	M5	2	05	F3	press
237.377	n/a	RESPONSE	M5	2	09	A3	press
237.383	n/a	RESPONSE	M5	2	21	A4	press
237.522	n/a	RESPONSE	M5	2	22	A#4	release
237.847	n/a	RESPONSE	M5	2	21	A4	release
238.713	n/a	RESPONSE	M5	2	05	F3	release
238.777	n/a	RESPONSE	M5	2	09	A3	release
239.265	n/a	RESPONSE	M5	2	00	C3	press
239.297	n/a	RESPONSE	M5	2	21	A4	press
239.334	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.728	n/a	RESPONSE	M5	2	21	A4	release
240.229	n/a	RESPONSE	M5	2	09	A3	press
240.232	n/a	RESPONSE	M5	2	21	A4	press
240.292	n/a	RESPONSE	M5	2	00	C3	release
241.303	n/a	RESPONSE	M5	2	21	A4	release
241.485	n/a	RESPONSE	M5	2	09	A3	release
247.093	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.409	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
254.824	n/a	RESPONSE	M2	1	24	C5	press
258.135	n/a	RESPONSE	M2	1	24	C5	release
261.168	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
261.858	n/a	RESPONSE	M2	1	24	C5	press
262.452	n/a	RESPONSE	M2	1	19	G4	press
262.632	n/a	RESPONSE	M2	1	24	C5	release
262.804	n/a	RESPONSE	M2	1	19	G4	release
263.044	n/a	RESPONSE	M2	1	19	G4	press
263.725	n/a	RESPONSE	M2	1	17	F4	press
263.837	n/a	RESPONSE	M2	1	19	G4	release
264.298	n/a	RESPONSE	M2	1	17	F4	release
265.112	n/a	RESPONSE	M2	1	16	E4	press
265.835	n/a	RESPONSE	M2	1	17	F4	press
265.885	n/a	RESPONSE	M2	1	16	E4	release
266.537	n/a	RESPONSE	M2	1	19	G4	press
266.637	n/a	RESPONSE	M2	1	17	F4	release
267.484	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
268.868	n/a	RESPONSE	M2	1	19	G4	release
275.243	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.568	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.326	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
290.082	n/a	RESPONSE	M2	2	24	C5	press
290.712	n/a	RESPONSE	M2	2	19	G4	press
290.803	n/a	RESPONSE	M2	2	24	C5	release
291.104	n/a	RESPONSE	M2	2	19	G4	release
291.295	n/a	RESPONSE	M2	2	19	G4	press
291.939	n/a	RESPONSE	M2	2	17	F4	press
292.098	n/a	RESPONSE	M2	2	19	G4	release
292.83	n/a	RESPONSE	M2	2	16	E4	press
293.002	n/a	RESPONSE	M2	2	17	F4	release
293.503	n/a	RESPONSE	M2	2	14	D4	press
293.604	n/a	RESPONSE	M2	2	16	E4	release
294.145	n/a	RESPONSE	M2	2	12	C4	press
294.207	n/a	RESPONSE	M2	2	14	D4	release
295.1	n/a	RESPONSE	M2	2	12	C4	release
295.643	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.401	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
309.726	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.485	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
318.677	n/a	RESPONSE	M2	1	12	C4	press
319.257	n/a	RESPONSE	M2	1	14	D4	press
319.339	n/a	RESPONSE	M2	1	12	C4	release
319.849	n/a	RESPONSE	M2	1	16	E4	press
319.92	n/a	RESPONSE	M2	1	14	D4	release
320.442	n/a	RESPONSE	M2	1	14	D4	press
320.513	n/a	RESPONSE	M2	1	16	E4	release
321.025	n/a	RESPONSE	M2	1	16	E4	press
321.105	n/a	RESPONSE	M2	1	14	D4	release
321.657	n/a	RESPONSE	M2	1	17	F4	press
321.739	n/a	RESPONSE	M2	1	16	E4	release
322.289	n/a	RESPONSE	M2	1	19	G4	press
322.292	n/a	RESPONSE	M2	1	21	A4	press
322.352	n/a	RESPONSE	M2	1	17	F4	release
322.854	n/a	RESPONSE	M2	1	21	A4	release
323.337	n/a	RESPONSE	M2	1	19	G4	release
323.801	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.56	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
337.876	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.635	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
346.469	n/a	RESPONSE	M2	2	16	E4	press
347.02	n/a	RESPONSE	M2	2	19	G4	press
347.1	n/a	RESPONSE	M2	2	16	E4	release
347.383	n/a	RESPONSE	M2	2	19	G4	release
347.589	n/a	RESPONSE	M2	2	19	G4	press
348.159	n/a	RESPONSE	M2	2	17	F4	press
348.28	n/a	RESPONSE	M2	2	19	G4	release
348.734	n/a	RESPONSE	M2	2	16	E4	press
348.863	n/a	RESPONSE	M2	2	17	F4	release
349.314	n/a	RESPONSE	M2	2	14	D4	press
349.475	n/a	RESPONSE	M2	2	16	E4	release
349.897	n/a	RESPONSE	M2	2	12	C4	press
350.04	n/a	RESPONSE	M2	2	14	D4	release
351.002	n/a	RESPONSE	M2	2	12	C4	release
351.96	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.718	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.035	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.793	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
376.307	n/a	RESPONSE	M3	1	00	C3	press
376.363	n/a	RESPONSE	M3	1	12	C4	press
376.973	n/a	RESPONSE	M3	1	07	G3	press
377.008	n/a	RESPONSE	M3	1	14	D4	press
377.058	n/a	RESPONSE	M3	1	00	C3	release
377.102	n/a	RESPONSE	M3	1	12	C4	release
377.67	n/a	RESPONSE	M3	1	16	E4	press
377.673	n/a	RESPONSE	M3	1	02	D3	press
377.762	n/a	RESPONSE	M3	1	14	D4	release
377.764	n/a	RESPONSE	M3	1	07	G3	release
378.344	n/a	RESPONSE	M3	1	07	G3	press
378.373	n/a	RESPONSE	M3	1	12	C4	press
378.474	n/a	RESPONSE	M3	1	16	E4	release
378.518	n/a	RESPONSE	M3	1	02	D3	release
378.817	n/a	RESPONSE	M3	1	12	C4	release
378.819	n/a	RESPONSE	M3	1	07	G3	release
379.009	n/a	RESPONSE	M3	1	00	C3	press
379.04	n/a	RESPONSE	M3	1	12	C4	press
379.712	n/a	RESPONSE	M3	1	07	G3	press
379.743	n/a	RESPONSE	M3	1	14	D4	press
379.794	n/a	RESPONSE	M3	1	00	C3	release
379.835	n/a	RESPONSE	M3	1	12	C4	release
380.11	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
380.387	n/a	RESPONSE	M3	1	02	D3	press
380.408	n/a	RESPONSE	M3	1	16	E4	press
380.479	n/a	RESPONSE	M3	1	14	D4	release
380.49	n/a	RESPONSE	M3	1	07	G3	release
381.082	n/a	RESPONSE	M3	1	07	G3	press
381.115	n/a	RESPONSE	M3	1	12	C4	press
381.154	n/a	RESPONSE	M3	1	02	D3	release
381.185	n/a	RESPONSE	M3	1	16	E4	release
381.697	n/a	RESPONSE	M3	1	12	C4	release
382.038	n/a	RESPONSE	M3	1	07	G3	release
382.662	n/a	RESPONSE	M3	1	04	E3	press
387.868	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.193	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
397.612	n/a	RESPONSE	M3	2	04	E3	release
401.952	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
402.579	n/a	RESPONSE	M3	2	00	C3	press
402.6	n/a	RESPONSE	M3	2	16	E4	press
403.253	n/a	RESPONSE	M3	2	07	G3	press
403.273	n/a	RESPONSE	M3	2	17	F4	press
403.334	n/a	RESPONSE	M3	2	16	E4	release
403.475	n/a	RESPONSE	M3	2	00	C3	release
403.987	n/a	RESPONSE	M3	2	04	E3	press
403.998	n/a	RESPONSE	M3	2	16	E4	press
404.059	n/a	RESPONSE	M3	2	07	G3	release
404.07	n/a	RESPONSE	M3	2	17	F4	release
404.492	n/a	RESPONSE	M3	2	16	E4	release
404.534	n/a	RESPONSE	M3	2	04	E3	release
404.798	n/a	RESPONSE	M3	2	00	C3	press
404.8	n/a	RESPONSE	M3	2	16	E4	press
405.487	n/a	RESPONSE	M3	2	17	F4	press
405.512	n/a	RESPONSE	M3	2	07	G3	press
405.56	n/a	RESPONSE	M3	2	00	C3	release
405.647	n/a	RESPONSE	M3	2	16	E4	release
406.209	n/a	RESPONSE	M3	2	19	G4	press
406.237	n/a	RESPONSE	M3	2	04	E3	press
406.285	n/a	RESPONSE	M3	2	17	F4	release
406.339	n/a	RESPONSE	M3	2	07	G3	release
406.365	n/a	RESPONSE	M3	2	04	E3	release
406.914	n/a	RESPONSE	M3	2	07	G3	press
407.587	n/a	RESPONSE	M3	2	19	G4	release
407.603	n/a	RESPONSE	M3	2	07	G3	release
407.849	n/a	RESPONSE	M3	2	00	C3	press
407.858	n/a	RESPONSE	M3	2	16	E4	press
408.268	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
408.585	n/a	RESPONSE	M3	2	07	G3	press
408.588	n/a	RESPONSE	M3	2	17	F4	press
408.638	n/a	RESPONSE	M3	2	00	C3	release
408.669	n/a	RESPONSE	M3	2	16	E4	release
409.72	n/a	RESPONSE	M3	2	02	D3	press
409.732	n/a	RESPONSE	M3	2	19	G4	press
409.833	n/a	RESPONSE	M3	2	17	F4	release
409.844	n/a	RESPONSE	M3	2	07	G3	release
410.555	n/a	RESPONSE	M3	2	07	G3	press
410.627	n/a	RESPONSE	M3	2	02	D3	release
411.178	n/a	RESPONSE	M3	2	19	G4	release
411.349	n/a	RESPONSE	M3	2	07	G3	release
416.026	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
419.658	n/a	RESPONSE	M3	1	14	D4	press
419.958	n/a	RESPONSE	M3	1	14	D4	release
421.399	n/a	RESPONSE	M3	1	14	D4	press
421.61	n/a	RESPONSE	M3	1	14	D4	release
422.343	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
422.933	n/a	RESPONSE	M3	1	16	E4	press
423.014	n/a	RESPONSE	M3	1	16	E4	release
425.03	n/a	RESPONSE	M3	1	19	G4	press
425.416	n/a	RESPONSE	M3	1	21	A4	press
425.474	n/a	RESPONSE	M3	1	19	G4	release
425.683	n/a	RESPONSE	M3	1	21	A4	release
430.102	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
430.68	n/a	RESPONSE	M3	1	00	C3	press
430.683	n/a	RESPONSE	M3	1	19	G4	press
431.182	n/a	RESPONSE	M3	1	21	A4	press
431.273	n/a	RESPONSE	M3	1	19	G4	release
431.696	n/a	RESPONSE	M3	1	07	G3	press
431.707	n/a	RESPONSE	M3	1	19	G4	press
431.757	n/a	RESPONSE	M3	1	00	C3	release
431.938	n/a	RESPONSE	M3	1	21	A4	release
432.299	n/a	RESPONSE	M3	1	17	F4	press
432.832	n/a	RESPONSE	M3	1	02	D3	press
432.843	n/a	RESPONSE	M3	1	16	E4	press
432.936	n/a	RESPONSE	M3	1	07	G3	release
432.985	n/a	RESPONSE	M3	1	17	F4	release
433.007	n/a	RESPONSE	M3	1	19	G4	release
433.92	n/a	RESPONSE	M3	1	12	C4	press
433.929	n/a	RESPONSE	M3	1	07	G3	press
433.97	n/a	RESPONSE	M3	1	02	D3	release
434.042	n/a	RESPONSE	M3	1	16	E4	release
434.646	n/a	RESPONSE	M3	1	12	C4	release
434.756	n/a	RESPONSE	M3	1	07	G3	release
434.958	n/a	RESPONSE	M3	1	19	G4	press
434.974	n/a	RESPONSE	M3	1	00	C3	press
435.487	n/a	RESPONSE	M3	1	21	A4	press
435.568	n/a	RESPONSE	M3	1	19	G4	release
436.009	n/a	RESPONSE	M3	1	07	G3	press
436.012	n/a	RESPONSE	M3	1	19	G4	press
