onset	duration	trial_type	melody_number	melody_part	key	sound	action
96.535	n/a	RESPONSE	M1	1	16	E4	release
97.586	n/a	RESPONSE	M1	1	19	G4	release
98.552	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
106.311	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
112.628	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.386	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
120.856	n/a	RESPONSE	M1	2	19	G4	press
121.34	n/a	RESPONSE	M1	2	16	E4	press
121.393	n/a	RESPONSE	M1	2	19	G4	release
121.602	n/a	RESPONSE	M1	2	16	E4	release
121.803	n/a	RESPONSE	M1	2	16	E4	press
122.184	n/a	RESPONSE	M1	2	16	E4	release
122.255	n/a	RESPONSE	M1	2	17	F4	press
122.696	n/a	RESPONSE	M1	2	14	D4	press
122.788	n/a	RESPONSE	M1	2	17	F4	release
122.932	n/a	RESPONSE	M1	2	14	D4	release
123.16	n/a	RESPONSE	M1	2	14	D4	press
123.622	n/a	RESPONSE	M1	2	12	C4	press
123.673	n/a	RESPONSE	M1	2	14	D4	release
123.894	n/a	RESPONSE	M1	2	16	E4	press
123.896	n/a	RESPONSE	M1	2	12	C4	release
124.089	n/a	RESPONSE	M1	2	12	C4	press
124.098	n/a	RESPONSE	M1	2	16	E4	release
125.419	n/a	RESPONSE	M1	2	12	C4	release
126.711	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.469	6.317	CUE_LISTEN	M5	1	n/a	n/a	n/a
140.786	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
145.625	n/a	RESPONSE	M5	1	21	A4	press
146.005	n/a	RESPONSE	M5	1	21	A4	release
148.544	6.316	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
149.354	n/a	RESPONSE	M5	1	21	A4	press
149.378	n/a	RESPONSE	M5	1	05	F3	press
149.669	n/a	RESPONSE	M5	1	21	A4	release
149.782	n/a	RESPONSE	M5	1	09	A3	press
149.786	n/a	RESPONSE	M5	1	21	A4	press
149.908	n/a	RESPONSE	M5	1	05	F3	release
150.044	n/a	RESPONSE	M5	1	21	A4	release
150.185	n/a	RESPONSE	M5	1	21	A4	press
150.19	n/a	RESPONSE	M5	1	04	E3	press
150.265	n/a	RESPONSE	M5	1	09	A3	release
150.629	n/a	RESPONSE	M5	1	09	A3	press
150.726	n/a	RESPONSE	M5	1	21	A4	release
150.732	n/a	RESPONSE	M5	1	04	E3	release
150.998	n/a	RESPONSE	M5	1	21	A4	press
151.012	n/a	RESPONSE	M5	1	02	D3	press
151.065	n/a	RESPONSE	M5	1	09	A3	release
151.228	n/a	RESPONSE	M5	1	21	A4	release
151.384	n/a	RESPONSE	M5	1	21	A4	press
151.395	n/a	RESPONSE	M5	1	09	A3	press
151.476	n/a	RESPONSE	M5	1	02	D3	release
151.618	n/a	RESPONSE	M5	1	21	A4	release
151.769	n/a	RESPONSE	M5	1	21	A4	press
151.772	n/a	RESPONSE	M5	1	00	C3	press
151.852	n/a	RESPONSE	M5	1	09	A3	release
152.153	n/a	RESPONSE	M5	1	09	A3	press
152.225	n/a	RESPONSE	M5	1	21	A4	release
152.325	n/a	RESPONSE	M5	1	00	C3	release
152.519	n/a	RESPONSE	M5	1	21	A4	press
152.539	n/a	RESPONSE	M5	1	04	E3	press
152.562	n/a	RESPONSE	M5	1	05	F3	press
152.603	n/a	RESPONSE	M5	1	09	A3	release
152.633	n/a	RESPONSE	M5	1	05	F3	release
152.914	n/a	RESPONSE	M5	1	24	C5	press
152.935	n/a	RESPONSE	M5	1	21	A4	release
152.986	n/a	RESPONSE	M5	1	09	A3	press
153.05	n/a	RESPONSE	M5	1	04	E3	release
153.37	n/a	RESPONSE	M5	1	24	C5	release
153.76	n/a	RESPONSE	M5	1	02	D3	press
153.783	n/a	RESPONSE	M5	1	09	A3	release
153.863	n/a	RESPONSE	M5	1	16	E4	press
154.304	n/a	RESPONSE	M5	1	16	E4	release
154.455	n/a	RESPONSE	M5	1	02	D3	release
154.566	n/a	RESPONSE	M5	1	02	D3	press
154.6	n/a	RESPONSE	M5	1	16	E4	press
154.861	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.009	n/a	RESPONSE	M5	1	09	A3	press
155.05	n/a	RESPONSE	M5	1	07	G3	press
155.053	n/a	RESPONSE	M5	1	17	F4	press
155.073	n/a	RESPONSE	M5	1	02	D3	release
155.105	n/a	RESPONSE	M5	1	16	E4	release
155.218	n/a	RESPONSE	M5	1	07	G3	release
155.416	n/a	RESPONSE	M5	1	19	G4	press
155.428	n/a	RESPONSE	M5	1	00	C3	press
155.439	n/a	RESPONSE	M5	1	17	F4	release
155.48	n/a	RESPONSE	M5	1	09	A3	release
155.782	n/a	RESPONSE	M5	1	19	G4	release
155.853	n/a	RESPONSE	M5	1	00	C3	release
162.619	6.325	CUE_LISTEN	M5	2	n/a	n/a	n/a
168.944	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.703	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	2	n/a	n/a	n/a
177.249	n/a	RESPONSE	M5	2	07	G3	press
177.263	n/a	RESPONSE	M5	2	22	A#4	press
177.544	n/a	RESPONSE	M5	2	22	A#4	release
177.708	n/a	RESPONSE	M5	2	10	A#3	press
177.719	n/a	RESPONSE	M5	2	22	A#4	press
177.795	n/a	RESPONSE	M5	2	07	G3	release
178.034	n/a	RESPONSE	M5	2	22	A#4	release
178.129	n/a	RESPONSE	M5	2	04	E3	press
178.16	n/a	RESPONSE	M5	2	10	A#3	release
178.17	n/a	RESPONSE	M5	2	22	A#4	press
178.445	n/a	RESPONSE	M5	2	22	A#4	release
178.594	n/a	RESPONSE	M5	2	10	A#3	press
178.624	n/a	RESPONSE	M5	2	22	A#4	press
178.64	n/a	RESPONSE	M5	2	04	E3	release
178.982	n/a	RESPONSE	M5	2	10	A#3	release
179.062	n/a	RESPONSE	M5	2	05	F3	press
179.339	n/a	RESPONSE	M5	2	22	A#4	release
179.655	n/a	RESPONSE	M5	2	05	F3	release
180.05	n/a	RESPONSE	M5	2	05	F3	press
180.092	n/a	RESPONSE	M5	2	22	A#4	press
180.544	n/a	RESPONSE	M5	2	22	A#4	release
180.63	n/a	RESPONSE	M5	2	09	A3	press
180.674	n/a	RESPONSE	M5	2	21	A4	press
180.729	n/a	RESPONSE	M5	2	05	F3	release
180.974	n/a	RESPONSE	M5	2	21	A4	release
181.14	n/a	RESPONSE	M5	2	00	C3	press
181.143	n/a	RESPONSE	M5	2	21	A4	press
181.198	n/a	RESPONSE	M5	2	09	A3	release
181.415	n/a	RESPONSE	M5	2	21	A4	release
181.556	n/a	RESPONSE	M5	2	09	A3	press
181.578	n/a	RESPONSE	M5	2	21	A4	press
181.649	n/a	RESPONSE	M5	2	00	C3	release
181.952	n/a	RESPONSE	M5	2	21	A4	release
182.562	n/a	RESPONSE	M5	2	07	G3	press
182.574	n/a	RESPONSE	M5	2	21	A4	press
182.636	n/a	RESPONSE	M5	2	09	A3	release
183.019	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.165	n/a	RESPONSE	M5	2	21	A4	release
183.366	n/a	RESPONSE	M5	2	07	G3	release
183.838	n/a	RESPONSE	M5	2	11	B3	press
183.842	n/a	RESPONSE	M5	2	19	G4	press
184.16	n/a	RESPONSE	M5	2	19	G4	release
184.342	n/a	RESPONSE	M5	2	04	E3	press
184.354	n/a	RESPONSE	M5	2	19	G4	press
184.404	n/a	RESPONSE	M5	2	11	B3	release
185.015	n/a	RESPONSE	M5	2	19	G4	release
185.249	n/a	RESPONSE	M5	2	04	E3	release
185.709	n/a	RESPONSE	M5	2	21	A4	press
185.729	n/a	RESPONSE	M5	2	11	B3	press
186.15	n/a	RESPONSE	M5	2	21	A4	release
186.322	n/a	RESPONSE	M5	2	11	B3	release
186.413	n/a	RESPONSE	M5	2	19	G4	press
186.434	n/a	RESPONSE	M5	2	02	D3	press
186.935	n/a	RESPONSE	M5	2	24	C5	press
186.956	n/a	RESPONSE	M5	2	07	G3	press
187.018	n/a	RESPONSE	M5	2	19	G4	release
187.17	n/a	RESPONSE	M5	2	02	D3	release
187.47	n/a	RESPONSE	M5	2	04	E3	press
187.604	n/a	RESPONSE	M5	2	07	G3	release
187.919	n/a	RESPONSE	M5	2	07	G3	press
188.028	n/a	RESPONSE	M5	2	04	E3	release
188.308	n/a	RESPONSE	M5	2	24	C5	release
188.505	n/a	RESPONSE	M5	2	07	G3	release
190.778	6.317	CUE_LISTEN	M5	1	n/a	n/a	n/a
197.094	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.853	6.325	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
205.532	n/a	RESPONSE	M5	1	21	A4	press
205.543	n/a	RESPONSE	M5	1	05	F3	press
205.764	n/a	RESPONSE	M5	1	21	A4	release
205.955	n/a	RESPONSE	M5	1	09	A3	press
205.967	n/a	RESPONSE	M5	1	21	A4	press
206.078	n/a	RESPONSE	M5	1	05	F3	release
206.249	n/a	RESPONSE	M5	1	21	A4	release
206.4	n/a	RESPONSE	M5	1	21	A4	press
206.403	n/a	RESPONSE	M5	1	04	E3	press
206.453	n/a	RESPONSE	M5	1	09	A3	release
206.824	n/a	RESPONSE	M5	1	09	A3	press
206.955	n/a	RESPONSE	M5	1	04	E3	release
207.079	n/a	RESPONSE	M5	1	21	A4	release
207.24	n/a	RESPONSE	M5	1	21	A4	press
207.249	n/a	RESPONSE	M5	1	02	D3	press
207.323	n/a	RESPONSE	M5	1	09	A3	release
207.504	n/a	RESPONSE	M5	1	21	A4	release
207.684	n/a	RESPONSE	M5	1	21	A4	press
207.7	n/a	RESPONSE	M5	1	09	A3	press
207.777	n/a	RESPONSE	M5	1	02	D3	release
207.934	n/a	RESPONSE	M5	1	21	A4	release
208.134	n/a	RESPONSE	M5	1	00	C3	press
208.144	n/a	RESPONSE	M5	1	21	A4	press
208.225	n/a	RESPONSE	M5	1	09	A3	release
208.569	n/a	RESPONSE	M5	1	09	A3	press
208.684	n/a	RESPONSE	M5	1	21	A4	release
208.7	n/a	RESPONSE	M5	1	00	C3	release
208.989	n/a	RESPONSE	M5	1	21	A4	press
208.994	n/a	RESPONSE	M5	1	05	F3	press
209.082	n/a	RESPONSE	M5	1	09	A3	release
209.428	n/a	RESPONSE	M5	1	24	C5	press
209.467	n/a	RESPONSE	M5	1	09	A3	press
209.473	n/a	RESPONSE	M5	1	21	A4	release
209.555	n/a	RESPONSE	M5	1	05	F3	release
209.825	n/a	RESPONSE	M5	1	17	F4	press
209.88	n/a	RESPONSE	M5	1	04	E3	press
209.922	n/a	RESPONSE	M5	1	24	C5	release
209.958	n/a	RESPONSE	M5	1	09	A3	release
210.287	n/a	RESPONSE	M5	1	09	A3	press
210.289	n/a	RESPONSE	M5	1	19	G4	press
210.34	n/a	RESPONSE	M5	1	17	F4	release
210.37	n/a	RESPONSE	M5	1	04	E3	release
210.678	n/a	RESPONSE	M5	1	21	A4	press
210.694	n/a	RESPONSE	M5	1	02	D3	press
210.738	n/a	RESPONSE	M5	1	19	G4	release
210.77	n/a	RESPONSE	M5	1	09	A3	release
211.094	n/a	RESPONSE	M5	1	09	A3	press
211.134	n/a	RESPONSE	M5	1	02	D3	release
211.178	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.512	n/a	RESPONSE	M5	1	00	C3	press
211.593	n/a	RESPONSE	M5	1	09	A3	release
211.966	n/a	RESPONSE	M5	1	09	A3	press
212.075	n/a	RESPONSE	M5	1	00	C3	release
213.599	n/a	RESPONSE	M5	1	21	A4	release
218.936	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
219.229	n/a	RESPONSE	M5	2	09	A3	release
225.253	14.075	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.011	n/a	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
233.655	n/a	RESPONSE	M5	2	22	A#4	press
233.658	n/a	RESPONSE	M5	2	07	G3	press
233.929	n/a	RESPONSE	M5	2	22	A#4	release
234.159	n/a	RESPONSE	M5	2	22	A#4	press
234.17	n/a	RESPONSE	M5	2	10	A#3	press
234.242	n/a	RESPONSE	M5	2	10	A#3	release
234.453	n/a	RESPONSE	M5	2	22	A#4	release
234.577	n/a	RESPONSE	M5	2	07	G3	release
234.605	n/a	RESPONSE	M5	2	10	A#3	press
234.697	n/a	RESPONSE	M5	2	22	A#4	press
234.998	n/a	RESPONSE	M5	2	22	A#4	release
235.082	n/a	RESPONSE	M5	2	04	E3	press
235.12	n/a	RESPONSE	M5	2	10	A#3	release
235.132	n/a	RESPONSE	M5	2	22	A#4	press
235.433	n/a	RESPONSE	M5	2	22	A#4	release
235.654	n/a	RESPONSE	M5	2	10	A#3	press
235.665	n/a	RESPONSE	M5	2	22	A#4	press
235.717	n/a	RESPONSE	M5	2	04	E3	release
236.008	n/a	RESPONSE	M5	2	22	A#4	release
236.209	n/a	RESPONSE	M5	2	22	A#4	press
236.23	n/a	RESPONSE	M5	2	10	A#3	release
236.262	n/a	RESPONSE	M5	2	05	F3	press
236.783	n/a	RESPONSE	M5	2	09	A3	press
236.785	n/a	RESPONSE	M5	2	21	A4	press
236.855	n/a	RESPONSE	M5	2	05	F3	release
236.867	n/a	RESPONSE	M5	2	22	A#4	release
237.148	n/a	RESPONSE	M5	2	21	A4	release
237.31	n/a	RESPONSE	M5	2	00	C3	press
237.32	n/a	RESPONSE	M5	2	21	A4	press
237.354	n/a	RESPONSE	M5	2	09	A3	release
237.563	n/a	RESPONSE	M5	2	21	A4	release
237.818	n/a	RESPONSE	M5	2	09	A3	press
237.858	n/a	RESPONSE	M5	2	21	A4	press
237.947	n/a	RESPONSE	M5	2	00	C3	release
238.185	n/a	RESPONSE	M5	2	21	A4	release
238.383	n/a	RESPONSE	M5	2	24	C5	press
238.402	n/a	RESPONSE	M5	2	00	C3	press
238.429	n/a	RESPONSE	M5	2	09	A3	release
238.729	n/a	RESPONSE	M5	2	24	C5	release
238.892	n/a	RESPONSE	M5	2	24	C5	press
238.894	n/a	RESPONSE	M5	2	07	G3	press
239.063	n/a	RESPONSE	M5	2	00	C3	release
239.328	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.403	n/a	RESPONSE	M5	2	04	E3	press
239.407	n/a	RESPONSE	M5	2	22	A#4	press
239.464	n/a	RESPONSE	M5	2	07	G3	release
239.489	n/a	RESPONSE	M5	2	24	C5	release
239.858	n/a	RESPONSE	M5	2	07	G3	press
239.909	n/a	RESPONSE	M5	2	19	G4	press
239.939	n/a	RESPONSE	M5	2	04	E3	release
240.017	n/a	RESPONSE	M5	2	22	A#4	release
240.365	n/a	RESPONSE	M5	2	05	F3	press
240.37	n/a	RESPONSE	M5	2	17	F4	press
240.399	n/a	RESPONSE	M5	2	07	G3	release
240.452	n/a	RESPONSE	M5	2	19	G4	release
241.963	n/a	RESPONSE	M5	2	05	F3	release
242.697	n/a	RESPONSE	M5	2	17	F4	release
247.086	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.411	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
257.319	n/a	RESPONSE	M2	1	16	E4	press
257.49	n/a	RESPONSE	M2	1	16	E4	release
261.17	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
261.838	n/a	RESPONSE	M2	1	24	C5	press
262.369	n/a	RESPONSE	M2	1	19	G4	press
262.58	n/a	RESPONSE	M2	1	19	G4	release
262.714	n/a	RESPONSE	M2	1	24	C5	release
262.834	n/a	RESPONSE	M2	1	19	G4	press
263.254	n/a	RESPONSE	M2	1	17	F4	press
263.345	n/a	RESPONSE	M2	1	19	G4	release
263.717	n/a	RESPONSE	M2	1	16	E4	press
263.798	n/a	RESPONSE	M2	1	17	F4	release
264.179	n/a	RESPONSE	M2	1	17	F4	press
264.253	n/a	RESPONSE	M2	1	16	E4	release
264.632	n/a	RESPONSE	M2	1	19	G4	press
264.713	n/a	RESPONSE	M2	1	17	F4	release
266.334	n/a	RESPONSE	M2	1	19	G4	release
267.495	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.253	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.57	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.328	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
290.074	n/a	RESPONSE	M2	2	24	C5	press
290.095	n/a	RESPONSE	M2	2	23	B4	press
290.374	n/a	RESPONSE	M2	2	23	B4	release
291.68	n/a	RESPONSE	M2	2	17	F4	press
291.752	n/a	RESPONSE	M2	2	24	C5	release
291.914	n/a	RESPONSE	M2	2	17	F4	release
292.384	n/a	RESPONSE	M2	2	24	C5	press
292.825	n/a	RESPONSE	M2	2	19	G4	press
292.897	n/a	RESPONSE	M2	2	24	C5	release
293.018	n/a	RESPONSE	M2	2	19	G4	release
293.199	n/a	RESPONSE	M2	2	19	G4	press
293.56	n/a	RESPONSE	M2	2	17	F4	press
293.632	n/a	RESPONSE	M2	2	19	G4	release
293.915	n/a	RESPONSE	M2	2	16	E4	press
293.974	n/a	RESPONSE	M2	2	17	F4	release
294.245	n/a	RESPONSE	M2	2	14	D4	press
294.427	n/a	RESPONSE	M2	2	16	E4	release
294.588	n/a	RESPONSE	M2	2	12	C4	press
294.849	n/a	RESPONSE	M2	2	14	D4	release
295.645	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
296.11	n/a	RESPONSE	M2	2	12	C4	release
303.403	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
309.72	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.478	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
317.979	n/a	RESPONSE	M2	1	12	C4	press
318.462	n/a	RESPONSE	M2	1	14	D4	press
318.535	n/a	RESPONSE	M2	1	12	C4	release
318.915	n/a	RESPONSE	M2	1	16	E4	press
318.979	n/a	RESPONSE	M2	1	14	D4	release
319.402	n/a	RESPONSE	M2	1	14	D4	press
319.47	n/a	RESPONSE	M2	1	16	E4	release
319.887	n/a	RESPONSE	M2	1	16	E4	press
319.94	n/a	RESPONSE	M2	1	14	D4	release
320.357	n/a	RESPONSE	M2	1	17	F4	press
320.432	n/a	RESPONSE	M2	1	16	E4	release
320.83	n/a	RESPONSE	M2	1	19	G4	press
320.917	n/a	RESPONSE	M2	1	17	F4	release
322.655	n/a	RESPONSE	M2	1	19	G4	release
323.803	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.562	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
337.878	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.636	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
346.314	n/a	RESPONSE	M2	2	16	E4	press
346.823	n/a	RESPONSE	M2	2	19	G4	press
346.904	n/a	RESPONSE	M2	2	16	E4	release
347.105	n/a	RESPONSE	M2	2	19	G4	release
347.287	n/a	RESPONSE	M2	2	19	G4	press
347.784	n/a	RESPONSE	M2	2	17	F4	press
347.859	n/a	RESPONSE	M2	2	19	G4	release
348.23	n/a	RESPONSE	M2	2	16	E4	press
348.314	n/a	RESPONSE	M2	2	17	F4	release
348.704	n/a	RESPONSE	M2	2	14	D4	press
348.848	n/a	RESPONSE	M2	2	16	E4	release
349.148	n/a	RESPONSE	M2	2	12	C4	press
349.249	n/a	RESPONSE	M2	2	14	D4	release
350.744	n/a	RESPONSE	M2	2	12	C4	release
351.953	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.712	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.036	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.795	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
374.447	n/a	RESPONSE	M3	1	12	C4	press
374.455	n/a	RESPONSE	M3	1	00	C3	press
374.907	n/a	RESPONSE	M3	1	07	G3	press
374.928	n/a	RESPONSE	M3	1	14	D4	press
374.979	n/a	RESPONSE	M3	1	12	C4	release
375.06	n/a	RESPONSE	M3	1	00	C3	release
375.352	n/a	RESPONSE	M3	1	16	E4	press
375.375	n/a	RESPONSE	M3	1	04	E3	press
375.424	n/a	RESPONSE	M3	1	14	D4	release
375.435	n/a	RESPONSE	M3	1	07	G3	release
375.867	n/a	RESPONSE	M3	1	07	G3	press
375.869	n/a	RESPONSE	M3	1	12	C4	press
375.972	n/a	RESPONSE	M3	1	04	E3	release
376.07	n/a	RESPONSE	M3	1	16	E4	release
376.154	n/a	RESPONSE	M3	1	12	C4	release
376.313	n/a	RESPONSE	M3	1	12	C4	press
376.324	n/a	RESPONSE	M3	1	00	C3	press
376.357	n/a	RESPONSE	M3	1	07	G3	release
376.759	n/a	RESPONSE	M3	1	07	G3	press
376.789	n/a	RESPONSE	M3	1	14	D4	press
376.863	n/a	RESPONSE	M3	1	12	C4	release
376.893	n/a	RESPONSE	M3	1	00	C3	release
377.233	n/a	RESPONSE	M3	1	16	E4	press
377.244	n/a	RESPONSE	M3	1	04	E3	press
377.295	n/a	RESPONSE	M3	1	07	G3	release
