onset	duration	trial_type	melody_number	melody_part	key	sound	action
69.817	n/a	RESPONSE	M1	2	12	C4	press
70.397	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.918	n/a	RESPONSE	M1	2	12	C4	release
78.156	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
84.472	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.23	6.333	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
93.003	n/a	RESPONSE	M1	1	07	G3	press
93.007	n/a	RESPONSE	M1	1	19	G4	press
93.416	n/a	RESPONSE	M1	1	19	G4	release
93.467	n/a	RESPONSE	M1	1	07	G3	release
93.639	n/a	RESPONSE	M1	1	04	E3	press
93.642	n/a	RESPONSE	M1	1	16	E4	press
94.031	n/a	RESPONSE	M1	1	16	E4	release
94.212	n/a	RESPONSE	M1	1	16	E4	press
94.553	n/a	RESPONSE	M1	1	16	E4	release
94.644	n/a	RESPONSE	M1	1	04	E3	release
94.786	n/a	RESPONSE	M1	1	17	F4	press
94.788	n/a	RESPONSE	M1	1	05	F3	press
95.148	n/a	RESPONSE	M1	1	17	F4	release
95.189	n/a	RESPONSE	M1	1	05	F3	release
95.322	n/a	RESPONSE	M1	1	02	D3	press
95.344	n/a	RESPONSE	M1	1	14	D4	press
95.743	n/a	RESPONSE	M1	1	14	D4	release
95.924	n/a	RESPONSE	M1	1	14	D4	press
96.206	n/a	RESPONSE	M1	1	02	D3	release
96.317	n/a	RESPONSE	M1	1	14	D4	release
96.448	n/a	RESPONSE	M1	1	00	C3	press
96.472	n/a	RESPONSE	M1	1	12	C4	press
96.701	n/a	RESPONSE	M1	1	12	C4	release
96.722	n/a	RESPONSE	M1	1	00	C3	release
96.733	n/a	RESPONSE	M1	1	04	E3	press
96.744	n/a	RESPONSE	M1	1	16	E4	press
96.946	n/a	RESPONSE	M1	1	16	E4	release
96.967	n/a	RESPONSE	M1	1	04	E3	release
97.018	n/a	RESPONSE	M1	1	19	G4	press
97.029	n/a	RESPONSE	M1	1	07	G3	press
97.722	n/a	RESPONSE	M1	1	07	G3	release
97.744	n/a	RESPONSE	M1	1	19	G4	release
98.564	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
106.322	6.308	CUE_LISTEN	M1	2	n/a	n/a	n/a
112.63	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.389	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
121.233	n/a	RESPONSE	M1	2	07	G3	press
121.244	n/a	RESPONSE	M1	2	19	G4	press
121.617	n/a	RESPONSE	M1	2	07	G3	release
121.624	n/a	RESPONSE	M1	2	19	G4	release
121.799	n/a	RESPONSE	M1	2	04	E3	press
121.802	n/a	RESPONSE	M1	2	16	E4	press
122.222	n/a	RESPONSE	M1	2	16	E4	release
122.379	n/a	RESPONSE	M1	2	16	E4	press
122.758	n/a	RESPONSE	M1	2	16	E4	release
122.789	n/a	RESPONSE	M1	2	04	E3	release
122.952	n/a	RESPONSE	M1	2	17	F4	press
122.954	n/a	RESPONSE	M1	2	05	F3	press
123.322	n/a	RESPONSE	M1	2	17	F4	release
123.35	n/a	RESPONSE	M1	2	05	F3	release
123.502	n/a	RESPONSE	M1	2	02	D3	press
123.513	n/a	RESPONSE	M1	2	14	D4	press
123.524	n/a	RESPONSE	M1	2	16	E4	press
123.726	n/a	RESPONSE	M1	2	16	E4	release
124.029	n/a	RESPONSE	M1	2	02	D3	release
124.038	n/a	RESPONSE	M1	2	14	D4	release
124.119	n/a	RESPONSE	M1	2	02	D3	press
124.122	n/a	RESPONSE	M1	2	14	D4	press
124.414	n/a	RESPONSE	M1	2	02	D3	release
124.593	n/a	RESPONSE	M1	2	14	D4	release
124.744	n/a	RESPONSE	M1	2	00	C3	press
124.747	n/a	RESPONSE	M1	2	12	C4	press
124.977	n/a	RESPONSE	M1	2	12	C4	release
125.01	n/a	RESPONSE	M1	2	00	C3	release
125.02	n/a	RESPONSE	M1	2	16	E4	press
125.03	n/a	RESPONSE	M1	2	04	E3	press
125.253	n/a	RESPONSE	M1	2	04	E3	release
125.256	n/a	RESPONSE	M1	2	16	E4	release
125.276	n/a	RESPONSE	M1	2	12	C4	press
125.317	n/a	RESPONSE	M1	2	00	C3	press
126.328	n/a	RESPONSE	M1	2	12	C4	release
126.35	n/a	RESPONSE	M1	2	00	C3	release
126.706	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.464	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
140.789	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.547	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
149.339	n/a	RESPONSE	M1	1	19	G4	press
149.754	n/a	RESPONSE	M1	1	19	G4	release
149.926	n/a	RESPONSE	M1	1	16	E4	press
150.347	n/a	RESPONSE	M1	1	16	E4	release
150.502	n/a	RESPONSE	M1	1	16	E4	press
150.868	n/a	RESPONSE	M1	1	16	E4	release
151.089	n/a	RESPONSE	M1	1	17	F4	press
151.504	n/a	RESPONSE	M1	1	17	F4	release
151.649	n/a	RESPONSE	M1	1	14	D4	press
151.992	n/a	RESPONSE	M1	1	14	D4	release
152.228	n/a	RESPONSE	M1	1	14	D4	press
152.692	n/a	RESPONSE	M1	1	14	D4	release
152.899	n/a	RESPONSE	M1	1	12	C4	press
153.176	n/a	RESPONSE	M1	1	12	C4	release
153.208	n/a	RESPONSE	M1	1	16	E4	press
153.44	n/a	RESPONSE	M1	1	16	E4	release
153.509	n/a	RESPONSE	M1	1	19	G4	press
154.42	n/a	RESPONSE	M1	1	19	G4	release
154.864	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.622	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.939	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.697	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
177.469	n/a	RESPONSE	M1	2	19	G4	press
177.883	n/a	RESPONSE	M1	2	19	G4	release
178.074	n/a	RESPONSE	M1	2	16	E4	press
178.454	n/a	RESPONSE	M1	2	16	E4	release
178.646	n/a	RESPONSE	M1	2	16	E4	press
179.027	n/a	RESPONSE	M1	2	16	E4	release
179.198	n/a	RESPONSE	M1	2	17	F4	press
179.582	n/a	RESPONSE	M1	2	17	F4	release
179.794	n/a	RESPONSE	M1	2	14	D4	press
180.264	n/a	RESPONSE	M1	2	14	D4	release
180.346	n/a	RESPONSE	M1	2	14	D4	press
180.868	n/a	RESPONSE	M1	2	14	D4	release
180.926	n/a	RESPONSE	M1	2	12	C4	press
181.149	n/a	RESPONSE	M1	2	12	C4	release
181.217	n/a	RESPONSE	M1	2	16	E4	press
181.567	n/a	RESPONSE	M1	2	12	C4	press
181.572	n/a	RESPONSE	M1	2	16	E4	release
182.788	n/a	RESPONSE	M1	2	12	C4	release
183.022	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.781	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.097	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
205.703	n/a	RESPONSE	M1	1	07	G3	press
205.724	n/a	RESPONSE	M1	1	19	G4	press
206.186	n/a	RESPONSE	M1	1	19	G4	release
206.197	n/a	RESPONSE	M1	1	07	G3	release
206.318	n/a	RESPONSE	M1	1	04	E3	press
206.329	n/a	RESPONSE	M1	1	16	E4	press
206.74	n/a	RESPONSE	M1	1	16	E4	release
206.922	n/a	RESPONSE	M1	1	16	E4	press
207.333	n/a	RESPONSE	M1	1	16	E4	release
207.474	n/a	RESPONSE	M1	1	04	E3	release
207.515	n/a	RESPONSE	M1	1	05	F3	press
207.518	n/a	RESPONSE	M1	1	17	F4	press
207.949	n/a	RESPONSE	M1	1	17	F4	release
207.983	n/a	RESPONSE	M1	1	05	F3	release
208.092	n/a	RESPONSE	M1	1	02	D3	press
208.123	n/a	RESPONSE	M1	1	14	D4	press
208.584	n/a	RESPONSE	M1	1	14	D4	release
208.725	n/a	RESPONSE	M1	1	14	D4	press
209.027	n/a	RESPONSE	M1	1	02	D3	release
209.178	n/a	RESPONSE	M1	1	14	D4	release
209.299	n/a	RESPONSE	M1	1	00	C3	press
209.33	n/a	RESPONSE	M1	1	12	C4	press
209.542	n/a	RESPONSE	M1	1	12	C4	release
209.589	n/a	RESPONSE	M1	1	16	E4	press
209.6	n/a	RESPONSE	M1	1	04	E3	press
209.627	n/a	RESPONSE	M1	1	00	C3	release
209.834	n/a	RESPONSE	M1	1	16	E4	release
209.894	n/a	RESPONSE	M1	1	04	E3	release
209.897	n/a	RESPONSE	M1	1	19	G4	press
209.903	n/a	RESPONSE	M1	1	07	G3	press
210.742	n/a	RESPONSE	M1	1	19	G4	release
211.138	n/a	RESPONSE	M1	1	07	G3	release
211.172	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.931	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
233.808	n/a	RESPONSE	M1	2	07	G3	press
233.817	n/a	RESPONSE	M1	2	19	G4	press
234.238	n/a	RESPONSE	M1	2	19	G4	release
234.249	n/a	RESPONSE	M1	2	07	G3	release
234.373	n/a	RESPONSE	M1	2	04	E3	press
234.382	n/a	RESPONSE	M1	2	16	E4	press
234.843	n/a	RESPONSE	M1	2	16	E4	release
234.994	n/a	RESPONSE	M1	2	16	E4	press
235.385	n/a	RESPONSE	M1	2	16	E4	release
235.497	n/a	RESPONSE	M1	2	04	E3	release
235.558	n/a	RESPONSE	M1	2	05	F3	press
235.56	n/a	RESPONSE	M1	2	17	F4	press
235.98	n/a	RESPONSE	M1	2	17	F4	release
235.992	n/a	RESPONSE	M1	2	05	F3	release
236.123	n/a	RESPONSE	M1	2	02	D3	press
236.144	n/a	RESPONSE	M1	2	14	D4	press
236.596	n/a	RESPONSE	M1	2	14	D4	release
236.617	n/a	RESPONSE	M1	2	02	D3	release
236.748	n/a	RESPONSE	M1	2	02	D3	press
236.769	n/a	RESPONSE	M1	2	14	D4	press
237.042	n/a	RESPONSE	M1	2	02	D3	release
237.202	n/a	RESPONSE	M1	2	14	D4	release
237.343	n/a	RESPONSE	M1	2	00	C3	press
237.347	n/a	RESPONSE	M1	2	12	C4	press
237.596	n/a	RESPONSE	M1	2	12	C4	release
237.619	n/a	RESPONSE	M1	2	00	C3	release
237.649	n/a	RESPONSE	M1	2	04	E3	press
237.67	n/a	RESPONSE	M1	2	16	E4	press
237.912	n/a	RESPONSE	M1	2	16	E4	release
237.914	n/a	RESPONSE	M1	2	04	E3	release
237.957	n/a	RESPONSE	M1	2	12	C4	press
237.967	n/a	RESPONSE	M1	2	00	C3	press
239.117	n/a	RESPONSE	M1	2	00	C3	release
239.22	n/a	RESPONSE	M1	2	12	C4	release
239.331	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.089	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
253.414	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.172	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
261.847	n/a	RESPONSE	M1	1	19	G4	press
262.322	n/a	RESPONSE	M1	1	19	G4	release
262.445	n/a	RESPONSE	M1	1	16	E4	press
262.923	n/a	RESPONSE	M1	1	16	E4	release
263.052	n/a	RESPONSE	M1	1	16	E4	press
263.44	n/a	RESPONSE	M1	1	16	E4	release
263.604	n/a	RESPONSE	M1	1	17	F4	press
264.103	n/a	RESPONSE	M1	1	17	F4	release
264.174	n/a	RESPONSE	M1	1	14	D4	press
264.575	n/a	RESPONSE	M1	1	14	D4	release
264.719	n/a	RESPONSE	M1	1	14	D4	press
265.178	n/a	RESPONSE	M1	1	14	D4	release
265.359	n/a	RESPONSE	M1	1	12	C4	press
265.632	n/a	RESPONSE	M1	1	16	E4	press
265.642	n/a	RESPONSE	M1	1	12	C4	release
265.913	n/a	RESPONSE	M1	1	16	E4	release
265.944	n/a	RESPONSE	M1	1	19	G4	press
266.647	n/a	RESPONSE	M1	1	19	G4	release
267.489	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.248	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
281.564	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.322	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
290.078	n/a	RESPONSE	M1	2	19	G4	press
290.44	n/a	RESPONSE	M1	2	19	G4	release
290.645	n/a	RESPONSE	M1	2	16	E4	press
291.004	n/a	RESPONSE	M1	2	16	E4	release
291.153	n/a	RESPONSE	M1	2	16	E4	press
291.487	n/a	RESPONSE	M1	2	16	E4	release
291.658	n/a	RESPONSE	M1	2	17	F4	press
291.992	n/a	RESPONSE	M1	2	17	F4	release
292.208	n/a	RESPONSE	M1	2	14	D4	press
292.624	n/a	RESPONSE	M1	2	14	D4	release
292.752	n/a	RESPONSE	M1	2	14	D4	press
293.275	n/a	RESPONSE	M1	2	14	D4	release
293.327	n/a	RESPONSE	M1	2	12	C4	press
293.539	n/a	RESPONSE	M1	2	12	C4	release
293.599	n/a	RESPONSE	M1	2	16	E4	press
293.862	n/a	RESPONSE	M1	2	16	E4	release
293.874	n/a	RESPONSE	M1	2	12	C4	press
294.875	n/a	RESPONSE	M1	2	12	C4	release
295.648	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.406	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
309.722	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.481	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
318.172	n/a	RESPONSE	M1	1	19	G4	press
318.194	n/a	RESPONSE	M1	1	07	G3	press
318.634	n/a	RESPONSE	M1	1	19	G4	release
318.655	n/a	RESPONSE	M1	1	07	G3	release
318.807	n/a	RESPONSE	M1	1	04	E3	press
318.809	n/a	RESPONSE	M1	1	16	E4	press
319.269	n/a	RESPONSE	M1	1	16	E4	release
319.44	n/a	RESPONSE	M1	1	16	E4	press
319.86	n/a	RESPONSE	M1	1	16	E4	release
319.958	n/a	RESPONSE	M1	1	04	E3	release
320.053	n/a	RESPONSE	M1	1	05	F3	press
320.055	n/a	RESPONSE	M1	1	17	F4	press
320.57	n/a	RESPONSE	M1	1	05	F3	release
320.583	n/a	RESPONSE	M1	1	17	F4	release
320.7	n/a	RESPONSE	M1	1	02	D3	press
320.714	n/a	RESPONSE	M1	1	14	D4	press
321.195	n/a	RESPONSE	M1	1	14	D4	release
321.244	n/a	RESPONSE	M1	1	02	D3	release
321.322	n/a	RESPONSE	M1	1	02	D3	press
321.332	n/a	RESPONSE	M1	1	14	D4	press
321.734	n/a	RESPONSE	M1	1	02	D3	release
321.842	n/a	RESPONSE	M1	1	14	D4	release
321.977	n/a	RESPONSE	M1	1	12	C4	press
321.98	n/a	RESPONSE	M1	1	00	C3	press
322.23	n/a	RESPONSE	M1	1	12	C4	release
322.328	n/a	RESPONSE	M1	1	16	E4	press
322.33	n/a	RESPONSE	M1	1	04	E3	press
322.343	n/a	RESPONSE	M1	1	00	C3	release
322.637	n/a	RESPONSE	M1	1	16	E4	release
322.685	n/a	RESPONSE	M1	1	19	G4	press
322.689	n/a	RESPONSE	M1	1	07	G3	press
322.714	n/a	RESPONSE	M1	1	04	E3	release
323.662	n/a	RESPONSE	M1	1	19	G4	release
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
323.87	n/a	RESPONSE	M1	1	07	G3	release
331.556	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
337.881	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.639	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
346.202	n/a	RESPONSE	M1	2	19	G4	press
346.204	n/a	RESPONSE	M1	2	07	G3	press
346.624	n/a	RESPONSE	M1	2	19	G4	release
346.695	n/a	RESPONSE	M1	2	07	G3	release
346.767	n/a	RESPONSE	M1	2	04	E3	press
346.778	n/a	RESPONSE	M1	2	16	E4	press
347.159	n/a	RESPONSE	M1	2	16	E4	release
347.23	n/a	RESPONSE	M1	2	04	E3	release
347.354	n/a	RESPONSE	M1	2	04	E3	press
347.373	n/a	RESPONSE	M1	2	16	E4	press
347.735	n/a	RESPONSE	M1	2	16	E4	release
347.846	n/a	RESPONSE	M1	2	04	E3	release
347.908	n/a	RESPONSE	M1	2	05	F3	press
347.922	n/a	RESPONSE	M1	2	17	F4	press
348.372	n/a	RESPONSE	M1	2	17	F4	release
348.402	n/a	RESPONSE	M1	2	05	F3	release
348.455	n/a	RESPONSE	M1	2	02	D3	press
348.484	n/a	RESPONSE	M1	2	14	D4	press
348.865	n/a	RESPONSE	M1	2	14	D4	release
348.957	n/a	RESPONSE	M1	2	02	D3	release
349.008	n/a	RESPONSE	M1	2	02	D3	press
349.022	n/a	RESPONSE	M1	2	14	D4	press
349.4	n/a	RESPONSE	M1	2	02	D3	release
349.498	n/a	RESPONSE	M1	2	14	D4	release
349.558	n/a	RESPONSE	M1	2	00	C3	press
349.563	n/a	RESPONSE	M1	2	12	C4	press
349.792	n/a	RESPONSE	M1	2	12	C4	release
349.84	n/a	RESPONSE	M1	2	00	C3	release
349.859	n/a	RESPONSE	M1	2	04	E3	press
349.874	n/a	RESPONSE	M1	2	16	E4	press
350.093	n/a	RESPONSE	M1	2	04	E3	release
350.108	n/a	RESPONSE	M1	2	12	C4	press
350.115	n/a	RESPONSE	M1	2	16	E4	release
350.128	n/a	RESPONSE	M1	2	00	C3	press
351.235	n/a	RESPONSE	M1	2	00	C3	release
351.327	n/a	RESPONSE	M1	2	12	C4	release
351.956	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.714	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.031	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.789	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
374.415	n/a	RESPONSE	M1	1	19	G4	press
374.805	n/a	RESPONSE	M1	1	19	G4	release
374.987	n/a	RESPONSE	M1	1	16	E4	press
375.369	n/a	RESPONSE	M1	1	16	E4	release
375.509	n/a	RESPONSE	M1	1	16	E4	press
375.92	n/a	RESPONSE	M1	1	16	E4	release
376.052	n/a	RESPONSE	M1	1	17	F4	press
376.493	n/a	RESPONSE	M1	1	17	F4	release
376.586	n/a	RESPONSE	M1	1	14	D4	press
376.987	n/a	RESPONSE	M1	1	14	D4	release
377.116	n/a	RESPONSE	M1	1	14	D4	press
377.689	n/a	RESPONSE	M1	1	14	D4	release
377.71	n/a	RESPONSE	M1	1	12	C4	press
377.964	n/a	RESPONSE	M1	1	16	E4	press
377.973	n/a	RESPONSE	M1	1	12	C4	release
378.294	n/a	RESPONSE	M1	1	19	G4	press
378.305	n/a	RESPONSE	M1	1	16	E4	release
379.086	n/a	RESPONSE	M1	1	19	G4	release
380.114	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.873	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.189	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.948	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
402.585	n/a	RESPONSE	M1	2	19	G4	press
403.008	n/a	RESPONSE	M1	2	19	G4	release
403.138	n/a	RESPONSE	M1	2	16	E4	press
403.619	n/a	RESPONSE	M1	2	16	E4	release
403.7	n/a	RESPONSE	M1	2	16	E4	press
404.102	n/a	RESPONSE	M1	2	16	E4	release
404.283	n/a	RESPONSE	M1	2	17	F4	press
404.804	n/a	RESPONSE	M1	2	17	F4	release
404.875	n/a	RESPONSE	M1	2	14	D4	press
405.338	n/a	RESPONSE	M1	2	14	D4	release
405.44	n/a	RESPONSE	M1	2	14	D4	press
406.029	n/a	RESPONSE	M1	2	12	C4	press
406.24	n/a	RESPONSE	M1	2	14	D4	release
406.292	n/a	RESPONSE	M1	2	12	C4	release
406.303	n/a	RESPONSE	M1	2	16	E4	press
406.624	n/a	RESPONSE	M1	2	12	C4	press
406.665	n/a	RESPONSE	M1	2	16	E4	release
407.608	n/a	RESPONSE	M1	2	12	C4	release
408.264	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.023	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.348	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.106	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
431.233	n/a	RESPONSE	M1	1	07	G3	press
431.235	n/a	RESPONSE	M1	1	19	G4	press
431.69	n/a	RESPONSE	M1	1	19	G4	release
431.826	n/a	RESPONSE	M1	1	04	E3	press
431.83	n/a	RESPONSE	M1	1	16	E4	press
431.859	n/a	RESPONSE	M1	1	07	G3	release
432.283	n/a	RESPONSE	M1	1	16	E4	release
432.416	n/a	RESPONSE	M1	1	16	E4	press
432.86	n/a	RESPONSE	M1	1	16	E4	release
432.93	n/a	RESPONSE	M1	1	04	E3	release
432.958	n/a	RESPONSE	M1	1	05	F3	press
432.97	n/a	RESPONSE	M1	1	17	F4	press
433.478	n/a	RESPONSE	M1	1	17	F4	release
433.496	n/a	RESPONSE	M1	1	05	F3	release
433.538	n/a	RESPONSE	M1	1	02	D3	press
433.549	n/a	RESPONSE	M1	1	14	D4	press
434.03	n/a	RESPONSE	M1	1	14	D4	release
434.033	n/a	RESPONSE	M1	1	02	D3	release
434.104	n/a	RESPONSE	M1	1	02	D3	press
434.128	n/a	RESPONSE	M1	1	14	D4	press
434.476	n/a	RESPONSE	M1	1	02	D3	release
434.628	n/a	RESPONSE	M1	1	14	D4	release
434.659	n/a	RESPONSE	M1	1	00	C3	press
434.71	n/a	RESPONSE	M1	1	12	C4	press
434.943	n/a	RESPONSE	M1	1	12	C4	release
434.993	n/a	RESPONSE	M1	1	04	E3	press
435.004	n/a	RESPONSE	M1	1	16	E4	press
435.065	n/a	RESPONSE	M1	1	00	C3	release
435.308	n/a	RESPONSE	M1	1	16	E4	release
435.318	n/a	RESPONSE	M1	1	07	G3	press
435.32	n/a	RESPONSE	M1	1	19	G4	press
435.36	n/a	RESPONSE	M1	1	04	E3	release
436.412	n/a	RESPONSE	M1	1	19	G4	release
436.423	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
436.953	n/a	RESPONSE	M1	1	07	G3	release
444.181	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.498	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.256	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
459.0	n/a	RESPONSE	M1	2	07	G3	press
459.003	n/a	RESPONSE	M1	2	19	G4	press
459.433	n/a	RESPONSE	M1	2	19	G4	release
459.493	n/a	RESPONSE	M1	2	07	G3	release
459.579	n/a	RESPONSE	M1	2	16	E4	press
459.582	n/a	RESPONSE	M1	2	04	E3	press
460.028	n/a	RESPONSE	M1	2	16	E4	release
460.148	n/a	RESPONSE	M1	2	16	E4	press
460.608	n/a	RESPONSE	M1	2	16	E4	release
460.614	n/a	RESPONSE	M1	2	04	E3	release
460.699	n/a	RESPONSE	M1	2	17	F4	press
460.715	n/a	RESPONSE	M1	2	05	F3	press
461.116	n/a	RESPONSE	M1	2	17	F4	release
461.17	n/a	RESPONSE	M1	2	05	F3	release
461.272	n/a	RESPONSE	M1	2	02	D3	press
461.296	n/a	RESPONSE	M1	2	14	D4	press
461.722	n/a	RESPONSE	M1	2	02	D3	release
461.76	n/a	RESPONSE	M1	2	14	D4	release
461.836	n/a	RESPONSE	M1	2	02	D3	press
461.862	n/a	RESPONSE	M1	2	14	D4	press
462.28	n/a	RESPONSE	M1	2	02	D3	release
