onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
108.583	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.6	5.008	LEXICAL_DECISION	PSEUDOWORD	DBAL	n/a	n/a
116.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
116.633	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.65	5.008	LEXICAL_DECISION	PSEUDOWORD	ABDEK	n/a	n/a
123.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.683	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.7	5.008	LEXICAL_DECISION	WORD	OCALA	n/a	n/a
132.096	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
132.733	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.75	5.008	LEXICAL_DECISION	PSEUDOWORD	BEBO	n/a	n/a
139.216	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
142.292	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.792	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.808	5.008	6_DOT_DETECTION	6-DOT	D#PK#	n/a	n/a
152.256	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.841	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.858	5.009	6_DOT_DETECTION	NO_6-DOT	MKRLA	n/a	n/a
160.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.908	5.008	6_DOT_DETECTION	NO_6-DOT	MBIY	n/a	n/a
168.0	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
170.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.958	5.008	6_DOT_DETECTION	6-DOT	K##L	n/a	n/a
175.72	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
178.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.008	5.008	6_DOT_DETECTION	NO_6-DOT	DLEC	n/a	n/a
183.296	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.55	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.067	5.008	LEXICAL_DECISION	PSEUDOWORD	COKA	n/a	n/a
202.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
203.1	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.117	5.008	LEXICAL_DECISION	WORD	KLOC	n/a	n/a
209.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
211.15	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.167	5.008	LEXICAL_DECISION	PSEUDOWORD	CABL	n/a	n/a
217.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
219.2	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.217	5.008	LEXICAL_DECISION	PSEUDOWORD	DABA	n/a	n/a
227.08	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
227.25	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.267	5.008	LEXICAL_DECISION	WORD	CACKA	n/a	n/a
234.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
236.809	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.309	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.325	5.009	6_DOT_DETECTION	NO_6-DOT	OLBA	n/a	n/a
246.336	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
250.359	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.375	5.008	6_DOT_DETECTION	6-DOT	#U#	n/a	n/a
253.92	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
258.409	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.425	5.008	6_DOT_DETECTION	NO_6-DOT	ŁCT	n/a	n/a
261.896	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
266.458	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.475	5.008	6_DOT_DETECTION	NO_6-DOT	TKDS	n/a	n/a
270.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.509	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.525	5.008	6_DOT_DETECTION	6-DOT	T##B	n/a	n/a
278.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
284.567	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.567	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.584	5.008	LEXICAL_DECISION	PSEUDOWORD	LOCKA	n/a	n/a
298.536	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.617	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.634	5.008	LEXICAL_DECISION	PSEUDOWORD	BLEDA	n/a	n/a
306.6	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
306.667	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.684	5.008	LEXICAL_DECISION	PSEUDOWORD	CELDO	n/a	n/a
314.296	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
314.717	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.734	5.008	LEXICAL_DECISION	WORD	KOLE	n/a	n/a
321.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
322.767	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.784	5.008	LEXICAL_DECISION	WORD	OBA	n/a	n/a
330.056	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
332.826	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.826	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.842	5.008	6_DOT_DETECTION	NO_6-DOT	DMBI	n/a	n/a
343.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.876	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.892	5.008	6_DOT_DETECTION	NO_6-DOT	KŁDBT	n/a	n/a
353.416	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
354.926	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.942	5.008	6_DOT_DETECTION	NO_6-DOT	LMACO	n/a	n/a
359.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.976	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.992	5.008	6_DOT_DETECTION	6-DOT	K##E	n/a	n/a
366.952	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.025	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.042	5.008	6_DOT_DETECTION	6-DOT	D##	n/a	n/a
374.856	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
380.584	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.084	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.1	5.009	LEXICAL_DECISION	PSEUDOWORD	ALOD	n/a	n/a
393.177	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
394.134	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.151	5.008	LEXICAL_DECISION	WORD	DBA	n/a	n/a
400.273	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.184	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.201	5.008	LEXICAL_DECISION	PSEUDOWORD	KAL	n/a	n/a
407.592	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.234	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.251	5.008	LEXICAL_DECISION	WORD	KOLBA	n/a	n/a
416.617	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
418.284	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.301	5.008	LEXICAL_DECISION	WORD	BUDKA	n/a	n/a
425.177	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
427.843	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.343	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.359	5.008	6_DOT_DETECTION	NO_6-DOT	BMK	n/a	n/a
437.153	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.393	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.409	5.008	6_DOT_DETECTION	6-DOT	#AK#	n/a	n/a
445.097	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.443	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.459	5.008	6_DOT_DETECTION	NO_6-DOT	BKCA	n/a	n/a
452.633	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.492	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.51	5.008	6_DOT_DETECTION	6-DOT	UD#Y#	n/a	n/a
461.657	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.542	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.56	5.008	6_DOT_DETECTION	6-DOT	##IK	n/a	n/a
469.393	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
474.601	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.601	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.618	5.008	LEXICAL_DECISION	WORD	KOCE	n/a	n/a
485.873	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
487.651	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.668	5.008	LEXICAL_DECISION	WORD	KOLE	n/a	n/a
494.593	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.701	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.718	5.008	LEXICAL_DECISION	PSEUDOWORD	COL	n/a	n/a
501.273	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.751	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.768	5.008	LEXICAL_DECISION	PSEUDOWORD	KACEB	n/a	n/a
510.993	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
511.801	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.818	5.008	LEXICAL_DECISION	WORD	KOCA	n/a	n/a
518.777	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
520.86	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.86	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.876	5.008	6_DOT_DETECTION	6-DOT	CA#O#	n/a	n/a
532.857	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
535.91	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.926	5.008	6_DOT_DETECTION	6-DOT	PD##	n/a	n/a
541.153	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.96	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.976	5.008	6_DOT_DETECTION	NO_6-DOT	LKE	n/a	n/a
548.353	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
552.01	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.026	5.008	6_DOT_DETECTION	NO_6-DOT	DTOŁ	n/a	n/a
556.513	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
560.06	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.076	5.008	6_DOT_DETECTION	6-DOT	#LOK#	n/a	n/a
564.953	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.618	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.118	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.135	5.008	LEXICAL_DECISION	PSEUDOWORD	DAK	n/a	n/a
582.137	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
584.168	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.184	5.009	LEXICAL_DECISION	PSEUDOWORD	EBLOD	n/a	n/a
591.433	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.218	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.235	5.008	LEXICAL_DECISION	PSEUDOWORD	KLABO	n/a	n/a
599.353	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.268	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.285	5.008	LEXICAL_DECISION	WORD	LABA	n/a	n/a
605.993	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
608.318	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.335	5.008	LEXICAL_DECISION	WORD	KOLCA	n/a	n/a
614.257	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
617.877	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.377	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.393	5.009	6_DOT_DETECTION	NO_6-DOT	DBKL	n/a	n/a
626.513	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.427	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.444	5.008	6_DOT_DETECTION	NO_6-DOT	PYSL	n/a	n/a
635.073	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.476	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.494	5.008	6_DOT_DETECTION	NO_6-DOT	LBIT	n/a	n/a
644.217	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.527	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.544	5.008	6_DOT_DETECTION	6-DOT	##P	n/a	n/a
650.993	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
654.577	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.594	5.008	6_DOT_DETECTION	6-DOT	#TOC#	n/a	n/a
659.033	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.135	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.635	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.652	5.008	LEXICAL_DECISION	PSEUDOWORD	BOD	n/a	n/a
676.233	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
677.685	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.702	5.008	LEXICAL_DECISION	WORD	DLA	n/a	n/a
684.753	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.735	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.752	5.008	LEXICAL_DECISION	WORD	OBCO	n/a	n/a
693.017	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.785	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.802	5.008	LEXICAL_DECISION	WORD	BOK	n/a	n/a
699.433	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
701.835	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.852	5.008	LEXICAL_DECISION	PSEUDOWORD	KEDA	n/a	n/a
709.113	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.894	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.894	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.91	5.009	6_DOT_DETECTION	NO_6-DOT	KBD	n/a	n/a
718.937	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.944	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.96	5.008	6_DOT_DETECTION	6-DOT	#L#	n/a	n/a
727.433	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.994	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.01	5.008	6_DOT_DETECTION	6-DOT	DE##A	n/a	n/a
736.617	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.044	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.061	5.008	6_DOT_DETECTION	6-DOT	KO##	n/a	n/a
744.177	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
748.094	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.111	5.008	6_DOT_DETECTION	NO_6-DOT	ADBD	n/a	n/a
752.193	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
