onset	duration	trial_type	melody_number	melody_part	key	sound	action
65.793	n/a	RESPONSE	M3	2	19	G4	press
65.866	n/a	RESPONSE	M3	2	17	F4	release
65.901	n/a	RESPONSE	M3	2	07	G3	release
66.306	n/a	RESPONSE	M3	2	07	G3	press
66.324	n/a	RESPONSE	M3	2	19	G4	release
66.381	n/a	RESPONSE	M3	2	04	E3	release
66.854	n/a	RESPONSE	M3	2	16	E4	press
66.874	n/a	RESPONSE	M3	2	00	C3	press
66.944	n/a	RESPONSE	M3	2	07	G3	release
67.313	n/a	RESPONSE	M3	2	16	E4	release
67.351	n/a	RESPONSE	M3	2	17	F4	press
67.404	n/a	RESPONSE	M3	2	07	G3	press
67.442	n/a	RESPONSE	M3	2	00	C3	release
67.914	n/a	RESPONSE	M3	2	04	E3	press
67.917	n/a	RESPONSE	M3	2	19	G4	press
67.952	n/a	RESPONSE	M3	2	17	F4	release
67.988	n/a	RESPONSE	M3	2	07	G3	release
68.463	n/a	RESPONSE	M3	2	07	G3	press
68.517	n/a	RESPONSE	M3	2	19	G4	release
68.52	n/a	RESPONSE	M3	2	04	E3	release
69.22	n/a	RESPONSE	M3	2	07	G3	release
70.397	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
78.156	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
84.472	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.231	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
92.92	n/a	RESPONSE	M3	1	00	C3	press
92.966	n/a	RESPONSE	M3	1	19	G4	press
93.261	n/a	RESPONSE	M3	1	21	A4	press
93.398	n/a	RESPONSE	M3	1	19	G4	release
93.613	n/a	RESPONSE	M3	1	07	G3	press
93.673	n/a	RESPONSE	M3	1	00	C3	release
93.706	n/a	RESPONSE	M3	1	21	A4	release
94.316	n/a	RESPONSE	M3	1	07	G3	release
94.632	n/a	RESPONSE	M3	1	00	C3	press
94.667	n/a	RESPONSE	M3	1	19	G4	press
94.927	n/a	RESPONSE	M3	1	21	A4	press
95.007	n/a	RESPONSE	M3	1	19	G4	release
95.247	n/a	RESPONSE	M3	1	19	G4	press
95.25	n/a	RESPONSE	M3	1	07	G3	press
95.33	n/a	RESPONSE	M3	1	21	A4	release
95.364	n/a	RESPONSE	M3	1	00	C3	release
95.557	n/a	RESPONSE	M3	1	17	F4	press
95.682	n/a	RESPONSE	M3	1	19	G4	release
95.852	n/a	RESPONSE	M3	1	04	E3	press
95.891	n/a	RESPONSE	M3	1	16	E4	press
95.943	n/a	RESPONSE	M3	1	17	F4	release
95.961	n/a	RESPONSE	M3	1	07	G3	release
96.578	n/a	RESPONSE	M3	1	07	G3	press
96.597	n/a	RESPONSE	M3	1	12	C4	press
96.6	n/a	RESPONSE	M3	1	04	E3	release
96.602	n/a	RESPONSE	M3	1	16	E4	release
96.618	n/a	RESPONSE	M3	1	14	D4	press
96.742	n/a	RESPONSE	M3	1	14	D4	release
97.181	n/a	RESPONSE	M3	1	12	C4	release
97.323	n/a	RESPONSE	M3	1	07	G3	release
97.38	n/a	RESPONSE	M3	1	00	C3	press
97.431	n/a	RESPONSE	M3	1	17	F4	press
97.467	n/a	RESPONSE	M3	1	19	G4	press
97.626	n/a	RESPONSE	M3	1	19	G4	release
97.697	n/a	RESPONSE	M3	1	19	G4	press
97.803	n/a	RESPONSE	M3	1	17	F4	release
97.876	n/a	RESPONSE	M3	1	19	G4	release
98.49	n/a	RESPONSE	M3	1	19	G4	press
98.492	n/a	RESPONSE	M3	1	07	G3	press
98.527	n/a	RESPONSE	M3	1	17	F4	press
98.546	n/a	RESPONSE	M3	1	00	C3	release
98.556	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
98.617	n/a	RESPONSE	M3	1	19	G4	release
98.863	n/a	RESPONSE	M3	1	16	E4	press
98.917	n/a	RESPONSE	M3	1	04	E3	press
98.936	n/a	RESPONSE	M3	1	17	F4	release
99.007	n/a	RESPONSE	M3	1	07	G3	release
99.271	n/a	RESPONSE	M3	1	14	D4	press
99.273	n/a	RESPONSE	M3	1	16	E4	release
99.764	n/a	RESPONSE	M3	1	14	D4	release
99.786	n/a	RESPONSE	M3	1	04	E3	release
106.314	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
112.631	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.389	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
121.542	n/a	RESPONSE	M3	2	00	C3	press
121.613	n/a	RESPONSE	M3	2	12	C4	press
122.176	n/a	RESPONSE	M3	2	12	C4	release
122.234	n/a	RESPONSE	M3	2	07	G3	press
122.753	n/a	RESPONSE	M3	2	07	G3	release
122.823	n/a	RESPONSE	M3	2	00	C3	release
122.958	n/a	RESPONSE	M3	2	00	C3	press
122.973	n/a	RESPONSE	M3	2	12	C4	press
123.997	n/a	RESPONSE	M3	2	12	C4	release
124.032	n/a	RESPONSE	M3	2	00	C3	release
124.327	n/a	RESPONSE	M3	2	00	C3	press
124.362	n/a	RESPONSE	M3	2	12	C4	press
124.982	n/a	RESPONSE	M3	2	12	C4	release
125.028	n/a	RESPONSE	M3	2	00	C3	release
125.031	n/a	RESPONSE	M3	2	07	G3	press
125.608	n/a	RESPONSE	M3	2	07	G3	release
125.632	n/a	RESPONSE	M3	2	00	C3	press
125.667	n/a	RESPONSE	M3	2	12	C4	press
126.706	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
126.765	n/a	RESPONSE	M3	2	12	C4	release
126.781	n/a	RESPONSE	M3	2	00	C3	release
134.464	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
140.789	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.547	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
149.476	n/a	RESPONSE	M1	1	07	G3	press
149.478	n/a	RESPONSE	M1	1	00	C3	press
149.481	n/a	RESPONSE	M1	1	04	E3	press
149.497	n/a	RESPONSE	M1	1	19	G4	press
149.922	n/a	RESPONSE	M1	1	19	G4	release
150.116	n/a	RESPONSE	M1	1	16	E4	press
150.366	n/a	RESPONSE	M1	1	16	E4	release
150.647	n/a	RESPONSE	M1	1	16	E4	press
150.878	n/a	RESPONSE	M1	1	16	E4	release
150.931	n/a	RESPONSE	M1	1	04	E3	release
150.948	n/a	RESPONSE	M1	1	00	C3	release
151.196	n/a	RESPONSE	M1	1	05	F3	press
151.213	n/a	RESPONSE	M1	1	02	D3	press
151.25	n/a	RESPONSE	M1	1	17	F4	press
151.781	n/a	RESPONSE	M1	1	17	F4	release
151.817	n/a	RESPONSE	M1	1	14	D4	press
152.08	n/a	RESPONSE	M1	1	14	D4	release
152.421	n/a	RESPONSE	M1	1	14	D4	press
152.614	n/a	RESPONSE	M1	1	02	D3	release
152.637	n/a	RESPONSE	M1	1	14	D4	release
152.652	n/a	RESPONSE	M1	1	07	G3	release
152.673	n/a	RESPONSE	M1	1	05	F3	release
152.922	n/a	RESPONSE	M1	1	04	E3	press
152.947	n/a	RESPONSE	M1	1	00	C3	press
153.028	n/a	RESPONSE	M1	1	07	G3	press
153.038	n/a	RESPONSE	M1	1	19	G4	press
153.356	n/a	RESPONSE	M1	1	16	E4	press
153.447	n/a	RESPONSE	M1	1	19	G4	release
153.662	n/a	RESPONSE	M1	1	16	E4	release
153.843	n/a	RESPONSE	M1	1	00	C3	release
153.89	n/a	RESPONSE	M1	1	07	G3	release
153.913	n/a	RESPONSE	M1	1	04	E3	release
154.084	n/a	RESPONSE	M1	1	04	E3	press
154.087	n/a	RESPONSE	M1	1	00	C3	press
154.097	n/a	RESPONSE	M1	1	07	G3	press
154.154	n/a	RESPONSE	M1	1	12	C4	press
154.45	n/a	RESPONSE	M1	1	14	D4	press
154.541	n/a	RESPONSE	M1	1	12	C4	release
154.744	n/a	RESPONSE	M1	1	17	F4	press
154.76	n/a	RESPONSE	M1	1	14	D4	release
154.772	n/a	RESPONSE	M1	1	19	G4	press
154.864	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
154.986	n/a	RESPONSE	M1	1	17	F4	release
155.053	n/a	RESPONSE	M1	1	19	G4	release
155.157	n/a	RESPONSE	M1	1	00	C3	release
155.168	n/a	RESPONSE	M1	1	04	E3	release
155.443	n/a	RESPONSE	M1	1	07	G3	release
162.622	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.939	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.698	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
177.35	n/a	RESPONSE	M1	2	04	E3	press
177.386	n/a	RESPONSE	M1	2	07	G3	press
177.422	n/a	RESPONSE	M1	2	19	G4	press
177.441	n/a	RESPONSE	M1	2	00	C3	press
177.827	n/a	RESPONSE	M1	2	19	G4	release
178.003	n/a	RESPONSE	M1	2	16	E4	press
178.218	n/a	RESPONSE	M1	2	16	E4	release
178.55	n/a	RESPONSE	M1	2	16	E4	press
178.796	n/a	RESPONSE	M1	2	16	E4	release
178.8	n/a	RESPONSE	M1	2	00	C3	release
178.868	n/a	RESPONSE	M1	2	04	E3	release
179.15	n/a	RESPONSE	M1	2	05	F3	press
179.168	n/a	RESPONSE	M1	2	02	D3	press
179.204	n/a	RESPONSE	M1	2	17	F4	press
179.627	n/a	RESPONSE	M1	2	17	F4	release
179.826	n/a	RESPONSE	M1	2	14	D4	press
180.02	n/a	RESPONSE	M1	2	14	D4	release
180.496	n/a	RESPONSE	M1	2	14	D4	press
180.708	n/a	RESPONSE	M1	2	14	D4	release
180.728	n/a	RESPONSE	M1	2	02	D3	release
180.814	n/a	RESPONSE	M1	2	05	F3	release
180.868	n/a	RESPONSE	M1	2	07	G3	release
181.114	n/a	RESPONSE	M1	2	04	E3	press
181.186	n/a	RESPONSE	M1	2	00	C3	press
181.188	n/a	RESPONSE	M1	2	07	G3	press
181.241	n/a	RESPONSE	M1	2	12	C4	press
181.492	n/a	RESPONSE	M1	2	16	E4	press
181.58	n/a	RESPONSE	M1	2	12	C4	release
181.843	n/a	RESPONSE	M1	2	12	C4	press
181.847	n/a	RESPONSE	M1	2	11	B3	press
181.863	n/a	RESPONSE	M1	2	16	E4	release
181.952	n/a	RESPONSE	M1	2	11	B3	release
183.017	n/a	RESPONSE	M1	2	12	C4	release
183.022	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.03	n/a	RESPONSE	M1	2	00	C3	release
183.1	n/a	RESPONSE	M1	2	04	E3	release
183.324	n/a	RESPONSE	M1	2	07	G3	release
190.781	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
197.097	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
205.422	n/a	RESPONSE	M2	1	07	G3	press
205.424	n/a	RESPONSE	M2	1	00	C3	press
205.447	n/a	RESPONSE	M2	1	24	C5	press
205.93	n/a	RESPONSE	M2	1	24	C5	release
205.948	n/a	RESPONSE	M2	1	19	G4	press
206.248	n/a	RESPONSE	M2	1	19	G4	release
206.284	n/a	RESPONSE	M2	1	00	C3	release
206.446	n/a	RESPONSE	M2	1	00	C3	press
206.5	n/a	RESPONSE	M2	1	19	G4	press
206.957	n/a	RESPONSE	M2	1	17	F4	press
207.01	n/a	RESPONSE	M2	1	19	G4	release
207.203	n/a	RESPONSE	M2	1	17	F4	release
207.257	n/a	RESPONSE	M2	1	00	C3	release
207.487	n/a	RESPONSE	M2	1	16	E4	press
207.506	n/a	RESPONSE	M2	1	00	C3	press
207.98	n/a	RESPONSE	M2	1	17	F4	press
208.086	n/a	RESPONSE	M2	1	16	E4	release
208.263	n/a	RESPONSE	M2	1	17	F4	release
208.317	n/a	RESPONSE	M2	1	07	G3	release
208.32	n/a	RESPONSE	M2	1	00	C3	release
208.512	n/a	RESPONSE	M2	1	07	G3	press
208.531	n/a	RESPONSE	M2	1	00	C3	press
208.567	n/a	RESPONSE	M2	1	19	G4	press
208.586	n/a	RESPONSE	M2	1	17	F4	press
208.762	n/a	RESPONSE	M2	1	17	F4	release
209.201	n/a	RESPONSE	M2	1	19	G4	release
209.361	n/a	RESPONSE	M2	1	00	C3	release
209.59	n/a	RESPONSE	M2	1	07	G3	release
211.181	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.939	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
233.818	n/a	RESPONSE	M2	2	24	C5	press
234.317	n/a	RESPONSE	M2	2	19	G4	press
234.351	n/a	RESPONSE	M2	2	24	C5	release
234.543	n/a	RESPONSE	M2	2	19	G4	release
235.221	n/a	RESPONSE	M2	2	07	G3	press
235.234	n/a	RESPONSE	M2	2	00	C3	press
235.247	n/a	RESPONSE	M2	2	24	C5	press
235.706	n/a	RESPONSE	M2	2	19	G4	press
235.812	n/a	RESPONSE	M2	2	24	C5	release
235.936	n/a	RESPONSE	M2	2	19	G4	release
235.972	n/a	RESPONSE	M2	2	00	C3	release
235.991	n/a	RESPONSE	M2	2	07	G3	release
236.221	n/a	RESPONSE	M2	2	00	C3	press
236.223	n/a	RESPONSE	M2	2	07	G3	press
236.241	n/a	RESPONSE	M2	2	19	G4	press
236.717	n/a	RESPONSE	M2	2	17	F4	press
236.807	n/a	RESPONSE	M2	2	19	G4	release
236.93	n/a	RESPONSE	M2	2	07	G3	release
236.932	n/a	RESPONSE	M2	2	00	C3	release
236.967	n/a	RESPONSE	M2	2	17	F4	release
237.213	n/a	RESPONSE	M2	2	07	G3	press
237.25	n/a	RESPONSE	M2	2	00	C3	press
237.252	n/a	RESPONSE	M2	2	16	E4	press
237.728	n/a	RESPONSE	M2	2	12	C4	press
237.797	n/a	RESPONSE	M2	2	16	E4	release
238.026	n/a	RESPONSE	M2	2	00	C3	release
238.028	n/a	RESPONSE	M2	2	07	G3	release
238.046	n/a	RESPONSE	M2	2	12	C4	release
238.276	n/a	RESPONSE	M2	2	07	G3	press
238.312	n/a	RESPONSE	M2	2	11	B3	press
238.331	n/a	RESPONSE	M2	2	12	C4	press
238.333	n/a	RESPONSE	M2	2	00	C3	press
238.578	n/a	RESPONSE	M2	2	12	C4	release
238.684	n/a	RESPONSE	M2	2	11	B3	release
238.774	n/a	RESPONSE	M2	2	00	C3	release
238.9	n/a	RESPONSE	M2	2	07	G3	release
239.331	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.089	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.406	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.164	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
261.982	n/a	RESPONSE	M2	1	07	G3	press
261.985	n/a	RESPONSE	M2	1	12	C4	press
262.002	n/a	RESPONSE	M2	1	00	C3	press
262.532	n/a	RESPONSE	M2	1	14	D4	press
262.636	n/a	RESPONSE	M2	1	12	C4	release
262.816	n/a	RESPONSE	M2	1	14	D4	release
262.828	n/a	RESPONSE	M2	1	00	C3	release
262.863	n/a	RESPONSE	M2	1	07	G3	release
263.022	n/a	RESPONSE	M2	1	07	G3	press
263.036	n/a	RESPONSE	M2	1	00	C3	press
263.103	n/a	RESPONSE	M2	1	16	E4	press
263.601	n/a	RESPONSE	M2	1	14	D4	press
263.603	n/a	RESPONSE	M2	1	16	E4	release
263.817	n/a	RESPONSE	M2	1	00	C3	release
263.841	n/a	RESPONSE	M2	1	14	D4	release
263.866	n/a	RESPONSE	M2	1	07	G3	release
264.116	n/a	RESPONSE	M2	1	07	G3	press
264.137	n/a	RESPONSE	M2	1	00	C3	press
264.183	n/a	RESPONSE	M2	1	16	E4	press
264.692	n/a	RESPONSE	M2	1	17	F4	press
264.727	n/a	RESPONSE	M2	1	16	E4	release
264.998	n/a	RESPONSE	M2	1	00	C3	release
265.022	n/a	RESPONSE	M2	1	07	G3	release
265.034	n/a	RESPONSE	M2	1	17	F4	release
265.252	n/a	RESPONSE	M2	1	07	G3	press
265.254	n/a	RESPONSE	M2	1	00	C3	press
265.277	n/a	RESPONSE	M2	1	19	G4	press
266.246	n/a	RESPONSE	M2	1	19	G4	release
266.317	n/a	RESPONSE	M2	1	00	C3	release
266.337	n/a	RESPONSE	M2	1	07	G3	release
267.489	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.248	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.564	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.323	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
290.153	n/a	RESPONSE	M2	2	07	G3	press
290.156	n/a	RESPONSE	M2	2	00	C3	press
290.191	n/a	RESPONSE	M2	2	16	E4	press
290.738	n/a	RESPONSE	M2	2	19	G4	press
290.774	n/a	RESPONSE	M2	2	16	E4	release
290.968	n/a	RESPONSE	M2	2	19	G4	release
290.971	n/a	RESPONSE	M2	2	00	C3	release
290.991	n/a	RESPONSE	M2	2	07	G3	release
291.27	n/a	RESPONSE	M2	2	00	C3	press
291.272	n/a	RESPONSE	M2	2	07	G3	press
291.307	n/a	RESPONSE	M2	2	19	G4	press
291.784	n/a	RESPONSE	M2	2	19	G4	release
291.911	n/a	RESPONSE	M2	2	17	F4	press
292.187	n/a	RESPONSE	M2	2	17	F4	release
292.19	n/a	RESPONSE	M2	2	07	G3	release
292.202	n/a	RESPONSE	M2	2	00	C3	release
292.496	n/a	RESPONSE	M2	2	00	C3	press
292.498	n/a	RESPONSE	M2	2	07	G3	press
292.543	n/a	RESPONSE	M2	2	16	E4	press
293.086	n/a	RESPONSE	M2	2	14	D4	press
293.108	n/a	RESPONSE	M2	2	16	E4	release
293.358	n/a	RESPONSE	M2	2	00	C3	release
293.361	n/a	RESPONSE	M2	2	14	D4	release
293.372	n/a	RESPONSE	M2	2	07	G3	release
293.724	n/a	RESPONSE	M2	2	07	G3	press
293.734	n/a	RESPONSE	M2	2	00	C3	press
293.758	n/a	RESPONSE	M2	2	11	B3	press
293.771	n/a	RESPONSE	M2	2	12	C4	press
293.873	n/a	RESPONSE	M2	2	12	C4	release
294.441	n/a	RESPONSE	M2	2	11	B3	release
294.642	n/a	RESPONSE	M2	2	00	C3	release
294.657	n/a	RESPONSE	M2	2	07	G3	release
295.648	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.406	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.723	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.481	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
318.902	n/a	RESPONSE	M3	1	12	C4	press
319.394	n/a	RESPONSE	M3	1	14	D4	press
319.466	n/a	RESPONSE	M3	1	12	C4	release
319.893	n/a	RESPONSE	M3	1	16	E4	press
319.962	n/a	RESPONSE	M3	1	14	D4	release
320.354	n/a	RESPONSE	M3	1	16	E4	release
320.388	n/a	RESPONSE	M3	1	12	C4	press
320.652	n/a	RESPONSE	M3	1	12	C4	release
320.986	n/a	RESPONSE	M3	1	12	C4	press
321.498	n/a	RESPONSE	M3	1	14	D4	press
321.57	n/a	RESPONSE	M3	1	12	C4	release
322.008	n/a	RESPONSE	M3	1	16	E4	press
322.063	n/a	RESPONSE	M3	1	14	D4	release
322.477	n/a	RESPONSE	M3	1	12	C4	press
322.523	n/a	RESPONSE	M3	1	16	E4	release
323.224	n/a	RESPONSE	M3	1	12	C4	release
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.556	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
337.881	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.639	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.361	n/a	RESPONSE	M3	2	16	E4	press
346.886	n/a	RESPONSE	M3	2	17	F4	press
346.904	n/a	RESPONSE	M3	2	16	E4	release
347.414	n/a	RESPONSE	M3	2	19	G4	press
347.451	n/a	RESPONSE	M3	2	17	F4	release
347.994	n/a	RESPONSE	M3	2	19	G4	release
348.504	n/a	RESPONSE	M3	2	16	E4	press
349.031	n/a	RESPONSE	M3	2	17	F4	press
349.05	n/a	RESPONSE	M3	2	16	E4	release
349.594	n/a	RESPONSE	M3	2	19	G4	press
349.844	n/a	RESPONSE	M3	2	17	F4	release
350.178	n/a	RESPONSE	M3	2	19	G4	release
351.956	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.714	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.039	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.798	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
374.554	n/a	RESPONSE	M3	1	19	G4	press
374.893	n/a	RESPONSE	M3	1	21	A4	press
374.951	n/a	RESPONSE	M3	1	19	G4	release
375.166	n/a	RESPONSE	M3	1	19	G4	press
375.271	n/a	RESPONSE	M3	1	21	A4	release
375.487	n/a	RESPONSE	M3	1	17	F4	press
375.567	n/a	RESPONSE	M3	1	19	G4	release
375.833	n/a	RESPONSE	M3	1	16	E4	press
375.868	n/a	RESPONSE	M3	1	17	F4	release
376.451	n/a	RESPONSE	M3	1	16	E4	release
376.487	n/a	RESPONSE	M3	1	12	C4	press
377.083	n/a	RESPONSE	M3	1	12	C4	release
377.418	n/a	RESPONSE	M3	1	17	F4	press
377.77	n/a	RESPONSE	M3	1	19	G4	press
377.841	n/a	RESPONSE	M3	1	17	F4	release
378.07	n/a	RESPONSE	M3	1	17	F4	press
378.123	n/a	RESPONSE	M3	1	19	G4	release
378.301	n/a	RESPONSE	M3	1	17	F4	release
378.704	n/a	RESPONSE	M3	1	19	G4	press
378.951	n/a	RESPONSE	M3	1	21	A4	press
379.004	n/a	RESPONSE	M3	1	19	G4	release
379.181	n/a	RESPONSE	M3	1	19	G4	press
379.287	n/a	RESPONSE	M3	1	21	A4	release
379.447	n/a	RESPONSE	M3	1	17	F4	press
379.536	n/a	RESPONSE	M3	1	19	G4	release
379.764	n/a	RESPONSE	M3	1	16	E4	press
379.822	n/a	RESPONSE	M3	1	17	F4	release
380.114	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
380.317	n/a	RESPONSE	M3	1	16	E4	release
380.336	n/a	RESPONSE	M3	1	12	C4	press
381.16	n/a	RESPONSE	M3	1	12	C4	release
387.873	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.19	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.948	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
402.663	n/a	RESPONSE	M3	2	12	C4	press
403.17	n/a	RESPONSE	M3	2	12	C4	release
403.793	n/a	RESPONSE	M3	2	07	G3	press
404.062	n/a	RESPONSE	M3	2	07	G3	release
404.663	n/a	RESPONSE	M3	2	12	C4	press
405.602	n/a	RESPONSE	M3	2	12	C4	release
406.095	n/a	RESPONSE	M3	2	12	C4	press
406.537	n/a	RESPONSE	M3	2	12	C4	release
406.958	n/a	RESPONSE	M3	2	07	G3	press
407.257	n/a	RESPONSE	M3	2	07	G3	release
407.82	n/a	RESPONSE	M3	2	12	C4	press
408.264	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
408.802	n/a	RESPONSE	M3	2	12	C4	release
416.023	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.348	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.106	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
430.716	n/a	RESPONSE	M1	1	19	G4	press
431.154	n/a	RESPONSE	M1	1	19	G4	release
431.297	n/a	RESPONSE	M1	1	16	E4	press
431.528	n/a	RESPONSE	M1	1	16	E4	release
431.83	n/a	RESPONSE	M1	1	16	E4	press
432.111	n/a	RESPONSE	M1	1	16	E4	release
432.428	n/a	RESPONSE	M1	1	17	F4	press
432.7	n/a	RESPONSE	M1	1	17	F4	release
433.004	n/a	RESPONSE	M1	1	14	D4	press
433.231	n/a	RESPONSE	M1	1	14	D4	release
433.627	n/a	RESPONSE	M1	1	14	D4	press
433.865	n/a	RESPONSE	M1	1	14	D4	release
434.306	n/a	RESPONSE	M1	1	12	C4	press
434.633	n/a	RESPONSE	M1	1	16	E4	press
434.702	n/a	RESPONSE	M1	1	12	C4	release
435.021	n/a	RESPONSE	M1	1	19	G4	press
435.056	n/a	RESPONSE	M1	1	16	E4	release
435.758	n/a	RESPONSE	M1	1	19	G4	release
436.423	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
