onset	duration	trial_type	melody_number	melody_part	key	sound	action
150.736	n/a	RESPONSE	M1	1	12	C4	press
150.806	n/a	RESPONSE	M1	1	04	E3	press
151.126	n/a	RESPONSE	M1	1	07	G3	press
151.417	n/a	RESPONSE	M1	1	09	A3	press
151.839	n/a	RESPONSE	M1	1	12	C4	release
152.042	n/a	RESPONSE	M1	1	09	A3	release
152.141	n/a	RESPONSE	M1	1	09	A3	press
152.624	n/a	RESPONSE	M1	1	07	G3	release
152.645	n/a	RESPONSE	M1	1	04	E3	release
152.686	n/a	RESPONSE	M1	1	09	A3	release
152.856	n/a	RESPONSE	M1	1	11	B3	press
153.597	n/a	RESPONSE	M1	1	07	G3	press
153.939	n/a	RESPONSE	M1	1	11	B3	release
154.19	n/a	RESPONSE	M1	1	07	G3	release
154.381	n/a	RESPONSE	M1	1	07	G3	press
154.861	n/a	RESPONSE	M1	1	07	G3	release
154.868	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
154.924	n/a	RESPONSE	M1	1	00	C3	release
155.104	n/a	RESPONSE	M1	1	00	C3	press
155.122	n/a	RESPONSE	M1	1	05	F3	press
155.14	n/a	RESPONSE	M1	1	04	E3	press
155.516	n/a	RESPONSE	M1	1	09	A3	press
155.815	n/a	RESPONSE	M1	1	04	E3	release
155.914	n/a	RESPONSE	M1	1	12	C4	press
155.916	n/a	RESPONSE	M1	1	11	B3	press
155.947	n/a	RESPONSE	M1	1	09	A3	release
156.416	n/a	RESPONSE	M1	1	11	B3	release
156.424	n/a	RESPONSE	M1	1	12	C4	release
156.68	n/a	RESPONSE	M1	1	05	F3	release
157.551	n/a	RESPONSE	M1	1	00	C3	release
162.626	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.942	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.701	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
177.571	n/a	RESPONSE	M1	2	00	C3	press
177.574	n/a	RESPONSE	M1	2	04	E3	press
177.584	n/a	RESPONSE	M1	2	07	G3	press
177.634	n/a	RESPONSE	M1	2	19	G4	press
177.711	n/a	RESPONSE	M1	2	17	F4	press
177.716	n/a	RESPONSE	M1	2	16	E4	press
177.991	n/a	RESPONSE	M1	2	17	F4	release
178.206	n/a	RESPONSE	M1	2	19	G4	release
178.689	n/a	RESPONSE	M1	2	16	E4	release
178.81	n/a	RESPONSE	M1	2	16	E4	press
179.262	n/a	RESPONSE	M1	2	16	E4	release
179.444	n/a	RESPONSE	M1	2	16	E4	press
179.825	n/a	RESPONSE	M1	2	16	E4	release
180.046	n/a	RESPONSE	M1	2	00	C3	release
180.087	n/a	RESPONSE	M1	2	07	G3	release
180.179	n/a	RESPONSE	M1	2	17	F4	press
180.181	n/a	RESPONSE	M1	2	00	C3	press
180.184	n/a	RESPONSE	M1	2	07	G3	press
180.914	n/a	RESPONSE	M1	2	14	D4	press
180.966	n/a	RESPONSE	M1	2	17	F4	release
181.395	n/a	RESPONSE	M1	2	14	D4	release
181.676	n/a	RESPONSE	M1	2	14	D4	press
182.137	n/a	RESPONSE	M1	2	14	D4	release
182.189	n/a	RESPONSE	M1	2	00	C3	release
182.39	n/a	RESPONSE	M1	2	12	C4	press
182.394	n/a	RESPONSE	M1	2	00	C3	press
182.762	n/a	RESPONSE	M1	2	16	E4	press
182.955	n/a	RESPONSE	M1	2	12	C4	release
183.018	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.145	n/a	RESPONSE	M1	2	12	C4	press
183.166	n/a	RESPONSE	M1	2	16	E4	release
184.217	n/a	RESPONSE	M1	2	00	C3	release
184.22	n/a	RESPONSE	M1	2	12	C4	release
184.39	n/a	RESPONSE	M1	2	04	E3	release
190.776	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
195.826	n/a	RESPONSE	M2	1	07	G3	release
197.101	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.859	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
205.697	n/a	RESPONSE	M2	1	00	C3	press
205.7	n/a	RESPONSE	M2	1	07	G3	press
205.71	n/a	RESPONSE	M2	1	19	G4	press
205.715	n/a	RESPONSE	M2	1	04	E3	press
206.761	n/a	RESPONSE	M2	1	14	D4	press
206.857	n/a	RESPONSE	M2	1	19	G4	release
206.991	n/a	RESPONSE	M2	1	14	D4	release
207.151	n/a	RESPONSE	M2	1	14	D4	press
207.669	n/a	RESPONSE	M2	1	14	D4	release
207.861	n/a	RESPONSE	M2	1	16	E4	press
208.345	n/a	RESPONSE	M2	1	16	E4	release
208.481	n/a	RESPONSE	M2	1	16	E4	press
208.762	n/a	RESPONSE	M2	1	16	E4	release
208.904	n/a	RESPONSE	M2	1	07	G3	release
208.976	n/a	RESPONSE	M2	1	04	E3	release
208.987	n/a	RESPONSE	M2	1	00	C3	release
209.109	n/a	RESPONSE	M2	1	07	G3	press
209.111	n/a	RESPONSE	M2	1	00	C3	press
209.114	n/a	RESPONSE	M2	1	14	D4	press
209.122	n/a	RESPONSE	M2	1	04	E3	press
209.784	n/a	RESPONSE	M2	1	12	C4	press
209.825	n/a	RESPONSE	M2	1	14	D4	release
210.359	n/a	RESPONSE	M2	1	14	D4	press
210.437	n/a	RESPONSE	M2	1	12	C4	release
211.019	n/a	RESPONSE	M2	1	04	E3	release
211.03	n/a	RESPONSE	M2	1	14	D4	release
211.051	n/a	RESPONSE	M2	1	00	C3	release
211.176	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.472	n/a	RESPONSE	M2	1	19	G4	press
211.494	n/a	RESPONSE	M2	1	00	C3	press
211.505	n/a	RESPONSE	M2	1	04	E3	press
212.177	n/a	RESPONSE	M2	1	19	G4	release
212.267	n/a	RESPONSE	M2	1	00	C3	release
212.719	n/a	RESPONSE	M2	1	04	E3	release
218.934	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
221.887	n/a	RESPONSE	M2	2	07	G3	release
225.251	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.01	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
233.609	n/a	RESPONSE	M2	2	07	G3	press
233.619	n/a	RESPONSE	M2	2	00	C3	press
233.621	n/a	RESPONSE	M2	2	19	G4	press
233.631	n/a	RESPONSE	M2	2	04	E3	press
234.392	n/a	RESPONSE	M2	2	16	E4	press
234.852	n/a	RESPONSE	M2	2	16	E4	release
234.975	n/a	RESPONSE	M2	2	19	G4	release
235.072	n/a	RESPONSE	M2	2	16	E4	press
235.479	n/a	RESPONSE	M2	2	16	E4	release
235.582	n/a	RESPONSE	M2	2	00	C3	release
235.712	n/a	RESPONSE	M2	2	07	G3	release
235.83	n/a	RESPONSE	M2	2	14	D4	press
236.0	n/a	RESPONSE	M2	2	07	G3	press
236.205	n/a	RESPONSE	M2	2	04	E3	release
236.277	n/a	RESPONSE	M2	2	07	G3	release
236.281	n/a	RESPONSE	M2	2	14	D4	release
236.506	n/a	RESPONSE	M2	2	07	G3	press
236.529	n/a	RESPONSE	M2	2	00	C3	press
236.532	n/a	RESPONSE	M2	2	04	E3	press
236.569	n/a	RESPONSE	M2	2	12	C4	press
237.217	n/a	RESPONSE	M2	2	11	B3	press
237.306	n/a	RESPONSE	M2	2	12	C4	release
237.53	n/a	RESPONSE	M2	2	07	G3	release
237.864	n/a	RESPONSE	M2	2	09	A3	press
237.955	n/a	RESPONSE	M2	2	11	B3	release
239.076	n/a	RESPONSE	M2	2	09	A3	release
239.334	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
244.74	n/a	RESPONSE	M2	2	00	C3	release
247.093	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.409	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
260.942	n/a	RESPONSE	M2	1	04	E3	release
261.168	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
261.571	n/a	RESPONSE	M2	1	07	G3	press
262.102	n/a	RESPONSE	M2	1	09	A3	press
262.234	n/a	RESPONSE	M2	1	07	G3	release
262.577	n/a	RESPONSE	M2	1	11	B3	press
262.689	n/a	RESPONSE	M2	1	09	A3	release
263.107	n/a	RESPONSE	M2	1	07	G3	press
263.159	n/a	RESPONSE	M2	1	11	B3	release
263.61	n/a	RESPONSE	M2	1	09	A3	press
263.704	n/a	RESPONSE	M2	1	07	G3	release
264.152	n/a	RESPONSE	M2	1	11	B3	press
264.224	n/a	RESPONSE	M2	1	09	A3	release
264.754	n/a	RESPONSE	M2	1	12	C4	press
264.797	n/a	RESPONSE	M2	1	11	B3	release
266.529	n/a	RESPONSE	M2	1	12	C4	release
267.484	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.243	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.568	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.326	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
289.855	n/a	RESPONSE	M2	2	04	E3	press
289.857	n/a	RESPONSE	M2	2	00	C3	press
289.877	n/a	RESPONSE	M2	2	05	F3	press
289.909	n/a	RESPONSE	M2	2	11	B3	press
290.43	n/a	RESPONSE	M2	2	14	D4	press
290.511	n/a	RESPONSE	M2	2	11	B3	release
291.235	n/a	RESPONSE	M2	2	12	C4	press
291.574	n/a	RESPONSE	M2	2	14	D4	release
291.625	n/a	RESPONSE	M2	2	12	C4	release
291.646	n/a	RESPONSE	M2	2	00	C3	release
291.827	n/a	RESPONSE	M2	2	00	C3	press
291.869	n/a	RESPONSE	M2	2	11	B3	press
292.46	n/a	RESPONSE	M2	2	09	A3	press
292.561	n/a	RESPONSE	M2	2	11	B3	release
293.022	n/a	RESPONSE	M2	2	00	C3	release
293.044	n/a	RESPONSE	M2	2	09	A3	release
293.145	n/a	RESPONSE	M2	2	05	F3	release
293.148	n/a	RESPONSE	M2	2	04	E3	release
293.227	n/a	RESPONSE	M2	2	07	G3	press
293.23	n/a	RESPONSE	M2	2	05	F3	press
293.232	n/a	RESPONSE	M2	2	04	E3	press
293.241	n/a	RESPONSE	M2	2	00	C3	press
294.462	n/a	RESPONSE	M2	2	07	G3	release
294.534	n/a	RESPONSE	M2	2	00	C3	release
294.665	n/a	RESPONSE	M2	2	05	F3	release
294.686	n/a	RESPONSE	M2	2	04	E3	release
295.651	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.41	6.308	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.718	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
316.214	n/a	RESPONSE	M3	1	04	E3	press
317.476	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
318.131	n/a	RESPONSE	M3	1	12	C4	press
318.777	n/a	RESPONSE	M3	1	14	D4	press
318.89	n/a	RESPONSE	M3	1	12	C4	release
319.361	n/a	RESPONSE	M3	1	16	E4	press
319.402	n/a	RESPONSE	M3	1	14	D4	release
320.034	n/a	RESPONSE	M3	1	12	C4	press
320.055	n/a	RESPONSE	M3	1	16	E4	release
320.546	n/a	RESPONSE	M3	1	12	C4	release
320.777	n/a	RESPONSE	M3	1	12	C4	press
321.459	n/a	RESPONSE	M3	1	14	D4	press
321.52	n/a	RESPONSE	M3	1	12	C4	release
322.111	n/a	RESPONSE	M3	1	16	E4	press
322.152	n/a	RESPONSE	M3	1	14	D4	release
322.864	n/a	RESPONSE	M3	1	16	E4	release
322.866	n/a	RESPONSE	M3	1	12	C4	press
323.801	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
323.976	n/a	RESPONSE	M3	1	12	C4	release
331.56	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
337.876	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.635	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.047	n/a	RESPONSE	M3	2	16	E4	press
346.619	n/a	RESPONSE	M3	2	17	F4	press
346.705	n/a	RESPONSE	M3	2	16	E4	release
347.142	n/a	RESPONSE	M3	2	19	G4	press
347.245	n/a	RESPONSE	M3	2	17	F4	release
348.251	n/a	RESPONSE	M3	2	16	E4	press
348.432	n/a	RESPONSE	M3	2	19	G4	release
348.844	n/a	RESPONSE	M3	2	17	F4	press
348.855	n/a	RESPONSE	M3	2	16	E4	release
349.407	n/a	RESPONSE	M3	2	19	G4	press
349.489	n/a	RESPONSE	M3	2	17	F4	release
351.96	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
352.691	n/a	RESPONSE	M3	2	19	G4	release
359.718	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.043	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.801	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
374.5	n/a	RESPONSE	M3	1	19	G4	press
374.855	n/a	RESPONSE	M3	1	21	A4	press
374.92	n/a	RESPONSE	M3	1	19	G4	release
375.212	n/a	RESPONSE	M3	1	19	G4	press
375.605	n/a	RESPONSE	M3	1	17	F4	press
375.787	n/a	RESPONSE	M3	1	19	G4	release
375.979	n/a	RESPONSE	M3	1	16	E4	press
376.172	n/a	RESPONSE	M3	1	21	A4	release
376.579	n/a	RESPONSE	M3	1	17	F4	release
376.715	n/a	RESPONSE	M3	1	14	D4	press
376.797	n/a	RESPONSE	M3	1	16	E4	release
377.195	n/a	RESPONSE	M3	1	14	D4	release
377.472	n/a	RESPONSE	M3	1	19	G4	press
377.827	n/a	RESPONSE	M3	1	21	A4	press
377.879	n/a	RESPONSE	M3	1	19	G4	release
378.14	n/a	RESPONSE	M3	1	19	G4	press
378.446	n/a	RESPONSE	M3	1	17	F4	press
378.797	n/a	RESPONSE	M3	1	16	E4	press
378.869	n/a	RESPONSE	M3	1	19	G4	release
378.971	n/a	RESPONSE	M3	1	21	A4	release
379.334	n/a	RESPONSE	M3	1	17	F4	release
379.494	n/a	RESPONSE	M3	1	12	C4	press
379.935	n/a	RESPONSE	M3	1	12	C4	release
379.987	n/a	RESPONSE	M3	1	16	E4	release
380.118	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
386.365	n/a	RESPONSE	M3	1	04	E3	release
387.876	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.193	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.951	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
402.331	n/a	RESPONSE	M3	2	12	C4	press
402.682	n/a	RESPONSE	M3	2	12	C4	release
403.124	n/a	RESPONSE	M3	2	07	G3	press
403.506	n/a	RESPONSE	M3	2	07	G3	release
403.896	n/a	RESPONSE	M3	2	11	B3	press
404.429	n/a	RESPONSE	M3	2	11	B3	release
404.86	n/a	RESPONSE	M3	2	12	C4	press
405.254	n/a	RESPONSE	M3	2	12	C4	release
405.655	n/a	RESPONSE	M3	2	07	G3	press
406.05	n/a	RESPONSE	M3	2	07	G3	release
406.474	n/a	RESPONSE	M3	2	12	C4	press
407.339	n/a	RESPONSE	M3	2	12	C4	release
408.268	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.026	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.194	n/a	RESPONSE	M1	1	12	C4	press
422.343	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
422.545	n/a	RESPONSE	M1	1	12	C4	release
422.909	n/a	RESPONSE	M1	1	12	C4	press
423.267	n/a	RESPONSE	M1	1	12	C4	release
423.869	n/a	RESPONSE	M1	1	14	D4	press
424.172	n/a	RESPONSE	M1	1	14	D4	release
424.612	n/a	RESPONSE	M1	1	07	G3	press
425.102	n/a	RESPONSE	M1	1	07	G3	release
430.101	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
430.415	n/a	RESPONSE	M1	1	07	G3	press
430.886	n/a	RESPONSE	M1	1	07	G3	release
431.02	n/a	RESPONSE	M1	1	07	G3	press
431.66	n/a	RESPONSE	M1	1	04	E3	press
431.882	n/a	RESPONSE	M1	1	07	G3	release
432.091	n/a	RESPONSE	M1	1	04	E3	release
432.152	n/a	RESPONSE	M1	1	04	E3	press
432.625	n/a	RESPONSE	M1	1	04	E3	release
432.795	n/a	RESPONSE	M1	1	04	E3	press
433.416	n/a	RESPONSE	M1	1	05	F3	press
433.517	n/a	RESPONSE	M1	1	04	E3	release
434.05	n/a	RESPONSE	M1	1	02	D3	press
434.15	n/a	RESPONSE	M1	1	05	F3	release
434.462	n/a	RESPONSE	M1	1	02	D3	release
434.732	n/a	RESPONSE	M1	1	02	D3	press
435.285	n/a	RESPONSE	M1	1	02	D3	release
435.46	n/a	RESPONSE	M1	1	00	C3	press
435.856	n/a	RESPONSE	M1	1	04	E3	press
436.335	n/a	RESPONSE	M1	1	07	G3	press
436.352	n/a	RESPONSE	M1	1	04	E3	release
436.365	n/a	RESPONSE	M1	1	05	F3	press
436.426	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
436.507	n/a	RESPONSE	M1	1	05	F3	release
437.18	n/a	RESPONSE	M1	1	00	C3	release
437.312	n/a	RESPONSE	M1	1	07	G3	release
444.185	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.501	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.26	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
458.585	n/a	RESPONSE	M1	2	12	C4	press
459.18	n/a	RESPONSE	M1	2	09	A3	press
459.52	n/a	RESPONSE	M1	2	12	C4	release
459.63	n/a	RESPONSE	M1	2	09	A3	release
459.802	n/a	RESPONSE	M1	2	09	A3	press
460.382	n/a	RESPONSE	M1	2	11	B3	press
460.514	n/a	RESPONSE	M1	2	09	A3	release
461.015	n/a	RESPONSE	M1	2	07	G3	press
461.246	n/a	RESPONSE	M1	2	11	B3	release
461.379	n/a	RESPONSE	M1	2	07	G3	release
461.449	n/a	RESPONSE	M1	2	07	G3	press
462.04	n/a	RESPONSE	M1	2	07	G3	release
462.141	n/a	RESPONSE	M1	2	07	G3	press
462.772	n/a	RESPONSE	M1	2	05	F3	press
462.865	n/a	RESPONSE	M1	2	07	G3	release
463.305	n/a	RESPONSE	M1	2	05	F3	release
463.396	n/a	RESPONSE	M1	2	05	F3	press
463.8	n/a	RESPONSE	M1	2	09	A3	press
463.999	n/a	RESPONSE	M1	2	05	F3	release
464.172	n/a	RESPONSE	M1	2	05	F3	press
464.221	n/a	RESPONSE	M1	2	09	A3	release
464.576	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
465.285	n/a	RESPONSE	M1	2	05	F3	release
472.335	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
478.66	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
486.418	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
487.315	n/a	RESPONSE	M2	1	00	C3	press
487.317	n/a	RESPONSE	M2	1	07	G3	press
487.322	n/a	RESPONSE	M2	1	04	E3	press
487.356	n/a	RESPONSE	M2	1	19	G4	press
487.939	n/a	RESPONSE	M2	1	16	E4	press
488.28	n/a	RESPONSE	M2	1	19	G4	release
488.541	n/a	RESPONSE	M2	1	16	E4	release
488.93	n/a	RESPONSE	M2	1	07	G3	release
488.941	n/a	RESPONSE	M2	1	04	E3	release
488.986	n/a	RESPONSE	M2	1	00	C3	release
