onset	duration	trial_type	melody_number	melody_part	key	sound	action
105.402	n/a	RESPONSE	M2	1	14	D4	press
105.433	n/a	RESPONSE	M2	1	00	C3	press
106.154	n/a	RESPONSE	M2	1	00	C3	release
106.245	n/a	RESPONSE	M2	1	14	D4	release
106.309	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
109.257	n/a	RESPONSE	M2	2	07	G3	release
112.634	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.392	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
121.892	n/a	RESPONSE	M2	2	07	G3	press
121.903	n/a	RESPONSE	M2	2	19	G4	press
121.954	n/a	RESPONSE	M2	2	00	C3	press
122.595	n/a	RESPONSE	M2	2	00	C3	release
122.607	n/a	RESPONSE	M2	2	19	G4	release
122.759	n/a	RESPONSE	M2	2	19	G4	press
122.809	n/a	RESPONSE	M2	2	00	C3	press
123.22	n/a	RESPONSE	M2	2	00	C3	release
123.352	n/a	RESPONSE	M2	2	19	G4	release
126.104	n/a	RESPONSE	M2	2	19	G4	press
126.125	n/a	RESPONSE	M2	2	00	C3	press
126.709	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
126.933	n/a	RESPONSE	M2	2	19	G4	release
127.078	n/a	RESPONSE	M2	2	14	D4	press
127.473	n/a	RESPONSE	M2	2	14	D4	release
128.398	n/a	RESPONSE	M2	2	00	C3	release
129.043	n/a	RESPONSE	M2	2	14	D4	press
129.047	n/a	RESPONSE	M2	2	00	C3	press
129.685	n/a	RESPONSE	M2	2	00	C3	release
129.77	n/a	RESPONSE	M2	2	14	D4	release
130.022	n/a	RESPONSE	M2	2	12	C4	press
131.229	n/a	RESPONSE	M2	2	00	C3	press
131.24	n/a	RESPONSE	M2	2	11	B3	press
131.612	n/a	RESPONSE	M2	2	12	C4	release
132.203	n/a	RESPONSE	M2	2	09	A3	press
132.424	n/a	RESPONSE	M2	2	11	B3	release
132.817	n/a	RESPONSE	M2	2	00	C3	release
132.867	n/a	RESPONSE	M2	2	09	A3	release
134.467	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
137.358	n/a	RESPONSE	M2	1	07	G3	release
140.784	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.542	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
150.583	n/a	RESPONSE	M2	1	07	G3	press
150.605	n/a	RESPONSE	M2	1	00	C3	press
150.635	n/a	RESPONSE	M2	1	12	C4	press
151.939	n/a	RESPONSE	M2	1	12	C4	release
152.028	n/a	RESPONSE	M2	1	00	C3	release
152.369	n/a	RESPONSE	M2	1	00	C3	press
152.372	n/a	RESPONSE	M2	1	12	C4	press
153.122	n/a	RESPONSE	M2	1	14	D4	press
154.867	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
154.983	n/a	RESPONSE	M2	1	12	C4	release
155.174	n/a	RESPONSE	M2	1	16	E4	press
155.318	n/a	RESPONSE	M2	1	14	D4	release
155.907	n/a	RESPONSE	M2	1	16	E4	release
156.038	n/a	RESPONSE	M2	1	14	D4	press
156.589	n/a	RESPONSE	M2	1	16	E4	press
157.128	n/a	RESPONSE	M2	1	17	F4	press
157.462	n/a	RESPONSE	M2	1	17	F4	release
157.48	n/a	RESPONSE	M2	1	14	D4	release
157.492	n/a	RESPONSE	M2	1	16	E4	release
157.742	n/a	RESPONSE	M2	1	17	F4	press
158.32	n/a	RESPONSE	M2	1	19	G4	press
158.789	n/a	RESPONSE	M2	1	17	F4	release
158.929	n/a	RESPONSE	M2	1	19	G4	release
159.108	n/a	RESPONSE	M2	1	00	C3	release
162.626	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
168.942	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.701	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
179.217	n/a	RESPONSE	M2	2	00	C3	press
179.219	n/a	RESPONSE	M2	2	16	E4	press
179.783	n/a	RESPONSE	M2	2	16	E4	release
179.855	n/a	RESPONSE	M2	2	00	C3	release
180.063	n/a	RESPONSE	M2	2	00	C3	press
180.084	n/a	RESPONSE	M2	2	16	E4	press
180.947	n/a	RESPONSE	M2	2	14	D4	press
181.798	n/a	RESPONSE	M2	2	16	E4	release
183.018	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.612	n/a	RESPONSE	M2	2	17	F4	press
184.04	n/a	RESPONSE	M2	2	14	D4	release
184.522	n/a	RESPONSE	M2	2	16	E4	press
184.833	n/a	RESPONSE	M2	2	17	F4	release
185.214	n/a	RESPONSE	M2	2	14	D4	press
185.418	n/a	RESPONSE	M2	2	00	C3	release
185.477	n/a	RESPONSE	M2	2	14	D4	release
185.67	n/a	RESPONSE	M2	2	14	D4	press
185.689	n/a	RESPONSE	M2	2	00	C3	press
186.01	n/a	RESPONSE	M2	2	16	E4	release
186.839	n/a	RESPONSE	M2	2	12	C4	press
187.512	n/a	RESPONSE	M2	2	00	C3	release
188.055	n/a	RESPONSE	M2	2	12	C4	release
188.148	n/a	RESPONSE	M2	2	14	D4	release
188.492	n/a	RESPONSE	M2	2	07	G3	release
190.784	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.101	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.859	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
206.804	n/a	RESPONSE	M1	1	19	G4	press
207.277	n/a	RESPONSE	M1	1	19	G4	release
207.592	n/a	RESPONSE	M1	1	19	G4	press
208.183	n/a	RESPONSE	M1	1	19	G4	release
208.428	n/a	RESPONSE	M1	1	16	E4	press
209.68	n/a	RESPONSE	M1	1	16	E4	release
209.79	n/a	RESPONSE	M1	1	17	F4	press
210.972	n/a	RESPONSE	M1	1	14	D4	press
211.176	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.423	n/a	RESPONSE	M1	1	14	D4	release
211.925	n/a	RESPONSE	M1	1	14	D4	press
212.427	n/a	RESPONSE	M1	1	14	D4	release
215.148	n/a	RESPONSE	M1	1	17	F4	release
218.934	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.251	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.009	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
233.987	n/a	RESPONSE	M1	2	19	G4	press
234.158	n/a	RESPONSE	M1	2	17	F4	press
234.439	n/a	RESPONSE	M1	2	17	F4	release
234.51	n/a	RESPONSE	M1	2	19	G4	release
234.853	n/a	RESPONSE	M1	2	19	G4	press
235.713	n/a	RESPONSE	M1	2	19	G4	release
236.654	n/a	RESPONSE	M1	2	16	E4	press
237.084	n/a	RESPONSE	M1	2	16	E4	release
237.207	n/a	RESPONSE	M1	2	16	E4	press
237.825	n/a	RESPONSE	M1	2	17	F4	press
238.189	n/a	RESPONSE	M1	2	16	E4	release
238.353	n/a	RESPONSE	M1	2	14	D4	press
238.787	n/a	RESPONSE	M1	2	14	D4	release
238.962	n/a	RESPONSE	M1	2	14	D4	press
239.334	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.64	n/a	RESPONSE	M1	2	12	C4	press
239.9	n/a	RESPONSE	M1	2	17	F4	release
240.174	n/a	RESPONSE	M1	2	16	E4	press
240.525	n/a	RESPONSE	M1	2	12	C4	release
240.847	n/a	RESPONSE	M1	2	19	G4	press
241.128	n/a	RESPONSE	M1	2	16	E4	release
241.249	n/a	RESPONSE	M1	2	14	D4	release
241.63	n/a	RESPONSE	M1	2	12	C4	press
241.674	n/a	RESPONSE	M1	2	19	G4	release
242.385	n/a	RESPONSE	M1	2	12	C4	release
247.093	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
253.409	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.168	6.316	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
261.8	n/a	RESPONSE	M3	1	12	C4	press
262.292	n/a	RESPONSE	M3	1	12	C4	release
262.513	n/a	RESPONSE	M3	1	12	C4	press
263.094	n/a	RESPONSE	M3	1	14	D4	press
263.696	n/a	RESPONSE	M3	1	16	E4	press
263.947	n/a	RESPONSE	M3	1	12	C4	release
264.3	n/a	RESPONSE	M3	1	12	C4	press
264.589	n/a	RESPONSE	M3	1	16	E4	release
264.7	n/a	RESPONSE	M3	1	14	D4	release
264.703	n/a	RESPONSE	M3	1	12	C4	release
264.963	n/a	RESPONSE	M3	1	12	C4	press
265.544	n/a	RESPONSE	M3	1	14	D4	press
266.148	n/a	RESPONSE	M3	1	16	E4	press
266.407	n/a	RESPONSE	M3	1	12	C4	release
266.745	n/a	RESPONSE	M3	1	12	C4	press
267.193	n/a	RESPONSE	M3	1	12	C4	release
267.195	n/a	RESPONSE	M3	1	16	E4	release
267.484	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
268.33	n/a	RESPONSE	M3	1	14	D4	release
275.243	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
281.568	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.326	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
289.987	n/a	RESPONSE	M3	2	16	E4	press
290.043	n/a	RESPONSE	M3	2	14	D4	press
290.642	n/a	RESPONSE	M3	2	17	F4	press
291.223	n/a	RESPONSE	M3	2	19	G4	press
291.677	n/a	RESPONSE	M3	2	14	D4	release
291.725	n/a	RESPONSE	M3	2	19	G4	release
291.797	n/a	RESPONSE	M3	2	17	F4	release
292.1	n/a	RESPONSE	M3	2	14	D4	press
292.479	n/a	RESPONSE	M3	2	14	D4	release
292.482	n/a	RESPONSE	M3	2	16	E4	release
292.684	n/a	RESPONSE	M3	2	16	E4	press
293.213	n/a	RESPONSE	M3	2	17	F4	press
293.774	n/a	RESPONSE	M3	2	19	G4	press
294.207	n/a	RESPONSE	M3	2	16	E4	release
294.238	n/a	RESPONSE	M3	2	17	F4	release
294.258	n/a	RESPONSE	M3	2	19	G4	release
295.651	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.409	6.308	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.718	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.476	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
318.617	n/a	RESPONSE	M3	1	19	G4	press
319.07	n/a	RESPONSE	M3	1	19	G4	release
319.214	n/a	RESPONSE	M3	1	19	G4	press
319.612	n/a	RESPONSE	M3	1	21	A4	press
319.933	n/a	RESPONSE	M3	1	19	G4	release
319.992	n/a	RESPONSE	M3	1	21	A4	release
320.018	n/a	RESPONSE	M3	1	19	G4	press
320.417	n/a	RESPONSE	M3	1	17	F4	press
320.668	n/a	RESPONSE	M3	1	19	G4	release
320.839	n/a	RESPONSE	M3	1	16	E4	press
321.823	n/a	RESPONSE	M3	1	14	D4	press
322.292	n/a	RESPONSE	M3	1	17	F4	release
322.313	n/a	RESPONSE	M3	1	16	E4	release
322.504	n/a	RESPONSE	M3	1	14	D4	release
322.735	n/a	RESPONSE	M3	1	19	G4	press
323.801	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
323.809	n/a	RESPONSE	M3	1	21	A4	press
324.068	n/a	RESPONSE	M3	1	21	A4	release
324.549	n/a	RESPONSE	M3	1	17	F4	press
324.7	n/a	RESPONSE	M3	1	19	G4	release
325.002	n/a	RESPONSE	M3	1	16	E4	press
325.213	n/a	RESPONSE	M3	1	17	F4	release
325.654	n/a	RESPONSE	M3	1	14	D4	press
326.058	n/a	RESPONSE	M3	1	14	D4	release
326.439	n/a	RESPONSE	M3	1	16	E4	release
331.56	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
337.876	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.634	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.323	n/a	RESPONSE	M3	2	12	C4	press
346.759	n/a	RESPONSE	M3	2	12	C4	release
347.502	n/a	RESPONSE	M3	2	09	A3	press
347.913	n/a	RESPONSE	M3	2	09	A3	release
348.343	n/a	RESPONSE	M3	2	12	C4	press
348.784	n/a	RESPONSE	M3	2	12	C4	release
350.189	n/a	RESPONSE	M3	2	12	C4	press
350.673	n/a	RESPONSE	M3	2	12	C4	release
351.354	n/a	RESPONSE	M3	2	09	A3	press
351.959	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
351.995	n/a	RESPONSE	M3	2	09	A3	release
352.737	n/a	RESPONSE	M3	2	14	D4	press
353.348	n/a	RESPONSE	M3	2	14	D4	release
359.718	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.034	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.793	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
377.244	n/a	RESPONSE	M1	1	19	G4	press
377.365	n/a	RESPONSE	M1	1	07	G3	press
377.397	n/a	RESPONSE	M1	1	00	C3	press
377.887	n/a	RESPONSE	M1	1	19	G4	release
377.929	n/a	RESPONSE	M1	1	00	C3	release
378.802	n/a	RESPONSE	M1	1	19	G4	press
378.842	n/a	RESPONSE	M1	1	00	C3	press
379.553	n/a	RESPONSE	M1	1	16	E4	press
379.697	n/a	RESPONSE	M1	1	19	G4	release
379.999	n/a	RESPONSE	M1	1	16	E4	release
380.11	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
380.112	n/a	RESPONSE	M1	1	16	E4	press
380.505	n/a	RESPONSE	M1	1	16	E4	release
380.627	n/a	RESPONSE	M1	1	00	C3	release
380.858	n/a	RESPONSE	M1	1	17	F4	press
380.86	n/a	RESPONSE	M1	1	00	C3	press
381.89	n/a	RESPONSE	M1	1	14	D4	press
382.102	n/a	RESPONSE	M1	1	17	F4	release
382.913	n/a	RESPONSE	M1	1	00	C3	release
383.064	n/a	RESPONSE	M1	1	07	G3	release
384.745	n/a	RESPONSE	M1	1	04	E3	press
385.389	n/a	RESPONSE	M1	1	14	D4	release
385.908	n/a	RESPONSE	M1	1	00	C3	press
386.259	n/a	RESPONSE	M1	1	07	G3	press
386.48	n/a	RESPONSE	M1	1	12	C4	press
386.949	n/a	RESPONSE	M1	1	12	C4	release
387.277	n/a	RESPONSE	M1	1	16	E4	press
387.742	n/a	RESPONSE	M1	1	16	E4	release
387.823	n/a	RESPONSE	M1	1	12	C4	press
387.868	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
388.237	n/a	RESPONSE	M1	2	12	C4	release
388.714	n/a	RESPONSE	M1	2	07	G3	release
388.725	n/a	RESPONSE	M1	2	00	C3	release
393.67	n/a	RESPONSE	M1	2	04	E3	release
394.193	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.951	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
405.782	n/a	RESPONSE	M1	2	07	G3	press
405.843	n/a	RESPONSE	M1	2	00	C3	press
405.895	n/a	RESPONSE	M1	2	12	C4	press
406.275	n/a	RESPONSE	M1	2	00	C3	release
406.425	n/a	RESPONSE	M1	2	12	C4	release
407.837	n/a	RESPONSE	M1	2	19	G4	press
407.873	n/a	RESPONSE	M1	2	00	C3	press
408.268	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
408.682	n/a	RESPONSE	M1	2	16	E4	press
408.973	n/a	RESPONSE	M1	2	19	G4	release
409.777	n/a	RESPONSE	M1	2	16	E4	release
409.799	n/a	RESPONSE	M1	2	00	C3	release
409.992	n/a	RESPONSE	M1	2	17	F4	press
410.055	n/a	RESPONSE	M1	2	00	C3	press
410.81	n/a	RESPONSE	M1	2	17	F4	release
411.912	n/a	RESPONSE	M1	2	00	C3	release
412.163	n/a	RESPONSE	M1	2	07	G3	release
412.514	n/a	RESPONSE	M1	2	02	D3	press
412.517	n/a	RESPONSE	M1	2	14	D4	press
412.577	n/a	RESPONSE	M1	2	05	F3	press
413.008	n/a	RESPONSE	M1	2	14	D4	release
413.119	n/a	RESPONSE	M1	2	14	D4	press
414.03	n/a	RESPONSE	M1	2	14	D4	release
414.223	n/a	RESPONSE	M1	2	05	F3	release
414.574	n/a	RESPONSE	M1	2	07	G3	press
414.865	n/a	RESPONSE	M1	2	00	C3	press
414.905	n/a	RESPONSE	M1	2	12	C4	press
415.277	n/a	RESPONSE	M1	2	16	E4	press
415.438	n/a	RESPONSE	M1	2	12	C4	release
415.832	n/a	RESPONSE	M1	2	19	G4	press
415.87	n/a	RESPONSE	M1	2	16	E4	release
416.026	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
416.152	n/a	RESPONSE	M2	1	07	G3	release
416.173	n/a	RESPONSE	M2	1	19	G4	release
416.317	n/a	RESPONSE	M2	1	02	D3	release
416.475	n/a	RESPONSE	M2	1	00	C3	release
422.343	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.101	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
430.807	n/a	RESPONSE	M2	1	21	A4	press
431.278	n/a	RESPONSE	M2	1	21	A4	release
431.599	n/a	RESPONSE	M2	1	21	A4	press
432.132	n/a	RESPONSE	M2	1	21	A4	release
432.952	n/a	RESPONSE	M2	1	21	A4	press
433.334	n/a	RESPONSE	M2	1	21	A4	release
433.394	n/a	RESPONSE	M2	1	16	E4	press
433.767	n/a	RESPONSE	M2	1	16	E4	release
434.017	n/a	RESPONSE	M2	1	16	E4	press
434.338	n/a	RESPONSE	M2	1	16	E4	release
434.53	n/a	RESPONSE	M2	1	16	E4	press
435.013	n/a	RESPONSE	M2	1	16	E4	release
435.052	n/a	RESPONSE	M2	1	14	D4	press
435.723	n/a	RESPONSE	M2	1	12	C4	press
436.104	n/a	RESPONSE	M2	1	12	C4	release
436.185	n/a	RESPONSE	M2	1	14	D4	release
436.327	n/a	RESPONSE	M2	1	14	D4	press
436.426	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
436.757	n/a	RESPONSE	M2	1	14	D4	release
436.892	n/a	RESPONSE	M2	1	16	E4	press
437.5	n/a	RESPONSE	M2	1	16	E4	release
444.185	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
450.501	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.26	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
458.927	n/a	RESPONSE	M2	2	19	G4	press
459.317	n/a	RESPONSE	M2	2	19	G4	release
460.1	n/a	RESPONSE	M2	2	16	E4	press
460.365	n/a	RESPONSE	M2	2	16	E4	release
461.087	n/a	RESPONSE	M2	2	16	E4	press
461.518	n/a	RESPONSE	M2	2	16	E4	release
461.73	n/a	RESPONSE	M2	2	14	D4	press
462.303	n/a	RESPONSE	M2	2	12	C4	press
462.312	n/a	RESPONSE	M2	2	14	D4	release
462.803	n/a	RESPONSE	M2	2	12	C4	release
462.824	n/a	RESPONSE	M2	2	11	B3	press
463.678	n/a	RESPONSE	M2	2	09	A3	press
464.537	n/a	RESPONSE	M2	2	11	B3	release
464.585	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
464.648	n/a	RESPONSE	M2	2	09	A3	release
472.343	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
478.66	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
486.418	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
487.107	n/a	RESPONSE	M2	1	12	C4	press
488.163	n/a	RESPONSE	M2	1	12	C4	release
488.378	n/a	RESPONSE	M2	1	12	C4	press
488.808	n/a	RESPONSE	M2	1	12	C4	release
488.959	n/a	RESPONSE	M2	1	14	D4	press
489.389	n/a	RESPONSE	M2	1	14	D4	release
489.654	n/a	RESPONSE	M2	1	16	E4	press
490.42	n/a	RESPONSE	M2	1	16	E4	release
490.482	n/a	RESPONSE	M2	1	17	F4	press
491.302	n/a	RESPONSE	M2	1	17	F4	release
491.534	n/a	RESPONSE	M2	1	17	F4	press
492.444	n/a	RESPONSE	M2	1	17	F4	release
492.735	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
492.825	n/a	RESPONSE	M2	1	12	C4	press
493.339	n/a	RESPONSE	M2	1	12	C4	release
493.528	n/a	RESPONSE	M2	1	12	C4	press
493.979	n/a	RESPONSE	M2	1	12	C4	release
494.063	n/a	RESPONSE	M2	1	14	D4	press
494.452	n/a	RESPONSE	M2	1	14	D4	release
494.683	n/a	RESPONSE	M2	1	16	E4	press
495.374	n/a	RESPONSE	M2	1	16	E4	release
495.405	n/a	RESPONSE	M2	1	14	D4	press
495.767	n/a	RESPONSE	M2	1	14	D4	release
495.858	n/a	RESPONSE	M2	1	16	E4	press
496.579	n/a	RESPONSE	M2	1	17	F4	press
496.872	n/a	RESPONSE	M2	1	19	G4	press
497.032	n/a	RESPONSE	M2	1	16	E4	release
497.254	n/a	RESPONSE	M2	1	19	G4	release
497.714	n/a	RESPONSE	M2	1	17	F4	release
500.493	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
506.818	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
514.576	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
515.977	n/a	RESPONSE	M2	2	17	F4	press
516.97	n/a	RESPONSE	M2	2	17	F4	release
517.567	n/a	RESPONSE	M2	2	17	F4	press
518.092	n/a	RESPONSE	M2	2	16	E4	press
518.275	n/a	RESPONSE	M2	2	17	F4	release
518.639	n/a	RESPONSE	M2	2	16	E4	release
518.922	n/a	RESPONSE	M2	2	16	E4	press
519.252	n/a	RESPONSE	M2	2	16	E4	release
519.429	n/a	RESPONSE	M2	2	14	D4	press
520.755	n/a	RESPONSE	M2	2	14	D4	release
520.869	n/a	RESPONSE	M2	2	12	C4	press
520.893	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
521.378	n/a	RESPONSE	M2	2	12	C4	release
528.652	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
534.968	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
542.726	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
543.549	n/a	RESPONSE	M3	1	00	C3	press
543.57	n/a	RESPONSE	M3	1	12	C4	press
544.142	n/a	RESPONSE	M3	1	00	C3	release
544.295	n/a	RESPONSE	M3	1	12	C4	release
546.698	n/a	RESPONSE	M3	1	00	C3	press
546.743	n/a	RESPONSE	M3	1	12	C4	press
