onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
226.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
227.255	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.272	5.008	LEXICAL_DECISION	PSEUDOWORD	KOLP	n/a	n/a
234.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
236.814	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.314	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.33	5.008	6_DOT_DETECTION	6-DOT	OK#P#	n/a	n/a
247.6	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.364	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.38	5.008	6_DOT_DETECTION	6-DOT	AT#O#	n/a	n/a
255.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
258.414	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.43	5.008	6_DOT_DETECTION	6-DOT	##KI	n/a	n/a
262.88	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.464	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.48	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMS	n/a	n/a
270.496	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
274.514	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.53	5.008	6_DOT_DETECTION	NO_6-DOT	UTSD	n/a	n/a
277.88	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.572	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.572	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.589	5.008	LEXICAL_DECISION	WORD	DOMEM	n/a	n/a
297.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
298.622	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.639	5.008	LEXICAL_DECISION	WORD	TATO	n/a	n/a
305.336	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
306.672	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.689	5.008	LEXICAL_DECISION	WORD	DAŁA	n/a	n/a
312.416	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
314.722	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.739	5.008	LEXICAL_DECISION	PSEUDOWORD	DEPAT	n/a	n/a
322.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
322.772	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.789	5.008	LEXICAL_DECISION	PSEUDOWORD	LUDA	n/a	n/a
329.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
332.831	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.831	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.847	5.008	6_DOT_DETECTION	6-DOT	Ł##Ł	n/a	n/a
343.056	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
346.881	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.898	5.008	6_DOT_DETECTION	6-DOT	TA##	n/a	n/a
352.68	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
354.931	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.948	5.008	6_DOT_DETECTION	6-DOT	DBO##	n/a	n/a
359.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
362.981	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.998	5.008	6_DOT_DETECTION	NO_6-DOT	EBPT	n/a	n/a
367.656	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
371.031	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.048	5.008	6_DOT_DETECTION	NO_6-DOT	SMAO	n/a	n/a
376.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.589	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.089	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.106	5.008	LEXICAL_DECISION	PSEUDOWORD	SAK	n/a	n/a
391.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
394.139	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.156	5.008	LEXICAL_DECISION	WORD	LECI	n/a	n/a
401.776	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.189	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.206	5.008	LEXICAL_DECISION	WORD	ALBUM	n/a	n/a
409.296	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
410.239	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.256	5.008	LEXICAL_DECISION	PSEUDOWORD	LISO	n/a	n/a
417.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
418.289	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.306	5.008	LEXICAL_DECISION	WORD	KAPIE	n/a	n/a
425.44	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
427.848	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.348	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.364	5.008	6_DOT_DETECTION	NO_6-DOT	OBL	n/a	n/a
438.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
441.398	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.414	5.008	6_DOT_DETECTION	6-DOT	I#O#	n/a	n/a
445.68	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.448	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.465	5.008	6_DOT_DETECTION	6-DOT	#BL#	n/a	n/a
454.32	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
457.498	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.515	5.008	6_DOT_DETECTION	NO_6-DOT	EPSTB	n/a	n/a
463.161	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
465.548	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.565	5.008	6_DOT_DETECTION	6-DOT	D##YU	n/a	n/a
469.137	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
474.606	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.606	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.623	5.008	LEXICAL_DECISION	PSEUDOWORD	CAD	n/a	n/a
485.457	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.656	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.673	5.008	LEXICAL_DECISION	PSEUDOWORD	MAB	n/a	n/a
493.721	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
495.706	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.723	5.008	LEXICAL_DECISION	WORD	PIES	n/a	n/a
501.777	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
503.756	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.773	5.008	LEXICAL_DECISION	WORD	LIC	n/a	n/a
510.161	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
511.806	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.823	5.008	LEXICAL_DECISION	PSEUDOWORD	LAKMA	n/a	n/a
519.657	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
520.865	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.865	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.882	5.008	6_DOT_DETECTION	NO_6-DOT	KDM	n/a	n/a
531.281	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.915	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.932	5.008	6_DOT_DETECTION	NO_6-DOT	ALCB	n/a	n/a
539.721	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
543.965	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.982	5.008	6_DOT_DETECTION	6-DOT	##IB	n/a	n/a
548.561	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.015	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.032	5.008	6_DOT_DETECTION	6-DOT	##D	n/a	n/a
555.081	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.065	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.082	5.008	6_DOT_DETECTION	NO_6-DOT	KMLD	n/a	n/a
563.761	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
569.623	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.123	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.14	5.008	LEXICAL_DECISION	WORD	DAŁO	n/a	n/a
582.577	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
584.173	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.19	5.008	LEXICAL_DECISION	PSEUDOWORD	BAPA	n/a	n/a
591.177	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.224	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.24	5.008	LEXICAL_DECISION	PSEUDOWORD	BOC	n/a	n/a
598.457	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.274	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.29	5.008	LEXICAL_DECISION	WORD	PUK	n/a	n/a
606.617	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
608.324	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.34	5.008	LEXICAL_DECISION	WORD	MEBLE	n/a	n/a
615.977	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
617.882	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.382	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.399	5.008	6_DOT_DETECTION	6-DOT	U#A#	n/a	n/a
627.801	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
630.432	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.449	5.008	6_DOT_DETECTION	NO_6-DOT	KDCMB	n/a	n/a
634.857	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.482	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.499	5.008	6_DOT_DETECTION	NO_6-DOT	LSTA	n/a	n/a
643.001	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.532	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.549	5.008	6_DOT_DETECTION	6-DOT	D#T#	n/a	n/a
652.641	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
654.582	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.599	5.008	6_DOT_DETECTION	6-DOT	ST##	n/a	n/a
660.017	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.14	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.64	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.657	5.008	LEXICAL_DECISION	PSEUDOWORD	DIKO	n/a	n/a
677.081	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
677.69	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.707	5.008	LEXICAL_DECISION	WORD	OBIE	n/a	n/a
683.561	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.74	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.757	5.008	LEXICAL_DECISION	PSEUDOWORD	PODO	n/a	n/a
692.817	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
693.79	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.807	5.008	LEXICAL_DECISION	PSEUDOWORD	BODAT	n/a	n/a
700.721	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
701.841	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.857	5.008	LEXICAL_DECISION	WORD	KILKU	n/a	n/a
708.641	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
710.899	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.899	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.916	5.008	6_DOT_DETECTION	NO_6-DOT	BKPO	n/a	n/a
720.977	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
723.949	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.966	5.008	6_DOT_DETECTION	6-DOT	#KM#P	n/a	n/a
728.777	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.999	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.016	5.008	6_DOT_DETECTION	NO_6-DOT	LMYKT	n/a	n/a
738.257	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
740.049	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.066	5.008	6_DOT_DETECTION	NO_6-DOT	CDSYŁ	n/a	n/a
746.297	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
748.099	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.116	5.008	6_DOT_DETECTION	6-DOT	#IC#	n/a	n/a
752.737	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
