onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
107.256	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
108.583	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.6	5.008	LEXICAL_DECISION	PSEUDOWORD	OKCY	n/a	n/a
114.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
116.633	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.65	5.008	LEXICAL_DECISION	PSEUDOWORD	DOAST	n/a	n/a
124.096	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.682	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.7	5.008	LEXICAL_DECISION	WORD	SMOK	n/a	n/a
131.896	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
132.733	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.75	5.008	LEXICAL_DECISION	WORD	AKT	n/a	n/a
138.52	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
142.291	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.791	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.808	5.008	6_DOT_DETECTION	6-DOT	DK##L	n/a	n/a
151.616	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.841	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.858	5.008	6_DOT_DETECTION	NO_6-DOT	KDTLŁ	n/a	n/a
159.976	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.891	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.908	5.008	6_DOT_DETECTION	6-DOT	P#T#	n/a	n/a
167.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
170.941	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.958	5.008	6_DOT_DETECTION	NO_6-DOT	SSŁKM	n/a	n/a
175.64	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.991	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.008	5.008	6_DOT_DETECTION	NO_6-DOT	DDŁ	n/a	n/a
182.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.55	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.05	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.066	5.009	LEXICAL_DECISION	WORD	DOKI	n/a	n/a
201.576	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
203.1	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.116	5.008	LEXICAL_DECISION	PSEUDOWORD	DASY	n/a	n/a
209.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
211.149	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.166	5.008	LEXICAL_DECISION	WORD	ŁAPY	n/a	n/a
218.456	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.2	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.216	5.008	LEXICAL_DECISION	WORD	UMYSŁ	n/a	n/a
226.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
227.249	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.266	5.008	LEXICAL_DECISION	WORD	ILOMA	n/a	n/a
234.696	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.808	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.308	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.325	5.008	6_DOT_DETECTION	6-DOT	SŁ#M#	n/a	n/a
247.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.358	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.375	5.008	6_DOT_DETECTION	NO_6-DOT	KCTD	n/a	n/a
254.6	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.408	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.425	5.008	6_DOT_DETECTION	6-DOT	#KT#	n/a	n/a
262.056	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.458	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.475	5.008	6_DOT_DETECTION	6-DOT	P##Ł	n/a	n/a
270.679	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.508	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.525	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMT	n/a	n/a
278.279	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.566	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.566	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.583	5.008	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
297.839	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.616	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.633	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
304.015	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.666	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.683	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
314.716	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.733	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
321.831	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
322.766	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.783	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
330.135	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
332.825	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.825	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.841	5.008	6_DOT_DETECTION	NO_6-DOT	TKM	n/a	n/a
343.055	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.875	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.891	5.008	6_DOT_DETECTION	NO_6-DOT	BKPM	n/a	n/a
351.695	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.925	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.941	5.008	6_DOT_DETECTION	NO_6-DOT	STMKŁ	n/a	n/a
360.215	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.974	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.991	5.008	6_DOT_DETECTION	6-DOT	##CL	n/a	n/a
367.591	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	MISS
371.024	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.041	5.008	6_DOT_DETECTION	NO_6-DOT	LTLKŁ	n/a	n/a
375.695	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.583	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.083	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.099	5.009	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
393.511	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
394.133	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.15	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
401.311	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.182	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.2	5.008	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
409.535	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.232	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.25	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
416.895	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.282	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.3	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
425.551	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.841	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.341	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.358	5.008	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
437.175	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.391	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.408	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
445.071	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.441	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.458	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
453.071	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.491	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.508	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
462.391	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.541	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.558	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
470.295	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.6	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.6	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.616	5.008	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
487.095	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.649	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.666	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
493.695	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.699	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.716	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
502.815	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.75	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.766	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
510.735	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.8	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.816	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
517.031	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
520.857	2.009	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.858	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.875	5.008	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
531.815	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.908	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.925	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
539.751	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.958	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.975	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
548.455	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.008	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.025	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
556.151	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.058	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.075	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
564.215	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.616	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.116	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.132	5.009	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
583.335	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.166	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.183	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
590.031	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.216	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.233	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
599.655	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.266	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.283	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
607.351	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
608.316	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.333	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
615.911	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.875	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.375	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.391	5.008	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
626.295	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.425	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.441	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
634.215	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.475	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.491	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
643.151	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.525	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.541	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
650.415	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.574	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.591	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
658.095	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.133	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.633	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.65	5.008	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
677.431	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
677.683	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.7	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
684.391	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.733	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.75	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
691.095	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
693.783	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.8	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
699.071	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.833	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.85	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
707.655	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.891	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.891	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.908	5.009	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
720.27	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.941	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.958	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
728.71	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.991	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.008	5.008	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
735.79	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.041	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.058	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
745.054	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.091	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.108	5.008	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
752.55	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
