onset	duration	trial_type	melody_number	melody_part	key	sound	action
711.666	6.317	CUE_PLAYBACK_BOTH_HANDS	        M4	1	n/a	n/a	n/a
717.982	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
725.741	6.317	CUE_LISTEN	        M4	2	n/a	n/a	n/a
732.057	7.767	FIXCROSS	n/a	n/a	n/a	n/a	n/a
739.824	6.317	CUE_PLAYBACK_BOTH_HANDS	        M4	2	n/a	n/a	n/a
746.141	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
753.899	6.317	CUE_LISTEN	        M2	1	n/a	n/a	n/a
760.216	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
767.974	6.317	CUE_PLAYBACK_RIGHT_HAND	        M2	1	n/a	n/a	n/a
774.291	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
782.049	6.325	CUE_LISTEN	        M2	2	n/a	n/a	n/a
788.374	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
796.132	6.317	CUE_PLAYBACK_RIGHT_HAND	        M2	2	n/a	n/a	n/a
802.449	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
810.208	6.325	CUE_LISTEN	        M8	1	n/a	n/a	n/a
816.532	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
824.291	6.317	CUE_PLAYBACK_RIGHT_HAND	        M8	1	n/a	n/a	n/a
830.608	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
838.366	6.317	CUE_LISTEN	        M8	2	n/a	n/a	n/a
844.682	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
852.441	6.325	CUE_PLAYBACK_RIGHT_HAND	        M8	2	n/a	n/a	n/a
858.766	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
866.524	6.317	CUE_LISTEN	        M6	1	n/a	n/a	n/a
872.841	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
880.599	6.317	CUE_PLAYBACK_BOTH_HANDS	        M6	1	n/a	n/a	n/a
886.916	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
894.674	6.325	CUE_LISTEN	        M6	2	n/a	n/a	n/a
900.999	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
908.758	190.724	CUE_PLAYBACK_BOTH_HANDS	        M6	2	n/a	n/a	n/a
