onset	duration	trial_type	braille_stimulus	targets	response_count
393.711	2.008	CUE_6_DOT	n/a	n/a	n/a
398.711	1.008	FIXCROSS	n/a	n/a	n/a
399.728	5.008	6_DOT_DETECTION	#DAT#	2	n/a
401.192	n/a	RESPONSE	n/a	n/a	1/2
404.416	n/a	RESPONSE	n/a	n/a	2/2
404.761	1.008	FIXCROSS	n/a	n/a	n/a
405.778	5.008	6_DOT_DETECTION	YEAAK	0	n/a
410.811	1.008	FIXCROSS	n/a	n/a	n/a
411.828	5.008	6_DOT_DETECTION	##IEY	2	n/a
412.736	n/a	RESPONSE	n/a	n/a	1/2
414.232	n/a	RESPONSE	n/a	n/a	2/2
416.861	1.008	FIXCROSS	n/a	n/a	n/a
417.878	5.008	6_DOT_DETECTION	SOK#Ł	1	n/a
420.536	n/a	RESPONSE	n/a	n/a	1/1
422.911	1.008	FIXCROSS	n/a	n/a	n/a
423.928	5.008	6_DOT_DETECTION	##MAK	2	n/a
425.496	n/a	RESPONSE	n/a	n/a	1/2
426.376	n/a	RESPONSE	n/a	n/a	2/2
428.961	1.008	FIXCROSS	n/a	n/a	n/a
429.978	5.008	6_DOT_DETECTION	OYŁ#Ł	1	n/a
434.872	n/a	RESPONSE	n/a	n/a	1/1
435.011	1.008	FIXCROSS	n/a	n/a	n/a
436.028	5.008	6_DOT_DETECTION	##POP	2	n/a
438.072	n/a	RESPONSE	n/a	n/a	1/2
439.096	n/a	RESPONSE	n/a	n/a	2/2
441.06	1.009	FIXCROSS	n/a	n/a	n/a
442.078	5.008	6_DOT_DETECTION	ŁSCPT	0	n/a
