onset	duration	trial_type	melody_number	melody_part	key	sound	action
43.844	n/a	RESPONSE	M4	1	16	E4	press
43.853	n/a	RESPONSE	M4	1	19	G4	release
43.944	n/a	RESPONSE	M4	1	17	F4	release
44.156	n/a	RESPONSE	M4	1	17	F4	press
44.277	n/a	RESPONSE	M4	1	16	E4	release
44.798	n/a	RESPONSE	M4	1	17	F4	release
44.859	n/a	RESPONSE	M4	1	04	E3	release
44.981	n/a	RESPONSE	M4	1	07	G3	release
45.293	n/a	RESPONSE	M4	1	00	C3	release
50.001	6.317	CUE_LISTEN	M4	2	n/a	n/a	n/a
56.318	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
64.076	6.316	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
64.695	n/a	RESPONSE	M4	2	04	E3	press
64.697	n/a	RESPONSE	M4	2	07	G3	press
64.7	n/a	RESPONSE	M4	2	00	C3	press
64.718	n/a	RESPONSE	M4	2	12	C4	press
65.15	n/a	RESPONSE	M4	2	17	F4	press
65.651	n/a	RESPONSE	M4	2	19	G4	press
65.773	n/a	RESPONSE	M4	2	12	C4	release
65.863	n/a	RESPONSE	M4	2	17	F4	release
65.974	n/a	RESPONSE	M4	2	23	B4	press
65.977	n/a	RESPONSE	M4	2	21	A4	press
66.047	n/a	RESPONSE	M4	2	19	G4	release
66.298	n/a	RESPONSE	M4	2	21	A4	release
66.301	n/a	RESPONSE	M4	2	23	B4	release
66.651	n/a	RESPONSE	M4	2	21	A4	press
66.964	n/a	RESPONSE	M4	2	21	A4	release
67.087	n/a	RESPONSE	M4	2	23	B4	press
67.11	n/a	RESPONSE	M4	2	21	A4	press
67.238	n/a	RESPONSE	M4	2	21	A4	release
67.521	n/a	RESPONSE	M4	2	20	G#4	press
67.827	n/a	RESPONSE	M4	2	19	G4	press
67.883	n/a	RESPONSE	M4	2	23	B4	release
68.138	n/a	RESPONSE	M4	2	17	F4	press
68.152	n/a	RESPONSE	M4	2	20	G#4	release
68.271	n/a	RESPONSE	M4	2	19	G4	release
68.548	n/a	RESPONSE	M4	2	17	F4	release
68.558	n/a	RESPONSE	M4	2	04	E3	release
68.561	n/a	RESPONSE	M4	2	07	G3	release
68.636	n/a	RESPONSE	M4	2	00	C3	release
68.851	n/a	RESPONSE	M4	2	07	G3	press
68.857	n/a	RESPONSE	M4	2	12	C4	press
68.869	n/a	RESPONSE	M4	2	04	E3	press
69.273	n/a	RESPONSE	M4	2	16	E4	press
69.737	n/a	RESPONSE	M4	2	12	C4	release
69.842	n/a	RESPONSE	M4	2	17	F4	press
69.848	n/a	RESPONSE	M4	2	19	G4	press
70.011	n/a	RESPONSE	M4	2	19	G4	release
70.393	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.644	n/a	RESPONSE	M4	2	20	G#4	press
70.676	n/a	RESPONSE	M4	2	16	E4	release
70.757	n/a	RESPONSE	M4	2	17	F4	release
70.97	n/a	RESPONSE	M4	2	19	G4	press
71.26	n/a	RESPONSE	M4	2	17	F4	press
71.271	n/a	RESPONSE	M4	2	20	G#4	release
71.403	n/a	RESPONSE	M4	2	19	G4	release
71.436	n/a	RESPONSE	M4	2	07	G3	release
71.574	n/a	RESPONSE	M4	2	16	E4	press
71.577	n/a	RESPONSE	M4	2	04	E3	release
71.62	n/a	RESPONSE	M4	2	07	G3	press
71.858	n/a	RESPONSE	M4	2	17	F4	release
72.402	n/a	RESPONSE	M4	2	16	E4	release
73.731	n/a	RESPONSE	M4	2	07	G3	release
78.151	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
81.236	n/a	RESPONSE	M1	1	12	C4	press
82.097	n/a	RESPONSE	M1	1	12	C4	release
84.476	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.235	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
93.709	n/a	RESPONSE	M1	1	19	G4	press
94.161	n/a	RESPONSE	M1	1	16	E4	press
94.192	n/a	RESPONSE	M1	1	14	D4	press
94.393	n/a	RESPONSE	M1	1	14	D4	release
94.484	n/a	RESPONSE	M1	1	19	G4	release
94.487	n/a	RESPONSE	M1	1	16	E4	release
94.617	n/a	RESPONSE	M1	1	16	E4	press
95.069	n/a	RESPONSE	M1	1	17	F4	press
95.1	n/a	RESPONSE	M1	1	16	E4	release
95.521	n/a	RESPONSE	M1	1	14	D4	press
95.602	n/a	RESPONSE	M1	1	17	F4	release
95.786	n/a	RESPONSE	M1	1	14	D4	release
95.954	n/a	RESPONSE	M1	1	14	D4	press
96.436	n/a	RESPONSE	M1	1	12	C4	press
96.487	n/a	RESPONSE	M1	1	14	D4	release
96.658	n/a	RESPONSE	M1	1	16	E4	press
96.89	n/a	RESPONSE	M1	1	12	C4	release
96.983	n/a	RESPONSE	M1	1	19	G4	press
97.813	n/a	RESPONSE	M1	1	19	G4	release
97.843	n/a	RESPONSE	M1	1	16	E4	release
98.551	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
106.31	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
112.626	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.385	6.333	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
121.021	n/a	RESPONSE	M1	2	19	G4	press
121.502	n/a	RESPONSE	M1	2	16	E4	press
121.593	n/a	RESPONSE	M1	2	19	G4	release
121.814	n/a	RESPONSE	M1	2	16	E4	release
121.938	n/a	RESPONSE	M1	2	16	E4	press
122.417	n/a	RESPONSE	M1	2	17	F4	press
122.42	n/a	RESPONSE	M1	2	16	E4	release
122.9	n/a	RESPONSE	M1	2	14	D4	press
123.001	n/a	RESPONSE	M1	2	17	F4	release
123.162	n/a	RESPONSE	M1	2	14	D4	release
123.403	n/a	RESPONSE	M1	2	14	D4	press
123.884	n/a	RESPONSE	M1	2	14	D4	release
123.887	n/a	RESPONSE	M1	2	12	C4	press
124.14	n/a	RESPONSE	M1	2	16	E4	press
124.268	n/a	RESPONSE	M1	2	12	C4	release
124.38	n/a	RESPONSE	M1	2	12	C4	press
124.481	n/a	RESPONSE	M1	2	16	E4	release
125.102	n/a	RESPONSE	M1	2	12	C4	release
126.718	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
134.477	6.308	CUE_LISTEN	M5	1	n/a	n/a	n/a
140.785	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
144.638	n/a	RESPONSE	M5	1	21	A4	press
146.23	n/a	RESPONSE	M5	1	04	E3	press
146.308	n/a	RESPONSE	M5	1	21	A4	release
146.88	n/a	RESPONSE	M5	1	04	E3	release
148.543	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
149.176	n/a	RESPONSE	M5	1	04	E3	press
149.196	n/a	RESPONSE	M5	1	21	A4	press
149.506	n/a	RESPONSE	M5	1	07	G3	press
149.616	n/a	RESPONSE	M5	1	04	E3	release
149.73	n/a	RESPONSE	M5	1	21	A4	release
149.946	n/a	RESPONSE	M5	1	07	G3	release
150.306	n/a	RESPONSE	M5	1	05	F3	press
150.626	n/a	RESPONSE	M5	1	07	G3	press
150.628	n/a	RESPONSE	M5	1	09	A3	press
150.908	n/a	RESPONSE	M5	1	07	G3	release
150.911	n/a	RESPONSE	M5	1	09	A3	release
151.061	n/a	RESPONSE	M5	1	09	A3	press
151.423	n/a	RESPONSE	M5	1	09	A3	release
151.534	n/a	RESPONSE	M5	1	05	F3	release
151.734	n/a	RESPONSE	M5	1	21	A4	press
151.746	n/a	RESPONSE	M5	1	05	F3	press
152.047	n/a	RESPONSE	M5	1	09	A3	press
152.278	n/a	RESPONSE	M5	1	05	F3	release
152.29	n/a	RESPONSE	M5	1	21	A4	release
152.341	n/a	RESPONSE	M5	1	09	A3	release
152.372	n/a	RESPONSE	M5	1	21	A4	press
152.393	n/a	RESPONSE	M5	1	05	F3	press
152.396	n/a	RESPONSE	M5	1	04	E3	press
152.716	n/a	RESPONSE	M5	1	05	F3	release
152.718	n/a	RESPONSE	M5	1	21	A4	release
152.77	n/a	RESPONSE	M5	1	09	A3	press
152.97	n/a	RESPONSE	M5	1	04	E3	release
153.101	n/a	RESPONSE	M5	1	21	A4	press
153.103	n/a	RESPONSE	M5	1	02	D3	press
153.183	n/a	RESPONSE	M5	1	09	A3	release
153.336	n/a	RESPONSE	M5	1	21	A4	release
153.397	n/a	RESPONSE	M5	1	09	A3	press
153.408	n/a	RESPONSE	M5	1	21	A4	press
153.418	n/a	RESPONSE	M5	1	02	D3	release
153.65	n/a	RESPONSE	M5	1	21	A4	release
153.711	n/a	RESPONSE	M5	1	00	C3	press
153.752	n/a	RESPONSE	M5	1	09	A3	release
153.756	n/a	RESPONSE	M5	1	21	A4	press
154.004	n/a	RESPONSE	M5	1	09	A3	press
154.107	n/a	RESPONSE	M5	1	00	C3	release
154.188	n/a	RESPONSE	M5	1	21	A4	release
154.318	n/a	RESPONSE	M5	1	21	A4	press
154.331	n/a	RESPONSE	M5	1	05	F3	press
154.391	n/a	RESPONSE	M5	1	09	A3	release
154.604	n/a	RESPONSE	M5	1	23	B4	press
154.686	n/a	RESPONSE	M5	1	09	A3	press
154.754	n/a	RESPONSE	M5	1	05	F3	release
154.798	n/a	RESPONSE	M5	1	21	A4	release
154.86	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.138	n/a	RESPONSE	M5	1	23	B4	release
155.248	n/a	RESPONSE	M5	1	09	A3	release
155.37	n/a	RESPONSE	M5	1	21	A4	press
155.421	n/a	RESPONSE	M5	1	05	F3	press
155.434	n/a	RESPONSE	M5	1	07	G3	press
155.686	n/a	RESPONSE	M5	1	07	G3	release
155.764	n/a	RESPONSE	M5	1	24	C5	press
155.837	n/a	RESPONSE	M5	1	09	A3	press
155.927	n/a	RESPONSE	M5	1	21	A4	release
155.958	n/a	RESPONSE	M5	1	05	F3	release
156.51	n/a	RESPONSE	M5	1	17	F4	press
156.521	n/a	RESPONSE	M5	1	04	E3	press
156.613	n/a	RESPONSE	M5	1	09	A3	release
156.666	n/a	RESPONSE	M5	1	24	C5	release
156.862	n/a	RESPONSE	M5	1	09	A3	press
156.871	n/a	RESPONSE	M5	1	19	G4	press
156.946	n/a	RESPONSE	M5	1	04	E3	release
157.202	n/a	RESPONSE	M5	1	02	D3	press
157.211	n/a	RESPONSE	M5	1	17	F4	release
157.223	n/a	RESPONSE	M5	1	21	A4	press
157.282	n/a	RESPONSE	M5	1	09	A3	release
157.322	n/a	RESPONSE	M5	1	19	G4	release
157.55	n/a	RESPONSE	M5	1	09	A3	press
157.617	n/a	RESPONSE	M5	1	02	D3	release
158.046	n/a	RESPONSE	M5	1	00	C3	press
158.097	n/a	RESPONSE	M5	1	02	D3	press
158.102	n/a	RESPONSE	M5	1	09	A3	release
158.308	n/a	RESPONSE	M5	1	02	D3	release
158.366	n/a	RESPONSE	M5	1	00	C3	release
158.566	n/a	RESPONSE	M5	1	09	A3	press
159.543	n/a	RESPONSE	M5	1	09	A3	release
159.576	n/a	RESPONSE	M5	1	21	A4	release
160.504	n/a	RESPONSE	M5	1	21	A4	press
160.847	n/a	RESPONSE	M5	1	21	A4	release
161.438	n/a	RESPONSE	M5	1	05	F3	press
161.988	n/a	RESPONSE	M5	1	05	F3	release
162.03	n/a	RESPONSE	M5	1	09	A3	press
162.618	6.325	CUE_LISTEN	M5	2	n/a	n/a	n/a
163.431	n/a	RESPONSE	M5	2	09	A3	release
168.943	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
170.678	n/a	RESPONSE	M5	2	10	A#3	press
170.987	n/a	RESPONSE	M5	2	10	A#3	release
172.118	n/a	RESPONSE	M5	2	07	G3	press
173.01	n/a	RESPONSE	M5	2	07	G3	release
176.702	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	2	n/a	n/a	n/a
177.26	n/a	RESPONSE	M5	2	07	G3	press
177.267	n/a	RESPONSE	M5	2	22	A#4	press
177.516	n/a	RESPONSE	M5	2	22	A#4	release
177.54	n/a	RESPONSE	M5	2	10	A#3	press
177.594	n/a	RESPONSE	M5	2	22	A#4	press
177.69	n/a	RESPONSE	M5	2	07	G3	release
177.78	n/a	RESPONSE	M5	2	22	A#4	release
177.892	n/a	RESPONSE	M5	2	22	A#4	press
177.902	n/a	RESPONSE	M5	2	04	E3	press
177.936	n/a	RESPONSE	M5	2	10	A#3	release
178.1	n/a	RESPONSE	M5	2	22	A#4	release
178.152	n/a	RESPONSE	M5	2	10	A#3	press
178.194	n/a	RESPONSE	M5	2	22	A#4	press
178.204	n/a	RESPONSE	M5	2	04	E3	release
178.396	n/a	RESPONSE	M5	2	22	A#4	release
178.51	n/a	RESPONSE	M5	2	22	A#4	press
178.531	n/a	RESPONSE	M5	2	10	A#3	release
178.553	n/a	RESPONSE	M5	2	05	F3	press
178.834	n/a	RESPONSE	M5	2	09	A3	press
178.86	n/a	RESPONSE	M5	2	21	A4	press
178.903	n/a	RESPONSE	M5	2	05	F3	release
178.961	n/a	RESPONSE	M5	2	22	A#4	release
179.103	n/a	RESPONSE	M5	2	21	A4	release
179.164	n/a	RESPONSE	M5	2	00	C3	press
179.201	n/a	RESPONSE	M5	2	21	A4	press
179.212	n/a	RESPONSE	M5	2	09	A3	release
179.446	n/a	RESPONSE	M5	2	21	A4	release
179.513	n/a	RESPONSE	M5	2	09	A3	press
179.542	n/a	RESPONSE	M5	2	21	A4	press
179.571	n/a	RESPONSE	M5	2	00	C3	release
180.468	n/a	RESPONSE	M5	2	21	A4	release
180.51	n/a	RESPONSE	M5	2	09	A3	release
180.671	n/a	RESPONSE	M5	2	07	G3	press
180.683	n/a	RESPONSE	M5	2	21	A4	press
181.063	n/a	RESPONSE	M5	2	11	B3	press
181.066	n/a	RESPONSE	M5	2	09	A3	press
181.106	n/a	RESPONSE	M5	2	19	G4	press
181.317	n/a	RESPONSE	M5	2	09	A3	release
181.38	n/a	RESPONSE	M5	2	11	B3	release
181.4	n/a	RESPONSE	M5	2	21	A4	release
181.402	n/a	RESPONSE	M5	2	19	G4	release
181.462	n/a	RESPONSE	M5	2	07	G3	release
181.543	n/a	RESPONSE	M5	2	21	A4	press
181.554	n/a	RESPONSE	M5	2	07	G3	press
181.806	n/a	RESPONSE	M5	2	11	B3	press
181.847	n/a	RESPONSE	M5	2	19	G4	press
181.941	n/a	RESPONSE	M5	2	07	G3	release
181.96	n/a	RESPONSE	M5	2	21	A4	release
182.291	n/a	RESPONSE	M5	2	02	D3	press
182.304	n/a	RESPONSE	M5	2	11	B3	release
182.484	n/a	RESPONSE	M5	2	02	D3	release
182.617	n/a	RESPONSE	M5	2	19	G4	release
182.686	n/a	RESPONSE	M5	2	02	D3	press
182.698	n/a	RESPONSE	M5	2	19	G4	press
183.018	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.288	n/a	RESPONSE	M5	2	11	B3	press
183.31	n/a	RESPONSE	M5	2	02	D3	release
183.312	n/a	RESPONSE	M5	2	21	A4	press
183.314	n/a	RESPONSE	M5	2	09	A3	press
183.364	n/a	RESPONSE	M5	2	19	G4	release
183.754	n/a	RESPONSE	M5	2	00	C3	press
183.766	n/a	RESPONSE	M5	2	09	A3	release
183.768	n/a	RESPONSE	M5	2	19	G4	press
183.818	n/a	RESPONSE	M5	2	11	B3	release
184.181	n/a	RESPONSE	M5	2	07	G3	press
184.183	n/a	RESPONSE	M5	2	21	A4	release
184.202	n/a	RESPONSE	M5	2	19	G4	release
184.673	n/a	RESPONSE	M5	2	00	C3	release
184.684	n/a	RESPONSE	M5	2	24	C5	press
184.966	n/a	RESPONSE	M5	2	24	C5	release
185.047	n/a	RESPONSE	M5	2	24	C5	press
185.118	n/a	RESPONSE	M5	2	04	E3	press
185.151	n/a	RESPONSE	M5	2	05	F3	press
185.201	n/a	RESPONSE	M5	2	07	G3	release
185.542	n/a	RESPONSE	M5	2	07	G3	press
185.544	n/a	RESPONSE	M5	2	05	F3	release
185.636	n/a	RESPONSE	M5	2	04	E3	release
186.276	n/a	RESPONSE	M5	2	24	C5	release
186.297	n/a	RESPONSE	M5	2	07	G3	release
190.777	6.325	CUE_LISTEN	M5	1	n/a	n/a	n/a
197.102	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
197.321	n/a	RESPONSE	M5	1	21	A4	press
197.574	n/a	RESPONSE	M5	1	21	A4	release
199.981	n/a	RESPONSE	M5	1	07	G3	press
200.22	n/a	RESPONSE	M5	1	07	G3	release
204.86	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
205.432	n/a	RESPONSE	M5	1	04	E3	press
205.443	n/a	RESPONSE	M5	1	21	A4	press
205.694	n/a	RESPONSE	M5	1	21	A4	release
205.747	n/a	RESPONSE	M5	1	21	A4	press
205.757	n/a	RESPONSE	M5	1	07	G3	press
205.918	n/a	RESPONSE	M5	1	04	E3	release
205.96	n/a	RESPONSE	M5	1	21	A4	release
206.141	n/a	RESPONSE	M5	1	07	G3	release
206.482	n/a	RESPONSE	M5	1	21	A4	press
206.484	n/a	RESPONSE	M5	1	02	D3	press
206.724	n/a	RESPONSE	M5	1	21	A4	release
206.758	n/a	RESPONSE	M5	1	07	G3	press
206.78	n/a	RESPONSE	M5	1	21	A4	press
206.854	n/a	RESPONSE	M5	1	02	D3	release
206.998	n/a	RESPONSE	M5	1	21	A4	release
207.111	n/a	RESPONSE	M5	1	21	A4	press
207.15	n/a	RESPONSE	M5	1	07	G3	release
207.297	n/a	RESPONSE	M5	1	21	A4	release
207.59	n/a	RESPONSE	M5	1	04	E3	press
207.607	n/a	RESPONSE	M5	1	21	A4	press
207.84	n/a	RESPONSE	M5	1	21	A4	release
207.901	n/a	RESPONSE	M5	1	07	G3	press
207.911	n/a	RESPONSE	M5	1	21	A4	press
208.026	n/a	RESPONSE	M5	1	04	E3	release
208.136	n/a	RESPONSE	M5	1	21	A4	release
208.237	n/a	RESPONSE	M5	1	21	A4	press
208.24	n/a	RESPONSE	M5	1	02	D3	press
208.274	n/a	RESPONSE	M5	1	07	G3	release
208.277	n/a	RESPONSE	M5	1	04	E3	press
208.381	n/a	RESPONSE	M5	1	04	E3	release
208.543	n/a	RESPONSE	M5	1	07	G3	press
208.64	n/a	RESPONSE	M5	1	02	D3	release
208.757	n/a	RESPONSE	M5	1	21	A4	release
208.931	n/a	RESPONSE	M5	1	07	G3	release
209.461	n/a	RESPONSE	M5	1	05	F3	press
209.761	n/a	RESPONSE	M5	1	09	A3	press
209.766	n/a	RESPONSE	M5	1	07	G3	press
209.878	n/a	RESPONSE	M5	1	05	F3	release
209.933	n/a	RESPONSE	M5	1	07	G3	release
209.957	n/a	RESPONSE	M5	1	09	A3	release
210.158	n/a	RESPONSE	M5	1	05	F3	press
210.164	n/a	RESPONSE	M5	1	21	A4	press
210.37	n/a	RESPONSE	M5	1	21	A4	release
210.427	n/a	RESPONSE	M5	1	09	A3	press
210.462	n/a	RESPONSE	M5	1	21	A4	press
210.586	n/a	RESPONSE	M5	1	05	F3	release
210.654	n/a	RESPONSE	M5	1	21	A4	release
210.756	n/a	RESPONSE	M5	1	04	E3	press
210.767	n/a	RESPONSE	M5	1	21	A4	press
210.778	n/a	RESPONSE	M5	1	09	A3	release
211.07	n/a	RESPONSE	M5	1	09	A3	press
211.151	n/a	RESPONSE	M5	1	04	E3	release
211.177	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.262	n/a	RESPONSE	M5	1	21	A4	release
211.333	n/a	RESPONSE	M5	1	02	D3	press
211.366	n/a	RESPONSE	M5	1	21	A4	press
211.406	n/a	RESPONSE	M5	1	09	A3	release
211.578	n/a	RESPONSE	M5	1	21	A4	release
211.611	n/a	RESPONSE	M5	1	09	A3	press
211.642	n/a	RESPONSE	M5	1	02	D3	release
211.671	n/a	RESPONSE	M5	1	21	A4	press
211.862	n/a	RESPONSE	M5	1	21	A4	release
211.894	n/a	RESPONSE	M5	1	00	C3	press
211.947	n/a	RESPONSE	M5	1	09	A3	release
211.958	n/a	RESPONSE	M5	1	21	A4	press
212.187	n/a	RESPONSE	M5	1	09	A3	press
212.21	n/a	RESPONSE	M5	1	21	A4	release
212.3	n/a	RESPONSE	M5	1	00	C3	release
212.521	n/a	RESPONSE	M5	1	21	A4	press
212.552	n/a	RESPONSE	M5	1	05	F3	press
212.583	n/a	RESPONSE	M5	1	07	G3	press
212.666	n/a	RESPONSE	M5	1	09	A3	release
212.836	n/a	RESPONSE	M5	1	07	G3	release
212.897	n/a	RESPONSE	M5	1	05	F3	release
212.918	n/a	RESPONSE	M5	1	21	A4	release
213.012	n/a	RESPONSE	M5	1	05	F3	press
213.031	n/a	RESPONSE	M5	1	21	A4	press
213.322	n/a	RESPONSE	M5	1	09	A3	press
213.363	n/a	RESPONSE	M5	1	23	B4	press
213.384	n/a	RESPONSE	M5	1	05	F3	release
213.496	n/a	RESPONSE	M5	1	21	A4	release
213.817	n/a	RESPONSE	M5	1	23	B4	release
213.888	n/a	RESPONSE	M5	1	09	A3	release
213.95	n/a	RESPONSE	M5	1	21	A4	press
213.962	n/a	RESPONSE	M5	1	05	F3	press
214.252	n/a	RESPONSE	M5	1	24	C5	press
214.283	n/a	RESPONSE	M5	1	09	A3	press
214.357	n/a	RESPONSE	M5	1	05	F3	release
214.466	n/a	RESPONSE	M5	1	21	A4	release
214.647	n/a	RESPONSE	M5	1	17	F4	press
214.668	n/a	RESPONSE	M5	1	04	E3	press
214.7	n/a	RESPONSE	M5	1	05	F3	press
214.731	n/a	RESPONSE	M5	1	09	A3	release
214.942	n/a	RESPONSE	M5	1	24	C5	release
214.944	n/a	RESPONSE	M5	1	09	A3	press
214.974	n/a	RESPONSE	M5	1	05	F3	release
214.986	n/a	RESPONSE	M5	1	19	G4	press
215.04	n/a	RESPONSE	M5	1	04	E3	release
215.2	n/a	RESPONSE	M5	1	17	F4	release
215.3	n/a	RESPONSE	M5	1	05	F3	press
215.302	n/a	RESPONSE	M5	1	21	A4	press
215.342	n/a	RESPONSE	M5	1	07	G3	press
215.345	n/a	RESPONSE	M5	1	09	A3	release
215.404	n/a	RESPONSE	M5	1	19	G4	release
215.626	n/a	RESPONSE	M5	1	07	G3	release
215.637	n/a	RESPONSE	M5	1	09	A3	press
216.028	n/a	RESPONSE	M5	1	09	A3	release
216.15	n/a	RESPONSE	M5	1	21	A4	release
218.935	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
220.391	n/a	RESPONSE	M5	2	05	F3	release
225.252	14.083	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.01	n/a	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
233.426	n/a	RESPONSE	M5	2	09	A3	press
233.438	n/a	RESPONSE	M5	2	22	A#4	press
233.708	n/a	RESPONSE	M5	2	22	A#4	release
233.88	n/a	RESPONSE	M5	2	09	A3	release
234.381	n/a	RESPONSE	M5	2	22	A#4	press
234.385	n/a	RESPONSE	M5	2	09	A3	press
234.643	n/a	RESPONSE	M5	2	22	A#4	release
234.734	n/a	RESPONSE	M5	2	12	C4	press
234.856	n/a	RESPONSE	M5	2	12	C4	release
234.88	n/a	RESPONSE	M5	2	09	A3	release
235.518	n/a	RESPONSE	M5	2	22	A#4	press
235.521	n/a	RESPONSE	M5	2	07	G3	press
235.781	n/a	RESPONSE	M5	2	22	A#4	release
235.814	n/a	RESPONSE	M5	2	10	A#3	press
235.873	n/a	RESPONSE	M5	2	22	A#4	press
236.034	n/a	RESPONSE	M5	2	07	G3	release
236.046	n/a	RESPONSE	M5	2	22	A#4	release
236.237	n/a	RESPONSE	M5	2	10	A#3	release
236.478	n/a	RESPONSE	M5	2	22	A#4	press
236.482	n/a	RESPONSE	M5	2	04	E3	press
236.762	n/a	RESPONSE	M5	2	22	A#4	release
236.835	n/a	RESPONSE	M5	2	04	E3	release
237.152	n/a	RESPONSE	M5	2	07	G3	press
237.173	n/a	RESPONSE	M5	2	22	A#4	press
237.364	n/a	RESPONSE	M5	2	22	A#4	release
237.438	n/a	RESPONSE	M5	2	10	A#3	press
237.441	n/a	RESPONSE	M5	2	22	A#4	press
237.593	n/a	RESPONSE	M5	2	07	G3	release
237.701	n/a	RESPONSE	M5	2	22	A#4	release
237.755	n/a	RESPONSE	M5	2	10	A#3	release
237.766	n/a	RESPONSE	M5	2	22	A#4	press
237.834	n/a	RESPONSE	M5	2	04	E3	press
238.072	n/a	RESPONSE	M5	2	22	A#4	release
238.108	n/a	RESPONSE	M5	2	04	E3	release
238.196	n/a	RESPONSE	M5	2	22	A#4	press
238.213	n/a	RESPONSE	M5	2	07	G3	press
238.538	n/a	RESPONSE	M5	2	07	G3	release
239.335	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.492	n/a	RESPONSE	M5	2	04	E3	press
239.643	n/a	RESPONSE	M5	2	22	A#4	release
239.738	n/a	RESPONSE	M5	2	04	E3	release
239.758	n/a	RESPONSE	M5	2	22	A#4	press
239.761	n/a	RESPONSE	M5	2	05	F3	press
240.054	n/a	RESPONSE	M5	2	22	A#4	release
240.148	n/a	RESPONSE	M5	2	21	A4	press
240.171	n/a	RESPONSE	M5	2	09	A3	press
240.19	n/a	RESPONSE	M5	2	07	G3	press
240.232	n/a	RESPONSE	M5	2	05	F3	release
240.418	n/a	RESPONSE	M5	2	21	A4	release
240.507	n/a	RESPONSE	M5	2	07	G3	release
240.51	n/a	RESPONSE	M5	2	00	C3	press
