onset	duration	trial_type	braille_stimulus	targets	response_count
128.36	n/a	RESPONSE	n/a	n/a	2/2
130.891	1.008	FIXCROSS	n/a	n/a	n/a
131.908	5.008	6_DOT_DETECTION	IE##T	2	n/a
133.776	n/a	RESPONSE	n/a	n/a	1/2
134.56	n/a	RESPONSE	n/a	n/a	2/2
136.941	1.008	FIXCROSS	n/a	n/a	n/a
137.957	5.009	6_DOT_DETECTION	##ŁAT	2	n/a
138.84	n/a	RESPONSE	n/a	n/a	1/2
139.736	n/a	RESPONSE	n/a	n/a	2/2
142.991	1.008	FIXCROSS	n/a	n/a	n/a
144.007	5.009	6_DOT_DETECTION	IEYYŁ	0	n/a
150.549	2.008	CUE_REST	n/a	n/a	n/a
155.049	1.008	FIXCROSS	n/a	n/a	n/a
161.099	1.008	FIXCROSS	n/a	n/a	n/a
168.658	2.008	CUE_6_DOT	n/a	n/a	n/a
175.158	1.008	FIXCROSS	n/a	n/a	n/a
176.174	5.008	6_DOT_DETECTION	PUŁTM	0	n/a
181.208	1.008	FIXCROSS	n/a	n/a	n/a
182.224	5.008	6_DOT_DETECTION	PAS##	2	n/a
184.536	n/a	RESPONSE	n/a	n/a	1/2
185.136	n/a	RESPONSE	n/a	n/a	2/2
187.258	1.008	FIXCROSS	n/a	n/a	n/a
188.274	5.008	6_DOT_DETECTION	#SIŁ#	2	n/a
189.2	n/a	RESPONSE	n/a	n/a	1/2
193.308	1.008	FIXCROSS	n/a	n/a	n/a
194.324	5.008	6_DOT_DETECTION	#SOS#	2	n/a
195.256	n/a	RESPONSE	n/a	n/a	1/2
196.736	n/a	RESPONSE	n/a	n/a	2/2
199.358	1.008	FIXCROSS	n/a	n/a	n/a
200.374	5.008	6_DOT_DETECTION	##TOM	2	n/a
201.296	n/a	RESPONSE	n/a	n/a	1/2
201.92	n/a	RESPONSE	n/a	n/a	2/2
205.408	1.008	FIXCROSS	n/a	n/a	n/a
206.424	5.009	6_DOT_DETECTION	LLCSO	0	n/a
211.458	1.008	FIXCROSS	n/a	n/a	n/a
212.475	5.008	6_DOT_DETECTION	LUD#A	1	n/a
214.32	n/a	RESPONSE	n/a	n/a	1/1
217.508	1.008	FIXCROSS	n/a	n/a	n/a
218.525	5.008	6_DOT_DETECTION	##ALE	2	n/a
219.56	n/a	RESPONSE	n/a	n/a	1/2
220.72	n/a	RESPONSE	n/a	n/a	2/2
225.566	2.008	CUE_REST	n/a	n/a	n/a
229.566	1.008	FIXCROSS	n/a	n/a	n/a
235.616	1.008	FIXCROSS	n/a	n/a	n/a
243.675	2.008	CUE_6_DOT	n/a	n/a	n/a
249.675	1.008	FIXCROSS	n/a	n/a	n/a
250.691	5.008	6_DOT_DETECTION	ŁDKID	0	n/a
255.725	1.008	FIXCROSS	n/a	n/a	n/a
256.741	5.009	6_DOT_DETECTION	LIP##	2	n/a
258.936	n/a	RESPONSE	n/a	n/a	1/2
259.56	n/a	RESPONSE	n/a	n/a	2/2
261.775	1.008	FIXCROSS	n/a	n/a	n/a
262.791	5.009	6_DOT_DETECTION	TOP#C	1	n/a
265.176	n/a	RESPONSE	n/a	n/a	1/1
267.825	1.008	FIXCROSS	n/a	n/a	n/a
268.841	5.008	6_DOT_DETECTION	ŁL#BM	1	n/a
270.376	n/a	RESPONSE	n/a	n/a	1/1
273.875	1.008	FIXCROSS	n/a	n/a	n/a
274.891	5.009	6_DOT_DETECTION	##ŁOM	2	n/a
275.8	n/a	RESPONSE	n/a	n/a	1/2
276.416	n/a	RESPONSE	n/a	n/a	2/2
279.925	1.008	FIXCROSS	n/a	n/a	n/a
280.941	5.009	6_DOT_DETECTION	U#TŁA	1	n/a
282.24	n/a	RESPONSE	n/a	n/a	1/1
285.975	1.008	FIXCROSS	n/a	n/a	n/a
286.991	5.008	6_DOT_DETECTION	##BAS	2	n/a
288.096	n/a	RESPONSE	n/a	n/a	1/2
288.68	n/a	RESPONSE	n/a	n/a	2/2
292.025	1.008	FIXCROSS	n/a	n/a	n/a
293.041	5.008	6_DOT_DETECTION	PMSPB	0	n/a
299.083	2.008	CUE_REST	n/a	n/a	n/a
305.083	1.008	FIXCROSS	n/a	n/a	n/a
311.133	1.008	FIXCROSS	n/a	n/a	n/a
318.692	2.008	CUE_6_DOT	n/a	n/a	n/a
324.192	1.008	FIXCROSS	n/a	n/a	n/a
325.208	5.008	6_DOT_DETECTION	KOD#S	1	n/a
328.136	n/a	RESPONSE	n/a	n/a	1/1
330.242	1.008	FIXCROSS	n/a	n/a	n/a
331.258	5.008	6_DOT_DETECTION	IIOLD	0	n/a
336.292	1.008	FIXCROSS	n/a	n/a	n/a
337.308	5.009	6_DOT_DETECTION	LUK#C	1	n/a
339.2	n/a	RESPONSE	n/a	n/a	1/1
342.342	1.008	FIXCROSS	n/a	n/a	n/a
343.358	5.008	6_DOT_DETECTION	ICE#D	1	n/a
345.056	n/a	RESPONSE	n/a	n/a	1/1
348.392	1.008	FIXCROSS	n/a	n/a	n/a
349.408	5.008	6_DOT_DETECTION	DB#A#	2	n/a
350.92	n/a	RESPONSE	n/a	n/a	1/2
351.696	n/a	RESPONSE	n/a	n/a	2/2
354.442	1.008	FIXCROSS	n/a	n/a	n/a
355.458	5.008	6_DOT_DETECTION	AKŁKŁ	0	n/a
360.492	1.008	FIXCROSS	n/a	n/a	n/a
361.508	5.009	6_DOT_DETECTION	ŁBTŁB	0	n/a
366.542	1.008	FIXCROSS	n/a	n/a	n/a
367.558	5.009	6_DOT_DETECTION	IŁPDU	0	n/a
373.6	2.008	CUE_REST	n/a	n/a	n/a
380.6	1.008	FIXCROSS	n/a	n/a	n/a
386.65	1.008	FIXCROSS	n/a	n/a	n/a
393.708	2.008	CUE_6_DOT	n/a	n/a	n/a
398.708	1.008	FIXCROSS	n/a	n/a	n/a
399.725	5.008	6_DOT_DETECTION	LDCCE	0	n/a
404.758	1.008	FIXCROSS	n/a	n/a	n/a
405.775	5.008	6_DOT_DETECTION	UM#LD	1	n/a
407.456	n/a	RESPONSE	n/a	n/a	1/1
410.808	1.008	FIXCROSS	n/a	n/a	n/a
411.824	5.009	6_DOT_DETECTION	ŁYYŁT	0	n/a
416.858	1.008	FIXCROSS	n/a	n/a	n/a
417.875	5.008	6_DOT_DETECTION	AŁUAI	0	n/a
422.908	1.008	FIXCROSS	n/a	n/a	n/a
423.924	5.009	6_DOT_DETECTION	KUL##	2	n/a
425.952	n/a	RESPONSE	n/a	n/a	1/2
426.816	n/a	RESPONSE	n/a	n/a	2/2
428.958	1.008	FIXCROSS	n/a	n/a	n/a
429.974	5.009	6_DOT_DETECTION	MTCUE	0	n/a
435.008	1.008	FIXCROSS	n/a	n/a	n/a
436.024	5.009	6_DOT_DETECTION	ŁLTŁP	0	n/a
441.058	1.008	FIXCROSS	n/a	n/a	n/a
442.075	5.008	6_DOT_DETECTION	L#OSY	1	n/a
443.312	n/a	RESPONSE	n/a	n/a	1/1
