onset	duration	trial_type	braille_stimulus	targets	response_count
333.52	n/a	RESPONSE	n/a	n/a	1/2
334.704	n/a	RESPONSE	n/a	n/a	2/2
336.288	1.008	FIXCROSS	n/a	n/a	n/a
337.305	5.008	6_DOT_DETECTION	#C#AB	2	n/a
338.8	n/a	RESPONSE	n/a	n/a	1/2
339.72	n/a	RESPONSE	n/a	n/a	2/2
342.338	1.008	FIXCROSS	n/a	n/a	n/a
343.355	5.008	6_DOT_DETECTION	#TŁU#	2	n/a
345.064	n/a	RESPONSE	n/a	n/a	1/2
347.064	n/a	RESPONSE	n/a	n/a	2/2
348.388	1.008	FIXCROSS	n/a	n/a	n/a
349.405	5.008	6_DOT_DETECTION	#TYP#	2	n/a
350.624	n/a	RESPONSE	n/a	n/a	1/2
351.904	n/a	RESPONSE	n/a	n/a	2/2
354.438	1.008	FIXCROSS	n/a	n/a	n/a
355.455	5.008	6_DOT_DETECTION	MYL#M	1	n/a
357.68	n/a	RESPONSE	n/a	n/a	1/1
360.488	1.008	FIXCROSS	n/a	n/a	n/a
361.505	5.008	6_DOT_DETECTION	EE##I	2	n/a
363.76	n/a	RESPONSE	n/a	n/a	1/2
366.538	1.008	FIXCROSS	n/a	n/a	n/a
367.555	5.008	6_DOT_DETECTION	##SET	2	n/a
369.4	n/a	RESPONSE	n/a	n/a	1/2
370.504	n/a	RESPONSE	n/a	n/a	2/2
373.596	2.008	CUE_REST	n/a	n/a	n/a
380.597	1.008	FIXCROSS	n/a	n/a	n/a
386.647	1.008	FIXCROSS	n/a	n/a	n/a
393.705	2.008	CUE_6_DOT	n/a	n/a	n/a
398.705	1.008	FIXCROSS	n/a	n/a	n/a
399.722	5.008	6_DOT_DETECTION	DOPPI	0	n/a
404.755	1.008	FIXCROSS	n/a	n/a	n/a
405.772	5.008	6_DOT_DETECTION	##BAK	2	n/a
406.744	n/a	RESPONSE	n/a	n/a	1/2
407.576	n/a	RESPONSE	n/a	n/a	2/2
410.805	1.008	FIXCROSS	n/a	n/a	n/a
411.822	5.008	6_DOT_DETECTION	Y#ŁAM	1	n/a
413.856	n/a	RESPONSE	n/a	n/a	1/1
416.855	1.008	FIXCROSS	n/a	n/a	n/a
417.872	5.008	6_DOT_DETECTION	I#LEP	1	n/a
419.36	n/a	RESPONSE	n/a	n/a	1/1
422.905	1.008	FIXCROSS	n/a	n/a	n/a
423.922	5.008	6_DOT_DETECTION	DLOPP	0	n/a
428.955	1.008	FIXCROSS	n/a	n/a	n/a
429.972	5.008	6_DOT_DETECTION	CEL#D	1	n/a
435.005	1.008	FIXCROSS	n/a	n/a	n/a
436.022	5.008	6_DOT_DETECTION	IMKBP	0	n/a
441.055	1.008	FIXCROSS	n/a	n/a	n/a
442.072	5.008	6_DOT_DETECTION	KIT##	2	n/a
444.8	n/a	RESPONSE	n/a	n/a	1/2
