onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
146.792	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.809	5.008	6_DOT_DETECTION	6-DOT	#IML#	n/a	n/a
153.903	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	MISS
154.842	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.859	5.008	6_DOT_DETECTION	NO_6-DOT	BLPAK	n/a	n/a
160.438	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.892	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.909	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
169.205	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
170.942	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.959	5.008	6_DOT_DETECTION	NO_6-DOT	TCBYK	n/a	n/a
177.563	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.992	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.009	5.008	6_DOT_DETECTION	NO_6-DOT	KDB	n/a	n/a
184.595	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.551	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.051	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.067	5.008	LEXICAL_DECISION	WORD	TEMU	n/a	n/a
202.22	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
203.101	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.117	5.008	LEXICAL_DECISION	PSEUDOWORD	DET	n/a	n/a
209.354	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
211.151	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.167	5.008	LEXICAL_DECISION	WORD	SKOK	n/a	n/a
217.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.201	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.217	5.008	LEXICAL_DECISION	WORD	UKŁAD	n/a	n/a
225.85	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
227.251	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.267	5.008	LEXICAL_DECISION	WORD	METKA	n/a	n/a
233.516	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.809	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.309	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.326	5.008	6_DOT_DETECTION	6-DOT	#AL#K	n/a	n/a
249.05	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.359	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.376	5.008	6_DOT_DETECTION	NO_6-DOT	AYDL	n/a	n/a
256.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.409	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.426	5.008	6_DOT_DETECTION	6-DOT	##ŁK	n/a	n/a
264.61	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.459	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.476	5.008	6_DOT_DETECTION	6-DOT	E#T#	n/a	n/a
273.199	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.509	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.526	5.008	6_DOT_DETECTION	NO_6-DOT	CPK	n/a	n/a
280.707	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.568	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.568	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.584	5.008	LEXICAL_DECISION	PSEUDOWORD	MEKLE	n/a	n/a
297.467	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
298.618	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.634	5.008	LEXICAL_DECISION	WORD	MYK	n/a	n/a
304.699	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
306.668	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.684	5.008	LEXICAL_DECISION	PSEUDOWORD	SABI	n/a	n/a
313.579	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
314.718	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.734	5.008	LEXICAL_DECISION	WORD	BIAŁY	n/a	n/a
321.707	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
322.768	1.017	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.793	5.008	LEXICAL_DECISION	WORD	POBYT	n/a	n/a
329.791	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
332.834	2.007	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.834	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.851	5.008	6_DOT_DETECTION	NO_6-DOT	PŁS	n/a	n/a
345.16	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.884	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.901	5.008	6_DOT_DETECTION	NO_6-DOT	ETBY	n/a	n/a
353.97	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	FALSE_ALARM
354.934	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.95	5.009	6_DOT_DETECTION	NO_6-DOT	OKOŁI	n/a	n/a
361.764	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.984	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
364.0	5.009	6_DOT_DETECTION	6-DOT	I#T#	n/a	n/a
368.556	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.034	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.051	5.008	6_DOT_DETECTION	NO_6-DOT	OTŁP	n/a	n/a
377.789	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.593	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.093	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.11	5.008	LEXICAL_DECISION	WORD	SALTO	n/a	n/a
393.1	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
394.143	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.16	5.008	LEXICAL_DECISION	WORD	OCTEM	n/a	n/a
400.97	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.193	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.21	5.008	LEXICAL_DECISION	PSEUDOWORD	SKAPA	n/a	n/a
409.007	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
410.243	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.26	5.008	LEXICAL_DECISION	PSEUDOWORD	KUMI	n/a	n/a
417.007	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.293	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.31	5.008	LEXICAL_DECISION	PSEUDOWORD	KILDU	n/a	n/a
424.699	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
427.851	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.351	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.367	5.009	6_DOT_DETECTION	6-DOT	#AC#	n/a	n/a
440.335	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.401	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.418	5.008	6_DOT_DETECTION	6-DOT	O##P	n/a	n/a
448.097	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.451	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.468	5.008	6_DOT_DETECTION	NO_6-DOT	UDM	n/a	n/a
455.781	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.501	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.518	5.008	6_DOT_DETECTION	6-DOT	#S#U	n/a	n/a
462.754	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.551	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.568	5.008	6_DOT_DETECTION	NO_6-DOT	DMTP	n/a	n/a
472.331	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.61	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.61	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.626	5.008	LEXICAL_DECISION	PSEUDOWORD	KIS	n/a	n/a
486.165	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.66	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.676	5.008	LEXICAL_DECISION	WORD	CAŁY	n/a	n/a
493.529	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.709	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.726	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁUCA	n/a	n/a
500.792	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.76	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.776	5.008	LEXICAL_DECISION	WORD	POMYL	n/a	n/a
510.645	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
511.81	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.826	5.008	LEXICAL_DECISION	WORD	TLI	n/a	n/a
517.457	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
520.868	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.868	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.885	5.008	6_DOT_DETECTION	NO_6-DOT	DLMT	n/a	n/a
534.264	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.918	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.935	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
541.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.968	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.985	5.008	6_DOT_DETECTION	6-DOT	M##OE	n/a	n/a
550.881	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.018	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.035	5.008	6_DOT_DETECTION	6-DOT	U##K	n/a	n/a
558.879	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.068	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.084	5.009	6_DOT_DETECTION	6-DOT	#A#	n/a	n/a
565.829	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.627	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.127	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.143	5.008	LEXICAL_DECISION	PSEUDOWORD	PAKM	n/a	n/a
583.403	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.177	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.193	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAB	n/a	n/a
591.248	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
592.227	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.243	5.008	LEXICAL_DECISION	PSEUDOWORD	OŁUBU	n/a	n/a
598.958	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.277	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.293	5.008	LEXICAL_DECISION	PSEUDOWORD	DOMET	n/a	n/a
607.37	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
608.327	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.344	5.008	LEXICAL_DECISION	PSEUDOWORD	DAS	n/a	n/a
613.658	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.885	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.385	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.402	5.008	6_DOT_DETECTION	NO_6-DOT	ŁOCU	n/a	n/a
630.019	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.435	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.452	5.008	6_DOT_DETECTION	NO_6-DOT	IMTK	n/a	n/a
637.625	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.485	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.502	5.008	6_DOT_DETECTION	6-DOT	TSP##	n/a	n/a
645.63	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.535	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.552	5.008	6_DOT_DETECTION	NO_6-DOT	STDL	n/a	n/a
653.455	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.585	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.602	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
661.015	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.144	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.644	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.66	5.008	LEXICAL_DECISION	WORD	UCIEC	n/a	n/a
676.966	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
677.694	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.71	5.008	LEXICAL_DECISION	WORD	PALM	n/a	n/a
684.954	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.744	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.76	5.008	LEXICAL_DECISION	WORD	TŁO	n/a	n/a
693.499	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.794	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.81	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁYB	n/a	n/a
699.096	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
701.844	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.86	5.008	LEXICAL_DECISION	PSEUDOWORD	BOŁY	n/a	n/a
709.243	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.901	2.009	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.902	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.919	5.008	6_DOT_DETECTION	6-DOT	D#BK#	n/a	n/a
722.449	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.952	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.969	5.008	6_DOT_DETECTION	6-DOT	TU#K#	n/a	n/a
730.605	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
732.002	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.019	5.008	6_DOT_DETECTION	6-DOT	#Y#	n/a	n/a
738.863	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.052	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.069	5.008	6_DOT_DETECTION	NO_6-DOT	LSŁIP	n/a	n/a
746.924	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.102	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.119	5.008	6_DOT_DETECTION	NO_6-DOT	UCMB	n/a	n/a
754.525	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
