onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
100.527	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
101.544	5.008	LEXICAL_DECISION	PSEUDOWORD	BYLU	n/a	n/a
106.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
108.578	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
109.594	5.008	LEXICAL_DECISION	PSEUDOWORD	OKCY	n/a	n/a
114.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
116.628	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
117.644	5.008	LEXICAL_DECISION	PSEUDOWORD	DOAST	n/a	n/a
123.896	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
124.678	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
125.694	5.008	LEXICAL_DECISION	WORD	SMOK	n/a	n/a
129.496	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
132.727	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
133.744	5.008	LEXICAL_DECISION	WORD	AKT	n/a	n/a
137.28	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
142.286	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
146.786	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
147.802	5.008	6_DOT_DETECTION	6-DOT	DK##L	n/a	n/a
151.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
154.836	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
155.852	5.008	6_DOT_DETECTION	NO_6-DOT	KDTLŁ	n/a	n/a
159.176	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
162.886	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
163.902	5.008	6_DOT_DETECTION	6-DOT	P#T#	n/a	n/a
166.816	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
170.936	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
171.952	5.008	6_DOT_DETECTION	NO_6-DOT	SSŁKM	n/a	n/a
175.0	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
178.986	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
180.002	5.008	6_DOT_DETECTION	NO_6-DOT	DDŁ	n/a	n/a
183.36	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.544	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.044	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.06	5.009	LEXICAL_DECISION	WORD	DOKI	n/a	n/a
201.376	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
203.094	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.111	5.008	LEXICAL_DECISION	PSEUDOWORD	DASY	n/a	n/a
209.936	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
211.144	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.161	5.008	LEXICAL_DECISION	WORD	ŁAPY	n/a	n/a
216.92	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.194	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.211	5.008	LEXICAL_DECISION	WORD	UMYSŁ	n/a	n/a
225.296	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
227.244	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.261	5.008	LEXICAL_DECISION	WORD	ILOMA	n/a	n/a
233.88	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.802	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.302	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.319	5.008	6_DOT_DETECTION	6-DOT	SŁ#M#	n/a	n/a
247.095	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.352	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.369	5.008	6_DOT_DETECTION	NO_6-DOT	KCTD	n/a	n/a
254.76	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.403	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.419	5.008	6_DOT_DETECTION	6-DOT	#KT#	n/a	n/a
262.295	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.452	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.469	5.008	6_DOT_DETECTION	6-DOT	P##Ł	n/a	n/a
270.136	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.502	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.519	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMT	n/a	n/a
277.895	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.561	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.561	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.578	5.008	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
297.119	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.611	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.628	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
302.84	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.661	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.678	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
314.711	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.728	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
320.975	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
322.761	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.778	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
329.439	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
332.819	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.819	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.836	5.008	6_DOT_DETECTION	NO_6-DOT	TKM	n/a	n/a
342.295	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.869	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.886	5.008	6_DOT_DETECTION	NO_6-DOT	BKPM	n/a	n/a
350.999	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.919	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.936	5.008	6_DOT_DETECTION	NO_6-DOT	STMKŁ	n/a	n/a
359.159	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.969	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
363.985	5.009	6_DOT_DETECTION	6-DOT	##CL	n/a	n/a
365.999	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.019	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.036	5.008	6_DOT_DETECTION	NO_6-DOT	LTLKŁ	n/a	n/a
374.895	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.578	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.078	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.094	5.009	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
392.959	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
394.127	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.144	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
399.759	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
402.178	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.194	5.008	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
408.879	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.228	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.244	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
416.095	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
418.278	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.294	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
424.239	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.836	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.336	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.353	5.008	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
437.495	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.386	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.403	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
445.015	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.436	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.453	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
453.559	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.486	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.503	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
461.375	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.536	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.553	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
469.615	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.594	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.594	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.611	5.008	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
486.159	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
487.644	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.661	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
492.215	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
495.694	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.711	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
501.455	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.744	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.761	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
509.999	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.794	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.811	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
516.895	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
520.853	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.853	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.869	5.009	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
531.871	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.903	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.919	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
539.671	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.953	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.969	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
548.415	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.002	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.019	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
555.255	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.053	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.069	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
563.791	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.611	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.111	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.127	5.009	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
582.791	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.16	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.178	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
589.951	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.211	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.228	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
598.991	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.261	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.278	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
607.231	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
608.311	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.328	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
614.855	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.869	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.369	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.386	5.008	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
625.991	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.419	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.436	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
635.135	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.469	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.486	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
642.415	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.519	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.536	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
651.031	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.569	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.586	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
657.791	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.128	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.628	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.644	5.008	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
676.271	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
677.677	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.694	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
684.255	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.728	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.744	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
690.895	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
693.777	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.794	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
699.151	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
701.828	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.844	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
708.991	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.886	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.886	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.902	5.009	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
719.631	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.936	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.953	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
728.27	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
731.985	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.003	5.008	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
735.334	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.035	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.053	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
744.774	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.086	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.102	5.009	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
752.334	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
