onset	duration	trial_type	melody_number	melody_part	key	sound	action
181.022	n/a	RESPONSE	M1	2	16	E4	press
181.093	n/a	RESPONSE	M1	2	12	C4	release
181.333	n/a	RESPONSE	M1	2	16	E4	release
181.347	n/a	RESPONSE	M1	2	12	C4	press
182.227	n/a	RESPONSE	M1	2	12	C4	release
183.022	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.781	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
197.097	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
205.367	n/a	RESPONSE	M1	1	19	G4	press
205.392	n/a	RESPONSE	M1	1	07	G3	press
206.031	n/a	RESPONSE	M1	1	07	G3	release
206.045	n/a	RESPONSE	M1	1	16	E4	press
206.047	n/a	RESPONSE	M1	1	19	G4	release
206.065	n/a	RESPONSE	M1	1	04	E3	press
206.566	n/a	RESPONSE	M1	1	16	E4	release
206.588	n/a	RESPONSE	M1	1	04	E3	release
206.677	n/a	RESPONSE	M1	1	04	E3	press
206.698	n/a	RESPONSE	M1	1	16	E4	press
207.305	n/a	RESPONSE	M1	1	05	F3	press
207.317	n/a	RESPONSE	M1	1	17	F4	press
207.348	n/a	RESPONSE	M1	1	16	E4	release
207.375	n/a	RESPONSE	M1	1	04	E3	release
207.937	n/a	RESPONSE	M1	1	14	D4	press
207.962	n/a	RESPONSE	M1	1	02	D3	press
207.965	n/a	RESPONSE	M1	1	17	F4	release
208.001	n/a	RESPONSE	M1	1	05	F3	release
208.455	n/a	RESPONSE	M1	1	02	D3	release
208.603	n/a	RESPONSE	M1	1	02	D3	press
208.935	n/a	RESPONSE	M1	1	14	D4	release
208.966	n/a	RESPONSE	M1	1	02	D3	release
209.187	n/a	RESPONSE	M1	1	00	C3	press
209.221	n/a	RESPONSE	M1	1	12	C4	press
209.52	n/a	RESPONSE	M1	1	04	E3	press
209.571	n/a	RESPONSE	M1	1	16	E4	press
209.632	n/a	RESPONSE	M1	1	12	C4	release
209.705	n/a	RESPONSE	M1	1	00	C3	release
209.776	n/a	RESPONSE	M1	1	16	E4	release
209.796	n/a	RESPONSE	M1	1	04	E3	release
209.87	n/a	RESPONSE	M1	1	07	G3	press
209.898	n/a	RESPONSE	M1	1	19	G4	press
210.82	n/a	RESPONSE	M1	1	19	G4	release
210.841	n/a	RESPONSE	M1	1	07	G3	release
211.172	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.931	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
233.49	n/a	RESPONSE	M1	2	07	G3	press
233.492	n/a	RESPONSE	M1	2	19	G4	press
234.092	n/a	RESPONSE	M1	2	04	E3	press
234.095	n/a	RESPONSE	M1	2	16	E4	press
234.145	n/a	RESPONSE	M1	2	19	G4	release
234.147	n/a	RESPONSE	M1	2	07	G3	release
234.517	n/a	RESPONSE	M1	2	04	E3	release
234.558	n/a	RESPONSE	M1	2	16	E4	release
234.693	n/a	RESPONSE	M1	2	04	E3	press
234.703	n/a	RESPONSE	M1	2	16	E4	press
235.28	n/a	RESPONSE	M1	2	17	F4	press
235.308	n/a	RESPONSE	M1	2	05	F3	press
235.315	n/a	RESPONSE	M1	2	16	E4	release
235.367	n/a	RESPONSE	M1	2	04	E3	release
235.872	n/a	RESPONSE	M1	2	14	D4	press
235.886	n/a	RESPONSE	M1	2	17	F4	release
235.898	n/a	RESPONSE	M1	2	02	D3	press
235.976	n/a	RESPONSE	M1	2	05	F3	release
236.346	n/a	RESPONSE	M1	2	02	D3	release
236.372	n/a	RESPONSE	M1	2	14	D4	release
236.517	n/a	RESPONSE	M1	2	14	D4	press
236.52	n/a	RESPONSE	M1	2	02	D3	press
237.001	n/a	RESPONSE	M1	2	02	D3	release
237.004	n/a	RESPONSE	M1	2	14	D4	release
237.082	n/a	RESPONSE	M1	2	00	C3	press
237.105	n/a	RESPONSE	M1	2	12	C4	press
237.397	n/a	RESPONSE	M1	2	12	C4	release
237.402	n/a	RESPONSE	M1	2	04	E3	press
237.441	n/a	RESPONSE	M1	2	16	E4	press
237.471	n/a	RESPONSE	M1	2	00	C3	release
237.633	n/a	RESPONSE	M1	2	16	E4	release
237.675	n/a	RESPONSE	M1	2	04	E3	release
237.766	n/a	RESPONSE	M1	2	12	C4	press
237.775	n/a	RESPONSE	M1	2	00	C3	press
238.727	n/a	RESPONSE	M1	2	00	C3	release
238.758	n/a	RESPONSE	M1	2	12	C4	release
239.331	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.089	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
253.414	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.173	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
261.705	n/a	RESPONSE	M1	1	19	G4	press
262.244	n/a	RESPONSE	M1	1	19	G4	release
262.255	n/a	RESPONSE	M1	1	16	E4	press
262.677	n/a	RESPONSE	M1	1	16	E4	release
262.81	n/a	RESPONSE	M1	1	16	E4	press
263.358	n/a	RESPONSE	M1	1	17	F4	press
263.42	n/a	RESPONSE	M1	1	16	E4	release
263.941	n/a	RESPONSE	M1	1	14	D4	press
263.944	n/a	RESPONSE	M1	1	17	F4	release
264.354	n/a	RESPONSE	M1	1	14	D4	release
264.457	n/a	RESPONSE	M1	1	14	D4	press
264.894	n/a	RESPONSE	M1	1	14	D4	release
265.01	n/a	RESPONSE	M1	1	12	C4	press
265.314	n/a	RESPONSE	M1	1	16	E4	press
265.542	n/a	RESPONSE	M1	1	12	C4	release
265.552	n/a	RESPONSE	M1	1	16	E4	release
265.556	n/a	RESPONSE	M1	1	19	G4	press
266.78	n/a	RESPONSE	M1	1	19	G4	release
267.489	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.248	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
281.564	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.323	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
289.795	n/a	RESPONSE	M1	2	19	G4	press
290.346	n/a	RESPONSE	M1	2	16	E4	press
290.378	n/a	RESPONSE	M1	2	19	G4	release
291.169	n/a	RESPONSE	M1	2	16	E4	release
291.292	n/a	RESPONSE	M1	2	16	E4	press
291.852	n/a	RESPONSE	M1	2	17	F4	press
291.894	n/a	RESPONSE	M1	2	16	E4	release
292.405	n/a	RESPONSE	M1	2	14	D4	press
292.408	n/a	RESPONSE	M1	2	17	F4	release
292.83	n/a	RESPONSE	M1	2	14	D4	release
292.968	n/a	RESPONSE	M1	2	14	D4	press
293.56	n/a	RESPONSE	M1	2	14	D4	release
293.562	n/a	RESPONSE	M1	2	12	C4	press
293.872	n/a	RESPONSE	M1	2	16	E4	press
293.936	n/a	RESPONSE	M1	2	12	C4	release
294.185	n/a	RESPONSE	M1	2	12	C4	press
294.216	n/a	RESPONSE	M1	2	16	E4	release
294.967	n/a	RESPONSE	M1	2	12	C4	release
295.648	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.406	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.481	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
318.0	n/a	RESPONSE	M1	1	19	G4	press
318.015	n/a	RESPONSE	M1	1	07	G3	press
318.602	n/a	RESPONSE	M1	1	04	E3	press
318.624	n/a	RESPONSE	M1	1	16	E4	press
318.654	n/a	RESPONSE	M1	1	07	G3	release
318.664	n/a	RESPONSE	M1	1	19	G4	release
319.055	n/a	RESPONSE	M1	1	04	E3	release
319.066	n/a	RESPONSE	M1	1	16	E4	release
319.209	n/a	RESPONSE	M1	1	04	E3	press
319.228	n/a	RESPONSE	M1	1	16	E4	press
319.782	n/a	RESPONSE	M1	1	05	F3	press
319.801	n/a	RESPONSE	M1	1	17	F4	press
319.862	n/a	RESPONSE	M1	1	16	E4	release
319.874	n/a	RESPONSE	M1	1	04	E3	release
320.387	n/a	RESPONSE	M1	1	17	F4	release
320.396	n/a	RESPONSE	M1	1	14	D4	press
320.407	n/a	RESPONSE	M1	1	02	D3	press
320.469	n/a	RESPONSE	M1	1	05	F3	release
320.87	n/a	RESPONSE	M1	1	02	D3	release
321.021	n/a	RESPONSE	M1	1	02	D3	press
321.422	n/a	RESPONSE	M1	1	14	D4	release
321.434	n/a	RESPONSE	M1	1	02	D3	release
321.64	n/a	RESPONSE	M1	1	00	C3	press
321.669	n/a	RESPONSE	M1	1	12	C4	press
321.922	n/a	RESPONSE	M1	1	04	E3	press
321.981	n/a	RESPONSE	M1	1	16	E4	press
322.025	n/a	RESPONSE	M1	1	12	C4	release
322.094	n/a	RESPONSE	M1	1	00	C3	release
322.165	n/a	RESPONSE	M1	1	16	E4	release
322.196	n/a	RESPONSE	M1	1	04	E3	release
322.269	n/a	RESPONSE	M1	1	07	G3	press
322.309	n/a	RESPONSE	M1	1	19	G4	press
323.29	n/a	RESPONSE	M1	1	19	G4	release
323.334	n/a	RESPONSE	M1	1	07	G3	release
323.806	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.564	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
337.881	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.64	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
346.157	n/a	RESPONSE	M1	2	19	G4	press
346.164	n/a	RESPONSE	M1	2	07	G3	press
346.777	n/a	RESPONSE	M1	2	07	G3	release
346.782	n/a	RESPONSE	M1	2	19	G4	release
346.786	n/a	RESPONSE	M1	2	04	E3	press
346.791	n/a	RESPONSE	M1	2	16	E4	press
347.232	n/a	RESPONSE	M1	2	04	E3	release
347.257	n/a	RESPONSE	M1	2	16	E4	release
347.396	n/a	RESPONSE	M1	2	04	E3	press
347.402	n/a	RESPONSE	M1	2	16	E4	press
348.042	n/a	RESPONSE	M1	2	05	F3	press
348.067	n/a	RESPONSE	M1	2	17	F4	press
348.084	n/a	RESPONSE	M1	2	16	E4	release
348.097	n/a	RESPONSE	M1	2	04	E3	release
348.697	n/a	RESPONSE	M1	2	14	D4	press
348.706	n/a	RESPONSE	M1	2	02	D3	press
348.708	n/a	RESPONSE	M1	2	17	F4	release
348.751	n/a	RESPONSE	M1	2	05	F3	release
349.13	n/a	RESPONSE	M1	2	02	D3	release
349.174	n/a	RESPONSE	M1	2	14	D4	release
349.352	n/a	RESPONSE	M1	2	14	D4	press
349.364	n/a	RESPONSE	M1	2	02	D3	press
349.785	n/a	RESPONSE	M1	2	14	D4	release
349.796	n/a	RESPONSE	M1	2	02	D3	release
349.937	n/a	RESPONSE	M1	2	00	C3	press
349.98	n/a	RESPONSE	M1	2	12	C4	press
350.212	n/a	RESPONSE	M1	2	12	C4	release
350.281	n/a	RESPONSE	M1	2	00	C3	release
350.332	n/a	RESPONSE	M1	2	04	E3	press
350.346	n/a	RESPONSE	M1	2	16	E4	press
350.615	n/a	RESPONSE	M1	2	16	E4	release
350.626	n/a	RESPONSE	M1	2	04	E3	release
350.699	n/a	RESPONSE	M1	2	00	C3	press
350.749	n/a	RESPONSE	M1	2	12	C4	press
351.692	n/a	RESPONSE	M1	2	00	C3	release
351.695	n/a	RESPONSE	M1	2	12	C4	release
351.956	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.715	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.031	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.79	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
374.33	n/a	RESPONSE	M1	1	19	G4	press
374.874	n/a	RESPONSE	M1	1	19	G4	release
374.924	n/a	RESPONSE	M1	1	16	E4	press
375.272	n/a	RESPONSE	M1	1	16	E4	release
375.492	n/a	RESPONSE	M1	1	16	E4	press
375.994	n/a	RESPONSE	M1	1	16	E4	release
376.099	n/a	RESPONSE	M1	1	17	F4	press
376.645	n/a	RESPONSE	M1	1	17	F4	release
376.687	n/a	RESPONSE	M1	1	14	D4	press
376.999	n/a	RESPONSE	M1	1	14	D4	release
377.292	n/a	RESPONSE	M1	1	14	D4	press
377.762	n/a	RESPONSE	M1	1	14	D4	release
377.902	n/a	RESPONSE	M1	1	12	C4	press
378.19	n/a	RESPONSE	M1	1	12	C4	release
378.227	n/a	RESPONSE	M1	1	16	E4	press
378.49	n/a	RESPONSE	M1	1	16	E4	release
378.56	n/a	RESPONSE	M1	1	12	C4	press
379.03	n/a	RESPONSE	M1	1	12	C4	release
380.115	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.873	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.19	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.948	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
402.474	n/a	RESPONSE	M1	2	19	G4	press
403.015	n/a	RESPONSE	M1	2	19	G4	release
403.066	n/a	RESPONSE	M1	2	16	E4	press
403.46	n/a	RESPONSE	M1	2	16	E4	release
403.649	n/a	RESPONSE	M1	2	16	E4	press
404.19	n/a	RESPONSE	M1	2	16	E4	release
404.192	n/a	RESPONSE	M1	2	17	F4	press
404.728	n/a	RESPONSE	M1	2	17	F4	release
404.746	n/a	RESPONSE	M1	2	14	D4	press
405.164	n/a	RESPONSE	M1	2	14	D4	release
405.298	n/a	RESPONSE	M1	2	14	D4	press
405.671	n/a	RESPONSE	M1	2	14	D4	release
405.875	n/a	RESPONSE	M1	2	12	C4	press
406.202	n/a	RESPONSE	M1	2	16	E4	press
406.222	n/a	RESPONSE	M1	2	12	C4	release
406.455	n/a	RESPONSE	M1	2	16	E4	release
406.536	n/a	RESPONSE	M1	2	12	C4	press
407.278	n/a	RESPONSE	M1	2	12	C4	release
408.265	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.023	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.348	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.107	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
430.579	n/a	RESPONSE	M1	1	19	G4	press
430.589	n/a	RESPONSE	M1	1	07	G3	press
431.16	n/a	RESPONSE	M1	1	07	G3	release
431.164	n/a	RESPONSE	M1	1	19	G4	release
431.202	n/a	RESPONSE	M1	1	04	E3	press
431.214	n/a	RESPONSE	M1	1	16	E4	press
431.629	n/a	RESPONSE	M1	1	16	E4	release
431.668	n/a	RESPONSE	M1	1	04	E3	release
431.809	n/a	RESPONSE	M1	1	04	E3	press
431.83	n/a	RESPONSE	M1	1	16	E4	press
432.371	n/a	RESPONSE	M1	1	16	E4	release
432.424	n/a	RESPONSE	M1	1	05	F3	press
432.444	n/a	RESPONSE	M1	1	04	E3	release
432.446	n/a	RESPONSE	M1	1	17	F4	press
433.026	n/a	RESPONSE	M1	1	17	F4	release
433.058	n/a	RESPONSE	M1	1	14	D4	press
433.069	n/a	RESPONSE	M1	1	02	D3	press
433.08	n/a	RESPONSE	M1	1	05	F3	release
433.452	n/a	RESPONSE	M1	1	02	D3	release
433.502	n/a	RESPONSE	M1	1	14	D4	release
433.636	n/a	RESPONSE	M1	1	14	D4	press
433.656	n/a	RESPONSE	M1	1	02	D3	press
433.998	n/a	RESPONSE	M1	1	14	D4	release
434.008	n/a	RESPONSE	M1	1	02	D3	release
434.181	n/a	RESPONSE	M1	1	00	C3	press
434.191	n/a	RESPONSE	M1	1	12	C4	press
434.472	n/a	RESPONSE	M1	1	12	C4	release
434.512	n/a	RESPONSE	M1	1	00	C3	release
434.536	n/a	RESPONSE	M1	1	04	E3	press
434.595	n/a	RESPONSE	M1	1	16	E4	press
434.76	n/a	RESPONSE	M1	1	16	E4	release
434.774	n/a	RESPONSE	M1	1	04	E3	release
434.954	n/a	RESPONSE	M1	1	07	G3	press
435.004	n/a	RESPONSE	M1	1	19	G4	press
435.859	n/a	RESPONSE	M1	1	19	G4	release
435.952	n/a	RESPONSE	M1	1	07	G3	release
436.423	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.182	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.507	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.265	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
458.721	n/a	RESPONSE	M1	2	07	G3	press
458.76	n/a	RESPONSE	M1	2	19	G4	press
459.364	n/a	RESPONSE	M1	2	07	G3	release
459.372	n/a	RESPONSE	M1	2	04	E3	press
459.384	n/a	RESPONSE	M1	2	19	G4	release
459.388	n/a	RESPONSE	M1	2	16	E4	press
459.776	n/a	RESPONSE	M1	2	04	E3	release
459.798	n/a	RESPONSE	M1	2	16	E4	release
459.969	n/a	RESPONSE	M1	2	04	E3	press
459.971	n/a	RESPONSE	M1	2	16	E4	press
460.563	n/a	RESPONSE	M1	2	16	E4	release
460.593	n/a	RESPONSE	M1	2	17	F4	press
460.604	n/a	RESPONSE	M1	2	05	F3	press
460.645	n/a	RESPONSE	M1	2	04	E3	release
461.206	n/a	RESPONSE	M1	2	17	F4	release
461.209	n/a	RESPONSE	M1	2	14	D4	press
461.23	n/a	RESPONSE	M1	2	02	D3	press
461.242	n/a	RESPONSE	M1	2	05	F3	release
461.643	n/a	RESPONSE	M1	2	14	D4	release
