onset	duration	trial_type	melody_number	melody_part	key	sound	action
205.85	n/a	RESPONSE	        M3	1	07	G3	press
205.874	n/a	RESPONSE	        M3	1	14	D4	press
205.995	n/a	RESPONSE	        M3	1	12	C4	release
206.016	n/a	RESPONSE	        M3	1	00	C3	release
206.278	n/a	RESPONSE	        M3	1	04	E3	press
206.304	n/a	RESPONSE	        M3	1	16	E4	press
206.415	n/a	RESPONSE	        M3	1	07	G3	release
206.433	n/a	RESPONSE	        M3	1	14	D4	release
206.685	n/a	RESPONSE	        M3	1	07	G3	press
206.708	n/a	RESPONSE	        M3	1	12	C4	press
206.865	n/a	RESPONSE	        M3	1	04	E3	release
206.941	n/a	RESPONSE	        M3	1	16	E4	release
206.95	n/a	RESPONSE	        M3	1	12	C4	release
207.106	n/a	RESPONSE	        M3	1	00	C3	press
207.146	n/a	RESPONSE	        M3	1	12	C4	press
207.221	n/a	RESPONSE	        M3	1	07	G3	release
207.53	n/a	RESPONSE	        M3	1	07	G3	press
207.561	n/a	RESPONSE	        M3	1	14	D4	press
207.695	n/a	RESPONSE	        M3	1	00	C3	release
207.745	n/a	RESPONSE	        M3	1	12	C4	release
207.958	n/a	RESPONSE	        M3	1	04	E3	press
207.998	n/a	RESPONSE	        M3	1	16	E4	press
208.079	n/a	RESPONSE	        M3	1	07	G3	release
208.18	n/a	RESPONSE	        M3	1	14	D4	release
208.391	n/a	RESPONSE	        M3	1	07	G3	press
208.413	n/a	RESPONSE	        M3	1	12	C4	press
208.554	n/a	RESPONSE	        M3	1	04	E3	release
208.575	n/a	RESPONSE	        M3	1	16	E4	release
208.816	n/a	RESPONSE	        M3	1	00	C3	press
208.858	n/a	RESPONSE	        M3	1	16	E4	press
208.909	n/a	RESPONSE	        M3	1	07	G3	release
208.96	n/a	RESPONSE	        M3	1	12	C4	release
209.261	n/a	RESPONSE	        M3	1	07	G3	press
209.273	n/a	RESPONSE	        M3	1	17	F4	press
209.394	n/a	RESPONSE	        M3	1	00	C3	release
209.405	n/a	RESPONSE	        M3	1	16	E4	release
209.696	n/a	RESPONSE	        M3	1	04	E3	press
209.758	n/a	RESPONSE	        M3	1	19	G4	press
209.789	n/a	RESPONSE	        M3	1	07	G3	release
209.97	n/a	RESPONSE	        M3	1	17	F4	release
210.151	n/a	RESPONSE	        M3	1	07	G3	press
210.263	n/a	RESPONSE	        M3	1	04	E3	release
210.565	n/a	RESPONSE	        M3	1	00	C3	press
210.605	n/a	RESPONSE	        M3	1	16	E4	press
210.656	n/a	RESPONSE	        M3	1	07	G3	release
210.758	n/a	RESPONSE	        M3	1	19	G4	release
211.029	n/a	RESPONSE	        M3	1	17	F4	press
211.04	n/a	RESPONSE	        M3	1	07	G3	press
211.172	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.173	n/a	RESPONSE	        M3	1	00	C3	release
211.433	n/a	RESPONSE	        M3	1	04	E3	press
211.484	n/a	RESPONSE	        M3	1	19	G4	press
211.536	n/a	RESPONSE	        M3	1	07	G3	release
211.688	n/a	RESPONSE	        M3	1	16	E4	release
211.878	n/a	RESPONSE	        M3	1	07	G3	press
211.939	n/a	RESPONSE	        M3	1	17	F4	release
212.013	n/a	RESPONSE	        M3	1	04	E3	release
212.133	n/a	RESPONSE	        M3	1	19	G4	release
212.203	n/a	RESPONSE	        M3	1	07	G3	release
218.931	6.325	CUE_LISTEN	        M3	2	n/a	n/a	n/a
225.256	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.317	CUE_PLAYBACK_BOTH_HANDS	        M3	2	n/a	n/a	n/a
233.496	n/a	RESPONSE	        M3	2	19	G4	press
233.499	n/a	RESPONSE	        M3	2	00	C3	press
233.793	n/a	RESPONSE	        M3	2	21	A4	press
233.923	n/a	RESPONSE	        M3	2	19	G4	release
234.073	n/a	RESPONSE	        M3	2	07	G3	press
234.103	n/a	RESPONSE	        M3	2	19	G4	press
234.398	n/a	RESPONSE	        M3	2	17	F4	press
234.708	n/a	RESPONSE	        M3	2	04	E3	press
234.735	n/a	RESPONSE	        M3	2	00	C3	release
234.745	n/a	RESPONSE	        M3	2	16	E4	press
234.765	n/a	RESPONSE	        M3	2	07	G3	release
235.253	n/a	RESPONSE	        M3	2	07	G3	press
235.299	n/a	RESPONSE	        M3	2	19	G4	release
235.319	n/a	RESPONSE	        M3	2	12	C4	press
235.376	n/a	RESPONSE	        M3	2	17	F4	release
235.408	n/a	RESPONSE	        M3	2	21	A4	release
235.414	n/a	RESPONSE	        M3	2	04	E3	release
235.49	n/a	RESPONSE	        M3	2	16	E4	release
235.833	n/a	RESPONSE	        M3	2	00	C3	press
235.855	n/a	RESPONSE	        M3	2	19	G4	press
235.97	n/a	RESPONSE	        M3	2	12	C4	release
235.973	n/a	RESPONSE	        M3	2	07	G3	release
236.071	n/a	RESPONSE	        M3	2	21	A4	press
236.204	n/a	RESPONSE	        M3	2	19	G4	release
236.339	n/a	RESPONSE	        M3	2	07	G3	press
236.378	n/a	RESPONSE	        M3	2	19	G4	press
236.55	n/a	RESPONSE	        M3	2	00	C3	release
236.686	n/a	RESPONSE	        M3	2	17	F4	press
236.898	n/a	RESPONSE	        M3	2	04	E3	press
236.954	n/a	RESPONSE	        M3	2	16	E4	press
237.003	n/a	RESPONSE	        M3	2	07	G3	release
237.423	n/a	RESPONSE	        M3	2	07	G3	press
237.456	n/a	RESPONSE	        M3	2	12	C4	press
237.605	n/a	RESPONSE	        M3	2	17	F4	release
237.608	n/a	RESPONSE	        M3	2	04	E3	release
237.728	n/a	RESPONSE	        M3	2	19	G4	release
237.819	n/a	RESPONSE	        M3	2	12	C4	release
237.943	n/a	RESPONSE	        M3	2	07	G3	release
237.951	n/a	RESPONSE	        M3	2	00	C3	press
238.023	n/a	RESPONSE	        M3	2	12	C4	press
238.444	n/a	RESPONSE	        M3	2	07	G3	press
238.556	n/a	RESPONSE	        M3	2	00	C3	release
238.669	n/a	RESPONSE	        M3	2	12	C4	release
238.858	n/a	RESPONSE	        M3	2	00	C3	press
238.899	n/a	RESPONSE	        M3	2	12	C4	press
238.943	n/a	RESPONSE	        M3	2	07	G3	release
239.331	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.441	n/a	RESPONSE	        M3	2	12	C4	release
239.473	n/a	RESPONSE	        M3	2	00	C3	release
240.076	n/a	RESPONSE	        M3	2	16	E4	release
240.186	n/a	RESPONSE	        M3	2	21	A4	release
247.089	6.325	CUE_LISTEN	        M6	1	n/a	n/a	n/a
253.414	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.172	6.317	CUE_PLAYBACK_BOTH_HANDS	        M6	1	n/a	n/a	n/a
261.668	n/a	RESPONSE	        M6	1	05	F3	press
261.681	n/a	RESPONSE	        M6	1	04	E3	press
261.69	n/a	RESPONSE	        M6	1	14	D4	press
261.841	n/a	RESPONSE	        M6	1	04	E3	release
262.394	n/a	RESPONSE	        M6	1	19	G4	press
262.414	n/a	RESPONSE	        M6	1	11	B3	press
262.545	n/a	RESPONSE	        M6	1	14	D4	release
262.606	n/a	RESPONSE	        M6	1	18	F#4	press
262.68	n/a	RESPONSE	        M6	1	19	G4	release
262.699	n/a	RESPONSE	        M6	1	05	F3	release
262.84	n/a	RESPONSE	        M6	1	19	G4	press
262.921	n/a	RESPONSE	        M6	1	19	G4	release
262.924	n/a	RESPONSE	        M6	1	07	G3	press
263.274	n/a	RESPONSE	        M6	1	18	F#4	release
263.318	n/a	RESPONSE	        M6	1	19	G4	press
263.376	n/a	RESPONSE	        M6	1	11	B3	release
263.38	n/a	RESPONSE	        M6	1	07	G3	release
264.579	n/a	RESPONSE	        M6	1	04	E3	press
264.593	n/a	RESPONSE	        M6	1	14	D4	press
264.613	n/a	RESPONSE	        M6	1	23	B4	press
264.819	n/a	RESPONSE	        M6	1	24	C5	press
264.871	n/a	RESPONSE	        M6	1	23	B4	release
264.936	n/a	RESPONSE	        M6	1	19	G4	release
265.106	n/a	RESPONSE	        M6	1	23	B4	press
265.762	n/a	RESPONSE	        M6	1	23	B4	release
265.819	n/a	RESPONSE	        M6	1	24	C5	release
265.901	n/a	RESPONSE	        M6	1	14	D4	release
265.931	n/a	RESPONSE	        M6	1	04	E3	release
266.029	n/a	RESPONSE	        M6	1	04	E3	press
266.048	n/a	RESPONSE	        M6	1	14	D4	press
266.54	n/a	RESPONSE	        M6	1	11	B3	press
266.549	n/a	RESPONSE	        M6	1	19	G4	press
266.674	n/a	RESPONSE	        M6	1	14	D4	release
266.764	n/a	RESPONSE	        M6	1	18	F#4	press
266.78	n/a	RESPONSE	        M6	1	04	E3	release
266.833	n/a	RESPONSE	        M6	1	19	G4	release
266.993	n/a	RESPONSE	        M6	1	19	G4	press
267.011	n/a	RESPONSE	        M6	1	14	D4	press
267.096	n/a	RESPONSE	        M6	1	11	B3	release
267.438	n/a	RESPONSE	        M6	1	07	G3	press
267.46	n/a	RESPONSE	        M6	1	23	B4	press
267.489	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.54	n/a	RESPONSE	        M6	1	18	F#4	release
267.581	n/a	RESPONSE	        M6	1	14	D4	release
267.743	n/a	RESPONSE	        M6	1	24	C5	press
267.826	n/a	RESPONSE	        M6	1	23	B4	release
267.886	n/a	RESPONSE	        M6	1	07	G3	release
267.916	n/a	RESPONSE	        M6	1	19	G4	release
268.178	n/a	RESPONSE	        M6	1	24	C5	release
275.248	6.317	CUE_LISTEN	        M6	2	n/a	n/a	n/a
281.564	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
283.271	n/a	RESPONSE	        M6	2	04	E3	press
286.074	n/a	RESPONSE	        M6	2	04	E3	release
289.323	6.317	CUE_PLAYBACK_BOTH_HANDS	        M6	2	n/a	n/a	n/a
290.474	n/a	RESPONSE	        M6	2	04	E3	press
290.485	n/a	RESPONSE	        M6	2	23	B4	press
290.508	n/a	RESPONSE	        M6	2	16	E4	press
290.97	n/a	RESPONSE	        M6	2	07	G3	press
291.109	n/a	RESPONSE	        M6	2	16	E4	release
291.38	n/a	RESPONSE	        M6	2	16	E4	press
291.813	n/a	RESPONSE	        M6	2	12	C4	press
291.823	n/a	RESPONSE	        M6	2	19	G4	press
291.914	n/a	RESPONSE	        M6	2	07	G3	release
291.925	n/a	RESPONSE	        M6	2	16	E4	release
291.976	n/a	RESPONSE	        M6	2	04	E3	release
292.26	n/a	RESPONSE	        M6	2	16	E4	press
292.269	n/a	RESPONSE	        M6	2	04	E3	press
292.36	n/a	RESPONSE	        M6	2	12	C4	release
292.704	n/a	RESPONSE	        M6	2	12	C4	press
292.863	n/a	RESPONSE	        M6	2	16	E4	release
293.105	n/a	RESPONSE	        M6	2	16	E4	press
293.155	n/a	RESPONSE	        M6	2	07	G3	press
293.226	n/a	RESPONSE	        M6	2	12	C4	release
293.508	n/a	RESPONSE	        M6	2	12	C4	press
293.684	n/a	RESPONSE	        M6	2	07	G3	release
293.703	n/a	RESPONSE	        M6	2	16	E4	release
293.788	n/a	RESPONSE	        M6	2	04	E3	release
293.831	n/a	RESPONSE	        M6	2	23	B4	release
294.19	n/a	RESPONSE	        M6	2	12	C4	release
294.523	n/a	RESPONSE	        M6	2	14	D4	press
294.528	n/a	RESPONSE	        M6	2	02	D3	press
294.531	n/a	RESPONSE	        M6	2	19	G4	release
294.54	n/a	RESPONSE	        M6	2	23	B4	press
294.99	n/a	RESPONSE	        M6	2	12	C4	press
295.073	n/a	RESPONSE	        M6	2	11	B3	press
295.076	n/a	RESPONSE	        M6	2	02	D3	release
295.254	n/a	RESPONSE	        M6	2	14	D4	release
295.424	n/a	RESPONSE	        M6	2	07	G3	press
295.436	n/a	RESPONSE	        M6	2	14	D4	press
295.446	n/a	RESPONSE	        M6	2	11	B3	release
295.5	n/a	RESPONSE	        M6	2	12	C4	release
295.639	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
295.868	n/a	RESPONSE	        M6	2	19	G4	press
295.876	n/a	RESPONSE	        M6	2	12	C4	press
295.97	n/a	RESPONSE	        M6	2	07	G3	release
296.068	n/a	RESPONSE	        M6	2	14	D4	release
296.508	n/a	RESPONSE	        M6	2	23	B4	release
296.74	n/a	RESPONSE	        M6	2	12	C4	release
297.004	n/a	RESPONSE	        M6	2	19	G4	release
303.398	6.325	CUE_LISTEN	        M2	1	n/a	n/a	n/a
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.481	6.317	CUE_PLAYBACK_RIGHT_HAND	        M2	1	n/a	n/a	n/a
318.039	n/a	RESPONSE	        M2	1	24	C5	press
318.42	n/a	RESPONSE	        M2	1	19	G4	press
318.631	n/a	RESPONSE	        M2	1	19	G4	release
318.793	n/a	RESPONSE	        M2	1	19	G4	press
319.164	n/a	RESPONSE	        M2	1	17	F4	press
319.545	n/a	RESPONSE	        M2	1	19	G4	release
319.626	n/a	RESPONSE	        M2	1	16	E4	press
319.729	n/a	RESPONSE	        M2	1	24	C5	release
319.731	n/a	RESPONSE	        M2	1	17	F4	release
319.963	n/a	RESPONSE	        M2	1	17	F4	press
320.101	n/a	RESPONSE	        M2	1	16	E4	release
320.333	n/a	RESPONSE	        M2	1	19	G4	press
320.724	n/a	RESPONSE	        M2	1	17	F4	release
320.825	n/a	RESPONSE	        M2	1	19	G4	release
320.906	n/a	RESPONSE	        M2	1	24	C5	press
321.258	n/a	RESPONSE	        M2	1	19	G4	press
321.439	n/a	RESPONSE	        M2	1	19	G4	release
321.47	n/a	RESPONSE	        M2	1	24	C5	release
321.651	n/a	RESPONSE	        M2	1	19	G4	press
321.975	n/a	RESPONSE	        M2	1	17	F4	press
322.114	n/a	RESPONSE	        M2	1	19	G4	release
322.525	n/a	RESPONSE	        M2	1	16	E4	press
322.858	n/a	RESPONSE	        M2	1	17	F4	release
323.088	n/a	RESPONSE	        M2	1	14	D4	press
323.189	n/a	RESPONSE	        M2	1	16	E4	release
323.62	n/a	RESPONSE	        M2	1	12	C4	press
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
323.991	n/a	RESPONSE	        M2	1	14	D4	release
324.165	n/a	RESPONSE	        M2	1	12	C4	release
331.556	6.325	CUE_LISTEN	        M2	2	n/a	n/a	n/a
337.881	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.639	6.317	CUE_PLAYBACK_RIGHT_HAND	        M2	2	n/a	n/a	n/a
346.102	n/a	RESPONSE	        M2	2	12	C4	press
346.526	n/a	RESPONSE	        M2	2	14	D4	press
346.956	n/a	RESPONSE	        M2	2	12	C4	release
346.959	n/a	RESPONSE	        M2	2	16	E4	press
347.083	n/a	RESPONSE	        M2	2	14	D4	release
347.42	n/a	RESPONSE	        M2	2	14	D4	press
347.53	n/a	RESPONSE	        M2	2	16	E4	release
347.824	n/a	RESPONSE	        M2	2	16	E4	press
348.214	n/a	RESPONSE	        M2	2	17	F4	press
348.635	n/a	RESPONSE	        M2	2	19	G4	press
348.756	n/a	RESPONSE	        M2	2	14	D4	release
348.83	n/a	RESPONSE	        M2	2	16	E4	release
348.919	n/a	RESPONSE	        M2	2	17	F4	release
349.24	n/a	RESPONSE	        M2	2	16	E4	press
349.292	n/a	RESPONSE	        M2	2	19	G4	release
349.604	n/a	RESPONSE	        M2	2	19	G4	press
349.864	n/a	RESPONSE	        M2	2	19	G4	release
349.918	n/a	RESPONSE	        M2	2	16	E4	release
349.989	n/a	RESPONSE	        M2	2	19	G4	press
350.388	n/a	RESPONSE	        M2	2	17	F4	press
350.729	n/a	RESPONSE	        M2	2	16	E4	press
351.103	n/a	RESPONSE	        M2	2	14	D4	press
351.524	n/a	RESPONSE	        M2	2	12	C4	press
351.584	n/a	RESPONSE	        M2	2	19	G4	release
351.608	n/a	RESPONSE	        M2	2	17	F4	release
351.666	n/a	RESPONSE	        M2	2	16	E4	release
351.688	n/a	RESPONSE	        M2	2	14	D4	release
351.956	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
352.309	n/a	RESPONSE	        M2	2	12	C4	release
359.714	6.317	CUE_LISTEN	        M8	1	n/a	n/a	n/a
366.031	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.789	6.325	CUE_PLAYBACK_RIGHT_HAND	        M8	1	n/a	n/a	n/a
374.416	n/a	RESPONSE	        M8	1	16	E4	press
374.68	n/a	RESPONSE	        M8	1	19	G4	press
374.929	n/a	RESPONSE	        M8	1	23	B4	press
375.164	n/a	RESPONSE	        M8	1	19	G4	release
375.209	n/a	RESPONSE	        M8	1	23	B4	release
375.238	n/a	RESPONSE	        M8	1	16	E4	release
375.322	n/a	RESPONSE	        M8	1	23	B4	press
375.774	n/a	RESPONSE	        M8	1	18	F#4	press
375.908	n/a	RESPONSE	        M8	1	23	B4	release
376.202	n/a	RESPONSE	        M8	1	21	A4	press
376.476	n/a	RESPONSE	        M8	1	18	F#4	release
376.701	n/a	RESPONSE	        M8	1	23	B4	press
376.791	n/a	RESPONSE	        M8	1	21	A4	release
377.101	n/a	RESPONSE	        M8	1	21	A4	press
377.381	n/a	RESPONSE	        M8	1	19	G4	press
377.645	n/a	RESPONSE	        M8	1	18	F#4	press
377.864	n/a	RESPONSE	        M8	1	21	A4	release
377.875	n/a	RESPONSE	        M8	1	23	B4	release
377.906	n/a	RESPONSE	        M8	1	16	E4	press
378.028	n/a	RESPONSE	        M8	1	19	G4	release
378.109	n/a	RESPONSE	        M8	1	18	F#4	release
378.32	n/a	RESPONSE	        M8	1	23	B4	press
378.561	n/a	RESPONSE	        M8	1	16	E4	release
378.983	n/a	RESPONSE	        M8	1	23	B4	release
380.114	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.873	6.317	CUE_LISTEN	        M8	2	n/a	n/a	n/a
394.189	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
394.683	n/a	RESPONSE	        M8	2	16	E4	press
394.951	n/a	RESPONSE	        M8	2	16	E4	release
401.948	6.317	CUE_PLAYBACK_RIGHT_HAND	        M8	2	n/a	n/a	n/a
402.551	n/a	RESPONSE	        M8	2	16	E4	press
402.86	n/a	RESPONSE	        M8	2	19	G4	press
403.141	n/a	RESPONSE	        M8	2	23	B4	press
403.462	n/a	RESPONSE	        M8	2	23	B4	release
403.504	n/a	RESPONSE	        M8	2	19	G4	release
403.635	n/a	RESPONSE	        M8	2	23	B4	press
403.679	n/a	RESPONSE	        M8	2	16	E4	release
404.096	n/a	RESPONSE	        M8	2	18	F#4	press
