onset	duration	trial_type	braille_stimulus	targets	response_count
93.648	5.008	6_DOT_DETECTION	KKBDB	0	n/a
97.005	n/a	RESPONSE	n/a	n/a	1/0
98.681	1.008	FIXCROSS	n/a	n/a	n/a
99.698	5.008	6_DOT_DETECTION	#MOC#	2	n/a
101.805	n/a	RESPONSE	n/a	n/a	1/2
104.195	n/a	RESPONSE	n/a	n/a	2/2
104.731	1.008	FIXCROSS	n/a	n/a	n/a
105.748	5.008	6_DOT_DETECTION	OYOEL	0	n/a
108.104	n/a	RESPONSE	n/a	n/a	1/0
110.781	1.008	FIXCROSS	n/a	n/a	n/a
111.798	5.008	6_DOT_DETECTION	UICCI	0	n/a
116.831	1.008	FIXCROSS	n/a	n/a	n/a
117.848	5.008	6_DOT_DETECTION	YYSAT	0	n/a
120.016	n/a	RESPONSE	n/a	n/a	1/0
122.881	1.008	FIXCROSS	n/a	n/a	n/a
123.898	5.008	6_DOT_DETECTION	ŁEB##	2	n/a
127.016	n/a	RESPONSE	n/a	n/a	1/2
128.405	n/a	RESPONSE	n/a	n/a	2/2
130.44	2.008	CUE_REST	n/a	n/a	n/a
136.94	1.008	FIXCROSS	n/a	n/a	n/a
142.99	1.008	FIXCROSS	n/a	n/a	n/a
150.548	2.008	CUE_6_DOT	n/a	n/a	n/a
157.048	1.008	FIXCROSS	n/a	n/a	n/a
158.065	5.008	6_DOT_DETECTION	ILE#A	1	n/a
160.706	n/a	RESPONSE	n/a	n/a	1/1
162.825	n/a	RESPONSE	n/a	n/a	2/1
163.098	1.008	FIXCROSS	n/a	n/a	n/a
164.115	5.008	6_DOT_DETECTION	#ULU#	2	n/a
165.765	n/a	RESPONSE	n/a	n/a	1/2
168.58	n/a	RESPONSE	n/a	n/a	2/2
169.148	1.008	FIXCROSS	n/a	n/a	n/a
170.165	5.008	6_DOT_DETECTION	OŁKKŁ	0	n/a
174.155	n/a	RESPONSE	n/a	n/a	1/0
175.198	1.008	FIXCROSS	n/a	n/a	n/a
176.215	5.008	6_DOT_DETECTION	ŁBY##	2	n/a
178.831	n/a	RESPONSE	n/a	n/a	1/2
179.974	n/a	RESPONSE	n/a	n/a	2/2
181.248	1.008	FIXCROSS	n/a	n/a	n/a
181.253	n/a	RESPONSE	n/a	n/a	3/2
182.264	5.009	6_DOT_DETECTION	UTCKE	0	n/a
187.298	1.008	FIXCROSS	n/a	n/a	n/a
188.315	5.008	6_DOT_DETECTION	T#ŁUK	1	n/a
190.151	n/a	RESPONSE	n/a	n/a	1/1
191.6	n/a	RESPONSE	n/a	n/a	2/1
193.348	1.008	FIXCROSS	n/a	n/a	n/a
194.364	5.009	6_DOT_DETECTION	ALCBC	0	n/a
199.398	1.008	FIXCROSS	n/a	n/a	n/a
200.415	5.008	6_DOT_DETECTION	MOL#I	1	n/a
204.539	n/a	RESPONSE	n/a	n/a	1/1
206.957	2.008	CUE_REST	n/a	n/a	n/a
211.457	1.008	FIXCROSS	n/a	n/a	n/a
217.507	1.008	FIXCROSS	n/a	n/a	n/a
225.565	2.008	CUE_6_DOT	n/a	n/a	n/a
231.565	1.008	FIXCROSS	n/a	n/a	n/a
232.582	5.008	6_DOT_DETECTION	ELKYB	0	n/a
237.111	n/a	RESPONSE	n/a	n/a	1/0
237.615	1.008	FIXCROSS	n/a	n/a	n/a
238.632	5.008	6_DOT_DETECTION	CUI#A	1	n/a
243.665	1.008	FIXCROSS	n/a	n/a	n/a
244.682	5.008	6_DOT_DETECTION	A#KŁA	1	n/a
248.753	n/a	RESPONSE	n/a	n/a	1/1
249.715	1.008	FIXCROSS	n/a	n/a	n/a
250.732	5.008	6_DOT_DETECTION	#DCBK	1	n/a
255.765	1.008	FIXCROSS	n/a	n/a	n/a
256.781	5.009	6_DOT_DETECTION	DAL#S	1	n/a
260.758	n/a	RESPONSE	n/a	n/a	1/1
261.815	1.008	FIXCROSS	n/a	n/a	n/a
262.832	5.008	6_DOT_DETECTION	CLCLK	0	n/a
267.865	1.008	FIXCROSS	n/a	n/a	n/a
268.882	5.008	6_DOT_DETECTION	DDLYC	0	n/a
273.915	1.008	FIXCROSS	n/a	n/a	n/a
274.932	5.008	6_DOT_DETECTION	CLU#L	1	n/a
279.464	n/a	RESPONSE	n/a	n/a	1/1
281.974	2.008	CUE_REST	n/a	n/a	n/a
285.974	1.008	FIXCROSS	n/a	n/a	n/a
292.024	1.008	FIXCROSS	n/a	n/a	n/a
299.582	2.008	CUE_6_DOT	n/a	n/a	n/a
305.082	1.008	FIXCROSS	n/a	n/a	n/a
306.098	5.008	6_DOT_DETECTION	CEP##	2	n/a
311.132	1.008	FIXCROSS	n/a	n/a	n/a
312.149	5.008	6_DOT_DETECTION	BOM##	2	n/a
317.182	1.008	FIXCROSS	n/a	n/a	n/a
318.199	5.008	6_DOT_DETECTION	PIŁ##	2	n/a
323.232	1.008	FIXCROSS	n/a	n/a	n/a
323.389	n/a	RESPONSE	n/a	n/a	1/2
324.248	5.009	6_DOT_DETECTION	Ł#BCO	1	n/a
326.808	n/a	RESPONSE	n/a	n/a	1/1
329.282	1.008	FIXCROSS	n/a	n/a	n/a
330.299	5.008	6_DOT_DETECTION	##DAŁ	2	n/a
331.556	n/a	RESPONSE	n/a	n/a	1/2
333.188	n/a	RESPONSE	n/a	n/a	2/2
335.332	1.008	FIXCROSS	n/a	n/a	n/a
336.349	5.008	6_DOT_DETECTION	A#KAT	1	n/a
338.774	n/a	RESPONSE	n/a	n/a	1/1
341.382	1.008	FIXCROSS	n/a	n/a	n/a
342.399	5.008	6_DOT_DETECTION	##LOT	2	n/a
343.849	n/a	RESPONSE	n/a	n/a	1/2
345.496	n/a	RESPONSE	n/a	n/a	2/2
347.432	1.008	FIXCROSS	n/a	n/a	n/a
348.449	5.008	6_DOT_DETECTION	ITPCY	0	n/a
353.191	n/a	RESPONSE	n/a	n/a	1/0
354.49	2.009	CUE_REST	n/a	n/a	n/a
360.49	1.008	FIXCROSS	n/a	n/a	n/a
366.549	1.008	FIXCROSS	n/a	n/a	n/a
373.607	2.008	CUE_6_DOT	n/a	n/a	n/a
378.607	1.008	FIXCROSS	n/a	n/a	n/a
379.623	5.009	6_DOT_DETECTION	EDDCK	0	n/a
382.405	n/a	RESPONSE	n/a	n/a	1/0
384.657	1.008	FIXCROSS	n/a	n/a	n/a
385.674	5.008	6_DOT_DETECTION	##MUS	2	n/a
387.258	n/a	RESPONSE	n/a	n/a	1/2
389.231	n/a	RESPONSE	n/a	n/a	2/2
390.707	1.008	FIXCROSS	n/a	n/a	n/a
391.724	5.008	6_DOT_DETECTION	AMUPT	0	n/a
396.757	1.008	FIXCROSS	n/a	n/a	n/a
397.774	5.008	6_DOT_DETECTION	LEDLB	0	n/a
400.7	n/a	RESPONSE	n/a	n/a	1/0
402.807	1.008	FIXCROSS	n/a	n/a	n/a
403.824	5.008	6_DOT_DETECTION	UKPBB	0	n/a
406.755	n/a	RESPONSE	n/a	n/a	1/0
408.857	1.008	FIXCROSS	n/a	n/a	n/a
409.874	5.008	6_DOT_DETECTION	DL#KU	1	n/a
413.299	n/a	RESPONSE	n/a	n/a	1/1
414.907	1.008	FIXCROSS	n/a	n/a	n/a
415.924	5.008	6_DOT_DETECTION	PSEIP	0	n/a
420.957	1.008	FIXCROSS	n/a	n/a	n/a
421.974	5.008	6_DOT_DETECTION	E#CEL	1	n/a
424.958	n/a	RESPONSE	n/a	n/a	1/1
428.016	2.008	CUE_REST	n/a	n/a	n/a
435.016	1.008	FIXCROSS	n/a	n/a	n/a
441.066	1.008	FIXCROSS	n/a	n/a	n/a
