onset	duration	trial_type	melody_number	melody_part	key	sound	action
148.545	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
149.103	n/a	RESPONSE	M5	1	21	A4	press
149.112	n/a	RESPONSE	M5	1	05	F3	press
149.34	n/a	RESPONSE	M5	1	21	A4	release
149.493	n/a	RESPONSE	M5	1	09	A3	press
149.509	n/a	RESPONSE	M5	1	21	A4	press
149.58	n/a	RESPONSE	M5	1	05	F3	release
149.723	n/a	RESPONSE	M5	1	21	A4	release
149.872	n/a	RESPONSE	M5	1	04	E3	press
149.879	n/a	RESPONSE	M5	1	09	A3	release
149.883	n/a	RESPONSE	M5	1	21	A4	press
150.202	n/a	RESPONSE	M5	1	09	A3	press
150.329	n/a	RESPONSE	M5	1	04	E3	release
150.432	n/a	RESPONSE	M5	1	21	A4	release
150.518	n/a	RESPONSE	M5	1	09	A3	release
150.585	n/a	RESPONSE	M5	1	02	D3	press
150.594	n/a	RESPONSE	M5	1	21	A4	press
150.857	n/a	RESPONSE	M5	1	21	A4	release
150.948	n/a	RESPONSE	M5	1	09	A3	press
150.955	n/a	RESPONSE	M5	1	02	D3	release
150.972	n/a	RESPONSE	M5	1	21	A4	press
151.177	n/a	RESPONSE	M5	1	21	A4	release
151.299	n/a	RESPONSE	M5	1	00	C3	press
151.305	n/a	RESPONSE	M5	1	21	A4	press
151.342	n/a	RESPONSE	M5	1	09	A3	release
151.599	n/a	RESPONSE	M5	1	09	A3	press
151.725	n/a	RESPONSE	M5	1	00	C3	release
151.779	n/a	RESPONSE	M5	1	21	A4	release
151.928	n/a	RESPONSE	M5	1	09	A3	release
151.96	n/a	RESPONSE	M5	1	05	F3	press
151.982	n/a	RESPONSE	M5	1	21	A4	press
152.303	n/a	RESPONSE	M5	1	09	A3	press
152.314	n/a	RESPONSE	M5	1	24	C5	press
152.347	n/a	RESPONSE	M5	1	05	F3	release
152.357	n/a	RESPONSE	M5	1	21	A4	release
152.63	n/a	RESPONSE	M5	1	04	E3	press
152.649	n/a	RESPONSE	M5	1	17	F4	press
152.713	n/a	RESPONSE	M5	1	09	A3	release
152.772	n/a	RESPONSE	M5	1	24	C5	release
152.955	n/a	RESPONSE	M5	1	09	A3	press
153.008	n/a	RESPONSE	M5	1	04	E3	release
153.017	n/a	RESPONSE	M5	1	19	G4	press
153.098	n/a	RESPONSE	M5	1	17	F4	release
153.279	n/a	RESPONSE	M5	1	21	A4	press
153.31	n/a	RESPONSE	M5	1	19	G4	release
153.322	n/a	RESPONSE	M5	1	02	D3	press
153.364	n/a	RESPONSE	M5	1	09	A3	release
153.644	n/a	RESPONSE	M5	1	09	A3	press
153.665	n/a	RESPONSE	M5	1	02	D3	release
153.987	n/a	RESPONSE	M5	1	00	C3	press
154.038	n/a	RESPONSE	M5	1	09	A3	release
154.369	n/a	RESPONSE	M5	1	00	C3	release
154.45	n/a	RESPONSE	M5	1	09	A3	press
154.472	n/a	RESPONSE	M5	1	21	A4	release
154.862	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.253	n/a	RESPONSE	M5	1	09	A3	release
162.62	6.325	CUE_LISTEN	M5	2	n/a	n/a	n/a
168.945	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.703	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	2	n/a	n/a	n/a
177.188	n/a	RESPONSE	M5	2	07	G3	press
177.202	n/a	RESPONSE	M5	2	22	A#4	press
177.45	n/a	RESPONSE	M5	2	22	A#4	release
177.572	n/a	RESPONSE	M5	2	22	A#4	press
177.593	n/a	RESPONSE	M5	2	10	A#3	press
177.677	n/a	RESPONSE	M5	2	07	G3	release
177.767	n/a	RESPONSE	M5	2	10	A#3	release
177.847	n/a	RESPONSE	M5	2	22	A#4	release
177.91	n/a	RESPONSE	M5	2	04	E3	press
177.939	n/a	RESPONSE	M5	2	22	A#4	press
178.17	n/a	RESPONSE	M5	2	22	A#4	release
178.332	n/a	RESPONSE	M5	2	22	A#4	press
178.393	n/a	RESPONSE	M5	2	10	A#3	press
178.495	n/a	RESPONSE	M5	2	04	E3	release
178.575	n/a	RESPONSE	M5	2	22	A#4	release
178.607	n/a	RESPONSE	M5	2	10	A#3	release
178.72	n/a	RESPONSE	M5	2	22	A#4	press
178.723	n/a	RESPONSE	M5	2	05	F3	press
179.094	n/a	RESPONSE	M5	2	22	A#4	release
179.097	n/a	RESPONSE	M5	2	21	A4	press
179.112	n/a	RESPONSE	M5	2	09	A3	press
179.152	n/a	RESPONSE	M5	2	05	F3	release
179.278	n/a	RESPONSE	M5	2	21	A4	release
179.485	n/a	RESPONSE	M5	2	00	C3	press
179.488	n/a	RESPONSE	M5	2	21	A4	press
179.62	n/a	RESPONSE	M5	2	09	A3	release
179.652	n/a	RESPONSE	M5	2	21	A4	release
179.82	n/a	RESPONSE	M5	2	09	A3	press
179.852	n/a	RESPONSE	M5	2	21	A4	press
179.854	n/a	RESPONSE	M5	2	00	C3	release
180.075	n/a	RESPONSE	M5	2	21	A4	release
180.155	n/a	RESPONSE	M5	2	07	G3	press
180.178	n/a	RESPONSE	M5	2	19	G4	press
180.248	n/a	RESPONSE	M5	2	09	A3	release
180.39	n/a	RESPONSE	M5	2	19	G4	release
180.549	n/a	RESPONSE	M5	2	11	B3	press
180.578	n/a	RESPONSE	M5	2	07	G3	release
180.718	n/a	RESPONSE	M5	2	21	A4	press
181.077	n/a	RESPONSE	M5	2	21	A4	release
181.113	n/a	RESPONSE	M5	2	11	B3	release
181.407	n/a	RESPONSE	M5	2	00	C3	press
181.437	n/a	RESPONSE	M5	2	19	G4	press
181.89	n/a	RESPONSE	M5	2	07	G3	press
182.003	n/a	RESPONSE	M5	2	00	C3	release
182.225	n/a	RESPONSE	M5	2	19	G4	release
182.387	n/a	RESPONSE	M5	2	07	G3	release
182.418	n/a	RESPONSE	M5	2	04	E3	press
182.42	n/a	RESPONSE	M5	2	21	A4	press
182.82	n/a	RESPONSE	M5	2	21	A4	release
182.862	n/a	RESPONSE	M5	2	07	G3	press
182.903	n/a	RESPONSE	M5	2	04	E3	release
183.02	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.624	n/a	RESPONSE	M5	2	07	G3	release
190.778	6.317	CUE_LISTEN	M5	1	n/a	n/a	n/a
197.095	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.854	6.325	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
205.33	n/a	RESPONSE	M5	1	21	A4	press
205.343	n/a	RESPONSE	M5	1	05	F3	press
205.573	n/a	RESPONSE	M5	1	21	A4	release
205.714	n/a	RESPONSE	M5	1	09	A3	press
205.717	n/a	RESPONSE	M5	1	21	A4	press
205.788	n/a	RESPONSE	M5	1	05	F3	release
205.968	n/a	RESPONSE	M5	1	21	A4	release
206.139	n/a	RESPONSE	M5	1	24	C5	press
206.18	n/a	RESPONSE	M5	1	09	A3	release
206.243	n/a	RESPONSE	M5	1	00	C3	press
206.363	n/a	RESPONSE	M5	1	21	A4	press
206.397	n/a	RESPONSE	M5	1	24	C5	release
206.467	n/a	RESPONSE	M5	1	21	A4	release
206.607	n/a	RESPONSE	M5	1	00	C3	release
207.108	n/a	RESPONSE	M5	1	05	F3	press
207.119	n/a	RESPONSE	M5	1	21	A4	press
207.43	n/a	RESPONSE	M5	1	24	C5	press
207.442	n/a	RESPONSE	M5	1	09	A3	press
207.455	n/a	RESPONSE	M5	1	21	A4	release
207.547	n/a	RESPONSE	M5	1	05	F3	release
207.805	n/a	RESPONSE	M5	1	04	E3	press
207.817	n/a	RESPONSE	M5	1	21	A4	press
207.829	n/a	RESPONSE	M5	1	24	C5	release
207.832	n/a	RESPONSE	M5	1	09	A3	release
208.11	n/a	RESPONSE	M5	1	09	A3	press
208.202	n/a	RESPONSE	M5	1	04	E3	release
208.283	n/a	RESPONSE	M5	1	21	A4	release
208.607	n/a	RESPONSE	M5	1	09	A3	release
208.945	n/a	RESPONSE	M5	1	02	D3	press
208.953	n/a	RESPONSE	M5	1	21	A4	press
209.175	n/a	RESPONSE	M5	1	21	A4	release
209.292	n/a	RESPONSE	M5	1	09	A3	press
209.294	n/a	RESPONSE	M5	1	02	D3	release
209.314	n/a	RESPONSE	M5	1	21	A4	press
209.53	n/a	RESPONSE	M5	1	21	A4	release
209.68	n/a	RESPONSE	M5	1	21	A4	press
209.687	n/a	RESPONSE	M5	1	00	C3	press
209.689	n/a	RESPONSE	M5	1	09	A3	release
209.977	n/a	RESPONSE	M5	1	09	A3	press
210.054	n/a	RESPONSE	M5	1	00	C3	release
210.147	n/a	RESPONSE	M5	1	21	A4	release
210.297	n/a	RESPONSE	M5	1	09	A3	release
210.319	n/a	RESPONSE	M5	1	05	F3	press
210.339	n/a	RESPONSE	M5	1	21	A4	press
210.609	n/a	RESPONSE	M5	1	09	A3	press
210.622	n/a	RESPONSE	M5	1	24	C5	press
210.65	n/a	RESPONSE	M5	1	05	F3	release
210.653	n/a	RESPONSE	M5	1	21	A4	release
210.942	n/a	RESPONSE	M5	1	17	F4	press
210.948	n/a	RESPONSE	M5	1	00	C3	press
211.017	n/a	RESPONSE	M5	1	09	A3	release
211.085	n/a	RESPONSE	M5	1	24	C5	release
211.178	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.24	n/a	RESPONSE	M5	1	09	A3	press
211.279	n/a	RESPONSE	M5	1	19	G4	press
211.307	n/a	RESPONSE	M5	1	00	C3	release
211.365	n/a	RESPONSE	M5	1	17	F4	release
211.543	n/a	RESPONSE	M5	1	21	A4	press
211.557	n/a	RESPONSE	M5	1	19	G4	release
211.597	n/a	RESPONSE	M5	1	04	E3	press
211.655	n/a	RESPONSE	M5	1	09	A3	release
211.877	n/a	RESPONSE	M5	1	09	A3	press
211.928	n/a	RESPONSE	M5	1	04	E3	release
212.205	n/a	RESPONSE	M5	1	00	C3	press
212.272	n/a	RESPONSE	M5	1	09	A3	release
212.484	n/a	RESPONSE	M5	1	09	A3	press
212.554	n/a	RESPONSE	M5	1	00	C3	release
212.745	n/a	RESPONSE	M5	1	21	A4	release
212.827	n/a	RESPONSE	M5	1	09	A3	release
218.937	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
225.253	14.083	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.012	n/a	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
233.473	n/a	RESPONSE	M5	2	22	A#4	press
233.524	n/a	RESPONSE	M5	2	07	G3	press
233.726	n/a	RESPONSE	M5	2	22	A#4	release
233.847	n/a	RESPONSE	M5	2	10	A#3	press
233.849	n/a	RESPONSE	M5	2	22	A#4	press
233.91	n/a	RESPONSE	M5	2	07	G3	release
234.07	n/a	RESPONSE	M5	2	22	A#4	release
234.214	n/a	RESPONSE	M5	2	10	A#3	release
234.223	n/a	RESPONSE	M5	2	22	A#4	press
234.264	n/a	RESPONSE	M5	2	04	E3	press
234.465	n/a	RESPONSE	M5	2	22	A#4	release
234.587	n/a	RESPONSE	M5	2	10	A#3	press
234.61	n/a	RESPONSE	M5	2	22	A#4	press
234.649	n/a	RESPONSE	M5	2	04	E3	release
234.87	n/a	RESPONSE	M5	2	22	A#4	release
234.902	n/a	RESPONSE	M5	2	10	A#3	release
234.983	n/a	RESPONSE	M5	2	22	A#4	press
235.074	n/a	RESPONSE	M5	2	05	F3	press
235.375	n/a	RESPONSE	M5	2	22	A#4	release
235.419	n/a	RESPONSE	M5	2	09	A3	press
235.428	n/a	RESPONSE	M5	2	21	A4	press
235.489	n/a	RESPONSE	M5	2	05	F3	release
235.623	n/a	RESPONSE	M5	2	21	A4	release
235.862	n/a	RESPONSE	M5	2	00	C3	press
235.864	n/a	RESPONSE	M5	2	21	A4	press
235.944	n/a	RESPONSE	M5	2	09	A3	release
236.075	n/a	RESPONSE	M5	2	21	A4	release
236.179	n/a	RESPONSE	M5	2	00	C3	release
236.23	n/a	RESPONSE	M5	2	09	A3	press
236.269	n/a	RESPONSE	M5	2	21	A4	press
236.472	n/a	RESPONSE	M5	2	21	A4	release
236.512	n/a	RESPONSE	M5	2	09	A3	release
236.665	n/a	RESPONSE	M5	2	00	C3	press
236.684	n/a	RESPONSE	M5	2	24	C5	press
236.908	n/a	RESPONSE	M5	2	24	C5	release
237.057	n/a	RESPONSE	M5	2	24	C5	press
237.3	n/a	RESPONSE	M5	2	24	C5	release
237.452	n/a	RESPONSE	M5	2	00	C3	release
237.48	n/a	RESPONSE	M5	2	07	G3	press
237.492	n/a	RESPONSE	M5	2	22	A#4	press
237.913	n/a	RESPONSE	M5	2	21	A4	press
237.915	n/a	RESPONSE	M5	2	04	E3	press
238.015	n/a	RESPONSE	M5	2	07	G3	release
238.027	n/a	RESPONSE	M5	2	22	A#4	release
238.328	n/a	RESPONSE	M5	2	19	G4	press
238.359	n/a	RESPONSE	M5	2	05	F3	press
238.362	n/a	RESPONSE	M5	2	04	E3	release
238.364	n/a	RESPONSE	M5	2	21	A4	release
238.74	n/a	RESPONSE	M5	2	19	G4	release
238.824	n/a	RESPONSE	M5	2	17	F4	press
238.868	n/a	RESPONSE	M5	2	09	A3	press
238.948	n/a	RESPONSE	M5	2	05	F3	release
239.337	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.875	n/a	RESPONSE	M5	2	17	F4	release
239.913	n/a	RESPONSE	M5	2	09	A3	release
247.095	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.412	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.17	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
261.753	n/a	RESPONSE	M2	1	24	C5	press
262.239	n/a	RESPONSE	M2	1	19	G4	press
262.273	n/a	RESPONSE	M2	1	24	C5	release
262.472	n/a	RESPONSE	M2	1	19	G4	release
262.733	n/a	RESPONSE	M2	1	19	G4	press
263.174	n/a	RESPONSE	M2	1	17	F4	press
263.206	n/a	RESPONSE	M2	1	19	G4	release
263.617	n/a	RESPONSE	M2	1	16	E4	press
264.118	n/a	RESPONSE	M2	1	16	E4	release
264.559	n/a	RESPONSE	M2	1	19	G4	press
264.58	n/a	RESPONSE	M2	1	17	F4	release
265.372	n/a	RESPONSE	M2	1	19	G4	release
267.487	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.245	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.562	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.32	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
289.946	n/a	RESPONSE	M2	2	24	C5	press
290.733	n/a	RESPONSE	M2	2	19	G4	press
290.736	n/a	RESPONSE	M2	2	24	C5	release
290.945	n/a	RESPONSE	M2	2	19	G4	release
291.143	n/a	RESPONSE	M2	2	17	F4	press
291.265	n/a	RESPONSE	M2	2	17	F4	release
291.62	n/a	RESPONSE	M2	2	19	G4	press
291.633	n/a	RESPONSE	M2	2	17	F4	press
291.883	n/a	RESPONSE	M2	2	17	F4	release
292.09	n/a	RESPONSE	M2	2	19	G4	release
292.191	n/a	RESPONSE	M2	2	17	F4	press
292.636	n/a	RESPONSE	M2	2	16	E4	press
292.646	n/a	RESPONSE	M2	2	17	F4	release
293.056	n/a	RESPONSE	M2	2	14	D4	press
293.187	n/a	RESPONSE	M2	2	16	E4	release
293.48	n/a	RESPONSE	M2	2	12	C4	press
293.529	n/a	RESPONSE	M2	2	14	D4	release
294.712	n/a	RESPONSE	M2	2	12	C4	release
295.645	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.404	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
309.72	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.479	6.325	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
317.96	n/a	RESPONSE	M2	1	12	C4	press
318.443	n/a	RESPONSE	M2	1	14	D4	press
318.542	n/a	RESPONSE	M2	1	12	C4	release
318.976	n/a	RESPONSE	M2	1	16	E4	press
319.02	n/a	RESPONSE	M2	1	14	D4	release
319.42	n/a	RESPONSE	M2	1	14	D4	press
319.448	n/a	RESPONSE	M2	1	16	E4	release
319.898	n/a	RESPONSE	M2	1	16	E4	press
319.939	n/a	RESPONSE	M2	1	14	D4	release
320.323	n/a	RESPONSE	M2	1	17	F4	press
320.388	n/a	RESPONSE	M2	1	16	E4	release
320.817	n/a	RESPONSE	M2	1	19	G4	press
320.863	n/a	RESPONSE	M2	1	17	F4	release
321.699	n/a	RESPONSE	M2	1	19	G4	release
323.804	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.562	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
337.879	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.637	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
346.16	n/a	RESPONSE	M2	2	16	E4	press
346.644	n/a	RESPONSE	M2	2	19	G4	press
346.663	n/a	RESPONSE	M2	2	16	E4	release
346.894	n/a	RESPONSE	M2	2	19	G4	release
347.107	n/a	RESPONSE	M2	2	19	G4	press
347.597	n/a	RESPONSE	M2	2	17	F4	press
347.618	n/a	RESPONSE	M2	2	19	G4	release
348.06	n/a	RESPONSE	M2	2	16	E4	press
348.08	n/a	RESPONSE	M2	2	17	F4	release
348.532	n/a	RESPONSE	M2	2	14	D4	press
348.544	n/a	RESPONSE	M2	2	16	E4	release
349.343	n/a	RESPONSE	M2	2	12	C4	press
349.438	n/a	RESPONSE	M2	2	14	D4	release
350.5	n/a	RESPONSE	M2	2	12	C4	release
351.954	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.712	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.037	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.796	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
374.466	n/a	RESPONSE	M3	1	00	C3	press
374.487	n/a	RESPONSE	M3	1	12	C4	press
374.998	n/a	RESPONSE	M3	1	07	G3	press
375.009	n/a	RESPONSE	M3	1	14	D4	press
375.102	n/a	RESPONSE	M3	1	00	C3	release
375.122	n/a	RESPONSE	M3	1	12	C4	release
375.483	n/a	RESPONSE	M3	1	16	E4	press
375.506	n/a	RESPONSE	M3	1	04	E3	press
375.526	n/a	RESPONSE	M3	1	14	D4	release
375.607	n/a	RESPONSE	M3	1	07	G3	release
375.998	n/a	RESPONSE	M3	1	07	G3	press
376.019	n/a	RESPONSE	M3	1	12	C4	press
376.071	n/a	RESPONSE	M3	1	04	E3	release
376.102	n/a	RESPONSE	M3	1	16	E4	release
376.333	n/a	RESPONSE	M3	1	12	C4	release
376.337	n/a	RESPONSE	M3	1	07	G3	release
376.498	n/a	RESPONSE	M3	1	00	C3	press
376.507	n/a	RESPONSE	M3	1	12	C4	press
377.008	n/a	RESPONSE	M3	1	07	G3	press
377.01	n/a	RESPONSE	M3	1	14	D4	press
377.083	n/a	RESPONSE	M3	1	00	C3	release
