onset	duration	trial_type	melody_number	melody_part	key	sound	action
152.517	n/a	RESPONSE	        M5	1	21	A4	release
152.674	n/a	RESPONSE	        M5	1	21	A4	press
152.939	n/a	RESPONSE	        M5	1	24	C5	press
153.078	n/a	RESPONSE	        M5	1	21	A4	release
153.258	n/a	RESPONSE	        M5	1	16	E4	press
153.594	n/a	RESPONSE	        M5	1	24	C5	release
153.67	n/a	RESPONSE	        M5	1	17	F4	press
153.725	n/a	RESPONSE	        M5	1	16	E4	release
154.018	n/a	RESPONSE	        M5	1	19	G4	press
154.443	n/a	RESPONSE	        M5	1	21	A4	press
154.503	n/a	RESPONSE	        M5	1	17	F4	release
154.604	n/a	RESPONSE	        M5	1	19	G4	release
154.864	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.222	n/a	RESPONSE	        M5	1	21	A4	release
162.622	6.317	CUE_LISTEN	        M5	2	n/a	n/a	n/a
168.939	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.697	6.325	CUE_PLAYBACK_RIGHT_HAND	        M5	2	n/a	n/a	n/a
177.354	n/a	RESPONSE	        M5	2	22	A#4	press
177.575	n/a	RESPONSE	        M5	2	22	A#4	release
177.699	n/a	RESPONSE	        M5	2	22	A#4	press
177.98	n/a	RESPONSE	        M5	2	22	A#4	release
178.089	n/a	RESPONSE	        M5	2	22	A#4	press
178.323	n/a	RESPONSE	        M5	2	22	A#4	release
178.452	n/a	RESPONSE	        M5	2	22	A#4	press
178.813	n/a	RESPONSE	        M5	2	21	A4	press
178.854	n/a	RESPONSE	        M5	2	22	A#4	release
179.048	n/a	RESPONSE	        M5	2	21	A4	release
179.187	n/a	RESPONSE	        M5	2	21	A4	press
179.378	n/a	RESPONSE	        M5	2	21	A4	release
179.54	n/a	RESPONSE	        M5	2	21	A4	press
179.75	n/a	RESPONSE	        M5	2	21	A4	release
179.883	n/a	RESPONSE	        M5	2	21	A4	press
180.183	n/a	RESPONSE	        M5	2	24	C5	press
180.194	n/a	RESPONSE	        M5	2	21	A4	release
180.555	n/a	RESPONSE	        M5	2	16	E4	press
180.877	n/a	RESPONSE	        M5	2	16	E4	release
180.918	n/a	RESPONSE	        M5	2	24	C5	release
181.149	n/a	RESPONSE	        M5	2	24	C5	press
181.48	n/a	RESPONSE	        M5	2	17	F4	press
181.793	n/a	RESPONSE	        M5	2	24	C5	release
181.843	n/a	RESPONSE	        M5	2	17	F4	release
182.019	n/a	RESPONSE	        M5	2	24	C5	press
182.372	n/a	RESPONSE	        M5	2	21	A4	press
182.525	n/a	RESPONSE	        M5	2	21	A4	release
182.769	n/a	RESPONSE	        M5	2	24	C5	release
183.022	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.037	n/a	RESPONSE	        M5	2	19	G4	press
183.344	n/a	RESPONSE	        M5	2	19	G4	release
183.38	n/a	RESPONSE	        M5	2	21	A4	press
183.797	n/a	RESPONSE	        M5	2	21	A4	release
190.78	6.317	CUE_LISTEN	        M3	1	n/a	n/a	n/a
197.097	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
201.21	n/a	RESPONSE	        M3	1	00	C3	press
202.048	n/a	RESPONSE	        M3	1	00	C3	release
204.855	6.317	CUE_PLAYBACK_BOTH_HANDS	        M3	1	n/a	n/a	n/a
205.898	n/a	RESPONSE	        M3	1	00	C3	press
205.908	n/a	RESPONSE	        M3	1	12	C4	press
206.232	n/a	RESPONSE	        M3	1	07	G3	press
206.29	n/a	RESPONSE	        M3	1	14	D4	press
206.462	n/a	RESPONSE	        M3	1	12	C4	release
206.603	n/a	RESPONSE	        M3	1	00	C3	release
206.614	n/a	RESPONSE	        M3	1	04	E3	press
206.628	n/a	RESPONSE	        M3	1	16	E4	press
206.697	n/a	RESPONSE	        M3	1	07	G3	release
206.699	n/a	RESPONSE	        M3	1	14	D4	release
206.972	n/a	RESPONSE	        M3	1	07	G3	press
207.01	n/a	RESPONSE	        M3	1	12	C4	press
207.172	n/a	RESPONSE	        M3	1	04	E3	release
207.174	n/a	RESPONSE	        M3	1	16	E4	release
207.244	n/a	RESPONSE	        M3	1	12	C4	release
207.347	n/a	RESPONSE	        M3	1	00	C3	press
207.357	n/a	RESPONSE	        M3	1	07	G3	release
207.38	n/a	RESPONSE	        M3	1	12	C4	press
207.729	n/a	RESPONSE	        M3	1	07	G3	press
207.842	n/a	RESPONSE	        M3	1	14	D4	press
207.912	n/a	RESPONSE	        M3	1	00	C3	release
207.923	n/a	RESPONSE	        M3	1	12	C4	release
208.135	n/a	RESPONSE	        M3	1	16	E4	press
208.145	n/a	RESPONSE	        M3	1	04	E3	press
208.207	n/a	RESPONSE	        M3	1	07	G3	release
208.238	n/a	RESPONSE	        M3	1	14	D4	release
208.512	n/a	RESPONSE	        M3	1	07	G3	press
208.55	n/a	RESPONSE	        M3	1	12	C4	press
208.632	n/a	RESPONSE	        M3	1	04	E3	release
208.635	n/a	RESPONSE	        M3	1	16	E4	release
208.884	n/a	RESPONSE	        M3	1	12	C4	release
208.887	n/a	RESPONSE	        M3	1	00	C3	press
208.908	n/a	RESPONSE	        M3	1	16	E4	press
208.97	n/a	RESPONSE	        M3	1	07	G3	release
209.249	n/a	RESPONSE	        M3	1	07	G3	press
209.262	n/a	RESPONSE	        M3	1	17	F4	press
209.352	n/a	RESPONSE	        M3	1	00	C3	release
209.354	n/a	RESPONSE	        M3	1	16	E4	release
209.644	n/a	RESPONSE	        M3	1	04	E3	press
209.647	n/a	RESPONSE	        M3	1	19	G4	press
209.717	n/a	RESPONSE	        M3	1	07	G3	release
209.728	n/a	RESPONSE	        M3	1	17	F4	release
210.039	n/a	RESPONSE	        M3	1	07	G3	press
210.15	n/a	RESPONSE	        M3	1	04	E3	release
210.304	n/a	RESPONSE	        M3	1	19	G4	release
210.383	n/a	RESPONSE	        M3	1	00	C3	press
210.404	n/a	RESPONSE	        M3	1	16	E4	press
210.475	n/a	RESPONSE	        M3	1	07	G3	release
210.717	n/a	RESPONSE	        M3	1	07	G3	press
210.748	n/a	RESPONSE	        M3	1	17	F4	press
210.802	n/a	RESPONSE	        M3	1	16	E4	release
210.82	n/a	RESPONSE	        M3	1	00	C3	release
211.103	n/a	RESPONSE	        M3	1	04	E3	press
211.113	n/a	RESPONSE	        M3	1	19	G4	press
211.172	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.174	n/a	RESPONSE	        M3	1	07	G3	release
211.513	n/a	RESPONSE	        M3	1	07	G3	press
211.593	n/a	RESPONSE	        M3	1	17	F4	release
211.604	n/a	RESPONSE	        M3	1	04	E3	release
211.879	n/a	RESPONSE	        M3	1	19	G4	release
212.27	n/a	RESPONSE	        M3	1	07	G3	release
218.93	6.325	CUE_LISTEN	        M3	2	n/a	n/a	n/a
225.255	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.317	CUE_PLAYBACK_BOTH_HANDS	        M3	2	n/a	n/a	n/a
233.828	n/a	RESPONSE	        M3	2	00	C3	press
233.859	n/a	RESPONSE	        M3	2	19	G4	press
234.057	n/a	RESPONSE	        M3	2	21	A4	press
234.09	n/a	RESPONSE	        M3	2	07	G3	press
234.173	n/a	RESPONSE	        M3	2	19	G4	release
234.317	n/a	RESPONSE	        M3	2	00	C3	release
234.404	n/a	RESPONSE	        M3	2	21	A4	release
234.477	n/a	RESPONSE	        M3	2	07	G3	release
234.56	n/a	RESPONSE	        M3	2	00	C3	press
234.578	n/a	RESPONSE	        M3	2	19	G4	press
234.805	n/a	RESPONSE	        M3	2	21	A4	press
234.813	n/a	RESPONSE	        M3	2	07	G3	press
234.908	n/a	RESPONSE	        M3	2	19	G4	release
235.013	n/a	RESPONSE	        M3	2	00	C3	release
235.055	n/a	RESPONSE	        M3	2	19	G4	press
235.087	n/a	RESPONSE	        M3	2	04	E3	press
235.173	n/a	RESPONSE	        M3	2	07	G3	release
235.273	n/a	RESPONSE	        M3	2	21	A4	release
235.277	n/a	RESPONSE	        M3	2	17	F4	press
235.345	n/a	RESPONSE	        M3	2	19	G4	release
235.567	n/a	RESPONSE	        M3	2	16	E4	press
235.569	n/a	RESPONSE	        M3	2	07	G3	press
235.659	n/a	RESPONSE	        M3	2	04	E3	release
235.69	n/a	RESPONSE	        M3	2	17	F4	release
236.032	n/a	RESPONSE	        M3	2	00	C3	press
236.044	n/a	RESPONSE	        M3	2	12	C4	press
236.054	n/a	RESPONSE	        M3	2	14	D4	press
236.115	n/a	RESPONSE	        M3	2	16	E4	release
236.127	n/a	RESPONSE	        M3	2	07	G3	release
236.358	n/a	RESPONSE	        M3	2	14	D4	release
236.36	n/a	RESPONSE	        M3	2	12	C4	release
236.44	n/a	RESPONSE	        M3	2	00	C3	release
236.514	n/a	RESPONSE	        M3	2	00	C3	press
236.523	n/a	RESPONSE	        M3	2	19	G4	press
236.745	n/a	RESPONSE	        M3	2	21	A4	press
236.797	n/a	RESPONSE	        M3	2	19	G4	release
236.948	n/a	RESPONSE	        M3	2	07	G3	press
236.969	n/a	RESPONSE	        M3	2	19	G4	press
237.05	n/a	RESPONSE	        M3	2	00	C3	release
237.064	n/a	RESPONSE	        M3	2	21	A4	release
237.184	n/a	RESPONSE	        M3	2	17	F4	press
237.284	n/a	RESPONSE	        M3	2	04	E3	press
237.315	n/a	RESPONSE	        M3	2	19	G4	release
237.347	n/a	RESPONSE	        M3	2	07	G3	release
237.449	n/a	RESPONSE	        M3	2	16	E4	press
237.552	n/a	RESPONSE	        M3	2	17	F4	release
237.85	n/a	RESPONSE	        M3	2	07	G3	press
237.922	n/a	RESPONSE	        M3	2	12	C4	press
237.924	n/a	RESPONSE	        M3	2	04	E3	release
237.974	n/a	RESPONSE	        M3	2	16	E4	release
238.238	n/a	RESPONSE	        M3	2	12	C4	release
238.267	n/a	RESPONSE	        M3	2	07	G3	release
238.288	n/a	RESPONSE	        M3	2	00	C3	press
238.342	n/a	RESPONSE	        M3	2	12	C4	press
238.76	n/a	RESPONSE	        M3	2	07	G3	press
238.832	n/a	RESPONSE	        M3	2	00	C3	release
238.993	n/a	RESPONSE	        M3	2	12	C4	release
239.164	n/a	RESPONSE	        M3	2	00	C3	press
239.205	n/a	RESPONSE	        M3	2	12	C4	press
239.227	n/a	RESPONSE	        M3	2	07	G3	release
239.33	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.688	n/a	RESPONSE	        M3	2	00	C3	release
239.69	n/a	RESPONSE	        M3	2	12	C4	release
239.86	n/a	RESPONSE	        M3	2	00	C3	press
239.912	n/a	RESPONSE	        M3	2	12	C4	press
240.263	n/a	RESPONSE	        M3	2	07	G3	press
240.335	n/a	RESPONSE	        M3	2	00	C3	release
240.375	n/a	RESPONSE	        M3	2	12	C4	release
240.609	n/a	RESPONSE	        M3	2	00	C3	press
240.648	n/a	RESPONSE	        M3	2	12	C4	press
240.709	n/a	RESPONSE	        M3	2	07	G3	release
241.07	n/a	RESPONSE	        M3	2	12	C4	release
241.102	n/a	RESPONSE	        M3	2	00	C3	release
247.089	6.325	CUE_LISTEN	        M6	1	n/a	n/a	n/a
253.414	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
254.418	n/a	RESPONSE	        M6	1	04	E3	press
255.227	n/a	RESPONSE	        M6	1	04	E3	release
257.848	n/a	RESPONSE	        M6	1	04	E3	press
258.609	n/a	RESPONSE	        M6	1	16	E4	press
259.79	n/a	RESPONSE	        M6	1	16	E4	release
261.172	6.317	CUE_PLAYBACK_BOTH_HANDS	        M6	1	n/a	n/a	n/a
261.762	n/a	RESPONSE	        M6	1	16	E4	press
262.118	n/a	RESPONSE	        M6	1	11	B3	press
262.143	n/a	RESPONSE	        M6	1	19	G4	press
262.264	n/a	RESPONSE	        M6	1	18	F#4	press
262.338	n/a	RESPONSE	        M6	1	16	E4	release
262.349	n/a	RESPONSE	        M6	1	19	G4	release
262.489	n/a	RESPONSE	        M6	1	19	G4	press
262.522	n/a	RESPONSE	        M6	1	18	F#4	release
262.543	n/a	RESPONSE	        M6	1	16	E4	press
262.578	n/a	RESPONSE	        M6	1	04	E3	release
262.687	n/a	RESPONSE	        M6	1	07	G3	press
262.753	n/a	RESPONSE	        M6	1	09	A3	press
262.882	n/a	RESPONSE	        M6	1	23	B4	press
262.9	n/a	RESPONSE	        M6	1	11	B3	release
262.977	n/a	RESPONSE	        M6	1	19	G4	release
263.048	n/a	RESPONSE	        M6	1	24	C5	press
263.167	n/a	RESPONSE	        M6	1	23	B4	release
263.22	n/a	RESPONSE	        M6	1	23	B4	press
263.233	n/a	RESPONSE	        M6	1	09	A3	release
263.248	n/a	RESPONSE	        M6	1	04	E3	press
263.299	n/a	RESPONSE	        M6	1	07	G3	release
263.365	n/a	RESPONSE	        M6	1	14	D4	press
263.663	n/a	RESPONSE	        M6	1	11	B3	press
263.692	n/a	RESPONSE	        M6	1	24	C5	release
263.75	n/a	RESPONSE	        M6	1	14	D4	release
263.79	n/a	RESPONSE	        M6	1	04	E3	release
263.802	n/a	RESPONSE	        M6	1	16	E4	release
264.082	n/a	RESPONSE	        M6	1	16	E4	press
264.088	n/a	RESPONSE	        M6	1	07	G3	press
264.134	n/a	RESPONSE	        M6	1	14	D4	press
264.332	n/a	RESPONSE	        M6	1	11	B3	release
264.459	n/a	RESPONSE	        M6	1	14	D4	release
264.489	n/a	RESPONSE	        M6	1	11	B3	press
264.509	n/a	RESPONSE	        M6	1	16	E4	release
264.882	n/a	RESPONSE	        M6	1	11	B3	release
264.89	n/a	RESPONSE	        M6	1	14	D4	press
264.907	n/a	RESPONSE	        M6	1	02	D3	press
264.923	n/a	RESPONSE	        M6	1	23	B4	release
264.957	n/a	RESPONSE	        M6	1	04	E3	press
264.968	n/a	RESPONSE	        M6	1	07	G3	release
265.258	n/a	RESPONSE	        M6	1	18	F#4	press
265.268	n/a	RESPONSE	        M6	1	11	B3	press
265.349	n/a	RESPONSE	        M6	1	04	E3	release
265.36	n/a	RESPONSE	        M6	1	02	D3	release
265.432	n/a	RESPONSE	        M6	1	18	F#4	release
265.443	n/a	RESPONSE	        M6	1	16	E4	press
265.524	n/a	RESPONSE	        M6	1	14	D4	release
265.655	n/a	RESPONSE	        M6	1	18	F#4	press
265.71	n/a	RESPONSE	        M6	1	07	G3	press
265.729	n/a	RESPONSE	        M6	1	16	E4	release
265.74	n/a	RESPONSE	        M6	1	14	D4	press
265.822	n/a	RESPONSE	        M6	1	11	B3	release
266.063	n/a	RESPONSE	        M6	1	18	F#4	release
266.065	n/a	RESPONSE	        M6	1	19	G4	press
266.095	n/a	RESPONSE	        M6	1	11	B3	press
266.147	n/a	RESPONSE	        M6	1	21	A4	press
266.229	n/a	RESPONSE	        M6	1	19	G4	release
266.289	n/a	RESPONSE	        M6	1	14	D4	release
266.37	n/a	RESPONSE	        M6	1	19	G4	press
266.442	n/a	RESPONSE	        M6	1	21	A4	release
266.513	n/a	RESPONSE	        M6	1	14	D4	press
266.525	n/a	RESPONSE	        M6	1	04	E3	press
266.535	n/a	RESPONSE	        M6	1	02	D3	press
266.558	n/a	RESPONSE	        M6	1	07	G3	release
266.568	n/a	RESPONSE	        M6	1	11	B3	release
266.859	n/a	RESPONSE	        M6	1	02	D3	release
266.87	n/a	RESPONSE	        M6	1	11	B3	press
266.873	n/a	RESPONSE	        M6	1	04	E3	release
267.003	n/a	RESPONSE	        M6	1	14	D4	release
267.277	n/a	RESPONSE	        M6	1	07	G3	press
267.295	n/a	RESPONSE	        M6	1	14	D4	press
267.338	n/a	RESPONSE	        M6	1	12	C4	press
267.369	n/a	RESPONSE	        M6	1	11	B3	release
267.489	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.712	n/a	RESPONSE	        M6	1	12	C4	release
267.72	n/a	RESPONSE	        M6	1	11	B3	press
267.813	n/a	RESPONSE	        M6	1	14	D4	release
267.874	n/a	RESPONSE	        M6	1	19	G4	release
268.365	n/a	RESPONSE	        M6	1	11	B3	release
275.247	6.317	CUE_LISTEN	        M6	2	n/a	n/a	n/a
277.19	n/a	RESPONSE	        M6	2	07	G3	release
281.564	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
282.238	n/a	RESPONSE	        M6	2	04	E3	press
282.488	n/a	RESPONSE	        M6	2	04	E3	release
282.664	n/a	RESPONSE	        M6	2	04	E3	press
283.474	n/a	RESPONSE	        M6	2	16	E4	press
283.559	n/a	RESPONSE	        M6	2	04	E3	release
286.559	n/a	RESPONSE	        M6	2	16	E4	release
288.41	n/a	RESPONSE	        M6	2	04	E3	press
289.322	6.325	CUE_PLAYBACK_BOTH_HANDS	        M6	2	n/a	n/a	n/a
289.892	n/a	RESPONSE	        M6	2	23	B4	press
289.894	n/a	RESPONSE	        M6	2	16	E4	press
290.284	n/a	RESPONSE	        M6	2	12	C4	press
290.405	n/a	RESPONSE	        M6	2	11	B3	press
290.447	n/a	RESPONSE	        M6	2	16	E4	release
290.498	n/a	RESPONSE	        M6	2	04	E3	release
290.662	n/a	RESPONSE	        M6	2	11	B3	release
290.7	n/a	RESPONSE	        M6	2	09	A3	press
290.792	n/a	RESPONSE	        M6	2	12	C4	release
290.813	n/a	RESPONSE	        M6	2	16	E4	press
291.004	n/a	RESPONSE	        M6	2	23	B4	release
291.105	n/a	RESPONSE	        M6	2	12	C4	press
291.109	n/a	RESPONSE	        M6	2	19	G4	press
291.279	n/a	RESPONSE	        M6	2	16	E4	release
291.502	n/a	RESPONSE	        M6	2	16	E4	press
291.54	n/a	RESPONSE	        M6	2	04	E3	press
291.548	n/a	RESPONSE	        M6	2	12	C4	release
291.627	n/a	RESPONSE	        M6	2	09	A3	release
291.895	n/a	RESPONSE	        M6	2	11	B3	press
