onset	duration	trial_type	melody_number	melody_part	key	sound	action
207.179	n/a	RESPONSE	M1	1	17	F4	press
207.182	n/a	RESPONSE	M1	1	05	F3	press
207.544	n/a	RESPONSE	M1	1	17	F4	release
207.636	n/a	RESPONSE	M1	1	05	F3	release
207.784	n/a	RESPONSE	M1	1	02	D3	press
207.798	n/a	RESPONSE	M1	1	14	D4	press
208.207	n/a	RESPONSE	M1	1	14	D4	release
208.43	n/a	RESPONSE	M1	1	14	D4	press
208.71	n/a	RESPONSE	M1	1	14	D4	release
208.77	n/a	RESPONSE	M1	1	02	D3	release
208.992	n/a	RESPONSE	M1	1	00	C3	press
209.043	n/a	RESPONSE	M1	1	12	C4	press
209.274	n/a	RESPONSE	M1	1	00	C3	release
209.296	n/a	RESPONSE	M1	1	12	C4	release
209.398	n/a	RESPONSE	M1	1	04	E3	press
209.409	n/a	RESPONSE	M1	1	16	E4	press
209.611	n/a	RESPONSE	M1	1	16	E4	release
209.632	n/a	RESPONSE	M1	1	04	E3	release
209.756	n/a	RESPONSE	M1	1	07	G3	press
209.764	n/a	RESPONSE	M1	1	19	G4	press
210.596	n/a	RESPONSE	M1	1	19	G4	release
210.737	n/a	RESPONSE	M1	1	07	G3	release
211.178	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
218.936	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
225.253	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.012	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
233.632	n/a	RESPONSE	M1	2	19	G4	press
233.634	n/a	RESPONSE	M1	2	07	G3	press
234.016	n/a	RESPONSE	M1	2	19	G4	release
234.097	n/a	RESPONSE	M1	2	07	G3	release
234.302	n/a	RESPONSE	M1	2	04	E3	press
234.323	n/a	RESPONSE	M1	2	16	E4	press
234.603	n/a	RESPONSE	M1	2	16	E4	release
234.862	n/a	RESPONSE	M1	2	16	E4	press
235.173	n/a	RESPONSE	M1	2	16	E4	release
235.204	n/a	RESPONSE	M1	2	04	E3	release
235.416	n/a	RESPONSE	M1	2	17	F4	press
235.437	n/a	RESPONSE	M1	2	05	F3	press
235.738	n/a	RESPONSE	M1	2	17	F4	release
235.832	n/a	RESPONSE	M1	2	05	F3	release
236.041	n/a	RESPONSE	M1	2	02	D3	press
236.052	n/a	RESPONSE	M1	2	14	D4	press
236.934	n/a	RESPONSE	M1	2	14	D4	release
237.014	n/a	RESPONSE	M1	2	02	D3	release
237.306	n/a	RESPONSE	M1	2	00	C3	press
237.327	n/a	RESPONSE	M1	2	12	C4	press
237.578	n/a	RESPONSE	M1	2	00	C3	release
237.589	n/a	RESPONSE	M1	2	12	C4	release
237.701	n/a	RESPONSE	M1	2	04	E3	press
237.722	n/a	RESPONSE	M1	2	16	E4	press
237.953	n/a	RESPONSE	M1	2	16	E4	release
237.974	n/a	RESPONSE	M1	2	04	E3	release
238.018	n/a	RESPONSE	M1	2	00	C3	press
238.067	n/a	RESPONSE	M1	2	12	C4	press
238.878	n/a	RESPONSE	M1	2	12	C4	release
238.922	n/a	RESPONSE	M1	2	00	C3	release
239.328	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
247.086	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
253.412	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.17	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
261.792	n/a	RESPONSE	M1	1	19	G4	press
262.113	n/a	RESPONSE	M1	1	19	G4	release
262.663	n/a	RESPONSE	M1	1	16	E4	press
263.054	n/a	RESPONSE	M1	1	16	E4	release
263.207	n/a	RESPONSE	M1	1	16	E4	press
263.594	n/a	RESPONSE	M1	1	16	E4	release
263.774	n/a	RESPONSE	M1	1	17	F4	press
264.084	n/a	RESPONSE	M1	1	17	F4	release
264.353	n/a	RESPONSE	M1	1	14	D4	press
264.686	n/a	RESPONSE	M1	1	14	D4	release
264.939	n/a	RESPONSE	M1	1	14	D4	press
265.218	n/a	RESPONSE	M1	1	14	D4	release
265.639	n/a	RESPONSE	M1	1	12	C4	press
265.931	n/a	RESPONSE	M1	1	16	E4	press
265.963	n/a	RESPONSE	M1	1	12	C4	release
266.223	n/a	RESPONSE	M1	1	16	E4	release
266.404	n/a	RESPONSE	M1	1	19	G4	press
267.136	n/a	RESPONSE	M1	1	19	G4	release
267.487	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.245	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
281.57	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.328	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
289.802	n/a	RESPONSE	M1	2	19	G4	press
290.173	n/a	RESPONSE	M1	2	19	G4	release
290.394	n/a	RESPONSE	M1	2	16	E4	press
290.706	n/a	RESPONSE	M1	2	16	E4	release
290.957	n/a	RESPONSE	M1	2	16	E4	press
291.323	n/a	RESPONSE	M1	2	16	E4	release
291.526	n/a	RESPONSE	M1	2	17	F4	press
291.851	n/a	RESPONSE	M1	2	17	F4	release
292.103	n/a	RESPONSE	M1	2	14	D4	press
292.397	n/a	RESPONSE	M1	2	14	D4	release
292.706	n/a	RESPONSE	M1	2	14	D4	press
292.973	n/a	RESPONSE	M1	2	14	D4	release
293.364	n/a	RESPONSE	M1	2	12	C4	press
293.636	n/a	RESPONSE	M1	2	16	E4	press
293.746	n/a	RESPONSE	M1	2	12	C4	release
293.991	n/a	RESPONSE	M1	2	12	C4	press
294.052	n/a	RESPONSE	M1	2	16	E4	release
294.961	n/a	RESPONSE	M1	2	12	C4	release
295.645	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.403	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
309.72	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.478	6.325	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
318.117	n/a	RESPONSE	M1	1	19	G4	press
318.12	n/a	RESPONSE	M1	1	07	G3	press
318.451	n/a	RESPONSE	M1	1	19	G4	release
318.541	n/a	RESPONSE	M1	1	07	G3	release
318.692	n/a	RESPONSE	M1	1	04	E3	press
318.723	n/a	RESPONSE	M1	1	16	E4	press
319.074	n/a	RESPONSE	M1	1	16	E4	release
319.266	n/a	RESPONSE	M1	1	16	E4	press
319.717	n/a	RESPONSE	M1	1	04	E3	release
319.728	n/a	RESPONSE	M1	1	16	E4	release
319.841	n/a	RESPONSE	M1	1	17	F4	press
319.843	n/a	RESPONSE	M1	1	05	F3	press
320.212	n/a	RESPONSE	M1	1	17	F4	release
320.243	n/a	RESPONSE	M1	1	05	F3	release
320.406	n/a	RESPONSE	M1	1	02	D3	press
320.416	n/a	RESPONSE	M1	1	14	D4	press
320.768	n/a	RESPONSE	M1	1	14	D4	release
320.808	n/a	RESPONSE	M1	1	02	D3	release
320.98	n/a	RESPONSE	M1	1	02	D3	press
320.983	n/a	RESPONSE	M1	1	14	D4	press
321.296	n/a	RESPONSE	M1	1	14	D4	release
321.357	n/a	RESPONSE	M1	1	02	D3	release
321.536	n/a	RESPONSE	M1	1	00	C3	press
321.573	n/a	RESPONSE	M1	1	12	C4	press
321.808	n/a	RESPONSE	M1	1	12	C4	release
321.811	n/a	RESPONSE	M1	1	00	C3	release
321.873	n/a	RESPONSE	M1	1	04	E3	press
321.913	n/a	RESPONSE	M1	1	16	E4	press
322.104	n/a	RESPONSE	M1	1	16	E4	release
322.148	n/a	RESPONSE	M1	1	04	E3	release
322.22	n/a	RESPONSE	M1	1	07	G3	press
322.258	n/a	RESPONSE	M1	1	19	G4	press
322.921	n/a	RESPONSE	M1	1	19	G4	release
323.083	n/a	RESPONSE	M1	1	07	G3	release
323.803	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.562	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
337.878	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.637	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
346.42	n/a	RESPONSE	M1	2	19	G4	press
346.442	n/a	RESPONSE	M1	2	07	G3	press
346.792	n/a	RESPONSE	M1	2	19	G4	release
346.884	n/a	RESPONSE	M1	2	07	G3	release
347.007	n/a	RESPONSE	M1	2	04	E3	press
347.028	n/a	RESPONSE	M1	2	16	E4	press
347.317	n/a	RESPONSE	M1	2	16	E4	release
347.551	n/a	RESPONSE	M1	2	16	E4	press
347.861	n/a	RESPONSE	M1	2	16	E4	release
347.891	n/a	RESPONSE	M1	2	04	E3	release
348.083	n/a	RESPONSE	M1	2	17	F4	press
348.096	n/a	RESPONSE	M1	2	05	F3	press
348.404	n/a	RESPONSE	M1	2	17	F4	release
348.486	n/a	RESPONSE	M1	2	05	F3	release
348.647	n/a	RESPONSE	M1	2	14	D4	press
348.658	n/a	RESPONSE	M1	2	02	D3	press
348.99	n/a	RESPONSE	M1	2	14	D4	release
348.993	n/a	RESPONSE	M1	2	02	D3	release
349.212	n/a	RESPONSE	M1	2	02	D3	press
349.216	n/a	RESPONSE	M1	2	14	D4	press
349.526	n/a	RESPONSE	M1	2	14	D4	release
349.596	n/a	RESPONSE	M1	2	02	D3	release
349.777	n/a	RESPONSE	M1	2	00	C3	press
349.828	n/a	RESPONSE	M1	2	12	C4	press
350.051	n/a	RESPONSE	M1	2	12	C4	release
350.053	n/a	RESPONSE	M1	2	00	C3	release
350.153	n/a	RESPONSE	M1	2	04	E3	press
350.174	n/a	RESPONSE	M1	2	16	E4	press
350.366	n/a	RESPONSE	M1	2	16	E4	release
350.398	n/a	RESPONSE	M1	2	04	E3	release
350.458	n/a	RESPONSE	M1	2	00	C3	press
350.502	n/a	RESPONSE	M1	2	12	C4	press
351.271	n/a	RESPONSE	M1	2	00	C3	release
351.317	n/a	RESPONSE	M1	2	12	C4	release
351.954	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.712	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
366.037	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.795	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
374.295	n/a	RESPONSE	M1	1	19	G4	press
374.626	n/a	RESPONSE	M1	1	19	G4	release
374.821	n/a	RESPONSE	M1	1	16	E4	press
375.182	n/a	RESPONSE	M1	1	16	E4	release
375.343	n/a	RESPONSE	M1	1	16	E4	press
375.695	n/a	RESPONSE	M1	1	16	E4	release
375.886	n/a	RESPONSE	M1	1	17	F4	press
376.207	n/a	RESPONSE	M1	1	17	F4	release
376.448	n/a	RESPONSE	M1	1	14	D4	press
376.761	n/a	RESPONSE	M1	1	14	D4	release
377.001	n/a	RESPONSE	M1	1	14	D4	press
377.342	n/a	RESPONSE	M1	1	14	D4	release
377.683	n/a	RESPONSE	M1	1	12	C4	press
377.965	n/a	RESPONSE	M1	1	16	E4	press
378.026	n/a	RESPONSE	M1	1	12	C4	release
378.277	n/a	RESPONSE	M1	1	16	E4	release
378.28	n/a	RESPONSE	M1	1	19	G4	press
378.98	n/a	RESPONSE	M1	1	19	G4	release
380.112	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.87	6.317	CUE_LISTEN	M1	2	n/a	n/a	n/a
394.187	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.946	6.325	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
402.412	n/a	RESPONSE	M1	2	19	G4	press
402.745	n/a	RESPONSE	M1	2	19	G4	release
402.951	n/a	RESPONSE	M1	2	16	E4	press
403.278	n/a	RESPONSE	M1	2	16	E4	release
403.513	n/a	RESPONSE	M1	2	16	E4	press
403.911	n/a	RESPONSE	M1	2	16	E4	release
404.065	n/a	RESPONSE	M1	2	17	F4	press
404.485	n/a	RESPONSE	M1	2	17	F4	release
404.652	n/a	RESPONSE	M1	2	14	D4	press
405.046	n/a	RESPONSE	M1	2	14	D4	release
405.257	n/a	RESPONSE	M1	2	14	D4	press
405.638	n/a	RESPONSE	M1	2	14	D4	release
405.92	n/a	RESPONSE	M1	2	12	C4	press
406.212	n/a	RESPONSE	M1	2	16	E4	press
406.312	n/a	RESPONSE	M1	2	12	C4	release
406.603	n/a	RESPONSE	M1	2	12	C4	press
406.725	n/a	RESPONSE	M1	2	16	E4	release
407.677	n/a	RESPONSE	M1	2	12	C4	release
408.27	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
416.029	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.346	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.104	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
430.705	n/a	RESPONSE	M1	1	19	G4	press
430.713	n/a	RESPONSE	M1	1	07	G3	press
431.072	n/a	RESPONSE	M1	1	19	G4	release
431.195	n/a	RESPONSE	M1	1	07	G3	release
431.293	n/a	RESPONSE	M1	1	04	E3	press
431.337	n/a	RESPONSE	M1	1	16	E4	press
431.648	n/a	RESPONSE	M1	1	16	E4	release
431.86	n/a	RESPONSE	M1	1	16	E4	press
432.27	n/a	RESPONSE	M1	1	16	E4	release
432.308	n/a	RESPONSE	M1	1	04	E3	release
432.445	n/a	RESPONSE	M1	1	17	F4	press
432.451	n/a	RESPONSE	M1	1	05	F3	press
432.82	n/a	RESPONSE	M1	1	17	F4	release
432.887	n/a	RESPONSE	M1	1	05	F3	release
433.015	n/a	RESPONSE	M1	1	02	D3	press
433.021	n/a	RESPONSE	M1	1	14	D4	press
433.395	n/a	RESPONSE	M1	1	14	D4	release
433.566	n/a	RESPONSE	M1	1	14	D4	press
433.882	n/a	RESPONSE	M1	1	14	D4	release
433.995	n/a	RESPONSE	M1	1	02	D3	release
434.147	n/a	RESPONSE	M1	1	00	C3	press
434.23	n/a	RESPONSE	M1	1	12	C4	press
434.496	n/a	RESPONSE	M1	1	00	C3	release
434.517	n/a	RESPONSE	M1	1	12	C4	release
434.55	n/a	RESPONSE	M1	1	16	E4	press
434.568	n/a	RESPONSE	M1	1	04	E3	press
434.793	n/a	RESPONSE	M1	1	16	E4	release
434.796	n/a	RESPONSE	M1	1	04	E3	release
434.876	n/a	RESPONSE	M1	1	07	G3	press
434.926	n/a	RESPONSE	M1	1	19	G4	press
435.627	n/a	RESPONSE	M1	1	19	G4	release
435.771	n/a	RESPONSE	M1	1	07	G3	release
436.42	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.179	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.504	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.262	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
458.825	n/a	RESPONSE	M1	2	19	G4	press
458.836	n/a	RESPONSE	M1	2	07	G3	press
459.187	n/a	RESPONSE	M1	2	19	G4	release
459.348	n/a	RESPONSE	M1	2	07	G3	release
459.38	n/a	RESPONSE	M1	2	04	E3	press
459.431	n/a	RESPONSE	M1	2	16	E4	press
459.834	n/a	RESPONSE	M1	2	16	E4	release
459.984	n/a	RESPONSE	M1	2	16	E4	press
460.436	n/a	RESPONSE	M1	2	04	E3	release
460.448	n/a	RESPONSE	M1	2	16	E4	release
460.557	n/a	RESPONSE	M1	2	05	F3	press
460.56	n/a	RESPONSE	M1	2	17	F4	press
461.091	n/a	RESPONSE	M1	2	05	F3	release
461.12	n/a	RESPONSE	M1	2	17	F4	release
461.124	n/a	RESPONSE	M1	2	02	D3	press
461.152	n/a	RESPONSE	M1	2	14	D4	press
461.62	n/a	RESPONSE	M1	2	02	D3	release
461.75	n/a	RESPONSE	M1	2	02	D3	press
462.192	n/a	RESPONSE	M1	2	14	D4	release
462.264	n/a	RESPONSE	M1	2	02	D3	release
462.312	n/a	RESPONSE	M1	2	00	C3	press
462.414	n/a	RESPONSE	M1	2	12	C4	press
462.69	n/a	RESPONSE	M1	2	00	C3	release
462.692	n/a	RESPONSE	M1	2	12	C4	release
462.732	n/a	RESPONSE	M1	2	04	E3	press
462.756	n/a	RESPONSE	M1	2	16	E4	press
463.017	n/a	RESPONSE	M1	2	04	E3	release
463.03	n/a	RESPONSE	M1	2	16	E4	release
463.046	n/a	RESPONSE	M1	2	00	C3	press
463.111	n/a	RESPONSE	M1	2	12	C4	press
464.092	n/a	RESPONSE	M1	2	12	C4	release
464.154	n/a	RESPONSE	M1	2	00	C3	release
464.579	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
472.337	6.325	CUE_LISTEN	M1	1	n/a	n/a	n/a
478.662	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
486.421	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
487.048	n/a	RESPONSE	M1	1	19	G4	press
487.43	n/a	RESPONSE	M1	1	19	G4	release
487.641	n/a	RESPONSE	M1	1	16	E4	press
488.032	n/a	RESPONSE	M1	1	16	E4	release
488.244	n/a	RESPONSE	M1	1	16	E4	press
488.675	n/a	RESPONSE	M1	1	16	E4	release
488.846	n/a	RESPONSE	M1	1	17	F4	press
489.268	n/a	RESPONSE	M1	1	17	F4	release
489.478	n/a	RESPONSE	M1	1	14	D4	press
489.84	n/a	RESPONSE	M1	1	14	D4	release
