onset	duration	trial_type	melody_number	melody_part	key	sound	action
98.369	n/a	RESPONSE	M3	1	12	C4	press
98.44	n/a	RESPONSE	M3	1	04	E3	release
98.561	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
98.841	n/a	RESPONSE	M3	1	12	C4	release
98.892	n/a	RESPONSE	M3	1	00	C3	press
98.914	n/a	RESPONSE	M3	1	07	G3	release
99.545	n/a	RESPONSE	M3	1	00	C3	release
106.319	6.308	CUE_LISTEN	M3	2	n/a	n/a	n/a
112.628	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.386	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
121.673	n/a	RESPONSE	M3	2	12	C4	press
121.683	n/a	RESPONSE	M3	2	00	C3	press
122.032	n/a	RESPONSE	M3	2	12	C4	release
122.324	n/a	RESPONSE	M3	2	09	A3	press
122.686	n/a	RESPONSE	M3	2	09	A3	release
122.856	n/a	RESPONSE	M3	2	00	C3	release
123.078	n/a	RESPONSE	M3	2	00	C3	press
123.08	n/a	RESPONSE	M3	2	12	C4	press
123.919	n/a	RESPONSE	M3	2	00	C3	release
123.932	n/a	RESPONSE	M3	2	12	C4	release
124.305	n/a	RESPONSE	M3	2	00	C3	press
124.312	n/a	RESPONSE	M3	2	12	C4	press
124.798	n/a	RESPONSE	M3	2	12	C4	release
125.166	n/a	RESPONSE	M3	2	05	F3	press
125.649	n/a	RESPONSE	M3	2	05	F3	release
125.7	n/a	RESPONSE	M3	2	00	C3	release
126.011	n/a	RESPONSE	M3	2	00	C3	press
126.035	n/a	RESPONSE	M3	2	12	C4	press
126.711	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
127.024	n/a	RESPONSE	M3	2	12	C4	release
127.565	n/a	RESPONSE	M3	2	00	C3	release
134.469	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
140.786	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.544	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	1	n/a	n/a	n/a
150.08	n/a	RESPONSE	M1	1	19	G4	press
150.091	n/a	RESPONSE	M1	1	04	E3	press
150.102	n/a	RESPONSE	M1	1	07	G3	press
150.134	n/a	RESPONSE	M1	1	00	C3	press
150.568	n/a	RESPONSE	M1	1	16	E4	press
150.826	n/a	RESPONSE	M1	1	16	E4	release
151.109	n/a	RESPONSE	M1	1	19	G4	release
151.111	n/a	RESPONSE	M1	1	16	E4	press
151.34	n/a	RESPONSE	M1	1	16	E4	release
151.391	n/a	RESPONSE	M1	1	04	E3	release
151.462	n/a	RESPONSE	M1	1	00	C3	release
151.491	n/a	RESPONSE	M1	1	07	G3	release
151.588	n/a	RESPONSE	M1	1	17	F4	press
151.635	n/a	RESPONSE	M1	1	05	F3	press
151.639	n/a	RESPONSE	M1	1	02	D3	press
152.142	n/a	RESPONSE	M1	1	14	D4	press
152.369	n/a	RESPONSE	M1	1	14	D4	release
152.746	n/a	RESPONSE	M1	1	14	D4	press
152.92	n/a	RESPONSE	M1	1	17	F4	release
153.109	n/a	RESPONSE	M1	1	14	D4	release
153.14	n/a	RESPONSE	M1	1	05	F3	release
153.258	n/a	RESPONSE	M1	1	02	D3	release
153.489	n/a	RESPONSE	M1	1	12	C4	press
153.496	n/a	RESPONSE	M1	1	07	G3	press
153.501	n/a	RESPONSE	M1	1	04	E3	press
153.519	n/a	RESPONSE	M1	1	00	C3	press
153.801	n/a	RESPONSE	M1	1	16	E4	press
153.938	n/a	RESPONSE	M1	1	12	C4	release
154.14	n/a	RESPONSE	M1	1	19	G4	press
154.469	n/a	RESPONSE	M1	1	16	E4	release
154.861	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.18	n/a	RESPONSE	M1	1	19	G4	release
155.211	n/a	RESPONSE	M1	1	00	C3	release
155.304	n/a	RESPONSE	M1	1	04	E3	release
155.615	n/a	RESPONSE	M1	1	07	G3	release
162.62	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
168.944	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.703	6.317	CUE_PLAYBACK_BOTH_HANDS	M1	2	n/a	n/a	n/a
177.644	n/a	RESPONSE	M1	2	19	G4	press
177.655	n/a	RESPONSE	M1	2	04	E3	press
177.666	n/a	RESPONSE	M1	2	07	G3	press
177.678	n/a	RESPONSE	M1	2	00	C3	press
178.179	n/a	RESPONSE	M1	2	16	E4	press
178.43	n/a	RESPONSE	M1	2	16	E4	release
178.711	n/a	RESPONSE	M1	2	16	E4	press
178.735	n/a	RESPONSE	M1	2	19	G4	release
178.914	n/a	RESPONSE	M1	2	00	C3	release
178.975	n/a	RESPONSE	M1	2	16	E4	release
178.996	n/a	RESPONSE	M1	2	04	E3	release
179.049	n/a	RESPONSE	M1	2	07	G3	release
179.219	n/a	RESPONSE	M1	2	17	F4	press
179.251	n/a	RESPONSE	M1	2	02	D3	press
179.261	n/a	RESPONSE	M1	2	05	F3	press
179.782	n/a	RESPONSE	M1	2	14	D4	press
179.964	n/a	RESPONSE	M1	2	14	D4	release
180.305	n/a	RESPONSE	M1	2	14	D4	press
180.416	n/a	RESPONSE	M1	2	17	F4	release
180.558	n/a	RESPONSE	M1	2	14	D4	release
180.609	n/a	RESPONSE	M1	2	02	D3	release
180.66	n/a	RESPONSE	M1	2	05	F3	release
180.851	n/a	RESPONSE	M1	2	07	G3	press
180.855	n/a	RESPONSE	M1	2	12	C4	press
180.934	n/a	RESPONSE	M1	2	00	C3	press
180.936	n/a	RESPONSE	M1	2	04	E3	press
181.116	n/a	RESPONSE	M1	2	16	E4	press
181.198	n/a	RESPONSE	M1	2	12	C4	release
181.409	n/a	RESPONSE	M1	2	12	C4	press
181.47	n/a	RESPONSE	M1	2	16	E4	release
182.428	n/a	RESPONSE	M1	2	12	C4	release
182.604	n/a	RESPONSE	M1	2	07	G3	release
182.871	n/a	RESPONSE	M1	2	00	C3	release
183.02	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.046	n/a	RESPONSE	M1	2	04	E3	release
190.778	6.317	CUE_LISTEN	M2	1	n/a	n/a	n/a
197.094	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.853	6.325	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
205.686	n/a	RESPONSE	M2	1	24	C5	press
205.708	n/a	RESPONSE	M2	1	00	C3	press
205.71	n/a	RESPONSE	M2	1	07	G3	press
206.212	n/a	RESPONSE	M2	1	19	G4	press
206.422	n/a	RESPONSE	M2	1	19	G4	release
206.512	n/a	RESPONSE	M2	1	24	C5	release
206.724	n/a	RESPONSE	M2	1	19	G4	press
207.198	n/a	RESPONSE	M2	1	17	F4	press
207.306	n/a	RESPONSE	M2	1	19	G4	release
207.44	n/a	RESPONSE	M2	1	17	F4	release
207.611	n/a	RESPONSE	M2	1	00	C3	release
207.64	n/a	RESPONSE	M2	1	07	G3	release
207.701	n/a	RESPONSE	M2	1	07	G3	press
207.712	n/a	RESPONSE	M2	1	00	C3	press
207.716	n/a	RESPONSE	M2	1	16	E4	press
207.765	n/a	RESPONSE	M2	1	17	F4	press
208.096	n/a	RESPONSE	M2	1	17	F4	release
208.229	n/a	RESPONSE	M2	1	17	F4	press
208.359	n/a	RESPONSE	M2	1	16	E4	release
208.57	n/a	RESPONSE	M2	1	00	C3	release
208.661	n/a	RESPONSE	M2	1	07	G3	release
208.732	n/a	RESPONSE	M2	1	19	G4	press
208.745	n/a	RESPONSE	M2	1	07	G3	press
208.748	n/a	RESPONSE	M2	1	00	C3	press
208.796	n/a	RESPONSE	M2	1	17	F4	release
210.348	n/a	RESPONSE	M2	1	19	G4	release
211.178	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
212.508	n/a	RESPONSE	M2	1	00	C3	release
212.962	n/a	RESPONSE	M2	1	07	G3	release
218.936	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
225.253	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.011	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
234.04	n/a	RESPONSE	M2	2	24	C5	press
234.058	n/a	RESPONSE	M2	2	07	G3	press
234.062	n/a	RESPONSE	M2	2	04	E3	press
234.065	n/a	RESPONSE	M2	2	00	C3	press
234.572	n/a	RESPONSE	M2	2	19	G4	press
234.778	n/a	RESPONSE	M2	2	19	G4	release
234.78	n/a	RESPONSE	M2	2	24	C5	release
235.121	n/a	RESPONSE	M2	2	19	G4	press
235.623	n/a	RESPONSE	M2	2	17	F4	press
235.706	n/a	RESPONSE	M2	2	19	G4	release
235.785	n/a	RESPONSE	M2	2	00	C3	release
235.85	n/a	RESPONSE	M2	2	07	G3	release
235.929	n/a	RESPONSE	M2	2	04	E3	release
236.1	n/a	RESPONSE	M2	2	07	G3	press
236.111	n/a	RESPONSE	M2	2	00	C3	press
236.114	n/a	RESPONSE	M2	2	17	F4	release
236.116	n/a	RESPONSE	M2	2	16	E4	press
236.125	n/a	RESPONSE	M2	2	04	E3	press
236.618	n/a	RESPONSE	M2	2	17	F4	press
236.738	n/a	RESPONSE	M2	2	16	E4	release
236.759	n/a	RESPONSE	M2	2	00	C3	release
236.8	n/a	RESPONSE	M2	2	04	E3	release
236.802	n/a	RESPONSE	M2	2	07	G3	release
237.173	n/a	RESPONSE	M2	2	17	F4	release
238.194	n/a	RESPONSE	M2	2	19	G4	press
238.196	n/a	RESPONSE	M2	2	00	C3	press
238.226	n/a	RESPONSE	M2	2	04	E3	press
238.258	n/a	RESPONSE	M2	2	07	G3	press
239.009	n/a	RESPONSE	M2	2	19	G4	release
239.328	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
243.082	n/a	RESPONSE	M2	2	04	E3	release
243.192	n/a	RESPONSE	M2	2	00	C3	release
244.689	n/a	RESPONSE	M2	2	07	G3	release
247.086	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.411	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.17	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	1	n/a	n/a	n/a
262.017	n/a	RESPONSE	M2	1	07	G3	press
262.021	n/a	RESPONSE	M2	1	00	C3	press
262.03	n/a	RESPONSE	M2	1	12	C4	press
262.539	n/a	RESPONSE	M2	1	14	D4	press
262.608	n/a	RESPONSE	M2	1	12	C4	release
262.74	n/a	RESPONSE	M2	1	00	C3	release
262.768	n/a	RESPONSE	M2	1	07	G3	release
262.77	n/a	RESPONSE	M2	1	14	D4	release
262.992	n/a	RESPONSE	M2	1	07	G3	press
262.996	n/a	RESPONSE	M2	1	00	C3	press
263.009	n/a	RESPONSE	M2	1	16	E4	press
263.48	n/a	RESPONSE	M2	1	14	D4	press
263.559	n/a	RESPONSE	M2	1	16	E4	release
263.702	n/a	RESPONSE	M2	1	00	C3	release
263.712	n/a	RESPONSE	M2	1	07	G3	release
263.926	n/a	RESPONSE	M2	1	16	E4	press
263.929	n/a	RESPONSE	M2	1	07	G3	press
263.936	n/a	RESPONSE	M2	1	00	C3	press
263.978	n/a	RESPONSE	M2	1	14	D4	release
264.414	n/a	RESPONSE	M2	1	17	F4	press
264.465	n/a	RESPONSE	M2	1	16	E4	release
264.578	n/a	RESPONSE	M2	1	00	C3	release
264.59	n/a	RESPONSE	M2	1	07	G3	release
264.901	n/a	RESPONSE	M2	1	07	G3	press
264.904	n/a	RESPONSE	M2	1	00	C3	press
264.91	n/a	RESPONSE	M2	1	19	G4	press
264.972	n/a	RESPONSE	M2	1	17	F4	release
266.636	n/a	RESPONSE	M2	1	19	G4	release
267.378	n/a	RESPONSE	M2	1	07	G3	release
267.486	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
268.229	n/a	RESPONSE	M2	1	00	C3	release
275.245	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.57	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.328	6.317	CUE_PLAYBACK_BOTH_HANDS	M2	2	n/a	n/a	n/a
290.131	n/a	RESPONSE	M2	2	07	G3	press
290.14	n/a	RESPONSE	M2	2	00	C3	press
290.142	n/a	RESPONSE	M2	2	16	E4	press
290.812	n/a	RESPONSE	M2	2	00	C3	release
290.815	n/a	RESPONSE	M2	2	16	E4	release
290.848	n/a	RESPONSE	M2	2	07	G3	release
291.508	n/a	RESPONSE	M2	2	07	G3	press
291.51	n/a	RESPONSE	M2	2	00	C3	press
291.512	n/a	RESPONSE	M2	2	16	E4	press
292.034	n/a	RESPONSE	M2	2	19	G4	press
292.155	n/a	RESPONSE	M2	2	16	E4	release
292.232	n/a	RESPONSE	M2	2	19	G4	release
292.24	n/a	RESPONSE	M2	2	00	C3	release
292.245	n/a	RESPONSE	M2	2	07	G3	release
292.498	n/a	RESPONSE	M2	2	19	G4	press
292.5	n/a	RESPONSE	M2	2	07	G3	press
292.505	n/a	RESPONSE	M2	2	00	C3	press
293.005	n/a	RESPONSE	M2	2	17	F4	press
293.042	n/a	RESPONSE	M2	2	19	G4	release
293.14	n/a	RESPONSE	M2	2	00	C3	release
293.146	n/a	RESPONSE	M2	2	07	G3	release
293.471	n/a	RESPONSE	M2	2	07	G3	press
293.474	n/a	RESPONSE	M2	2	16	E4	press
293.476	n/a	RESPONSE	M2	2	00	C3	press
293.61	n/a	RESPONSE	M2	2	17	F4	release
293.991	n/a	RESPONSE	M2	2	14	D4	press
294.056	n/a	RESPONSE	M2	2	00	C3	release
294.061	n/a	RESPONSE	M2	2	07	G3	release
294.112	n/a	RESPONSE	M2	2	16	E4	release
294.444	n/a	RESPONSE	M2	2	07	G3	press
294.455	n/a	RESPONSE	M2	2	00	C3	press
294.491	n/a	RESPONSE	M2	2	12	C4	press
294.646	n/a	RESPONSE	M2	2	14	D4	release
295.645	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
296.32	n/a	RESPONSE	M2	2	12	C4	release
296.521	n/a	RESPONSE	M2	2	00	C3	release
300.454	n/a	RESPONSE	M2	2	07	G3	release
303.403	6.317	CUE_LISTEN	M3	1	n/a	n/a	n/a
309.72	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.478	6.325	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
318.228	n/a	RESPONSE	M3	1	12	C4	press
318.728	n/a	RESPONSE	M3	1	14	D4	press
318.81	n/a	RESPONSE	M3	1	12	C4	release
319.21	n/a	RESPONSE	M3	1	16	E4	press
319.271	n/a	RESPONSE	M3	1	14	D4	release
319.752	n/a	RESPONSE	M3	1	12	C4	press
319.865	n/a	RESPONSE	M3	1	16	E4	release
320.125	n/a	RESPONSE	M3	1	12	C4	release
320.286	n/a	RESPONSE	M3	1	12	C4	press
320.808	n/a	RESPONSE	M3	1	14	D4	press
320.869	n/a	RESPONSE	M3	1	12	C4	release
321.29	n/a	RESPONSE	M3	1	16	E4	press
321.422	n/a	RESPONSE	M3	1	14	D4	release
321.804	n/a	RESPONSE	M3	1	12	C4	press
321.958	n/a	RESPONSE	M3	1	16	E4	release
323.803	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
324.034	n/a	RESPONSE	M3	1	12	C4	release
331.562	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
337.878	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.637	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
346.108	n/a	RESPONSE	M3	2	16	E4	press
346.606	n/a	RESPONSE	M3	2	17	F4	press
346.66	n/a	RESPONSE	M3	2	16	E4	release
347.099	n/a	RESPONSE	M3	2	19	G4	press
347.162	n/a	RESPONSE	M3	2	17	F4	release
347.921	n/a	RESPONSE	M3	2	19	G4	release
348.212	n/a	RESPONSE	M3	2	16	E4	press
348.764	n/a	RESPONSE	M3	2	17	F4	press
348.788	n/a	RESPONSE	M3	2	16	E4	release
349.336	n/a	RESPONSE	M3	2	19	G4	press
349.408	n/a	RESPONSE	M3	2	17	F4	release
350.719	n/a	RESPONSE	M3	2	19	G4	release
351.953	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.712	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.037	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.795	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	1	n/a	n/a	n/a
374.389	n/a	RESPONSE	M3	1	19	G4	press
374.806	n/a	RESPONSE	M3	1	21	A4	press
374.834	n/a	RESPONSE	M3	1	19	G4	release
375.001	n/a	RESPONSE	M3	1	21	A4	release
375.132	n/a	RESPONSE	M3	1	19	G4	press
375.422	n/a	RESPONSE	M3	1	17	F4	press
375.474	n/a	RESPONSE	M3	1	19	G4	release
375.735	n/a	RESPONSE	M3	1	16	E4	press
375.846	n/a	RESPONSE	M3	1	17	F4	release
376.408	n/a	RESPONSE	M3	1	12	C4	press
376.489	n/a	RESPONSE	M3	1	16	E4	release
377.081	n/a	RESPONSE	M3	1	19	G4	press
377.101	n/a	RESPONSE	M3	1	12	C4	release
377.385	n/a	RESPONSE	M3	1	21	A4	press
377.424	n/a	RESPONSE	M3	1	19	G4	release
377.635	n/a	RESPONSE	M3	1	19	G4	press
377.646	n/a	RESPONSE	M3	1	21	A4	release
377.898	n/a	RESPONSE	M3	1	17	F4	press
377.949	n/a	RESPONSE	M3	1	19	G4	release
378.222	n/a	RESPONSE	M3	1	16	E4	press
378.362	n/a	RESPONSE	M3	1	17	F4	release
378.762	n/a	RESPONSE	M3	1	12	C4	press
378.824	n/a	RESPONSE	M3	1	16	E4	release
379.826	n/a	RESPONSE	M3	1	12	C4	release
380.112	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.87	6.325	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.195	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.953	6.317	CUE_PLAYBACK_RIGHT_HAND	M3	2	n/a	n/a	n/a
402.584	n/a	RESPONSE	M3	2	12	C4	press
402.958	n/a	RESPONSE	M3	2	12	C4	release
403.186	n/a	RESPONSE	M3	2	09	A3	press
403.619	n/a	RESPONSE	M3	2	09	A3	release
403.856	n/a	RESPONSE	M3	2	12	C4	press
404.783	n/a	RESPONSE	M3	2	12	C4	release
405.134	n/a	RESPONSE	M3	2	12	C4	press
405.546	n/a	RESPONSE	M3	2	12	C4	release
405.818	n/a	RESPONSE	M3	2	07	G3	press
406.231	n/a	RESPONSE	M3	2	07	G3	release
406.441	n/a	RESPONSE	M3	2	12	C4	press
408.27	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
413.179	n/a	RESPONSE	M3	2	12	C4	release
416.028	6.317	CUE_LISTEN	M1	1	n/a	n/a	n/a
422.345	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
430.104	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	1	n/a	n/a	n/a
430.64	n/a	RESPONSE	M1	1	19	G4	press
431.161	n/a	RESPONSE	M1	1	16	E4	press
431.252	n/a	RESPONSE	M1	1	19	G4	release
431.464	n/a	RESPONSE	M1	1	16	E4	release
431.661	n/a	RESPONSE	M1	1	16	E4	press
432.12	n/a	RESPONSE	M1	1	17	F4	press
432.152	n/a	RESPONSE	M1	1	16	E4	release
432.635	n/a	RESPONSE	M1	1	14	D4	press
432.855	n/a	RESPONSE	M1	1	14	D4	release
433.128	n/a	RESPONSE	M1	1	14	D4	press
433.13	n/a	RESPONSE	M1	1	17	F4	release
433.616	n/a	RESPONSE	M1	1	12	C4	press
433.659	n/a	RESPONSE	M1	1	14	D4	release
433.885	n/a	RESPONSE	M1	1	16	E4	press
433.95	n/a	RESPONSE	M1	1	12	C4	release
434.184	n/a	RESPONSE	M1	1	19	G4	press
434.298	n/a	RESPONSE	M1	1	16	E4	release
435.432	n/a	RESPONSE	M1	1	19	G4	release
436.42	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
444.178	6.325	CUE_LISTEN	M1	2	n/a	n/a	n/a
450.504	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
458.262	6.317	CUE_PLAYBACK_RIGHT_HAND	M1	2	n/a	n/a	n/a
459.912	n/a	RESPONSE	M1	2	19	G4	press
460.374	n/a	RESPONSE	M1	2	16	E4	press
460.606	n/a	RESPONSE	M1	2	16	E4	release
460.836	n/a	RESPONSE	M1	2	19	G4	release
460.839	n/a	RESPONSE	M1	2	16	E4	press
461.319	n/a	RESPONSE	M1	2	17	F4	press
461.321	n/a	RESPONSE	M1	2	16	E4	release
461.826	n/a	RESPONSE	M1	2	14	D4	press
462.004	n/a	RESPONSE	M1	2	14	D4	release
462.298	n/a	RESPONSE	M1	2	14	D4	press
462.336	n/a	RESPONSE	M1	2	17	F4	release
462.792	n/a	RESPONSE	M1	2	12	C4	press
462.839	n/a	RESPONSE	M1	2	14	D4	release
463.046	n/a	RESPONSE	M1	2	16	E4	press
463.104	n/a	RESPONSE	M1	2	12	C4	release
463.288	n/a	RESPONSE	M1	2	12	C4	press
463.362	n/a	RESPONSE	M1	2	16	E4	release
464.578	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
464.83	n/a	RESPONSE	M1	2	12	C4	release
472.337	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
