onset	duration	trial_type	melody_number	melody_part	key	sound	action
68.615	n/a	RESPONSE	        M1	2	17	F4	release
69.081	n/a	RESPONSE	        M1	2	16	E4	release
69.114	n/a	RESPONSE	        M1	2	12	C4	press
69.502	n/a	RESPONSE	        M1	2	12	C4	release
69.674	n/a	RESPONSE	        M1	2	12	C4	press
70.175	n/a	RESPONSE	        M1	2	07	G3	press
70.296	n/a	RESPONSE	        M1	2	12	C4	release
70.395	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
70.657	n/a	RESPONSE	        M1	2	12	C4	press
70.778	n/a	RESPONSE	        M1	2	07	G3	release
71.47	n/a	RESPONSE	        M1	2	12	C4	release
71.601	n/a	RESPONSE	        M1	2	12	C4	press
72.072	n/a	RESPONSE	        M1	2	07	G3	press
72.244	n/a	RESPONSE	        M1	2	12	C4	release
72.585	n/a	RESPONSE	        M1	2	12	C4	press
72.686	n/a	RESPONSE	        M1	2	07	G3	release
73.277	n/a	RESPONSE	        M1	2	12	C4	release
78.154	6.317	CUE_LISTEN	        M7	1	n/a	n/a	n/a
84.47	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
92.229	6.325	CUE_PLAYBACK_BOTH_HANDS	        M7	1	n/a	n/a	n/a
93.335	n/a	RESPONSE	        M7	1	19	G4	press
93.356	n/a	RESPONSE	        M7	1	05	F3	press
93.71	n/a	RESPONSE	        M7	1	19	G4	release
93.94	n/a	RESPONSE	        M7	1	05	F3	release
94.23	n/a	RESPONSE	        M7	1	09	A3	press
94.262	n/a	RESPONSE	        M7	1	19	G4	press
94.524	n/a	RESPONSE	        M7	1	19	G4	release
94.555	n/a	RESPONSE	        M7	1	09	A3	release
94.746	n/a	RESPONSE	        M7	1	05	F3	press
94.748	n/a	RESPONSE	        M7	1	19	G4	press
95.068	n/a	RESPONSE	        M7	1	19	G4	release
95.1	n/a	RESPONSE	        M7	1	09	A3	press
95.161	n/a	RESPONSE	        M7	1	19	G4	press
95.338	n/a	RESPONSE	        M7	1	05	F3	release
95.411	n/a	RESPONSE	        M7	1	19	G4	release
95.508	n/a	RESPONSE	        M7	1	19	G4	press
95.574	n/a	RESPONSE	        M7	1	05	F3	press
95.628	n/a	RESPONSE	        M7	1	09	A3	release
95.917	n/a	RESPONSE	        M7	1	19	G4	release
96.135	n/a	RESPONSE	        M7	1	05	F3	release
96.256	n/a	RESPONSE	        M7	1	09	A3	press
96.291	n/a	RESPONSE	        M7	1	19	G4	press
96.732	n/a	RESPONSE	        M7	1	05	F3	press
96.807	n/a	RESPONSE	        M7	1	09	A3	release
96.98	n/a	RESPONSE	        M7	1	19	G4	release
97.138	n/a	RESPONSE	        M7	1	05	F3	release
97.198	n/a	RESPONSE	        M7	1	05	F3	press
97.216	n/a	RESPONSE	        M7	1	19	G4	press
97.465	n/a	RESPONSE	        M7	1	09	A3	press
97.552	n/a	RESPONSE	        M7	1	19	G4	release
97.646	n/a	RESPONSE	        M7	1	19	G4	press
97.674	n/a	RESPONSE	        M7	1	05	F3	release
97.825	n/a	RESPONSE	        M7	1	19	G4	release
97.877	n/a	RESPONSE	        M7	1	04	E3	press
97.987	n/a	RESPONSE	        M7	1	09	A3	release
97.99	n/a	RESPONSE	        M7	1	19	G4	press
98.26	n/a	RESPONSE	        M7	1	19	G4	release
98.3	n/a	RESPONSE	        M7	1	09	A3	press
98.371	n/a	RESPONSE	        M7	1	04	E3	release
98.554	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
98.635	n/a	RESPONSE	        M7	1	02	D3	press
98.666	n/a	RESPONSE	        M7	1	19	G4	press
98.716	n/a	RESPONSE	        M7	1	09	A3	release
98.905	n/a	RESPONSE	        M7	1	19	G4	release
98.975	n/a	RESPONSE	        M7	1	09	A3	press
99.046	n/a	RESPONSE	        M7	1	19	G4	press
99.048	n/a	RESPONSE	        M7	1	02	D3	release
99.278	n/a	RESPONSE	        M7	1	19	G4	release
99.4	n/a	RESPONSE	        M7	1	05	F3	press
99.411	n/a	RESPONSE	        M7	1	09	A3	release
99.414	n/a	RESPONSE	        M7	1	07	G3	press
99.464	n/a	RESPONSE	        M7	1	19	G4	press
99.585	n/a	RESPONSE	        M7	1	07	G3	release
99.736	n/a	RESPONSE	        M7	1	19	G4	release
99.767	n/a	RESPONSE	        M7	1	05	F3	release
99.801	n/a	RESPONSE	        M7	1	09	A3	press
100.16	n/a	RESPONSE	        M7	1	09	A3	release
100.171	n/a	RESPONSE	        M7	1	19	G4	press
100.182	n/a	RESPONSE	        M7	1	05	F3	press
100.474	n/a	RESPONSE	        M7	1	23	B4	press
100.505	n/a	RESPONSE	        M7	1	09	A3	press
100.576	n/a	RESPONSE	        M7	1	19	G4	release
100.587	n/a	RESPONSE	        M7	1	05	F3	release
101.05	n/a	RESPONSE	        M7	1	09	A3	release
101.08	n/a	RESPONSE	        M7	1	23	B4	release
101.451	n/a	RESPONSE	        M7	1	05	F3	press
101.692	n/a	RESPONSE	        M7	1	19	G4	press
101.744	n/a	RESPONSE	        M7	1	09	A3	press
101.816	n/a	RESPONSE	        M7	1	05	F3	release
102.176	n/a	RESPONSE	        M7	1	19	G4	release
102.507	n/a	RESPONSE	        M7	1	09	A3	release
102.668	n/a	RESPONSE	        M7	1	05	F3	press
102.692	n/a	RESPONSE	        M7	1	19	G4	press
103.041	n/a	RESPONSE	        M7	1	19	G4	release
103.085	n/a	RESPONSE	        M7	1	09	A3	press
103.144	n/a	RESPONSE	        M7	1	19	G4	press
103.255	n/a	RESPONSE	        M7	1	05	F3	release
103.427	n/a	RESPONSE	        M7	1	19	G4	release
103.497	n/a	RESPONSE	        M7	1	04	E3	press
103.64	n/a	RESPONSE	        M7	1	09	A3	release
103.651	n/a	RESPONSE	        M7	1	19	G4	press
103.781	n/a	RESPONSE	        M7	1	19	G4	release
104.392	n/a	RESPONSE	        M7	1	04	E3	release
105.93	n/a	RESPONSE	        M7	1	05	F3	press
106.008	n/a	RESPONSE	        M7	1	09	A3	press
106.06	n/a	RESPONSE	        M7	1	19	G4	press
106.27	n/a	RESPONSE	        M7	1	05	F3	release
106.312	6.317	CUE_LISTEN	        M7	2	n/a	n/a	n/a
106.382	n/a	RESPONSE	        M7	2	19	G4	release
106.577	n/a	RESPONSE	        M7	2	09	A3	release
112.629	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.387	6.317	CUE_PLAYBACK_BOTH_HANDS	        M7	2	n/a	n/a	n/a
120.708	n/a	RESPONSE	        M7	2	05	F3	press
120.788	n/a	RESPONSE	        M7	2	19	G4	press
121.14	n/a	RESPONSE	        M7	2	19	G4	release
121.224	n/a	RESPONSE	        M7	2	09	A3	press
121.262	n/a	RESPONSE	        M7	2	19	G4	press
121.314	n/a	RESPONSE	        M7	2	05	F3	release
121.705	n/a	RESPONSE	        M7	2	04	E3	press
121.986	n/a	RESPONSE	        M7	2	09	A3	release
122.16	n/a	RESPONSE	        M7	2	19	G4	release
122.291	n/a	RESPONSE	        M7	2	04	E3	release
122.51	n/a	RESPONSE	        M7	2	05	F3	press
122.512	n/a	RESPONSE	        M7	2	19	G4	press
122.882	n/a	RESPONSE	        M7	2	19	G4	release
122.944	n/a	RESPONSE	        M7	2	09	A3	press
123.005	n/a	RESPONSE	        M7	2	23	B4	press
123.076	n/a	RESPONSE	        M7	2	05	F3	release
123.347	n/a	RESPONSE	        M7	2	04	E3	press
123.558	n/a	RESPONSE	        M7	2	23	B4	release
123.62	n/a	RESPONSE	        M7	2	09	A3	release
123.802	n/a	RESPONSE	        M7	2	04	E3	release
124.015	n/a	RESPONSE	        M7	2	16	E4	press
124.024	n/a	RESPONSE	        M7	2	02	D3	press
124.475	n/a	RESPONSE	        M7	2	17	F4	press
124.486	n/a	RESPONSE	        M7	2	09	A3	press
124.587	n/a	RESPONSE	        M7	2	02	D3	release
124.688	n/a	RESPONSE	        M7	2	16	E4	release
124.852	n/a	RESPONSE	        M7	2	17	F4	release
125.011	n/a	RESPONSE	        M7	2	09	A3	release
125.436	n/a	RESPONSE	        M7	2	05	F3	press
125.481	n/a	RESPONSE	        M7	2	19	G4	press
125.77	n/a	RESPONSE	        M7	2	19	G4	release
125.808	n/a	RESPONSE	        M7	2	09	A3	press
125.881	n/a	RESPONSE	        M7	2	19	G4	press
125.965	n/a	RESPONSE	        M7	2	05	F3	release
126.153	n/a	RESPONSE	        M7	2	19	G4	release
126.616	n/a	RESPONSE	        M7	2	09	A3	release
126.704	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
127.53	n/a	RESPONSE	        M7	2	05	F3	press
127.553	n/a	RESPONSE	        M7	2	19	G4	press
127.862	n/a	RESPONSE	        M7	2	23	B4	press
127.876	n/a	RESPONSE	        M7	2	09	A3	press
127.971	n/a	RESPONSE	        M7	2	19	G4	release
128.07	n/a	RESPONSE	        M7	2	05	F3	release
128.298	n/a	RESPONSE	        M7	2	16	E4	press
128.352	n/a	RESPONSE	        M7	2	04	E3	press
128.436	n/a	RESPONSE	        M7	2	23	B4	release
128.552	n/a	RESPONSE	        M7	2	09	A3	release
128.845	n/a	RESPONSE	        M7	2	04	E3	release
128.907	n/a	RESPONSE	        M7	2	04	E3	press
129.35	n/a	RESPONSE	        M7	2	17	F4	press
129.372	n/a	RESPONSE	        M7	2	09	A3	press
129.511	n/a	RESPONSE	        M7	2	04	E3	release
129.535	n/a	RESPONSE	        M7	2	16	E4	release
129.863	n/a	RESPONSE	        M7	2	19	G4	press
129.905	n/a	RESPONSE	        M7	2	02	D3	press
130.007	n/a	RESPONSE	        M7	2	17	F4	release
130.017	n/a	RESPONSE	        M7	2	09	A3	release
130.388	n/a	RESPONSE	        M7	2	09	A3	press
130.51	n/a	RESPONSE	        M7	2	19	G4	release
130.512	n/a	RESPONSE	        M7	2	02	D3	release
131.195	n/a	RESPONSE	        M7	2	09	A3	release
131.326	n/a	RESPONSE	        M7	2	05	F3	press
131.537	n/a	RESPONSE	        M7	2	05	F3	release
134.462	6.325	CUE_LISTEN	        M5	1	n/a	n/a	n/a
140.787	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.545	6.317	CUE_PLAYBACK_BOTH_HANDS	        M5	1	n/a	n/a	n/a
149.291	n/a	RESPONSE	        M5	1	07	G3	press
149.295	n/a	RESPONSE	        M5	1	04	E3	press
149.303	n/a	RESPONSE	        M5	1	19	G4	press
149.307	n/a	RESPONSE	        M5	1	00	C3	press
149.796	n/a	RESPONSE	        M5	1	16	E4	press
150.007	n/a	RESPONSE	        M5	1	19	G4	release
150.028	n/a	RESPONSE	        M5	1	16	E4	release
150.261	n/a	RESPONSE	        M5	1	16	E4	press
150.401	n/a	RESPONSE	        M5	1	00	C3	release
150.482	n/a	RESPONSE	        M5	1	16	E4	release
150.485	n/a	RESPONSE	        M5	1	04	E3	release
150.685	n/a	RESPONSE	        M5	1	02	D3	press
150.688	n/a	RESPONSE	        M5	1	17	F4	press
150.707	n/a	RESPONSE	        M5	1	05	F3	press
151.14	n/a	RESPONSE	        M5	1	14	D4	press
151.351	n/a	RESPONSE	        M5	1	14	D4	release
151.511	n/a	RESPONSE	        M5	1	14	D4	press
151.692	n/a	RESPONSE	        M5	1	02	D3	release
151.703	n/a	RESPONSE	        M5	1	17	F4	release
151.706	n/a	RESPONSE	        M5	1	05	F3	release
151.718	n/a	RESPONSE	        M5	1	14	D4	release
151.917	n/a	RESPONSE	        M5	1	04	E3	press
151.978	n/a	RESPONSE	        M5	1	00	C3	press
151.982	n/a	RESPONSE	        M5	1	12	C4	press
152.221	n/a	RESPONSE	        M5	1	16	E4	press
152.323	n/a	RESPONSE	        M5	1	12	C4	release
152.476	n/a	RESPONSE	        M5	1	19	G4	press
152.556	n/a	RESPONSE	        M5	1	16	E4	release
153.087	n/a	RESPONSE	        M5	1	19	G4	release
153.148	n/a	RESPONSE	        M5	1	00	C3	release
153.272	n/a	RESPONSE	        M5	1	07	G3	release
153.282	n/a	RESPONSE	        M5	1	04	E3	release
154.862	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.62	6.325	CUE_LISTEN	        M5	2	n/a	n/a	n/a
168.945	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.704	6.317	CUE_PLAYBACK_BOTH_HANDS	        M5	2	n/a	n/a	n/a
177.141	n/a	RESPONSE	        M5	2	04	E3	press
177.148	n/a	RESPONSE	        M5	2	07	G3	press
177.155	n/a	RESPONSE	        M5	2	00	C3	press
177.162	n/a	RESPONSE	        M5	2	19	G4	press
177.685	n/a	RESPONSE	        M5	2	16	E4	press
177.94	n/a	RESPONSE	        M5	2	16	E4	release
178.117	n/a	RESPONSE	        M5	2	16	E4	press
178.151	n/a	RESPONSE	        M5	2	19	G4	release
178.275	n/a	RESPONSE	        M5	2	00	C3	release
178.338	n/a	RESPONSE	        M5	2	16	E4	release
178.353	n/a	RESPONSE	        M5	2	04	E3	release
178.543	n/a	RESPONSE	        M5	2	05	F3	press
178.558	n/a	RESPONSE	        M5	2	02	D3	press
178.561	n/a	RESPONSE	        M5	2	17	F4	press
178.996	n/a	RESPONSE	        M5	2	14	D4	press
179.22	n/a	RESPONSE	        M5	2	14	D4	release
179.408	n/a	RESPONSE	        M5	2	14	D4	press
179.61	n/a	RESPONSE	        M5	2	02	D3	release
179.612	n/a	RESPONSE	        M5	2	17	F4	release
179.622	n/a	RESPONSE	        M5	2	14	D4	release
179.633	n/a	RESPONSE	        M5	2	05	F3	release
179.735	n/a	RESPONSE	        M5	2	07	G3	release
179.776	n/a	RESPONSE	        M5	2	04	E3	press
179.827	n/a	RESPONSE	        M5	2	00	C3	press
179.83	n/a	RESPONSE	        M5	2	07	G3	press
179.92	n/a	RESPONSE	        M5	2	12	C4	press
180.171	n/a	RESPONSE	        M5	2	16	E4	press
180.272	n/a	RESPONSE	        M5	2	12	C4	release
180.463	n/a	RESPONSE	        M5	2	12	C4	press
180.516	n/a	RESPONSE	        M5	2	16	E4	release
181.316	n/a	RESPONSE	        M5	2	12	C4	release
181.387	n/a	RESPONSE	        M5	2	00	C3	release
181.458	n/a	RESPONSE	        M5	2	07	G3	release
182.19	n/a	RESPONSE	        M5	2	04	E3	release
183.02	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.779	6.317	CUE_LISTEN	        M3	1	n/a	n/a	n/a
197.095	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
203.361	n/a	RESPONSE	        M3	1	07	G3	press
203.672	n/a	RESPONSE	        M3	1	07	G3	release
204.854	6.325	CUE_PLAYBACK_RIGHT_HAND	        M3	1	n/a	n/a	n/a
205.253	n/a	RESPONSE	        M3	1	07	G3	press
205.27	n/a	RESPONSE	        M3	1	22	A#4	press
205.645	n/a	RESPONSE	        M3	1	21	A4	press
205.825	n/a	RESPONSE	        M3	1	22	A#4	release
206.047	n/a	RESPONSE	        M3	1	19	G4	press
206.155	n/a	RESPONSE	        M3	1	21	A4	release
206.378	n/a	RESPONSE	        M3	1	21	A4	press
206.396	n/a	RESPONSE	        M3	1	05	F3	press
206.456	n/a	RESPONSE	        M3	1	19	G4	release
206.54	n/a	RESPONSE	        M3	1	07	G3	release
207.037	n/a	RESPONSE	        M3	1	14	D4	press
207.15	n/a	RESPONSE	        M3	1	21	A4	release
207.435	n/a	RESPONSE	        M3	1	14	D4	release
207.545	n/a	RESPONSE	        M3	1	14	D4	press
207.83	n/a	RESPONSE	        M3	1	03	D#3	press
207.852	n/a	RESPONSE	        M3	1	19	G4	press
207.873	n/a	RESPONSE	        M3	1	05	F3	release
207.885	n/a	RESPONSE	        M3	1	14	D4	release
208.687	n/a	RESPONSE	        M3	1	11	B3	press
208.841	n/a	RESPONSE	        M3	1	19	G4	release
209.018	n/a	RESPONSE	        M3	1	12	C4	press
209.12	n/a	RESPONSE	        M3	1	11	B3	release
209.292	n/a	RESPONSE	        M3	1	13	C#4	press
209.402	n/a	RESPONSE	        M3	1	12	C4	release
209.606	n/a	RESPONSE	        M3	1	14	D4	press
209.635	n/a	RESPONSE	        M3	1	16	E4	press
209.737	n/a	RESPONSE	        M3	1	13	C#4	release
209.807	n/a	RESPONSE	        M3	1	16	E4	release
209.948	n/a	RESPONSE	        M3	1	14	D4	release
210.102	n/a	RESPONSE	        M3	1	16	E4	press
210.115	n/a	RESPONSE	        M3	1	02	D3	press
210.176	n/a	RESPONSE	        M3	1	03	D#3	release
211.179	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.475	n/a	RESPONSE	        M3	1	16	E4	release
211.926	n/a	RESPONSE	        M3	1	02	D3	release
218.937	6.317	CUE_LISTEN	        M3	2	n/a	n/a	n/a
225.254	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.012	6.317	CUE_PLAYBACK_RIGHT_HAND	        M3	2	n/a	n/a	n/a
233.436	n/a	RESPONSE	        M3	2	00	C3	press
233.465	n/a	RESPONSE	        M3	2	03	D#3	press
233.467	n/a	RESPONSE	        M3	2	10	A#3	press
233.9	n/a	RESPONSE	        M3	2	12	C4	press
234.08	n/a	RESPONSE	        M3	2	10	A#3	release
234.392	n/a	RESPONSE	        M3	2	12	C4	release
234.573	n/a	RESPONSE	        M3	2	03	D#3	release
234.613	n/a	RESPONSE	        M3	2	00	C3	release
236.323	n/a	RESPONSE	        M3	2	10	A#3	press
236.336	n/a	RESPONSE	        M3	2	03	D#3	press
236.338	n/a	RESPONSE	        M3	2	00	C3	press
236.68	n/a	RESPONSE	        M3	2	12	C4	press
236.807	n/a	RESPONSE	        M3	2	10	A#3	release
236.975	n/a	RESPONSE	        M3	2	10	A#3	press
237.107	n/a	RESPONSE	        M3	2	12	C4	release
237.24	n/a	RESPONSE	        M3	2	09	A3	press
237.365	n/a	RESPONSE	        M3	2	02	D3	press
237.47	n/a	RESPONSE	        M3	2	10	A#3	release
237.536	n/a	RESPONSE	        M3	2	03	D#3	release
237.55	n/a	RESPONSE	        M3	2	02	D3	release
237.558	n/a	RESPONSE	        M3	2	09	A3	release
237.566	n/a	RESPONSE	        M3	2	00	C3	release
239.013	n/a	RESPONSE	        M3	2	04	E3	press
239.016	n/a	RESPONSE	        M3	2	13	C#4	press
239.038	n/a	RESPONSE	        M3	2	08	G#3	press
239.329	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.378	n/a	RESPONSE	        M3	2	16	E4	press
239.401	n/a	RESPONSE	        M3	2	14	D4	press
239.64	n/a	RESPONSE	        M3	2	14	D4	release
239.791	n/a	RESPONSE	        M3	2	13	C#4	release
239.812	n/a	RESPONSE	        M3	2	16	E4	release
239.905	n/a	RESPONSE	        M3	2	08	G#3	release
239.925	n/a	RESPONSE	        M3	2	04	E3	release
242.96	n/a	RESPONSE	        M3	2	13	C#4	press
242.968	n/a	RESPONSE	        M3	2	05	F3	press
242.98	n/a	RESPONSE	        M3	2	08	G#3	press
243.291	n/a	RESPONSE	        M3	2	16	E4	press
243.452	n/a	RESPONSE	        M3	2	13	C#4	release
243.583	n/a	RESPONSE	        M3	2	13	C#4	press
243.665	n/a	RESPONSE	        M3	2	16	E4	release
243.837	n/a	RESPONSE	        M3	2	12	C4	press
243.957	n/a	RESPONSE	        M3	2	13	C#4	release
244.048	n/a	RESPONSE	        M3	2	08	G#3	release
244.11	n/a	RESPONSE	        M3	2	11	B3	press
244.121	n/a	RESPONSE	        M3	2	09	A3	press
244.212	n/a	RESPONSE	        M3	2	12	C4	release
244.215	n/a	RESPONSE	        M3	2	09	A3	release
244.417	n/a	RESPONSE	        M3	2	12	C4	press
244.436	n/a	RESPONSE	        M3	2	11	B3	release
244.47	n/a	RESPONSE	        M3	2	08	G#3	press
244.888	n/a	RESPONSE	        M3	2	05	F3	release
244.9	n/a	RESPONSE	        M3	2	08	G#3	release
244.951	n/a	RESPONSE	        M3	2	12	C4	release
246.308	n/a	RESPONSE	        M3	2	04	E3	press
246.357	n/a	RESPONSE	        M3	2	08	G#3	press
246.366	n/a	RESPONSE	        M3	2	13	C#4	press
247.075	n/a	RESPONSE	        M3	2	14	D4	press
247.08	n/a	RESPONSE	        M3	2	16	E4	press
247.087	6.325	CUE_LISTEN	        M6	1	n/a	n/a	n/a
247.286	n/a	RESPONSE	        M6	1	16	E4	release
247.293	n/a	RESPONSE	        M6	1	14	D4	release
247.451	n/a	RESPONSE	        M6	1	13	C#4	release
247.558	n/a	RESPONSE	        M6	1	08	G#3	release
247.611	n/a	RESPONSE	        M6	1	04	E3	release
253.412	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.171	6.317	CUE_PLAYBACK_RIGHT_HAND	        M6	1	n/a	n/a	n/a
261.707	n/a	RESPONSE	        M6	1	05	F3	press
261.731	n/a	RESPONSE	        M6	1	09	A3	press
261.741	n/a	RESPONSE	        M6	1	12	C4	press
262.382	n/a	RESPONSE	        M6	1	19	G4	press
262.732	n/a	RESPONSE	        M6	1	19	G4	release
262.763	n/a	RESPONSE	        M6	1	05	F3	release
262.836	n/a	RESPONSE	        M6	1	09	A3	release
262.846	n/a	RESPONSE	        M6	1	12	C4	release
263.5	n/a	RESPONSE	        M6	1	12	C4	press
264.228	n/a	RESPONSE	        M6	1	17	F4	press
264.41	n/a	RESPONSE	        M6	1	12	C4	release
265.071	n/a	RESPONSE	        M6	1	23	B4	press
265.073	n/a	RESPONSE	        M6	1	21	A4	press
265.153	n/a	RESPONSE	        M6	1	17	F4	release
265.328	n/a	RESPONSE	        M6	1	17	F4	press
265.362	n/a	RESPONSE	        M6	1	21	A4	release
265.377	n/a	RESPONSE	        M6	1	23	B4	release
265.552	n/a	RESPONSE	        M6	1	17	F4	release
265.957	n/a	RESPONSE	        M6	1	14	D4	press
266.28	n/a	RESPONSE	        M6	1	17	F4	press
266.42	n/a	RESPONSE	        M6	1	14	D4	release
266.603	n/a	RESPONSE	        M6	1	21	A4	press
266.666	n/a	RESPONSE	        M6	1	17	F4	release
266.885	n/a	RESPONSE	        M6	1	19	G4	press
267.038	n/a	RESPONSE	        M6	1	21	A4	release
267.178	n/a	RESPONSE	        M6	1	17	F4	press
267.313	n/a	RESPONSE	        M6	1	19	G4	release
267.466	n/a	RESPONSE	        M6	1	16	E4	press
267.487	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.572	n/a	RESPONSE	        M6	1	17	F4	release
267.722	n/a	RESPONSE	        M6	1	17	F4	press
267.8	n/a	RESPONSE	        M6	1	16	E4	release
268.2	n/a	RESPONSE	        M6	1	17	F4	release
275.246	6.317	CUE_LISTEN	        M6	2	n/a	n/a	n/a
281.562	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.321	6.325	CUE_PLAYBACK_RIGHT_HAND	        M6	2	n/a	n/a	n/a
289.69	n/a	RESPONSE	        M6	2	12	C4	press
290.113	n/a	RESPONSE	        M6	2	19	G4	press
290.552	n/a	RESPONSE	        M6	2	23	B4	press
290.555	n/a	RESPONSE	        M6	2	24	C5	press
290.785	n/a	RESPONSE	        M6	2	24	C5	release
290.806	n/a	RESPONSE	        M6	2	23	B4	release
290.937	n/a	RESPONSE	        M6	2	19	G4	release
291.11	n/a	RESPONSE	        M6	2	12	C4	release
291.41	n/a	RESPONSE	        M6	2	12	C4	press
291.721	n/a	RESPONSE	        M6	2	19	G4	press
292.292	n/a	RESPONSE	        M6	2	23	B4	press
292.403	n/a	RESPONSE	        M6	2	24	C5	press
292.477	n/a	RESPONSE	        M6	2	19	G4	release
292.527	n/a	RESPONSE	        M6	2	23	B4	release
293.138	n/a	RESPONSE	        M6	2	22	A#4	press
293.298	n/a	RESPONSE	        M6	2	24	C5	release
293.54	n/a	RESPONSE	        M6	2	21	A4	press
293.561	n/a	RESPONSE	        M6	2	19	G4	press
293.715	n/a	RESPONSE	        M6	2	19	G4	release
293.723	n/a	RESPONSE	        M6	2	22	A#4	release
293.977	n/a	RESPONSE	        M6	2	19	G4	press
294.087	n/a	RESPONSE	        M6	2	21	A4	release
294.29	n/a	RESPONSE	        M6	2	12	C4	release
294.578	n/a	RESPONSE	        M6	2	19	G4	release
294.71	n/a	RESPONSE	        M6	2	12	C4	press
295.646	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
295.726	n/a	RESPONSE	        M6	2	17	F4	press
296.143	n/a	RESPONSE	        M6	2	21	A4	press
