onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
180.019	5.008	6_DOT_DETECTION	NO_6-DOT	DDŁ	n/a	n/a
182.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
188.56	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
195.06	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
196.077	5.008	LEXICAL_DECISION	WORD	DOKI	n/a	n/a
200.52	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
203.11	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
204.127	5.008	LEXICAL_DECISION	PSEUDOWORD	DASY	n/a	n/a
207.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
211.16	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
212.177	5.008	LEXICAL_DECISION	WORD	ŁAPY	n/a	n/a
216.96	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
219.21	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
220.227	5.008	LEXICAL_DECISION	WORD	UMYSŁ	n/a	n/a
224.144	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
227.26	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
228.277	5.008	LEXICAL_DECISION	WORD	ILOMA	n/a	n/a
231.6	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
236.819	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
242.319	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
243.335	5.008	6_DOT_DETECTION	6-DOT	SŁ#M#	n/a	n/a
245.976	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
250.368	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
251.385	5.008	6_DOT_DETECTION	NO_6-DOT	KCTD	n/a	n/a
253.24	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
258.418	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
259.435	5.008	6_DOT_DETECTION	6-DOT	#KT#	n/a	n/a
261.255	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
266.469	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
267.485	5.008	6_DOT_DETECTION	6-DOT	P##Ł	n/a	n/a
269.559	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
274.518	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
275.535	5.008	6_DOT_DETECTION	NO_6-DOT	ŁMT	n/a	n/a
277.216	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
284.577	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
290.577	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
291.594	5.008	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
296.175	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.627	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
299.644	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
302.015	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
306.676	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
307.694	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
314.727	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
315.744	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
319.695	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
322.777	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
323.794	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
328.359	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
332.835	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
338.835	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
339.852	5.008	6_DOT_DETECTION	NO_6-DOT	TKM	n/a	n/a
342.095	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.885	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
347.902	5.008	6_DOT_DETECTION	NO_6-DOT	BKPM	n/a	n/a
350.519	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.935	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
355.952	5.008	6_DOT_DETECTION	NO_6-DOT	STMKŁ	n/a	n/a
357.999	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
362.985	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
364.002	5.008	6_DOT_DETECTION	6-DOT	##CL	n/a	n/a
365.999	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	MISS
367.759	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
371.035	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
372.052	5.008	6_DOT_DETECTION	NO_6-DOT	LTLKŁ	n/a	n/a
374.575	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
380.594	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
386.094	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
387.11	5.008	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
391.255	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
394.144	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
395.16	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
399.039	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
402.194	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
403.21	5.008	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
407.559	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.244	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
411.26	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
415.255	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
418.293	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
419.31	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
424.695	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
427.852	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
433.352	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
434.369	5.008	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
436.719	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
441.402	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
442.419	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
444.399	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
449.452	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
450.469	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
452.135	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.502	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
458.519	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
460.359	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
465.552	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
466.569	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
470.599	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
474.61	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
479.61	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
480.626	5.009	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
484.895	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
487.66	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
488.677	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
493.935	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
495.71	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
496.727	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
501.055	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
503.76	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
504.777	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
508.815	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
511.81	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
512.827	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
517.775	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
520.869	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
527.869	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
528.885	5.008	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
530.999	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.918	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
536.935	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
538.799	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
543.968	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
544.985	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
547.095	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
552.018	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
553.035	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
554.679	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
560.069	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
561.085	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
562.679	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
569.627	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
576.127	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
577.144	5.008	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
581.295	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.177	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
585.194	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
589.079	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
592.227	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
593.244	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
597.839	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.277	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
601.294	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
606.415	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
608.327	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
609.344	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
612.359	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
617.886	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
622.386	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
623.402	5.008	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
625.375	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
630.435	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
631.452	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
633.455	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
638.494	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
639.51	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
641.959	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
646.544	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
647.56	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
649.239	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.594	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
655.61	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
657.119	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
664.152	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
669.652	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
670.669	5.008	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
676.255	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
677.702	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
678.719	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
682.359	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
685.752	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
686.769	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
690.679	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
693.802	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
694.819	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
698.599	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
701.852	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
702.869	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
705.799	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.91	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
715.91	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
716.927	5.009	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
719.055	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
723.96	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
724.977	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
727.159	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
732.01	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
733.027	5.008	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
734.855	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
740.06	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
741.077	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
743.398	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.11	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
749.127	5.008	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
751.414	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
