onset	duration	trial_type	melody_number	melody_part	key	sound	action
156.311	n/a	RESPONSE	        M5	1	17	F4	release
156.339	n/a	RESPONSE	        M5	1	21	A4	press
156.697	n/a	RESPONSE	        M5	1	19	G4	release
157.194	n/a	RESPONSE	        M5	1	21	A4	release
162.622	6.317	CUE_LISTEN	        M5	2	n/a	n/a	n/a
168.938	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.697	6.325	CUE_PLAYBACK_RIGHT_HAND	        M5	2	n/a	n/a	n/a
177.251	n/a	RESPONSE	        M5	2	22	A#4	press
177.459	n/a	RESPONSE	        M5	2	22	A#4	release
177.639	n/a	RESPONSE	        M5	2	22	A#4	press
177.806	n/a	RESPONSE	        M5	2	22	A#4	release
177.985	n/a	RESPONSE	        M5	2	22	A#4	press
178.167	n/a	RESPONSE	        M5	2	22	A#4	release
178.36	n/a	RESPONSE	        M5	2	22	A#4	press
178.451	n/a	RESPONSE	        M5	2	22	A#4	release
178.63	n/a	RESPONSE	        M5	2	22	A#4	press
179.015	n/a	RESPONSE	        M5	2	21	A4	press
179.099	n/a	RESPONSE	        M5	2	22	A#4	release
179.384	n/a	RESPONSE	        M5	2	21	A4	release
179.392	n/a	RESPONSE	        M5	2	19	G4	press
179.726	n/a	RESPONSE	        M5	2	19	G4	release
180.216	n/a	RESPONSE	        M5	2	22	A#4	press
180.427	n/a	RESPONSE	        M5	2	22	A#4	release
180.549	n/a	RESPONSE	        M5	2	22	A#4	press
180.76	n/a	RESPONSE	        M5	2	22	A#4	release
180.896	n/a	RESPONSE	        M5	2	22	A#4	press
181.107	n/a	RESPONSE	        M5	2	22	A#4	release
181.221	n/a	RESPONSE	        M5	2	22	A#4	press
181.41	n/a	RESPONSE	        M5	2	22	A#4	release
181.546	n/a	RESPONSE	        M5	2	22	A#4	press
181.894	n/a	RESPONSE	        M5	2	21	A4	press
181.939	n/a	RESPONSE	        M5	2	22	A#4	release
182.102	n/a	RESPONSE	        M5	2	21	A4	release
182.241	n/a	RESPONSE	        M5	2	21	A4	press
182.462	n/a	RESPONSE	        M5	2	21	A4	release
182.589	n/a	RESPONSE	        M5	2	21	A4	press
182.81	n/a	RESPONSE	        M5	2	21	A4	release
183.022	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.112	n/a	RESPONSE	        M5	2	19	G4	press
183.306	n/a	RESPONSE	        M5	2	19	G4	release
183.816	n/a	RESPONSE	        M5	2	21	A4	press
183.886	n/a	RESPONSE	        M5	2	21	A4	release
183.984	n/a	RESPONSE	        M5	2	21	A4	press
184.371	n/a	RESPONSE	        M5	2	19	G4	press
184.375	n/a	RESPONSE	        M5	2	21	A4	release
184.552	n/a	RESPONSE	        M5	2	19	G4	release
184.952	n/a	RESPONSE	        M5	2	19	G4	press
185.467	n/a	RESPONSE	        M5	2	19	G4	release
190.78	6.316	CUE_LISTEN	        M3	1	n/a	n/a	n/a
197.097	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.855	6.317	CUE_PLAYBACK_BOTH_HANDS	        M3	1	n/a	n/a	n/a
205.401	n/a	RESPONSE	        M3	1	00	C3	press
205.416	n/a	RESPONSE	        M3	1	12	C4	press
205.747	n/a	RESPONSE	        M3	1	07	G3	press
205.804	n/a	RESPONSE	        M3	1	14	D4	press
205.832	n/a	RESPONSE	        M3	1	00	C3	release
205.847	n/a	RESPONSE	        M3	1	12	C4	release
206.097	n/a	RESPONSE	        M3	1	04	E3	press
206.14	n/a	RESPONSE	        M3	1	16	E4	press
206.169	n/a	RESPONSE	        M3	1	07	G3	release
206.225	n/a	RESPONSE	        M3	1	14	D4	release
206.474	n/a	RESPONSE	        M3	1	07	G3	press
206.544	n/a	RESPONSE	        M3	1	12	C4	press
206.56	n/a	RESPONSE	        M3	1	04	E3	release
206.601	n/a	RESPONSE	        M3	1	16	E4	release
206.726	n/a	RESPONSE	        M3	1	12	C4	release
206.865	n/a	RESPONSE	        M3	1	00	C3	press
206.894	n/a	RESPONSE	        M3	1	07	G3	release
207.335	n/a	RESPONSE	        M3	1	00	C3	release
207.446	n/a	RESPONSE	        M3	1	00	C3	press
207.449	n/a	RESPONSE	        M3	1	12	C4	press
207.765	n/a	RESPONSE	        M3	1	07	G3	press
207.78	n/a	RESPONSE	        M3	1	14	D4	press
207.836	n/a	RESPONSE	        M3	1	00	C3	release
207.851	n/a	RESPONSE	        M3	1	12	C4	release
208.076	n/a	RESPONSE	        M3	1	04	E3	press
208.104	n/a	RESPONSE	        M3	1	16	E4	press
208.174	n/a	RESPONSE	        M3	1	07	G3	release
208.202	n/a	RESPONSE	        M3	1	14	D4	release
208.422	n/a	RESPONSE	        M3	1	07	G3	press
208.455	n/a	RESPONSE	        M3	1	12	C4	press
208.465	n/a	RESPONSE	        M3	1	16	E4	release
208.504	n/a	RESPONSE	        M3	1	04	E3	release
208.735	n/a	RESPONSE	        M3	1	12	C4	release
208.751	n/a	RESPONSE	        M3	1	00	C3	press
208.754	n/a	RESPONSE	        M3	1	16	E4	press
208.814	n/a	RESPONSE	        M3	1	07	G3	release
209.1	n/a	RESPONSE	        M3	1	17	F4	press
209.104	n/a	RESPONSE	        M3	1	16	E4	release
209.147	n/a	RESPONSE	        M3	1	00	C3	release
209.171	n/a	RESPONSE	        M3	1	07	G3	press
209.502	n/a	RESPONSE	        M3	1	07	G3	release
209.511	n/a	RESPONSE	        M3	1	17	F4	release
209.79	n/a	RESPONSE	        M3	1	12	C4	press
209.792	n/a	RESPONSE	        M3	1	00	C3	press
210.084	n/a	RESPONSE	        M3	1	07	G3	press
210.112	n/a	RESPONSE	        M3	1	14	D4	press
210.151	n/a	RESPONSE	        M3	1	12	C4	release
210.16	n/a	RESPONSE	        M3	1	00	C3	release
210.366	n/a	RESPONSE	        M3	1	04	E3	press
210.395	n/a	RESPONSE	        M3	1	16	E4	press
210.441	n/a	RESPONSE	        M3	1	07	G3	release
210.525	n/a	RESPONSE	        M3	1	14	D4	release
210.677	n/a	RESPONSE	        M3	1	07	G3	press
210.707	n/a	RESPONSE	        M3	1	12	C4	press
210.755	n/a	RESPONSE	        M3	1	04	E3	release
210.807	n/a	RESPONSE	        M3	1	16	E4	release
210.892	n/a	RESPONSE	        M3	1	12	C4	release
210.982	n/a	RESPONSE	        M3	1	12	C4	press
210.985	n/a	RESPONSE	        M3	1	00	C3	press
210.992	n/a	RESPONSE	        M3	1	07	G3	release
211.172	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.249	n/a	RESPONSE	        M3	1	07	G3	press
211.295	n/a	RESPONSE	        M3	1	14	D4	press
211.335	n/a	RESPONSE	        M3	1	00	C3	release
211.35	n/a	RESPONSE	        M3	1	12	C4	release
211.524	n/a	RESPONSE	        M3	1	04	E3	press
211.556	n/a	RESPONSE	        M3	1	16	E4	press
211.579	n/a	RESPONSE	        M3	1	07	G3	release
211.64	n/a	RESPONSE	        M3	1	14	D4	release
211.836	n/a	RESPONSE	        M3	1	07	G3	press
211.861	n/a	RESPONSE	        M3	1	12	C4	press
211.906	n/a	RESPONSE	        M3	1	16	E4	release
211.93	n/a	RESPONSE	        M3	1	04	E3	release
212.122	n/a	RESPONSE	        M3	1	16	E4	press
212.137	n/a	RESPONSE	        M3	1	00	C3	press
212.152	n/a	RESPONSE	        M3	1	12	C4	release
212.195	n/a	RESPONSE	        M3	1	07	G3	release
212.391	n/a	RESPONSE	        M3	1	17	F4	press
212.42	n/a	RESPONSE	        M3	1	07	G3	press
212.449	n/a	RESPONSE	        M3	1	16	E4	release
212.49	n/a	RESPONSE	        M3	1	00	C3	release
212.74	n/a	RESPONSE	        M3	1	19	G4	press
212.742	n/a	RESPONSE	        M3	1	04	E3	press
212.796	n/a	RESPONSE	        M3	1	17	F4	release
212.811	n/a	RESPONSE	        M3	1	07	G3	release
213.019	n/a	RESPONSE	        M3	1	07	G3	press
213.089	n/a	RESPONSE	        M3	1	04	E3	release
213.324	n/a	RESPONSE	        M3	1	00	C3	press
213.339	n/a	RESPONSE	        M3	1	16	E4	press
213.367	n/a	RESPONSE	        M3	1	19	G4	release
213.37	n/a	RESPONSE	        M3	1	07	G3	release
213.617	n/a	RESPONSE	        M3	1	07	G3	press
213.647	n/a	RESPONSE	        M3	1	17	F4	press
213.664	n/a	RESPONSE	        M3	1	00	C3	release
213.717	n/a	RESPONSE	        M3	1	16	E4	release
213.911	n/a	RESPONSE	        M3	1	04	E3	press
213.956	n/a	RESPONSE	        M3	1	19	G4	press
213.982	n/a	RESPONSE	        M3	1	07	G3	release
214.011	n/a	RESPONSE	        M3	1	17	F4	release
214.289	n/a	RESPONSE	        M3	1	07	G3	press
214.292	n/a	RESPONSE	        M3	1	19	G4	release
214.374	n/a	RESPONSE	        M3	1	04	E3	release
214.567	n/a	RESPONSE	        M3	1	07	G3	release
218.93	6.325	CUE_LISTEN	        M3	2	n/a	n/a	n/a
225.255	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.014	6.317	CUE_PLAYBACK_BOTH_HANDS	        M3	2	n/a	n/a	n/a
233.641	n/a	RESPONSE	        M3	2	00	C3	press
233.67	n/a	RESPONSE	        M3	2	19	G4	press
233.946	n/a	RESPONSE	        M3	2	21	A4	press
234.03	n/a	RESPONSE	        M3	2	19	G4	release
234.197	n/a	RESPONSE	        M3	2	07	G3	press
234.215	n/a	RESPONSE	        M3	2	19	G4	press
234.245	n/a	RESPONSE	        M3	2	00	C3	release
234.285	n/a	RESPONSE	        M3	2	21	A4	release
235.309	n/a	RESPONSE	        M3	2	19	G4	release
235.434	n/a	RESPONSE	        M3	2	07	G3	release
235.627	n/a	RESPONSE	        M3	2	19	G4	press
235.642	n/a	RESPONSE	        M3	2	00	C3	press
235.905	n/a	RESPONSE	        M3	2	21	A4	press
235.961	n/a	RESPONSE	        M3	2	19	G4	release
236.104	n/a	RESPONSE	        M3	2	07	G3	press
236.157	n/a	RESPONSE	        M3	2	19	G4	press
236.241	n/a	RESPONSE	        M3	2	21	A4	release
236.244	n/a	RESPONSE	        M3	2	00	C3	release
236.422	n/a	RESPONSE	        M3	2	17	F4	press
236.52	n/a	RESPONSE	        M3	2	19	G4	release
236.645	n/a	RESPONSE	        M3	2	04	E3	press
236.674	n/a	RESPONSE	        M3	2	16	E4	press
236.73	n/a	RESPONSE	        M3	2	07	G3	release
236.869	n/a	RESPONSE	        M3	2	17	F4	release
237.079	n/a	RESPONSE	        M3	2	07	G3	press
237.081	n/a	RESPONSE	        M3	2	14	D4	press
237.121	n/a	RESPONSE	        M3	2	16	E4	release
237.177	n/a	RESPONSE	        M3	2	04	E3	release
237.481	n/a	RESPONSE	        M3	2	19	G4	press
237.51	n/a	RESPONSE	        M3	2	00	C3	press
237.525	n/a	RESPONSE	        M3	2	14	D4	release
237.581	n/a	RESPONSE	        M3	2	07	G3	release
237.706	n/a	RESPONSE	        M3	2	21	A4	press
237.75	n/a	RESPONSE	        M3	2	19	G4	release
237.874	n/a	RESPONSE	        M3	2	19	G4	press
237.93	n/a	RESPONSE	        M3	2	07	G3	press
237.972	n/a	RESPONSE	        M3	2	21	A4	release
237.975	n/a	RESPONSE	        M3	2	00	C3	release
238.127	n/a	RESPONSE	        M3	2	17	F4	press
238.239	n/a	RESPONSE	        M3	2	19	G4	release
238.31	n/a	RESPONSE	        M3	2	04	E3	press
238.354	n/a	RESPONSE	        M3	2	16	E4	press
238.384	n/a	RESPONSE	        M3	2	07	G3	release
238.445	n/a	RESPONSE	        M3	2	17	F4	release
238.686	n/a	RESPONSE	        M3	2	07	G3	press
238.757	n/a	RESPONSE	        M3	2	12	C4	press
238.78	n/a	RESPONSE	        M3	2	04	E3	release
238.802	n/a	RESPONSE	        M3	2	16	E4	release
238.954	n/a	RESPONSE	        M3	2	12	C4	release
238.987	n/a	RESPONSE	        M3	2	07	G3	release
239.054	n/a	RESPONSE	        M3	2	12	C4	press
239.057	n/a	RESPONSE	        M3	2	00	C3	press
239.244	n/a	RESPONSE	        M3	2	12	C4	release
239.33	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.412	n/a	RESPONSE	        M3	2	07	G3	press
239.418	n/a	RESPONSE	        M3	2	09	A3	press
239.55	n/a	RESPONSE	        M3	2	00	C3	release
239.564	n/a	RESPONSE	        M3	2	07	G3	release
239.572	n/a	RESPONSE	        M3	2	09	A3	release
239.734	n/a	RESPONSE	        M3	2	12	C4	press
239.77	n/a	RESPONSE	        M3	2	00	C3	press
240.277	n/a	RESPONSE	        M3	2	00	C3	release
240.281	n/a	RESPONSE	        M3	2	12	C4	release
240.447	n/a	RESPONSE	        M3	2	12	C4	press
240.454	n/a	RESPONSE	        M3	2	00	C3	press
240.628	n/a	RESPONSE	        M3	2	12	C4	release
240.81	n/a	RESPONSE	        M3	2	07	G3	press
240.915	n/a	RESPONSE	        M3	2	00	C3	release
240.991	n/a	RESPONSE	        M3	2	07	G3	release
241.15	n/a	RESPONSE	        M3	2	12	C4	press
241.181	n/a	RESPONSE	        M3	2	00	C3	press
242.502	n/a	RESPONSE	        M3	2	00	C3	release
242.598	n/a	RESPONSE	        M3	2	12	C4	release
247.089	6.325	CUE_LISTEN	        M6	1	n/a	n/a	n/a
253.414	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
255.385	n/a	RESPONSE	        M6	1	17	F4	press
255.592	n/a	RESPONSE	        M6	1	17	F4	release
255.786	n/a	RESPONSE	        M6	1	17	F4	press
256.135	n/a	RESPONSE	        M6	1	17	F4	release
256.604	n/a	RESPONSE	        M6	1	19	G4	press
256.836	n/a	RESPONSE	        M6	1	18	F#4	press
256.878	n/a	RESPONSE	        M6	1	19	G4	release
257.031	n/a	RESPONSE	        M6	1	18	F#4	release
257.034	n/a	RESPONSE	        M6	1	19	G4	press
257.322	n/a	RESPONSE	        M6	1	19	G4	release
261.172	6.317	CUE_PLAYBACK_BOTH_HANDS	        M6	1	n/a	n/a	n/a
262.075	n/a	RESPONSE	        M6	1	04	E3	press
262.077	n/a	RESPONSE	        M6	1	16	E4	press
262.435	n/a	RESPONSE	        M6	1	19	G4	press
262.518	n/a	RESPONSE	        M6	1	11	B3	press
262.535	n/a	RESPONSE	        M6	1	12	C4	press
262.604	n/a	RESPONSE	        M6	1	16	E4	release
262.606	n/a	RESPONSE	        M6	1	18	F#4	press
262.634	n/a	RESPONSE	        M6	1	04	E3	release
262.65	n/a	RESPONSE	        M6	1	19	G4	release
262.87	n/a	RESPONSE	        M6	1	18	F#4	release
262.898	n/a	RESPONSE	        M6	1	19	G4	press
262.956	n/a	RESPONSE	        M6	1	16	E4	press
262.97	n/a	RESPONSE	        M6	1	12	C4	release
263.425	n/a	RESPONSE	        M6	1	11	B3	release
263.454	n/a	RESPONSE	        M6	1	24	C5	press
263.469	n/a	RESPONSE	        M6	1	04	E3	press
263.527	n/a	RESPONSE	        M6	1	19	G4	release
263.54	n/a	RESPONSE	        M6	1	16	E4	release
263.665	n/a	RESPONSE	        M6	1	24	C5	release
263.68	n/a	RESPONSE	        M6	1	22	A#4	press
263.846	n/a	RESPONSE	        M6	1	22	A#4	release
264.206	n/a	RESPONSE	        M6	1	16	E4	press
264.221	n/a	RESPONSE	        M6	1	19	G4	press
264.456	n/a	RESPONSE	        M6	1	19	G4	release
264.651	n/a	RESPONSE	        M6	1	19	G4	press
264.654	n/a	RESPONSE	        M6	1	11	B3	press
264.735	n/a	RESPONSE	        M6	1	04	E3	release
264.75	n/a	RESPONSE	        M6	1	18	F#4	press
264.752	n/a	RESPONSE	        M6	1	16	E4	release
264.835	n/a	RESPONSE	        M6	1	19	G4	release
265.001	n/a	RESPONSE	        M6	1	19	G4	press
265.03	n/a	RESPONSE	        M6	1	18	F#4	release
265.06	n/a	RESPONSE	        M6	1	07	G3	press
265.105	n/a	RESPONSE	        M6	1	16	E4	press
265.228	n/a	RESPONSE	        M6	1	11	B3	release
265.467	n/a	RESPONSE	        M6	1	23	B4	press
265.482	n/a	RESPONSE	        M6	1	21	A4	press
265.497	n/a	RESPONSE	        M6	1	11	B3	press
265.5	n/a	RESPONSE	        M6	1	19	G4	release
265.542	n/a	RESPONSE	        M6	1	16	E4	release
265.558	n/a	RESPONSE	        M6	1	07	G3	release
265.614	n/a	RESPONSE	        M6	1	24	C5	press
265.682	n/a	RESPONSE	        M6	1	21	A4	release
265.876	n/a	RESPONSE	        M6	1	04	E3	press
265.891	n/a	RESPONSE	        M6	1	16	E4	press
265.975	n/a	RESPONSE	        M6	1	24	C5	release
266.074	n/a	RESPONSE	        M6	1	11	B3	release
266.201	n/a	RESPONSE	        M6	1	24	C5	press
266.282	n/a	RESPONSE	        M6	1	11	B3	press
266.325	n/a	RESPONSE	        M6	1	04	E3	release
266.327	n/a	RESPONSE	        M6	1	16	E4	release
266.368	n/a	RESPONSE	        M6	1	24	C5	release
266.686	n/a	RESPONSE	        M6	1	16	E4	press
266.715	n/a	RESPONSE	        M6	1	07	G3	press
266.798	n/a	RESPONSE	        M6	1	11	B3	release
267.089	n/a	RESPONSE	        M6	1	11	B3	press
267.175	n/a	RESPONSE	        M6	1	16	E4	release
267.202	n/a	RESPONSE	        M6	1	07	G3	release
267.489	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.492	n/a	RESPONSE	        M6	1	23	B4	release
267.521	n/a	RESPONSE	        M6	1	02	D3	press
267.536	n/a	RESPONSE	        M6	1	04	E3	press
267.538	n/a	RESPONSE	        M6	1	14	D4	press
267.885	n/a	RESPONSE	        M6	1	04	E3	release
267.914	n/a	RESPONSE	        M6	1	02	D3	release
267.995	n/a	RESPONSE	        M6	1	18	F#4	press
268.051	n/a	RESPONSE	        M6	1	14	D4	release
