onset	duration	trial_type	melody_number	melody_part	key	sound	action
154.627	n/a	RESPONSE	M5	1	04	E3	press
154.747	n/a	RESPONSE	M5	1	21	A4	release
154.788	n/a	RESPONSE	M5	1	09	A3	release
154.865	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
155.099	n/a	RESPONSE	M5	1	16	E4	press
155.13	n/a	RESPONSE	M5	1	09	A3	press
155.162	n/a	RESPONSE	M5	1	14	D4	release
155.173	n/a	RESPONSE	M5	1	04	E3	release
155.564	n/a	RESPONSE	M5	1	17	F4	press
155.585	n/a	RESPONSE	M5	1	02	D3	press
155.617	n/a	RESPONSE	M5	1	16	E4	release
155.668	n/a	RESPONSE	M5	1	09	A3	release
156.069	n/a	RESPONSE	M5	1	17	F4	release
156.12	n/a	RESPONSE	M5	1	02	D3	release
162.623	6.317	CUE_LISTEN	M5	2	n/a	n/a	n/a
168.94	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
172.14	n/a	RESPONSE	M5	2	21	A4	press
172.314	n/a	RESPONSE	M5	2	21	A4	release
176.698	6.325	CUE_PLAYBACK_BOTH_HANDS	M5	2	n/a	n/a	n/a
177.379	n/a	RESPONSE	M5	2	05	F3	press
177.415	n/a	RESPONSE	M5	2	21	A4	press
177.779	n/a	RESPONSE	M5	2	21	A4	release
177.85	n/a	RESPONSE	M5	2	09	A3	press
177.857	n/a	RESPONSE	M5	2	21	A4	press
177.962	n/a	RESPONSE	M5	2	05	F3	release
178.062	n/a	RESPONSE	M5	2	21	A4	release
178.213	n/a	RESPONSE	M5	2	04	E3	press
178.304	n/a	RESPONSE	M5	2	21	A4	press
178.314	n/a	RESPONSE	M5	2	09	A3	release
178.516	n/a	RESPONSE	M5	2	21	A4	release
178.728	n/a	RESPONSE	M5	2	09	A3	press
178.78	n/a	RESPONSE	M5	2	04	E3	release
179.159	n/a	RESPONSE	M5	2	02	D3	press
179.194	n/a	RESPONSE	M5	2	21	A4	press
179.209	n/a	RESPONSE	M5	2	09	A3	release
179.394	n/a	RESPONSE	M5	2	21	A4	release
179.604	n/a	RESPONSE	M5	2	21	A4	press
179.647	n/a	RESPONSE	M5	2	09	A3	press
179.695	n/a	RESPONSE	M5	2	02	D3	release
179.824	n/a	RESPONSE	M5	2	21	A4	release
180.072	n/a	RESPONSE	M5	2	00	C3	press
180.083	n/a	RESPONSE	M5	2	21	A4	press
180.134	n/a	RESPONSE	M5	2	09	A3	release
180.405	n/a	RESPONSE	M5	2	21	A4	release
180.517	n/a	RESPONSE	M5	2	09	A3	press
180.568	n/a	RESPONSE	M5	2	00	C3	release
180.95	n/a	RESPONSE	M5	2	07	G3	press
180.972	n/a	RESPONSE	M5	2	21	A4	press
181.033	n/a	RESPONSE	M5	2	09	A3	release
181.404	n/a	RESPONSE	M5	2	24	C5	press
181.415	n/a	RESPONSE	M5	2	09	A3	press
181.437	n/a	RESPONSE	M5	2	21	A4	release
181.478	n/a	RESPONSE	M5	2	07	G3	release
181.809	n/a	RESPONSE	M5	2	04	E3	press
181.83	n/a	RESPONSE	M5	2	17	F4	press
181.902	n/a	RESPONSE	M5	2	09	A3	release
181.993	n/a	RESPONSE	M5	2	24	C5	release
182.254	n/a	RESPONSE	M5	2	09	A3	press
182.275	n/a	RESPONSE	M5	2	19	G4	press
182.297	n/a	RESPONSE	M5	2	04	E3	release
182.429	n/a	RESPONSE	M5	2	17	F4	release
182.669	n/a	RESPONSE	M5	2	21	A4	press
182.7	n/a	RESPONSE	M5	2	02	D3	press
182.772	n/a	RESPONSE	M5	2	09	A3	release
182.774	n/a	RESPONSE	M5	2	19	G4	release
183.023	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
183.144	n/a	RESPONSE	M5	2	09	A3	press
183.165	n/a	RESPONSE	M5	2	21	A4	release
183.198	n/a	RESPONSE	M5	2	02	D3	release
183.568	n/a	RESPONSE	M5	2	00	C3	press
183.639	n/a	RESPONSE	M5	2	09	A3	release
184.02	n/a	RESPONSE	M5	2	09	A3	press
184.092	n/a	RESPONSE	M5	2	00	C3	release
184.444	n/a	RESPONSE	M5	2	07	G3	press
184.494	n/a	RESPONSE	M5	2	22	A#4	press
184.528	n/a	RESPONSE	M5	2	09	A3	release
184.699	n/a	RESPONSE	M5	2	22	A#4	release
184.958	n/a	RESPONSE	M5	2	22	A#4	press
184.96	n/a	RESPONSE	M5	2	09	A3	press
185.12	n/a	RESPONSE	M5	2	07	G3	release
185.123	n/a	RESPONSE	M5	2	22	A#4	release
185.503	n/a	RESPONSE	M5	2	09	A3	release
186.98	n/a	RESPONSE	M5	2	07	G3	press
187.149	n/a	RESPONSE	M5	2	07	G3	release
190.782	6.317	CUE_LISTEN	M5	1	n/a	n/a	n/a
197.098	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.856	6.317	CUE_PLAYBACK_BOTH_HANDS	M5	1	n/a	n/a	n/a
205.807	n/a	RESPONSE	M5	1	05	F3	press
205.829	n/a	RESPONSE	M5	1	21	A4	press
206.089	n/a	RESPONSE	M5	1	21	A4	release
206.27	n/a	RESPONSE	M5	1	21	A4	press
206.273	n/a	RESPONSE	M5	1	09	A3	press
206.363	n/a	RESPONSE	M5	1	05	F3	release
206.487	n/a	RESPONSE	M5	1	21	A4	release
206.734	n/a	RESPONSE	M5	1	04	E3	press
206.789	n/a	RESPONSE	M5	1	21	A4	press
206.879	n/a	RESPONSE	M5	1	09	A3	release
207.037	n/a	RESPONSE	M5	1	21	A4	release
207.272	n/a	RESPONSE	M5	1	09	A3	press
207.354	n/a	RESPONSE	M5	1	04	E3	release
207.742	n/a	RESPONSE	M5	1	02	D3	press
207.805	n/a	RESPONSE	M5	1	21	A4	press
207.85	n/a	RESPONSE	M5	1	09	A3	release
208.19	n/a	RESPONSE	M5	1	21	A4	release
208.278	n/a	RESPONSE	M5	1	09	A3	press
208.28	n/a	RESPONSE	M5	1	21	A4	press
208.334	n/a	RESPONSE	M5	1	02	D3	release
208.554	n/a	RESPONSE	M5	1	21	A4	release
208.758	n/a	RESPONSE	M5	1	00	C3	press
208.785	n/a	RESPONSE	M5	1	21	A4	press
208.838	n/a	RESPONSE	M5	1	09	A3	release
209.21	n/a	RESPONSE	M5	1	21	A4	release
209.244	n/a	RESPONSE	M5	1	09	A3	press
209.303	n/a	RESPONSE	M5	1	00	C3	release
209.704	n/a	RESPONSE	M5	1	05	F3	press
209.73	n/a	RESPONSE	M5	1	21	A4	press
209.76	n/a	RESPONSE	M5	1	09	A3	release
210.163	n/a	RESPONSE	M5	1	24	C5	press
210.194	n/a	RESPONSE	M5	1	09	A3	press
210.235	n/a	RESPONSE	M5	1	05	F3	release
210.247	n/a	RESPONSE	M5	1	21	A4	release
210.638	n/a	RESPONSE	M5	1	04	E3	press
210.659	n/a	RESPONSE	M5	1	17	F4	press
210.7	n/a	RESPONSE	M5	1	02	D3	press
210.752	n/a	RESPONSE	M5	1	24	C5	release
210.864	n/a	RESPONSE	M5	1	09	A3	release
210.945	n/a	RESPONSE	M5	1	02	D3	release
211.078	n/a	RESPONSE	M5	1	19	G4	press
211.118	n/a	RESPONSE	M5	1	17	F4	release
211.169	n/a	RESPONSE	M5	1	09	A3	press
211.173	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.18	n/a	RESPONSE	M5	1	04	E3	release
211.603	n/a	RESPONSE	M5	1	21	A4	press
211.634	n/a	RESPONSE	M5	1	02	D3	press
211.665	n/a	RESPONSE	M5	1	19	G4	release
211.717	n/a	RESPONSE	M5	1	09	A3	release
212.138	n/a	RESPONSE	M5	1	09	A3	press
212.179	n/a	RESPONSE	M5	1	21	A4	release
212.193	n/a	RESPONSE	M5	1	02	D3	release
212.642	n/a	RESPONSE	M5	1	00	C3	press
212.703	n/a	RESPONSE	M5	1	09	A3	release
213.184	n/a	RESPONSE	M5	1	09	A3	press
213.308	n/a	RESPONSE	M5	1	00	C3	release
213.767	n/a	RESPONSE	M5	1	09	A3	release
218.932	6.325	CUE_LISTEN	M5	2	n/a	n/a	n/a
225.256	14.075	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.015	n/a	CUE_PLAYBACK_BOTH_HANDS	M4	2	n/a	n/a	n/a
233.659	n/a	RESPONSE	M5	2	07	G3	press
233.683	n/a	RESPONSE	M5	2	22	A#4	press
233.942	n/a	RESPONSE	M5	2	22	A#4	release
234.323	n/a	RESPONSE	M5	2	10	A#3	press
234.344	n/a	RESPONSE	M5	2	22	A#4	press
234.375	n/a	RESPONSE	M5	2	07	G3	release
234.589	n/a	RESPONSE	M5	2	22	A#4	release
234.938	n/a	RESPONSE	M5	2	04	E3	press
234.942	n/a	RESPONSE	M5	2	10	A#3	release
234.99	n/a	RESPONSE	M5	2	22	A#4	press
235.212	n/a	RESPONSE	M5	2	22	A#4	release
235.463	n/a	RESPONSE	M5	2	10	A#3	press
235.514	n/a	RESPONSE	M5	2	04	E3	release
235.595	n/a	RESPONSE	M5	2	22	A#4	press
235.827	n/a	RESPONSE	M5	2	22	A#4	release
235.948	n/a	RESPONSE	M5	2	05	F3	press
236.05	n/a	RESPONSE	M5	2	10	A#3	release
236.3	n/a	RESPONSE	M5	2	22	A#4	press
236.884	n/a	RESPONSE	M5	2	21	A4	press
236.904	n/a	RESPONSE	M5	2	09	A3	press
236.925	n/a	RESPONSE	M5	2	22	A#4	release
236.978	n/a	RESPONSE	M5	2	05	F3	release
237.232	n/a	RESPONSE	M5	2	21	A4	release
237.478	n/a	RESPONSE	M5	2	00	C3	press
237.543	n/a	RESPONSE	M5	2	21	A4	press
237.585	n/a	RESPONSE	M5	2	09	A3	release
237.832	n/a	RESPONSE	M5	2	21	A4	release
238.132	n/a	RESPONSE	M5	2	21	A4	press
238.157	n/a	RESPONSE	M5	2	09	A3	press
238.293	n/a	RESPONSE	M5	2	00	C3	release
238.354	n/a	RESPONSE	M5	2	21	A4	release
239.332	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
240.04	n/a	RESPONSE	M5	2	00	C3	press
240.053	n/a	RESPONSE	M5	2	24	C5	press
240.093	n/a	RESPONSE	M5	2	09	A3	release
240.653	n/a	RESPONSE	M5	2	07	G3	press
240.785	n/a	RESPONSE	M5	2	00	C3	release
241.007	n/a	RESPONSE	M5	2	24	C5	release
241.428	n/a	RESPONSE	M5	2	04	E3	press
241.469	n/a	RESPONSE	M5	2	22	A#4	press
241.592	n/a	RESPONSE	M5	2	07	G3	release
242.082	n/a	RESPONSE	M5	2	07	G3	press
242.084	n/a	RESPONSE	M5	2	21	A4	press
242.094	n/a	RESPONSE	M5	2	19	G4	press
242.165	n/a	RESPONSE	M5	2	22	A#4	release
242.187	n/a	RESPONSE	M5	2	04	E3	release
242.2	n/a	RESPONSE	M5	2	19	G4	release
242.719	n/a	RESPONSE	M5	2	19	G4	press
242.722	n/a	RESPONSE	M5	2	05	F3	press
242.792	n/a	RESPONSE	M5	2	21	A4	release
242.813	n/a	RESPONSE	M5	2	07	G3	release
243.255	n/a	RESPONSE	M5	2	19	G4	release
243.278	n/a	RESPONSE	M5	2	05	F3	release
247.09	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
253.415	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.173	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
262.065	n/a	RESPONSE	M2	1	24	C5	press
262.647	n/a	RESPONSE	M2	1	19	G4	press
262.708	n/a	RESPONSE	M2	1	24	C5	release
263.009	n/a	RESPONSE	M2	1	19	G4	release
263.17	n/a	RESPONSE	M2	1	19	G4	press
263.704	n/a	RESPONSE	M2	1	17	F4	press
263.764	n/a	RESPONSE	M2	1	19	G4	release
264.294	n/a	RESPONSE	M2	1	16	E4	press
264.455	n/a	RESPONSE	M2	1	17	F4	release
264.837	n/a	RESPONSE	M2	1	17	F4	press
264.928	n/a	RESPONSE	M2	1	16	E4	release
265.4	n/a	RESPONSE	M2	1	19	G4	press
265.52	n/a	RESPONSE	M2	1	17	F4	release
266.407	n/a	RESPONSE	M2	1	19	G4	release
267.49	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
275.248	6.317	CUE_LISTEN	M2	2	n/a	n/a	n/a
281.565	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.323	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
289.872	n/a	RESPONSE	M2	2	24	C5	press
290.385	n/a	RESPONSE	M2	2	19	G4	press
290.419	n/a	RESPONSE	M2	2	24	C5	release
290.698	n/a	RESPONSE	M2	2	19	G4	release
290.9	n/a	RESPONSE	M2	2	19	G4	press
291.402	n/a	RESPONSE	M2	2	17	F4	press
291.453	n/a	RESPONSE	M2	2	19	G4	release
291.894	n/a	RESPONSE	M2	2	16	E4	press
291.995	n/a	RESPONSE	M2	2	17	F4	release
292.429	n/a	RESPONSE	M2	2	14	D4	press
292.528	n/a	RESPONSE	M2	2	16	E4	release
292.99	n/a	RESPONSE	M2	2	12	C4	press
293.05	n/a	RESPONSE	M2	2	14	D4	release
294.482	n/a	RESPONSE	M2	2	12	C4	release
295.64	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
303.398	6.325	CUE_LISTEN	M2	1	n/a	n/a	n/a
309.723	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.482	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	1	n/a	n/a	n/a
318.104	n/a	RESPONSE	M2	1	12	C4	press
318.577	n/a	RESPONSE	M2	1	14	D4	press
318.619	n/a	RESPONSE	M2	1	12	C4	release
319.035	n/a	RESPONSE	M2	1	16	E4	press
319.103	n/a	RESPONSE	M2	1	14	D4	release
319.517	n/a	RESPONSE	M2	1	14	D4	press
319.557	n/a	RESPONSE	M2	1	16	E4	release
319.999	n/a	RESPONSE	M2	1	16	E4	press
320.07	n/a	RESPONSE	M2	1	14	D4	release
320.492	n/a	RESPONSE	M2	1	16	E4	release
320.495	n/a	RESPONSE	M2	1	17	F4	press
321.035	n/a	RESPONSE	M2	1	19	G4	press
321.137	n/a	RESPONSE	M2	1	17	F4	release
322.349	n/a	RESPONSE	M2	1	19	G4	release
323.798	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
331.557	6.325	CUE_LISTEN	M2	2	n/a	n/a	n/a
337.882	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
345.64	6.317	CUE_PLAYBACK_RIGHT_HAND	M2	2	n/a	n/a	n/a
346.289	n/a	RESPONSE	M2	2	16	E4	press
346.759	n/a	RESPONSE	M2	2	16	E4	release
346.767	n/a	RESPONSE	M2	2	19	G4	press
347.069	n/a	RESPONSE	M2	2	19	G4	release
347.297	n/a	RESPONSE	M2	2	19	G4	press
347.774	n/a	RESPONSE	M2	2	17	F4	press
347.797	n/a	RESPONSE	M2	2	19	G4	release
348.255	n/a	RESPONSE	M2	2	16	E4	press
348.317	n/a	RESPONSE	M2	2	17	F4	release
348.779	n/a	RESPONSE	M2	2	14	D4	press
348.833	n/a	RESPONSE	M2	2	16	E4	release
349.373	n/a	RESPONSE	M2	2	12	C4	press
349.434	n/a	RESPONSE	M2	2	14	D4	release
350.714	n/a	RESPONSE	M2	2	12	C4	release
351.957	7.759	FIXCROSS	n/a	n/a	n/a	n/a	n/a
359.715	6.325	CUE_LISTEN	M3	1	n/a	n/a	n/a
366.04	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
373.799	6.317	CUE_PLAYBACK_BOTH_HANDS	M3	1	n/a	n/a	n/a
374.539	n/a	RESPONSE	M3	1	00	C3	press
374.542	n/a	RESPONSE	M3	1	12	C4	press
375.082	n/a	RESPONSE	M3	1	07	G3	press
375.103	n/a	RESPONSE	M3	1	14	D4	press
375.144	n/a	RESPONSE	M3	1	00	C3	release
375.155	n/a	RESPONSE	M3	1	12	C4	release
375.637	n/a	RESPONSE	M3	1	04	E3	press
375.658	n/a	RESPONSE	M3	1	16	E4	press
375.712	n/a	RESPONSE	M3	1	14	D4	release
375.74	n/a	RESPONSE	M3	1	07	G3	release
376.213	n/a	RESPONSE	M3	1	07	G3	press
376.233	n/a	RESPONSE	M3	1	12	C4	press
376.294	n/a	RESPONSE	M3	1	16	E4	release
376.347	n/a	RESPONSE	M3	1	04	E3	release
376.55	n/a	RESPONSE	M3	1	12	C4	release
376.81	n/a	RESPONSE	M3	1	00	C3	press
376.815	n/a	RESPONSE	M3	1	12	C4	press
376.897	n/a	RESPONSE	M3	1	07	G3	release
377.402	n/a	RESPONSE	M3	1	14	D4	press
377.413	n/a	RESPONSE	M3	1	07	G3	press
377.46	n/a	RESPONSE	M3	1	00	C3	release
377.48	n/a	RESPONSE	M3	1	12	C4	release
377.994	n/a	RESPONSE	M3	1	04	E3	press
378.007	n/a	RESPONSE	M3	1	16	E4	press
378.065	n/a	RESPONSE	M3	1	14	D4	release
378.109	n/a	RESPONSE	M3	1	07	G3	release
378.583	n/a	RESPONSE	M3	1	07	G3	press
378.595	n/a	RESPONSE	M3	1	12	C4	press
378.617	n/a	RESPONSE	M3	1	04	E3	release
378.648	n/a	RESPONSE	M3	1	16	E4	release
379.415	n/a	RESPONSE	M3	1	12	C4	release
379.559	n/a	RESPONSE	M3	1	07	G3	release
380.115	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
387.874	6.317	CUE_LISTEN	M3	2	n/a	n/a	n/a
394.19	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
401.949	6.325	CUE_PLAYBACK_BOTH_HANDS	M3	2	n/a	n/a	n/a
402.983	n/a	RESPONSE	M3	2	00	C3	press
402.985	n/a	RESPONSE	M3	2	16	E4	press
403.528	n/a	RESPONSE	M3	2	07	G3	press
403.537	n/a	RESPONSE	M3	2	17	F4	press
403.578	n/a	RESPONSE	M3	2	00	C3	release
403.599	n/a	RESPONSE	M3	2	16	E4	release
