onset	duration	trial_type	melody_number	melody_part	key	sound	action
94.668	n/a	RESPONSE	        M7	1	07	G3	release
94.671	n/a	RESPONSE	        M7	1	19	G4	release
95.272	n/a	RESPONSE	        M7	1	14	D4	press
95.352	n/a	RESPONSE	        M7	1	21	A4	release
95.814	n/a	RESPONSE	        M7	1	14	D4	release
95.877	n/a	RESPONSE	        M7	1	14	D4	press
96.443	n/a	RESPONSE	        M7	1	19	G4	press
96.461	n/a	RESPONSE	        M7	1	03	D#3	press
96.488	n/a	RESPONSE	        M7	1	05	F3	release
96.521	n/a	RESPONSE	        M7	1	14	D4	release
97.096	n/a	RESPONSE	        M7	1	07	G3	press
97.172	n/a	RESPONSE	        M7	1	19	G4	release
97.451	n/a	RESPONSE	        M7	1	09	A3	press
97.66	n/a	RESPONSE	        M7	1	07	G3	release
97.936	n/a	RESPONSE	        M7	1	08	G#3	press
98.141	n/a	RESPONSE	        M7	1	09	A3	release
98.242	n/a	RESPONSE	        M7	1	08	G#3	release
98.332	n/a	RESPONSE	        M7	1	10	A#3	press
98.55	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
98.711	n/a	RESPONSE	        M7	1	10	A#3	release
98.724	n/a	RESPONSE	        M7	1	11	B3	press
98.837	n/a	RESPONSE	        M7	1	03	D#3	release
98.904	n/a	RESPONSE	        M7	1	11	B3	release
106.308	6.325	CUE_LISTEN	        M7	2	n/a	n/a	n/a
112.633	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
120.391	6.317	CUE_PLAYBACK_BOTH_HANDS	        M7	2	n/a	n/a	n/a
120.712	n/a	RESPONSE	        M7	2	07	G3	press
120.723	n/a	RESPONSE	        M7	2	15	D#4	press
120.744	n/a	RESPONSE	        M7	2	10	A#3	press
121.456	n/a	RESPONSE	        M7	2	10	A#3	release
121.477	n/a	RESPONSE	        M7	2	15	D#4	release
121.508	n/a	RESPONSE	        M7	2	07	G3	release
122.319	n/a	RESPONSE	        M7	2	07	G3	press
122.341	n/a	RESPONSE	        M7	2	15	D#4	press
122.343	n/a	RESPONSE	        M7	2	10	A#3	press
122.833	n/a	RESPONSE	        M7	2	17	F4	press
122.947	n/a	RESPONSE	        M7	2	15	D#4	release
123.107	n/a	RESPONSE	        M7	2	15	D#4	press
123.207	n/a	RESPONSE	        M7	2	17	F4	release
123.258	n/a	RESPONSE	        M7	2	10	A#3	release
123.33	n/a	RESPONSE	        M7	2	09	A3	press
123.391	n/a	RESPONSE	        M7	2	14	D4	press
123.563	n/a	RESPONSE	        M7	2	15	D#4	release
123.723	n/a	RESPONSE	        M7	2	12	C4	press
123.836	n/a	RESPONSE	        M7	2	14	D4	release
123.947	n/a	RESPONSE	        M7	2	07	G3	release
123.987	n/a	RESPONSE	        M7	2	14	D4	press
123.998	n/a	RESPONSE	        M7	2	10	A#3	press
124.041	n/a	RESPONSE	        M7	2	09	A3	release
124.061	n/a	RESPONSE	        M7	2	12	C4	release
124.492	n/a	RESPONSE	        M7	2	15	D#4	press
124.623	n/a	RESPONSE	        M7	2	14	D4	release
124.744	n/a	RESPONSE	        M7	2	14	D4	press
124.977	n/a	RESPONSE	        M7	2	15	D#4	release
124.987	n/a	RESPONSE	        M7	2	07	G3	press
125.021	n/a	RESPONSE	        M7	2	12	C4	press
125.039	n/a	RESPONSE	        M7	2	10	A#3	release
125.111	n/a	RESPONSE	        M7	2	14	D4	release
125.303	n/a	RESPONSE	        M7	2	10	A#3	press
125.413	n/a	RESPONSE	        M7	2	12	C4	release
125.557	n/a	RESPONSE	        M7	2	09	A3	press
125.566	n/a	RESPONSE	        M7	2	12	C4	press
125.627	n/a	RESPONSE	        M7	2	07	G3	release
125.638	n/a	RESPONSE	        M7	2	10	A#3	release
126.097	n/a	RESPONSE	        M7	2	14	D4	press
126.103	n/a	RESPONSE	        M7	2	06	F#3	press
126.208	n/a	RESPONSE	        M7	2	09	A3	release
126.348	n/a	RESPONSE	        M7	2	12	C4	release
126.516	n/a	RESPONSE	        M7	2	12	C4	press
126.603	n/a	RESPONSE	        M7	2	14	D4	release
126.708	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
126.852	n/a	RESPONSE	        M7	2	10	A#3	press
126.86	n/a	RESPONSE	        M7	2	07	G3	press
126.968	n/a	RESPONSE	        M7	2	06	F#3	release
126.971	n/a	RESPONSE	        M7	2	12	C4	release
127.157	n/a	RESPONSE	        M7	2	10	A#3	release
127.243	n/a	RESPONSE	        M7	2	07	G3	release
134.466	6.317	CUE_LISTEN	        M5	1	n/a	n/a	n/a
140.783	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
148.541	6.325	CUE_PLAYBACK_RIGHT_HAND	        M5	1	n/a	n/a	n/a
148.978	n/a	RESPONSE	        M5	1	21	A4	press
149.207	n/a	RESPONSE	        M5	1	21	A4	release
149.303	n/a	RESPONSE	        M5	1	21	A4	press
149.556	n/a	RESPONSE	        M5	1	21	A4	release
149.636	n/a	RESPONSE	        M5	1	21	A4	press
150.138	n/a	RESPONSE	        M5	1	21	A4	release
150.298	n/a	RESPONSE	        M5	1	21	A4	press
150.569	n/a	RESPONSE	        M5	1	21	A4	release
150.641	n/a	RESPONSE	        M5	1	21	A4	press
150.892	n/a	RESPONSE	        M5	1	21	A4	release
150.996	n/a	RESPONSE	        M5	1	21	A4	press
151.416	n/a	RESPONSE	        M5	1	21	A4	release
151.637	n/a	RESPONSE	        M5	1	21	A4	press
151.937	n/a	RESPONSE	        M5	1	24	C5	press
152.078	n/a	RESPONSE	        M5	1	21	A4	release
152.279	n/a	RESPONSE	        M5	1	16	E4	press
152.341	n/a	RESPONSE	        M5	1	17	F4	press
152.422	n/a	RESPONSE	        M5	1	24	C5	release
152.663	n/a	RESPONSE	        M5	1	16	E4	release
152.666	n/a	RESPONSE	        M5	1	19	G4	press
152.926	n/a	RESPONSE	        M5	1	17	F4	release
152.997	n/a	RESPONSE	        M5	1	21	A4	press
153.168	n/a	RESPONSE	        M5	1	19	G4	release
154.089	n/a	RESPONSE	        M5	1	21	A4	release
154.866	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
162.625	6.317	CUE_LISTEN	        M5	2	n/a	n/a	n/a
168.941	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
176.7	6.317	CUE_PLAYBACK_RIGHT_HAND	        M5	2	n/a	n/a	n/a
177.064	n/a	RESPONSE	        M5	2	22	A#4	press
177.317	n/a	RESPONSE	        M5	2	22	A#4	release
177.397	n/a	RESPONSE	        M5	2	22	A#4	press
177.602	n/a	RESPONSE	        M5	2	22	A#4	release
177.697	n/a	RESPONSE	        M5	2	22	A#4	press
177.922	n/a	RESPONSE	        M5	2	22	A#4	release
178.024	n/a	RESPONSE	        M5	2	22	A#4	press
178.221	n/a	RESPONSE	        M5	2	22	A#4	release
178.363	n/a	RESPONSE	        M5	2	22	A#4	press
178.677	n/a	RESPONSE	        M5	2	21	A4	press
178.777	n/a	RESPONSE	        M5	2	22	A#4	release
178.884	n/a	RESPONSE	        M5	2	21	A4	release
178.999	n/a	RESPONSE	        M5	2	21	A4	press
179.251	n/a	RESPONSE	        M5	2	21	A4	release
179.339	n/a	RESPONSE	        M5	2	21	A4	press
179.661	n/a	RESPONSE	        M5	2	24	C5	press
179.792	n/a	RESPONSE	        M5	2	21	A4	release
179.893	n/a	RESPONSE	        M5	2	24	C5	release
179.984	n/a	RESPONSE	        M5	2	24	C5	press
180.307	n/a	RESPONSE	        M5	2	22	A#4	press
180.637	n/a	RESPONSE	        M5	2	19	G4	press
180.698	n/a	RESPONSE	        M5	2	22	A#4	release
180.729	n/a	RESPONSE	        M5	2	24	C5	release
180.963	n/a	RESPONSE	        M5	2	17	F4	press
181.032	n/a	RESPONSE	        M5	2	19	G4	release
181.873	n/a	RESPONSE	        M5	2	17	F4	release
183.016	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
190.775	6.325	CUE_LISTEN	        M3	1	n/a	n/a	n/a
197.1	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
204.858	6.317	CUE_PLAYBACK_BOTH_HANDS	        M3	1	n/a	n/a	n/a
205.386	n/a	RESPONSE	        M3	1	00	C3	press
205.388	n/a	RESPONSE	        M3	1	12	C4	press
205.767	n/a	RESPONSE	        M3	1	14	D4	press
205.769	n/a	RESPONSE	        M3	1	07	G3	press
205.936	n/a	RESPONSE	        M3	1	00	C3	release
205.943	n/a	RESPONSE	        M3	1	12	C4	release
206.157	n/a	RESPONSE	        M3	1	16	E4	press
206.159	n/a	RESPONSE	        M3	1	04	E3	press
206.248	n/a	RESPONSE	        M3	1	14	D4	release
206.258	n/a	RESPONSE	        M3	1	07	G3	release
206.561	n/a	RESPONSE	        M3	1	12	C4	press
206.563	n/a	RESPONSE	        M3	1	07	G3	press
206.627	n/a	RESPONSE	        M3	1	16	E4	release
206.659	n/a	RESPONSE	        M3	1	04	E3	release
206.899	n/a	RESPONSE	        M3	1	12	C4	release
206.969	n/a	RESPONSE	        M3	1	00	C3	press
206.978	n/a	RESPONSE	        M3	1	12	C4	press
207.012	n/a	RESPONSE	        M3	1	07	G3	release
207.381	n/a	RESPONSE	        M3	1	07	G3	press
207.393	n/a	RESPONSE	        M3	1	14	D4	press
207.463	n/a	RESPONSE	        M3	1	00	C3	release
207.509	n/a	RESPONSE	        M3	1	12	C4	release
207.773	n/a	RESPONSE	        M3	1	16	E4	press
207.776	n/a	RESPONSE	        M3	1	04	E3	press
207.857	n/a	RESPONSE	        M3	1	07	G3	release
207.891	n/a	RESPONSE	        M3	1	14	D4	release
208.182	n/a	RESPONSE	        M3	1	07	G3	press
208.187	n/a	RESPONSE	        M3	1	12	C4	press
208.257	n/a	RESPONSE	        M3	1	16	E4	release
208.283	n/a	RESPONSE	        M3	1	04	E3	release
208.592	n/a	RESPONSE	        M3	1	00	C3	press
208.594	n/a	RESPONSE	        M3	1	16	E4	press
208.674	n/a	RESPONSE	        M3	1	07	G3	release
208.686	n/a	RESPONSE	        M3	1	12	C4	release
208.979	n/a	RESPONSE	        M3	1	17	F4	press
208.987	n/a	RESPONSE	        M3	1	07	G3	press
209.112	n/a	RESPONSE	        M3	1	16	E4	release
209.119	n/a	RESPONSE	        M3	1	00	C3	release
209.372	n/a	RESPONSE	        M3	1	00	C3	press
209.383	n/a	RESPONSE	        M3	1	19	G4	press
209.447	n/a	RESPONSE	        M3	1	07	G3	release
209.468	n/a	RESPONSE	        M3	1	17	F4	release
209.747	n/a	RESPONSE	        M3	1	07	G3	press
209.898	n/a	RESPONSE	        M3	1	00	C3	release
210.139	n/a	RESPONSE	        M3	1	00	C3	press
210.171	n/a	RESPONSE	        M3	1	16	E4	press
210.184	n/a	RESPONSE	        M3	1	07	G3	release
210.233	n/a	RESPONSE	        M3	1	19	G4	release
210.504	n/a	RESPONSE	        M3	1	07	G3	press
210.527	n/a	RESPONSE	        M3	1	17	F4	press
210.577	n/a	RESPONSE	        M3	1	00	C3	release
210.621	n/a	RESPONSE	        M3	1	16	E4	release
210.889	n/a	RESPONSE	        M3	1	04	E3	press
210.921	n/a	RESPONSE	        M3	1	19	G4	press
210.952	n/a	RESPONSE	        M3	1	07	G3	release
211.004	n/a	RESPONSE	        M3	1	17	F4	release
211.175	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
211.264	n/a	RESPONSE	        M3	1	07	G3	press
211.366	n/a	RESPONSE	        M3	1	04	E3	release
211.537	n/a	RESPONSE	        M3	1	19	G4	release
211.788	n/a	RESPONSE	        M3	1	07	G3	release
218.933	6.317	CUE_LISTEN	        M3	2	n/a	n/a	n/a
225.25	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
233.008	6.325	CUE_PLAYBACK_BOTH_HANDS	        M3	2	n/a	n/a	n/a
233.371	n/a	RESPONSE	        M3	2	00	C3	press
233.389	n/a	RESPONSE	        M3	2	19	G4	press
233.651	n/a	RESPONSE	        M3	2	21	A4	press
233.744	n/a	RESPONSE	        M3	2	19	G4	release
233.833	n/a	RESPONSE	        M3	2	07	G3	press
233.854	n/a	RESPONSE	        M3	2	19	G4	press
233.978	n/a	RESPONSE	        M3	2	21	A4	release
234.037	n/a	RESPONSE	        M3	2	00	C3	release
234.078	n/a	RESPONSE	        M3	2	17	F4	press
234.209	n/a	RESPONSE	        M3	2	19	G4	release
234.292	n/a	RESPONSE	        M3	2	04	E3	press
234.332	n/a	RESPONSE	        M3	2	16	E4	press
234.363	n/a	RESPONSE	        M3	2	07	G3	release
234.524	n/a	RESPONSE	        M3	2	17	F4	release
234.766	n/a	RESPONSE	        M3	2	07	G3	press
234.798	n/a	RESPONSE	        M3	2	12	C4	press
234.808	n/a	RESPONSE	        M3	2	14	D4	press
234.822	n/a	RESPONSE	        M3	2	04	E3	release
234.891	n/a	RESPONSE	        M3	2	16	E4	release
235.142	n/a	RESPONSE	        M3	2	14	D4	release
235.203	n/a	RESPONSE	        M3	2	19	G4	press
235.224	n/a	RESPONSE	        M3	2	12	C4	release
235.227	n/a	RESPONSE	        M3	2	00	C3	press
235.257	n/a	RESPONSE	        M3	2	07	G3	release
235.408	n/a	RESPONSE	        M3	2	21	A4	press
235.489	n/a	RESPONSE	        M3	2	19	G4	release
235.623	n/a	RESPONSE	        M3	2	19	G4	press
235.633	n/a	RESPONSE	        M3	2	07	G3	press
235.723	n/a	RESPONSE	        M3	2	21	A4	release
235.764	n/a	RESPONSE	        M3	2	00	C3	release
235.836	n/a	RESPONSE	        M3	2	17	F4	press
235.988	n/a	RESPONSE	        M3	2	19	G4	release
236.038	n/a	RESPONSE	        M3	2	04	E3	press
236.068	n/a	RESPONSE	        M3	2	16	E4	press
236.106	n/a	RESPONSE	        M3	2	07	G3	release
236.367	n/a	RESPONSE	        M3	2	17	F4	release
236.463	n/a	RESPONSE	        M3	2	07	G3	press
236.489	n/a	RESPONSE	        M3	2	12	C4	press
236.529	n/a	RESPONSE	        M3	2	04	E3	release
236.671	n/a	RESPONSE	        M3	2	16	E4	release
236.792	n/a	RESPONSE	        M3	2	12	C4	release
236.883	n/a	RESPONSE	        M3	2	00	C3	press
236.886	n/a	RESPONSE	        M3	2	07	G3	release
236.888	n/a	RESPONSE	        M3	2	12	C4	press
237.282	n/a	RESPONSE	        M3	2	07	G3	press
237.359	n/a	RESPONSE	        M3	2	00	C3	release
237.464	n/a	RESPONSE	        M3	2	12	C4	release
237.686	n/a	RESPONSE	        M3	2	12	C4	press
237.688	n/a	RESPONSE	        M3	2	00	C3	press
237.747	n/a	RESPONSE	        M3	2	07	G3	release
238.367	n/a	RESPONSE	        M3	2	00	C3	release
238.379	n/a	RESPONSE	        M3	2	12	C4	release
238.492	n/a	RESPONSE	        M3	2	12	C4	press
238.499	n/a	RESPONSE	        M3	2	00	C3	press
238.892	n/a	RESPONSE	        M3	2	07	G3	press
238.996	n/a	RESPONSE	        M3	2	00	C3	release
239.064	n/a	RESPONSE	        M3	2	12	C4	release
239.268	n/a	RESPONSE	        M3	2	12	C4	press
239.289	n/a	RESPONSE	        M3	2	00	C3	press
239.333	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
239.363	n/a	RESPONSE	        M3	2	07	G3	release
240.092	n/a	RESPONSE	        M3	2	00	C3	release
240.133	n/a	RESPONSE	        M3	2	12	C4	release
247.092	6.317	CUE_LISTEN	        M6	1	n/a	n/a	n/a
253.408	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
261.167	6.325	CUE_PLAYBACK_BOTH_HANDS	        M6	1	n/a	n/a	n/a
261.504	n/a	RESPONSE	        M6	1	04	E3	press
261.533	n/a	RESPONSE	        M6	1	16	E4	press
261.854	n/a	RESPONSE	        M6	1	19	G4	press
261.866	n/a	RESPONSE	        M6	1	11	B3	press
261.947	n/a	RESPONSE	        M6	1	16	E4	release
261.998	n/a	RESPONSE	        M6	1	18	F#4	press
262.032	n/a	RESPONSE	        M6	1	04	E3	release
262.072	n/a	RESPONSE	        M6	1	19	G4	release
262.173	n/a	RESPONSE	        M6	1	19	G4	press
262.193	n/a	RESPONSE	        M6	1	07	G3	press
262.214	n/a	RESPONSE	        M6	1	16	E4	press
262.296	n/a	RESPONSE	        M6	1	11	B3	release
262.357	n/a	RESPONSE	        M6	1	18	F#4	release
262.508	n/a	RESPONSE	        M6	1	23	B4	press
262.579	n/a	RESPONSE	        M6	1	11	B3	press
262.681	n/a	RESPONSE	        M6	1	16	E4	release
262.692	n/a	RESPONSE	        M6	1	19	G4	release
262.703	n/a	RESPONSE	        M6	1	24	C5	press
262.717	n/a	RESPONSE	        M6	1	07	G3	release
262.787	n/a	RESPONSE	        M6	1	23	B4	release
262.887	n/a	RESPONSE	        M6	1	23	B4	press
262.908	n/a	RESPONSE	        M6	1	04	E3	press
262.919	n/a	RESPONSE	        M6	1	16	E4	press
262.971	n/a	RESPONSE	        M6	1	11	B3	release
262.982	n/a	RESPONSE	        M6	1	24	C5	release
263.283	n/a	RESPONSE	        M6	1	11	B3	press
263.374	n/a	RESPONSE	        M6	1	04	E3	release
263.377	n/a	RESPONSE	        M6	1	16	E4	release
263.637	n/a	RESPONSE	        M6	1	07	G3	press
263.648	n/a	RESPONSE	        M6	1	16	E4	press
263.709	n/a	RESPONSE	        M6	1	11	B3	release
264.011	n/a	RESPONSE	        M6	1	11	B3	press
264.074	n/a	RESPONSE	        M6	1	16	E4	release
264.123	n/a	RESPONSE	        M6	1	07	G3	release
264.367	n/a	RESPONSE	        M6	1	02	D3	press
264.376	n/a	RESPONSE	        M6	1	14	D4	press
264.477	n/a	RESPONSE	        M6	1	11	B3	release
264.488	n/a	RESPONSE	        M6	1	23	B4	release
264.729	n/a	RESPONSE	        M6	1	18	F#4	press
264.733	n/a	RESPONSE	        M6	1	11	B3	press
264.802	n/a	RESPONSE	        M6	1	02	D3	release
264.853	n/a	RESPONSE	        M6	1	14	D4	release
264.884	n/a	RESPONSE	        M6	1	16	E4	press
264.996	n/a	RESPONSE	        M6	1	18	F#4	release
265.089	n/a	RESPONSE	        M6	1	07	G3	press
265.098	n/a	RESPONSE	        M6	1	14	D4	press
265.101	n/a	RESPONSE	        M6	1	18	F#4	press
265.151	n/a	RESPONSE	        M6	1	11	B3	release
265.183	n/a	RESPONSE	        M6	1	16	E4	release
265.456	n/a	RESPONSE	        M6	1	19	G4	press
265.474	n/a	RESPONSE	        M6	1	11	B3	press
265.566	n/a	RESPONSE	        M6	1	07	G3	release
265.569	n/a	RESPONSE	        M6	1	18	F#4	release
265.649	n/a	RESPONSE	        M6	1	21	A4	press
265.652	n/a	RESPONSE	        M6	1	14	D4	release
265.744	n/a	RESPONSE	        M6	1	19	G4	release
265.819	n/a	RESPONSE	        M6	1	19	G4	press
265.843	n/a	RESPONSE	        M6	1	14	D4	press
265.847	n/a	RESPONSE	        M6	1	02	D3	press
265.857	n/a	RESPONSE	        M6	1	04	E3	press
265.917	n/a	RESPONSE	        M6	1	11	B3	release
265.919	n/a	RESPONSE	        M6	1	21	A4	release
266.171	n/a	RESPONSE	        M6	1	11	B3	press
266.212	n/a	RESPONSE	        M6	1	02	D3	release
266.214	n/a	RESPONSE	        M6	1	04	E3	release
266.311	n/a	RESPONSE	        M6	1	14	D4	release
266.528	n/a	RESPONSE	        M6	1	04	E3	press
266.549	n/a	RESPONSE	        M6	1	14	D4	press
266.623	n/a	RESPONSE	        M6	1	11	B3	release
266.903	n/a	RESPONSE	        M6	1	11	B3	press
266.964	n/a	RESPONSE	        M6	1	04	E3	release
267.052	n/a	RESPONSE	        M6	1	14	D4	release
267.268	n/a	RESPONSE	        M6	1	19	G4	release
267.492	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
267.769	n/a	RESPONSE	        M6	1	11	B3	release
275.25	6.317	CUE_LISTEN	        M6	2	n/a	n/a	n/a
281.567	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
289.325	6.325	CUE_PLAYBACK_BOTH_HANDS	        M6	2	n/a	n/a	n/a
289.734	n/a	RESPONSE	        M6	2	23	B4	press
289.737	n/a	RESPONSE	        M6	2	02	D3	press
289.767	n/a	RESPONSE	        M6	2	14	D4	press
290.111	n/a	RESPONSE	        M6	2	11	B3	press
290.189	n/a	RESPONSE	        M6	2	14	D4	release
290.253	n/a	RESPONSE	        M6	2	02	D3	release
290.502	n/a	RESPONSE	        M6	2	06	F#3	press
290.513	n/a	RESPONSE	        M6	2	14	D4	press
290.574	n/a	RESPONSE	        M6	2	11	B3	release
290.826	n/a	RESPONSE	        M6	2	18	F#4	press
290.849	n/a	RESPONSE	        M6	2	11	B3	press
290.868	n/a	RESPONSE	        M6	2	23	B4	release
290.899	n/a	RESPONSE	        M6	2	14	D4	release
290.951	n/a	RESPONSE	        M6	2	06	F#3	release
291.212	n/a	RESPONSE	        M6	2	14	D4	press
291.214	n/a	RESPONSE	        M6	2	02	D3	press
291.274	n/a	RESPONSE	        M6	2	11	B3	release
291.576	n/a	RESPONSE	        M6	2	11	B3	press
291.677	n/a	RESPONSE	        M6	2	14	D4	release
291.691	n/a	RESPONSE	        M6	2	02	D3	release
291.959	n/a	RESPONSE	        M6	2	14	D4	press
291.97	n/a	RESPONSE	        M6	2	06	F#3	press
292.023	n/a	RESPONSE	        M6	2	11	B3	release
292.326	n/a	RESPONSE	        M6	2	11	B3	press
292.474	n/a	RESPONSE	        M6	2	14	D4	release
292.548	n/a	RESPONSE	        M6	2	06	F#3	release
292.677	n/a	RESPONSE	        M6	2	23	B4	press
292.688	n/a	RESPONSE	        M6	2	14	D4	press
292.691	n/a	RESPONSE	        M6	2	02	D3	press
292.723	n/a	RESPONSE	        M6	2	11	B3	release
292.734	n/a	RESPONSE	        M6	2	18	F#4	release
293.043	n/a	RESPONSE	        M6	2	09	A3	press
293.127	n/a	RESPONSE	        M6	2	02	D3	release
293.196	n/a	RESPONSE	        M6	2	14	D4	release
293.397	n/a	RESPONSE	        M6	2	06	F#3	press
293.408	n/a	RESPONSE	        M6	2	14	D4	press
293.521	n/a	RESPONSE	        M6	2	09	A3	release
293.741	n/a	RESPONSE	        M6	2	09	A3	press
293.752	n/a	RESPONSE	        M6	2	21	A4	press
293.833	n/a	RESPONSE	        M6	2	14	D4	release
293.854	n/a	RESPONSE	        M6	2	23	B4	release
293.866	n/a	RESPONSE	        M6	2	06	F#3	release
294.118	n/a	RESPONSE	        M6	2	02	D3	press
294.121	n/a	RESPONSE	        M6	2	14	D4	press
294.211	n/a	RESPONSE	        M6	2	09	A3	release
294.464	n/a	RESPONSE	        M6	2	09	A3	press
294.523	n/a	RESPONSE	        M6	2	02	D3	release
294.617	n/a	RESPONSE	        M6	2	14	D4	release
294.856	n/a	RESPONSE	        M6	2	06	F#3	press
294.858	n/a	RESPONSE	        M6	2	14	D4	press
294.918	n/a	RESPONSE	        M6	2	09	A3	release
295.199	n/a	RESPONSE	        M6	2	09	A3	press
295.291	n/a	RESPONSE	        M6	2	14	D4	release
295.322	n/a	RESPONSE	        M6	2	06	F#3	release
295.65	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
295.723	n/a	RESPONSE	        M6	2	21	A4	release
296.203	n/a	RESPONSE	        M6	2	09	A3	release
303.408	6.317	CUE_LISTEN	        M2	1	n/a	n/a	n/a
309.725	7.758	FIXCROSS	n/a	n/a	n/a	n/a	n/a
317.483	6.317	CUE_PLAYBACK_RIGHT_HAND	        M2	1	n/a	n/a	n/a
317.831	n/a	RESPONSE	        M2	1	24	C5	press
318.187	n/a	RESPONSE	        M2	1	19	G4	press
318.379	n/a	RESPONSE	        M2	1	24	C5	release
318.466	n/a	RESPONSE	        M2	1	19	G4	release
318.528	n/a	RESPONSE	        M2	1	19	G4	press
318.881	n/a	RESPONSE	        M2	1	17	F4	press
319.002	n/a	RESPONSE	        M2	1	19	G4	release
319.246	n/a	RESPONSE	        M2	1	16	E4	press
319.411	n/a	RESPONSE	        M2	1	17	F4	release
319.601	n/a	RESPONSE	        M2	1	17	F4	press
319.692	n/a	RESPONSE	        M2	1	16	E4	release
319.923	n/a	RESPONSE	        M2	1	19	G4	press
320.004	n/a	RESPONSE	        M2	1	17	F4	release
320.606	n/a	RESPONSE	        M2	1	24	C5	press
320.637	n/a	RESPONSE	        M2	1	19	G4	release
320.968	n/a	RESPONSE	        M2	1	19	G4	press
