onset	duration	trial_type	braille_stimulus	targets	response_count
324.251	5.008	6_DOT_DETECTION	U#UDO	1	n/a
326.551	n/a	RESPONSE	n/a	n/a	1/1
328.351	n/a	RESPONSE	n/a	n/a	2/1
329.285	1.008	FIXCROSS	n/a	n/a	n/a
330.301	5.009	6_DOT_DETECTION	L#LAŁ	1	n/a
332.735	n/a	RESPONSE	n/a	n/a	1/1
335.335	1.008	FIXCROSS	n/a	n/a	n/a
336.351	5.008	6_DOT_DETECTION	SPA##	2	n/a
337.511	n/a	RESPONSE	n/a	n/a	1/2
339.175	n/a	RESPONSE	n/a	n/a	2/2
340.135	n/a	RESPONSE	n/a	n/a	3/2
341.385	1.008	FIXCROSS	n/a	n/a	n/a
342.401	5.009	6_DOT_DETECTION	#YUPA	1	n/a
344.071	n/a	RESPONSE	n/a	n/a	1/1
345.095	n/a	RESPONSE	n/a	n/a	2/1
347.435	1.008	FIXCROSS	n/a	n/a	n/a
348.451	5.008	6_DOT_DETECTION	Y#ŁYK	1	n/a
349.535	n/a	RESPONSE	n/a	n/a	1/1
350.655	n/a	RESPONSE	n/a	n/a	2/1
352.295	n/a	RESPONSE	n/a	n/a	3/1
354.493	2.008	CUE_REST	n/a	n/a	n/a
360.493	1.008	FIXCROSS	n/a	n/a	n/a
366.543	1.008	FIXCROSS	n/a	n/a	n/a
373.601	2.008	CUE_6_DOT	n/a	n/a	n/a
378.601	1.008	FIXCROSS	n/a	n/a	n/a
379.618	5.008	6_DOT_DETECTION	DKALL	0	n/a
382.991	n/a	RESPONSE	n/a	n/a	1/0
384.651	1.008	FIXCROSS	n/a	n/a	n/a
385.668	5.008	6_DOT_DETECTION	#KAS#	2	n/a
389.015	n/a	RESPONSE	n/a	n/a	1/2
390.701	1.008	FIXCROSS	n/a	n/a	n/a
391.718	5.008	6_DOT_DETECTION	KTO#D	1	n/a
395.095	n/a	RESPONSE	n/a	n/a	1/1
396.751	1.008	FIXCROSS	n/a	n/a	n/a
397.768	5.008	6_DOT_DETECTION	##DAM	2	n/a
399.071	n/a	RESPONSE	n/a	n/a	1/2
402.801	1.008	FIXCROSS	n/a	n/a	n/a
403.818	5.008	6_DOT_DETECTION	SYMTI	0	n/a
406.735	n/a	RESPONSE	n/a	n/a	1/0
408.851	1.008	FIXCROSS	n/a	n/a	n/a
409.868	5.008	6_DOT_DETECTION	MUŁ##	2	n/a
412.015	n/a	RESPONSE	n/a	n/a	1/2
414.901	1.008	FIXCROSS	n/a	n/a	n/a
415.918	5.008	6_DOT_DETECTION	KSSŁK	0	n/a
419.615	n/a	RESPONSE	n/a	n/a	1/0
420.951	1.008	FIXCROSS	n/a	n/a	n/a
421.968	5.008	6_DOT_DETECTION	BUŁ#I	1	n/a
425.671	n/a	RESPONSE	n/a	n/a	1/1
428.01	2.008	CUE_REST	n/a	n/a	n/a
435.01	1.008	FIXCROSS	n/a	n/a	n/a
441.06	1.008	FIXCROSS	n/a	n/a	n/a
